2015/01/20 19:25:24,U,I,Ah,Wh,T,S
2015/01/20 23:26:28,5.1930,0.0955,3.6193,18.7220,25.3,14485
2015/01/20 23:26:29,5.1911,0.1016,3.6194,18.7221,25.3,14487
2015/01/20 23:26:30,5.1930,0.0952,3.6194,18.7222,25.3,14488
2015/01/20 23:26:31,5.1924,0.0981,3.6194,18.7224,25.3,14489
2015/01/20 23:26:32,5.1926,0.0941,3.6195,18.7226,25.3,14490
2015/01/20 23:26:33,5.1922,0.0974,3.6195,18.7227,25.3,14491
2015/01/20 23:26:34,5.1931,0.0944,3.6195,18.7229,25.3,14492
2015/01/20 23:26:36,5.1931,0.0933,3.6195,18.7230,25.3,14493
2015/01/20 23:26:37,5.1926,0.0966,3.6196,18.7232,25.3,14494
2015/01/20 23:26:38,5.1931,0.0948,3.6196,18.7234,25.3,14495
2015/01/20 23:26:39,5.1845,0.1252,3.6196,18.7235,25.3,14496
2015/01/20 23:26:40,5.1925,0.0964,3.6197,18.7237,25.3,14498
2015/01/20 23:26:41,5.1912,0.0986,3.6197,18.7238,25.3,14499
2015/01/20 23:26:42,5.1834,0.1332,3.6197,18.7240,25.3,14500
2015/01/20 23:26:43,5.1916,0.0983,3.6198,18.7241,25.3,14501
2015/01/20 23:26:44,5.1927,0.0949,3.6198,18.7244,25.3,14502
2015/01/20 23:26:45,5.1916,0.0991,3.6198,18.7245,25.3,14503
2015/01/20 23:26:47,5.1925,0.0965,3.6199,18.7246,25.3,14504
2015/01/20 23:26:48,5.1918,0.0973,3.6199,18.7248,25.3,14505
2015/01/20 23:26:49,5.1902,0.1020,3.6199,18.7249,25.3,14506
2015/01/20 23:26:50,5.1840,0.1306,3.6200,18.7252,25.3,14507
2015/01/20 23:26:51,5.1922,0.0958,3.6200,18.7253,25.3,14508
2015/01/20 23:26:52,5.1911,0.1001,3.6200,18.7255,25.3,14510
2015/01/20 23:26:53,5.1918,0.0965,3.6200,18.7256,25.3,14511
2015/01/20 23:26:54,5.1925,0.0938,3.6201,18.7258,25.3,14512
2015/01/20 23:26:55,5.1911,0.0991,3.6201,18.7259,25.3,14513
2015/01/20 23:26:56,5.1917,0.0992,3.6201,18.7261,25.3,14514
2015/01/20 23:26:57,5.1924,0.0964,3.6202,18.7262,25.4,14515
2015/01/20 23:26:59,5.1926,0.0946,3.6202,18.7264,25.3,14516
2015/01/20 23:27:00,5.1889,0.1065,3.6202,18.7266,25.4,14517
2015/01/20 23:27:01,5.1912,0.1005,3.6203,18.7267,25.4,14518
2015/01/20 23:27:02,5.1921,0.0949,3.6203,18.7270,25.4,14519
2015/01/20 23:27:03,5.1889,0.1094,3.6203,18.7271,25.4,14520
2015/01/20 23:27:04,5.1880,0.1126,3.6204,18.7273,25.4,14522
2015/01/20 23:27:05,5.1933,0.0936,3.6204,18.7274,25.4,14523
2015/01/20 23:27:06,5.1893,0.1103,3.6204,18.7276,25.4,14524
2015/01/20 23:27:07,5.1932,0.0929,3.6205,18.7278,25.4,14525
2015/01/20 23:27:08,5.1929,0.0954,3.6205,18.7279,25.4,14526
2015/01/20 23:27:09,5.1766,0.1570,3.6205,18.7281,25.4,14527
2015/01/20 23:27:11,5.1926,0.0970,3.6205,18.7283,25.4,14528
2015/01/20 23:27:12,5.1936,0.0922,3.6206,18.7284,25.4,14529
2015/01/20 23:27:13,5.1929,0.0958,3.6206,18.7285,25.4,14530
2015/01/20 23:27:14,5.1933,0.0938,3.6206,18.7288,25.4,14531
2015/01/20 23:27:15,5.1919,0.0984,3.6207,18.7289,25.4,14532
2015/01/20 23:27:16,5.1933,0.0933,3.6207,18.7290,25.5,14534
2015/01/20 23:27:17,5.1926,0.0954,3.6207,18.7292,25.4,14535
2015/01/20 23:27:18,5.1933,0.0941,3.6208,18.7293,25.4,14536
2015/01/20 23:27:19,5.1925,0.0955,3.6208,18.7295,25.5,14537
2015/01/20 23:27:20,5.1902,0.1073,3.6208,18.7297,25.5,14538
2015/01/20 23:27:21,5.1932,0.0926,3.6208,18.7298,25.5,14539
2015/01/20 23:27:23,5.1936,0.0932,3.6209,18.7300,25.5,14540
2015/01/20 23:27:24,5.1932,0.0930,3.6209,18.7301,25.4,14541
2015/01/20 23:27:25,5.1849,0.1280,3.6209,18.7303,25.5,14542
2015/01/20 23:27:26,5.1866,0.1239,3.6210,18.7306,25.4,14543
2015/01/20 23:27:27,5.1864,0.1245,3.6210,18.7308,25.5,14544
2015/01/20 23:27:28,5.1868,0.1225,3.6211,18.7309,25.4,14546
2015/01/20 23:27:29,5.1860,0.1251,3.6211,18.7311,25.4,14547
2015/01/20 23:27:30,5.1868,0.1226,3.6211,18.7313,25.4,14548
2015/01/20 23:27:31,5.1866,0.1236,3.6212,18.7316,25.4,14549
2015/01/20 23:27:32,5.1868,0.1220,3.6212,18.7318,25.4,14550
2015/01/20 23:27:33,5.1854,0.1236,3.6213,18.7319,25.5,14551
2015/01/20 23:27:35,5.1930,0.0959,3.6213,18.7321,25.4,14552
2015/01/20 23:27:36,5.1915,0.0995,3.6213,18.7322,25.4,14553
2015/01/20 23:27:37,5.1928,0.0931,3.6213,18.7324,25.4,14554
2015/01/20 23:27:38,5.1907,0.1004,3.6214,18.7326,25.4,14555
2015/01/20 23:27:39,5.1922,0.0952,3.6214,18.7327,25.4,14556
2015/01/20 23:27:40,5.1889,0.1048,3.6214,18.7329,25.3,14558
2015/01/20 23:27:41,5.1932,0.0939,3.6215,18.7330,25.3,14559
2015/01/20 23:27:42,5.1921,0.0979,3.6215,18.7331,25.3,14560
2015/01/20 23:27:43,5.1928,0.0959,3.6215,18.7333,25.3,14561
2015/01/20 23:27:44,5.1918,0.0979,3.6216,18.7335,25.3,14562
2015/01/20 23:27:45,5.1926,0.0958,3.6216,18.7336,25.3,14563
2015/01/20 23:27:47,5.1919,0.0941,3.6216,18.7338,25.3,14564
2015/01/20 23:27:48,5.1918,0.0968,3.6216,18.7339,25.3,14565
2015/01/20 23:27:49,5.1916,0.0963,3.6217,18.7341,25.3,14566
2015/01/20 23:27:50,5.1931,0.0933,3.6217,18.7342,25.3,14567
2015/01/20 23:27:51,5.1930,0.0936,3.6217,18.7344,25.3,14568
2015/01/20 23:27:52,5.1918,0.0976,3.6218,18.7345,25.3,14570
2015/01/20 23:27:53,5.1929,0.0937,3.6218,18.7347,25.3,14571
2015/01/20 23:27:54,5.1921,0.0945,3.6218,18.7348,25.3,14572
2015/01/20 23:27:55,5.1841,0.1258,3.6219,18.7350,25.3,14573
2015/01/20 23:27:56,5.1929,0.0943,3.6219,18.7352,25.3,14574
2015/01/20 23:27:57,5.1932,0.0926,3.6219,18.7353,25.3,14575
2015/01/20 23:27:59,5.1920,0.0964,3.6219,18.7354,25.3,14576
2015/01/20 23:28:00,5.1938,0.0914,3.6220,18.7356,25.3,14577
2015/01/20 23:28:01,5.1921,0.0969,3.6220,18.7358,25.3,14578
2015/01/20 23:28:02,5.1933,0.0909,3.6220,18.7359,25.3,14579
2015/01/20 23:28:03,5.1926,0.0950,3.6220,18.7361,25.3,14581
2015/01/20 23:28:04,5.1926,0.0924,3.6221,18.7362,25.3,14582
2015/01/20 23:28:05,5.1921,0.0941,3.6221,18.7363,25.3,14583
2015/01/20 23:28:06,5.1926,0.0951,3.6221,18.7365,25.3,14584
2015/01/20 23:28:07,5.1929,0.0938,3.6222,18.7367,25.3,14585
2015/01/20 23:28:08,5.1936,0.0914,3.6222,18.7368,25.3,14586
2015/01/20 23:28:10,5.1934,0.0941,3.6222,18.7370,25.3,14587
2015/01/20 23:28:11,5.1938,0.0918,3.6222,18.7371,25.2,14588
2015/01/20 23:28:12,5.1920,0.0976,3.6223,18.7372,25.2,14589
2015/01/20 23:28:13,5.1927,0.0938,3.6223,18.7374,25.2,14590
2015/01/20 23:28:14,5.1933,0.0917,3.6223,18.7376,25.2,14591
2015/01/20 23:28:15,5.1933,0.0957,3.6224,18.7377,25.2,14593
2015/01/20 23:28:16,5.1913,0.0990,3.6224,18.7378,25.2,14594
2015/01/20 23:28:17,5.1924,0.0939,3.6224,18.7380,25.2,14595
2015/01/20 23:28:18,5.1936,0.0914,3.6224,18.7381,25.1,14596
2015/01/20 23:28:19,5.1912,0.0979,3.6225,18.7383,25.1,14597
2015/01/20 23:28:20,5.1933,0.0920,3.6225,18.7385,25.1,14598
2015/01/20 23:28:22,5.1924,0.0968,3.6225,18.7386,25.1,14599
2015/01/20 23:28:23,5.1931,0.0931,3.6226,18.7387,25.1,14600
2015/01/20 23:28:24,5.1921,0.0953,3.6226,18.7389,25.1,14601
2015/01/20 23:28:25,5.1936,0.0907,3.6226,18.7391,25.1,14602
2015/01/20 23:28:26,5.1850,0.1221,3.6227,18.7392,25.1,14603
2015/01/20 23:28:27,5.1933,0.0916,3.6227,18.7394,25.1,14605
2015/01/20 23:28:28,5.1924,0.0928,3.6227,18.7395,25.1,14606
2015/01/20 23:28:29,5.1933,0.0906,3.6227,18.7396,25.1,14607
2015/01/20 23:28:30,5.1932,0.0929,3.6228,18.7398,25.1,14608
2015/01/20 23:28:31,5.1931,0.0921,3.6228,18.7400,25.1,14609
2015/01/20 23:28:32,5.1914,0.0980,3.6228,18.7401,25.1,14610
2015/01/20 23:28:34,5.1933,0.0915,3.6229,18.7402,25.1,14611
2015/01/20 23:28:35,5.1935,0.0908,3.6229,18.7404,25.1,14612
2015/01/20 23:28:36,5.1939,0.0905,3.6229,18.7405,25.1,14613
2015/01/20 23:28:37,5.1911,0.0972,3.6230,18.7408,25.1,14614
2015/01/20 23:28:38,5.1932,0.0930,3.6230,18.7409,25.1,14615
2015/01/20 23:28:39,5.1927,0.0916,3.6230,18.7410,25.1,14617
2015/01/20 23:28:40,5.1922,0.0936,3.6230,18.7412,25.1,14618
2015/01/20 23:28:41,5.1907,0.1005,3.6231,18.7413,25.1,14619
2015/01/20 23:28:42,5.1924,0.0924,3.6231,18.7415,25.1,14620
2015/01/20 23:28:43,5.1922,0.0923,3.6231,18.7416,25.1,14621
2015/01/20 23:28:44,5.1902,0.1000,3.6232,18.7418,25.1,14622
2015/01/20 23:28:46,5.1922,0.0921,3.6232,18.7419,25.0,14623
2015/01/20 23:28:47,5.1846,0.1260,3.6232,18.7421,25.0,14624
2015/01/20 23:28:48,5.1921,0.0923,3.6232,18.7422,25.1,14625
2015/01/20 23:28:49,5.1915,0.0946,3.6233,18.7424,25.1,14626
2015/01/20 23:28:50,5.1928,0.0919,3.6233,18.7426,25.0,14627
2015/01/20 23:28:51,5.1921,0.0956,3.6233,18.7427,25.0,14629
2015/01/20 23:28:52,5.1927,0.0921,3.6234,18.7428,25.1,14630
2015/01/20 23:28:53,5.1917,0.0962,3.6234,18.7430,25.1,14631
2015/01/20 23:28:54,5.1490,0.2620,3.6235,18.7435,25.1,14632
2015/01/20 23:28:55,5.1527,0.2515,3.6235,18.7438,25.1,14633
2015/01/20 23:28:56,5.1917,0.0964,3.6236,18.7439,25.0,14634
2015/01/20 23:28:58,5.1932,0.0925,3.6236,18.7440,25.1,14635
2015/01/20 23:28:59,5.1866,0.1242,3.6236,18.7442,25.1,14636
2015/01/20 23:29:00,5.1924,0.0933,3.6236,18.7443,25.1,14637
2015/01/20 23:29:01,5.1933,0.0901,3.6237,18.7445,25.1,14638
2015/01/20 23:29:02,5.1926,0.0901,3.6237,18.7447,25.1,14639
2015/01/20 23:29:03,5.1892,0.1060,3.6237,18.7448,25.1,14641
2015/01/20 23:29:04,5.1918,0.0922,3.6238,18.7450,25.1,14642
2015/01/20 23:29:05,5.1933,0.0904,3.6238,18.7451,25.1,14643
2015/01/20 23:29:06,5.1933,0.0904,3.6238,18.7453,25.1,14644
2015/01/20 23:29:07,5.1920,0.0922,3.6239,18.7454,25.1,14645
2015/01/20 23:29:08,5.1945,0.0884,3.6239,18.7456,25.1,14646
2015/01/20 23:29:10,5.1859,0.1243,3.6239,18.7457,25.1,14647
2015/01/20 23:29:11,5.1921,0.0954,3.6239,18.7458,25.1,14648
2015/01/20 23:29:12,5.1834,0.1276,3.6240,18.7461,25.1,14649
2015/01/20 23:29:13,5.1931,0.0916,3.6240,18.7462,25.1,14650
2015/01/20 23:29:14,5.1921,0.0960,3.6240,18.7463,25.1,14651
2015/01/20 23:29:15,5.1932,0.0917,3.6241,18.7465,25.1,14653
2015/01/20 23:29:16,5.1924,0.0940,3.6241,18.7466,25.1,14654
2015/01/20 23:29:17,5.1930,0.0913,3.6241,18.7468,25.1,14655
2015/01/20 23:29:18,5.1920,0.0938,3.6242,18.7470,25.1,14656
2015/01/20 23:29:19,5.1927,0.0914,3.6242,18.7471,25.1,14657
2015/01/20 23:29:20,5.1922,0.0933,3.6242,18.7472,25.1,14658
2015/01/20 23:29:22,5.1932,0.0907,3.6242,18.7474,25.1,14659
2015/01/20 23:29:23,5.1920,0.0945,3.6243,18.7475,25.1,14660
2015/01/20 23:29:24,5.1937,0.0896,3.6243,18.7477,25.1,14661
2015/01/20 23:29:25,5.1930,0.0923,3.6243,18.7478,25.1,14662
2015/01/20 23:29:26,5.1934,0.0891,3.6243,18.7480,25.1,14664
2015/01/20 23:29:27,5.1941,0.0886,3.6244,18.7481,25.1,14665
2015/01/20 23:29:28,5.1912,0.0977,3.6244,18.7482,25.1,14666
2015/01/20 23:29:29,5.1832,0.1311,3.6244,18.7484,25.1,14667
2015/01/20 23:29:30,5.1852,0.1251,3.6245,18.7487,25.1,14668
2015/01/20 23:29:31,5.1850,0.1257,3.6245,18.7488,25.1,14669
2015/01/20 23:29:32,5.1829,0.1282,3.6245,18.7490,25.1,14670
2015/01/20 23:29:34,5.1773,0.1523,3.6246,18.7493,25.1,14671
2015/01/20 23:29:35,5.1868,0.1201,3.6246,18.7494,25.1,14672
2015/01/20 23:29:36,5.1875,0.1196,3.6247,18.7497,25.1,14673
2015/01/20 23:29:37,5.1861,0.1240,3.6247,18.7499,25.1,14674
2015/01/20 23:29:38,5.1860,0.1228,3.6247,18.7501,25.1,14676
2015/01/20 23:29:39,5.1869,0.1211,3.6248,18.7502,25.1,14677
2015/01/20 23:29:40,5.1875,0.1198,3.6248,18.7504,25.1,14678
2015/01/20 23:29:41,5.1865,0.1229,3.6249,18.7506,25.1,14679
2015/01/20 23:29:42,5.1848,0.1207,3.6249,18.7508,25.1,14680
2015/01/20 23:29:43,5.1915,0.0957,3.6249,18.7510,25.1,14681
2015/01/20 23:29:45,5.1932,0.0906,3.6249,18.7511,25.1,14682
2015/01/20 23:29:46,5.1850,0.1264,3.6250,18.7512,25.1,14683
2015/01/20 23:29:47,5.1924,0.0912,3.6250,18.7514,25.1,14684
2015/01/20 23:29:48,5.1916,0.0955,3.6250,18.7516,25.1,14686
2015/01/20 23:29:49,5.1936,0.0899,3.6251,18.7517,25.1,14687
2015/01/20 23:29:50,5.1887,0.1088,3.6251,18.7519,25.1,14688
2015/01/20 23:29:52,5.1926,0.0902,3.6251,18.7521,25.1,14689
2015/01/20 23:29:53,5.1915,0.0958,3.6252,18.7522,25.1,14690
2015/01/20 23:29:54,5.0892,0.4624,3.6253,18.7527,25.1,14691
2015/01/20 23:29:55,5.1089,0.4697,3.6255,18.7537,25.1,14692
2015/01/20 23:29:56,5.1372,0.3085,3.6255,18.7540,25.1,14693
2015/01/20 23:29:57,5.1853,0.1292,3.6255,18.7542,25.1,14695
2015/01/20 23:29:58,5.1718,0.1754,3.6256,18.7544,25.1,14696
2015/01/20 23:29:59,5.1876,0.1211,3.6256,18.7546,25.1,14697
2015/01/20 23:30:00,5.1881,0.1199,3.6257,18.7549,25.1,14698
2015/01/20 23:30:01,5.1783,0.1509,3.6257,18.7551,25.1,14699
2015/01/20 23:30:03,5.1862,0.1257,3.6258,18.7553,25.1,14700
2015/01/20 23:30:04,5.1872,0.1219,3.6258,18.7555,25.1,14702
2015/01/20 23:30:05,5.1938,0.0906,3.6258,18.7556,25.1,14703
2015/01/20 23:30:06,5.1926,0.0919,3.6259,18.7558,25.1,14704
2015/01/20 23:30:08,5.1929,0.0910,3.6259,18.7560,25.1,14705
2015/01/20 23:30:09,5.1918,0.0936,3.6259,18.7561,25.1,14706
2015/01/20 23:30:10,5.1873,0.1212,3.6260,18.7563,25.1,14707
2015/01/20 23:30:11,5.1936,0.0902,3.6260,18.7565,25.1,14708
2015/01/20 23:30:12,5.1930,0.0921,3.6260,18.7566,25.1,14710
2015/01/20 23:30:13,5.1922,0.0953,3.6260,18.7567,25.1,14711
2015/01/20 23:30:14,5.2247,0.0018,3.6260,18.7567,25.1,14712
2015/01/20 23:30:15,5.2241,0.0017,3.6260,18.7567,25.1,14713
2015/01/20 23:30:16,5.2243,0.0017,3.6260,18.7567,25.1,14714
2015/01/20 23:30:17,5.2238,0.0017,3.6260,18.7567,25.1,14715
2015/01/20 23:30:19,5.2236,0.0017,3.6260,18.7568,25.1,14716
2015/01/20 23:30:20,5.2237,0.0017,3.6260,18.7568,25.1,14717
2015/01/20 23:30:21,5.2240,0.0018,3.6260,18.7568,25.1,14718
2015/01/20 23:30:22,5.2235,0.0017,3.6260,18.7568,25.1,14719
2015/01/20 23:30:23,5.2237,0.0018,3.6260,18.7568,25.1,14720
2015/01/20 23:30:24,5.2236,0.0017,3.6260,18.7568,25.1,14722
2015/01/20 23:30:25,5.2234,0.0018,3.6260,18.7568,25.1,14723
2015/01/20 23:30:26,5.2234,0.0017,3.6260,18.7568,25.1,14724
2015/01/20 23:30:27,5.2236,0.0017,3.6260,18.7568,25.1,14725
2015/01/20 23:30:28,5.2234,0.0018,3.6260,18.7568,25.1,14726
2015/01/20 23:30:29,5.2232,0.0018,3.6261,18.7568,25.1,14727
2015/01/20 23:30:31,5.2233,0.0018,3.6261,18.7568,25.2,14728
2015/01/20 23:30:32,5.2231,0.0017,3.6261,18.7568,25.2,14729
2015/01/20 23:30:33,5.2236,0.0017,3.6261,18.7568,25.2,14730
2015/01/20 23:30:34,5.2232,0.0017,3.6261,18.7568,25.1,14731
2015/01/20 23:30:35,5.2228,0.0017,3.6261,18.7568,25.1,14733
2015/01/20 23:30:36,5.2229,0.0017,3.6261,18.7568,25.1,14734
2015/01/20 23:30:37,5.2230,0.0017,3.6261,18.7568,25.1,14735
2015/01/20 23:30:38,5.2231,0.0017,3.6261,18.7568,25.1,14736
2015/01/20 23:30:39,5.2232,0.0018,3.6261,18.7568,25.1,14737
2015/01/20 23:30:40,5.2230,0.0017,3.6261,18.7568,25.1,14738
2015/01/20 23:30:41,5.2229,0.0018,3.6261,18.7568,25.1,14739
2015/01/20 23:30:43,5.2229,0.0017,3.6261,18.7568,25.1,14740
2015/01/20 23:30:44,5.2232,0.0017,3.6261,18.7568,25.1,14741
2015/01/20 23:30:45,5.2232,0.0017,3.6261,18.7568,25.1,14742
2015/01/20 23:30:46,5.2231,0.0018,3.6261,18.7568,25.1,14743
2015/01/20 23:30:47,5.2230,0.0017,3.6261,18.7568,25.1,14745
2015/01/20 23:30:48,5.2233,0.0017,3.6261,18.7568,25.1,14746
2015/01/20 23:30:49,5.2229,0.0017,3.6261,18.7568,25.1,14747
2015/01/20 23:30:50,5.2232,0.0017,3.6261,18.7569,25.0,14748
2015/01/20 23:30:51,5.2229,0.0017,3.6261,18.7569,25.0,14749
2015/01/20 23:30:52,5.2229,0.0017,3.6261,18.7569,25.0,14750
2015/01/20 23:30:54,5.2231,0.0017,3.6261,18.7569,25.1,14751
2015/01/20 23:30:55,5.2227,0.0018,3.6261,18.7569,25.0,14752
2015/01/20 23:30:56,5.2230,0.0017,3.6261,18.7569,25.0,14753
2015/01/20 23:30:57,5.2228,0.0017,3.6261,18.7569,25.0,14754
2015/01/20 23:30:58,5.2223,0.0017,3.6261,18.7569,25.0,14755
2015/01/20 23:30:59,5.2229,0.0018,3.6261,18.7569,25.0,14757
2015/01/20 23:31:00,5.2226,0.0017,3.6261,18.7569,25.0,14758
2015/01/20 23:31:01,5.2228,0.0018,3.6261,18.7569,25.0,14759
2015/01/20 23:31:02,5.2229,0.0017,3.6261,18.7569,25.0,14760
2015/01/20 23:31:03,5.2228,0.0017,3.6261,18.7569,25.0,14761
2015/01/20 23:31:04,5.2226,0.0018,3.6261,18.7569,25.0,14762
2015/01/20 23:31:06,5.2231,0.0017,3.6261,18.7569,25.0,14763
2015/01/20 23:31:07,5.2226,0.0017,3.6261,18.7569,25.0,14764
2015/01/20 23:31:08,5.2226,0.0018,3.6261,18.7569,25.0,14765
2015/01/20 23:31:09,5.2232,0.0017,3.6261,18.7569,24.9,14766
2015/01/20 23:31:10,5.2230,0.0017,3.6261,18.7569,24.9,14767
2015/01/20 23:31:11,5.2225,0.0018,3.6261,18.7569,24.9,14769
2015/01/20 23:31:12,5.2230,0.0017,3.6261,18.7569,24.9,14770
2015/01/20 23:31:13,5.2232,0.0018,3.6261,18.7569,24.9,14771
2015/01/20 23:31:14,5.2232,0.0017,3.6261,18.7569,24.9,14772
2015/01/20 23:31:15,5.2228,0.0018,3.6261,18.7569,25.0,14773
2015/01/20 23:31:16,5.2227,0.0018,3.6261,18.7569,24.9,14774
2015/01/20 23:31:18,5.2226,0.0017,3.6261,18.7569,24.9,14775
2015/01/20 23:31:19,5.2225,0.0018,3.6261,18.7569,24.9,14776
2015/01/20 23:31:20,5.2227,0.0017,3.6261,18.7569,24.9,14777
2015/01/20 23:31:21,5.2221,0.0017,3.6261,18.7569,24.9,14778
2015/01/20 23:31:22,5.2226,0.0018,3.6261,18.7570,24.9,14779
2015/01/20 23:31:23,5.2225,0.0018,3.6261,18.7570,25.0,14781
2015/01/20 23:31:24,5.2224,0.0017,3.6261,18.7570,24.9,14782
2015/01/20 23:31:25,5.2226,0.0017,3.6261,18.7570,24.9,14783
2015/01/20 23:31:26,5.2223,0.0017,3.6261,18.7570,24.9,14784
2015/01/20 23:31:27,5.2229,0.0017,3.6261,18.7570,24.9,14785
2015/01/20 23:31:28,5.2227,0.0018,3.6261,18.7570,24.9,14786
2015/01/20 23:31:30,5.2232,0.0017,3.6261,18.7570,24.9,14787
2015/01/20 23:31:31,5.2223,0.0017,3.6261,18.7570,24.8,14788
2015/01/20 23:31:32,5.2223,0.0018,3.6261,18.7570,24.8,14789
2015/01/20 23:31:33,5.2219,0.0017,3.6261,18.7570,24.8,14790
2015/01/20 23:31:34,5.2220,0.0017,3.6261,18.7570,24.8,14790
2015/01/20 23:31:35,5.2224,0.0017,3.6261,18.7570,24.8,14793
2015/01/20 23:31:36,5.2222,0.0017,3.6261,18.7570,24.8,14794
2015/01/20 23:31:37,5.2223,0.0017,3.6261,18.7570,24.8,14795
2015/01/20 23:31:38,5.2222,0.0017,3.6261,18.7570,24.8,14796
2015/01/20 23:31:39,5.2224,0.0017,3.6261,18.7570,24.8,14797
2015/01/20 23:31:40,5.2217,0.0017,3.6261,18.7570,24.8,14798
2015/01/20 23:31:42,5.2220,0.0017,3.6261,18.7570,24.8,14799
2015/01/20 23:31:43,5.2217,0.0018,3.6261,18.7570,24.8,14800
2015/01/20 23:31:44,5.2217,0.0017,3.6261,18.7570,24.8,14801
2015/01/20 23:31:45,5.2220,0.0018,3.6261,18.7570,24.8,14802
2015/01/20 23:31:46,5.2228,0.0017,3.6261,18.7570,24.8,14804
2015/01/20 23:31:47,5.2225,0.0017,3.6261,18.7570,24.8,14805
2015/01/20 23:31:48,5.2223,0.0017,3.6261,18.7570,24.8,14806
2015/01/20 23:31:49,5.2229,0.0017,3.6261,18.7570,24.8,14807
2015/01/20 23:31:50,5.2228,0.0017,3.6261,18.7570,24.8,14808
2015/01/20 23:31:51,5.2226,0.0018,3.6261,18.7570,24.8,14809
2015/01/20 23:31:52,5.2226,0.0017,3.6261,18.7570,24.8,14810
2015/01/20 23:31:54,5.2226,0.0017,3.6261,18.7570,24.8,14811
2015/01/20 23:31:55,5.2227,0.0018,3.6261,18.7571,24.9,14812
2015/01/20 23:31:56,5.2228,0.0017,3.6261,18.7571,24.8,14813
2015/01/20 23:31:57,5.2228,0.0018,3.6261,18.7571,24.9,14814
2015/01/20 23:31:58,5.2229,0.0017,3.6261,18.7571,24.9,14816
2015/01/20 23:31:59,5.2223,0.0018,3.6261,18.7571,24.9,14817
2015/01/20 23:32:00,5.2227,0.0018,3.6261,18.7571,24.9,14818
2015/01/20 23:32:01,5.2221,0.0017,3.6261,18.7571,24.9,14819
2015/01/20 23:32:02,5.2221,0.0017,3.6261,18.7571,24.9,14820
2015/01/20 23:32:03,5.2227,0.0017,3.6261,18.7571,24.9,14821
2015/01/20 23:32:04,5.2230,0.0017,3.6261,18.7571,24.9,14822
2015/01/20 23:32:06,5.2227,0.0018,3.6261,18.7571,25.0,14823
2015/01/20 23:32:07,5.2229,0.0017,3.6261,18.7571,25.0,14824
2015/01/20 23:32:08,5.2226,0.0017,3.6261,18.7571,25.0,14825
2015/01/20 23:32:09,5.2232,0.0017,3.6261,18.7571,25.0,14826
2015/01/20 23:32:10,5.2227,0.0017,3.6261,18.7571,25.0,14828
2015/01/20 23:32:11,5.2227,0.0017,3.6261,18.7571,25.0,14829
2015/01/20 23:32:12,5.2229,0.0017,3.6261,18.7571,25.0,14830
2015/01/20 23:32:13,5.2229,0.0017,3.6261,18.7571,25.0,14831
2015/01/20 23:32:14,5.2231,0.0017,3.6261,18.7571,25.0,14832
2015/01/20 23:32:15,5.2230,0.0017,3.6261,18.7571,25.0,14833
2015/01/20 23:32:17,5.2231,0.0018,3.6261,18.7571,24.9,14834
2015/01/20 23:32:18,5.2230,0.0017,3.6261,18.7571,24.9,14835
2015/01/20 23:32:19,5.2226,0.0017,3.6261,18.7571,24.9,14836
2015/01/20 23:32:20,5.2227,0.0017,3.6261,18.7571,24.9,14837
2015/01/20 23:32:21,5.2228,0.0017,3.6261,18.7571,24.9,14838
2015/01/20 23:32:22,5.2226,0.0017,3.6261,18.7571,24.9,14840
2015/01/20 23:32:23,5.2222,0.0017,3.6261,18.7571,24.9,14841
2015/01/20 23:32:24,5.2224,0.0018,3.6261,18.7571,24.8,14842
2015/01/20 23:32:25,5.2226,0.0018,3.6261,18.7571,24.9,14843
2015/01/20 23:32:26,5.2226,0.0017,3.6261,18.7572,24.8,14844
2015/01/20 23:32:27,5.2223,0.0017,3.6261,18.7572,24.8,14845
2015/01/20 23:32:29,5.2224,0.0018,3.6261,18.7572,24.8,14846
2015/01/20 23:32:30,5.2225,0.0017,3.6261,18.7572,24.8,14847
2015/01/20 23:32:31,5.2226,0.0018,3.6261,18.7572,24.8,14848
2015/01/20 23:32:32,5.2225,0.0018,3.6261,18.7572,24.8,14849
2015/01/20 23:32:33,5.2234,0.0017,3.6261,18.7572,24.8,14850
2015/01/20 23:32:34,5.2226,0.0017,3.6261,18.7572,24.8,14852
2015/01/20 23:32:35,5.2235,0.0017,3.6261,18.7572,24.8,14853
2015/01/20 23:32:36,5.2240,0.0018,3.6261,18.7572,24.8,14854
2015/01/20 23:32:37,5.2236,0.0017,3.6262,18.7572,24.8,14855
2015/01/20 23:32:38,5.2234,0.0018,3.6262,18.7572,24.9,14856
2015/01/20 23:32:39,5.2235,0.0018,3.6262,18.7572,24.9,14857
2015/01/20 23:32:41,5.2231,0.0018,3.6262,18.7572,24.9,14858
2015/01/20 23:32:42,5.2236,0.0017,3.6262,18.7572,24.8,14859
2015/01/20 23:32:43,5.2233,0.0018,3.6262,18.7572,24.8,14860
2015/01/20 23:32:44,5.2242,0.0017,3.6262,18.7572,24.8,14861
2015/01/20 23:32:45,5.2236,0.0017,3.6262,18.7572,24.8,14862
2015/01/20 23:32:46,5.2238,0.0017,3.6262,18.7572,24.8,14864
2015/01/20 23:32:47,5.2241,0.0017,3.6262,18.7572,24.8,14865
2015/01/20 23:32:48,5.2240,0.0017,3.6262,18.7572,24.8,14866
2015/01/20 23:32:49,5.2241,0.0018,3.6262,18.7572,24.8,14867
