    i,    t(s),    U(V),    I(A), Tself, Tprob
    0,      32,  4.9953, -0.0006,  22.3, 809.3
    1,      35,  4.9951, -0.0006,  22.3, 809.3
    2,      38,  4.9951, -0.0006,  22.3, 809.3
    3,      41,  4.9951, -0.0006,  22.4, 809.4
    4,      44,  4.9954, -0.0006,  22.4, 809.4
    5,      47,  4.9955, -0.0006,  22.4, 809.4
    6,      50,  4.9955, -0.0006,  22.5, 809.5
    7,      53,  4.9952, -0.0006,  22.5, 809.5
    8,      56,  4.9954, -0.0006,  22.5, 809.5
    9,      59,  4.9954, -0.0006,  22.5, 809.5
   10,      62,  4.9952,  0.0004,  22.5, 809.5
   11,      65,  4.9636,  1.0674,  22.6, 809.6
   12,      68,  4.9866,  0.2932,  22.6, 809.6
   13,      71,  8.7450,  0.1339,  22.6, 809.6
   14,      74,  8.7020,  1.3091,  22.7, 809.7
   15,      77,  8.7022,  1.3151,  22.7, 809.7
   16,      80,  8.7023,  1.3177,  22.8, 809.8
   17,      83,  8.7082,  1.1938,  22.8, 809.8
   18,      86,  8.7083,  1.1944,  22.8, 809.8
   19,      89,  8.7084,  1.1972,  22.8, 809.8
   20,      92,  8.7084,  1.1975,  22.8, 809.8
   21,      95,  8.7084,  1.1978,  22.9, 809.9
   22,      98,  8.7083,  1.2001,  22.9, 809.9
   23,     101,  8.7084,  1.2020,  22.9, 809.9
   24,     104,  8.7085,  1.2023,  22.9, 809.9
   25,     107,  8.7084,  1.2045,  23.0, 810.0
   26,     110,  8.7084,  1.2023,  23.0, 810.0
   27,     113,  8.7085,  1.2058,  23.0, 810.0
   28,     116,  8.7091,  1.1944,  23.0, 810.0
   29,     119,  8.7090,  1.1931,  23.0, 810.0
   30,     122,  8.7089,  1.1950,  23.0, 810.0
   31,     125,  8.7088,  1.1965,  23.0, 810.0
   32,     128,  8.7089,  1.1962,  23.0, 810.0
   33,     131,  8.7088,  1.1978,  23.0, 810.0
   34,     134,  8.7086,  1.1985,  23.0, 810.0
   35,     137,  8.7086,  1.1981,  23.0, 810.0
   36,     140,  8.7086,  1.1998,  23.0, 810.0
   37,     143,  8.7086,  1.2001,  23.0, 810.0
   38,     146,  8.7086,  1.2017,  23.0, 810.0
   39,     149,  8.7083,  1.2014,  23.0, 810.0
   40,     152,  8.7084,  1.2038,  23.0, 810.0
   41,     155,  8.7082,  1.2041,  23.0, 810.0
   42,     158,  8.7082,  1.2020,  23.0, 810.0
   43,     161,  8.7083,  1.2035,  23.0, 810.0
   44,     164,  8.7082,  1.2045,  23.1, 810.1
   45,     167,  8.7082,  1.2058,  23.1, 810.1
   46,     170,  8.7082,  1.2048,  23.1, 810.1
   47,     173,  8.7081,  1.2077,  23.1, 810.1
   48,     176,  8.7080,  1.2087,  23.0, 810.0
   49,     179,  8.7081,  1.2074,  23.0, 810.0
   50,     182,  8.7075,  1.2074,  23.1, 810.1
   51,     185,  8.7031,  1.2093,  23.1, 810.1
   52,     188,  8.7034,  1.2077,  23.1, 810.1
   53,     191,  8.7032,  1.2124,  23.1, 810.1
   54,     194,  8.7034,  1.2105,  23.1, 810.1
   55,     197,  8.7034,  1.2087,  23.1, 810.1
   56,     200,  8.7037,  1.2114,  23.1, 810.1
   57,     203,  8.7034,  1.2118,  23.1, 810.1
   58,     206,  8.7035,  1.2114,  23.1, 810.1
   59,     209,  8.7034,  1.2118,  23.1, 810.1
   60,     212,  8.7033,  1.2134,  23.1, 810.1
   61,     215,  8.7033,  1.2124,  23.1, 810.1
   62,     218,  8.7033,  1.2140,  23.1, 810.1
   63,     221,  8.7031,  1.2137,  23.2, 810.2
   64,     224,  8.7033,  1.2143,  23.2, 810.2
   65,     227,  8.7032,  1.2134,  23.2, 810.2
   66,     230,  8.7031,  1.2150,  23.2, 810.2
   67,     233,  8.7031,  1.2143,  23.2, 810.2
   68,     236,  8.7031,  1.2156,  23.2, 810.2
   69,     239,  8.7032,  1.2156,  23.2, 810.2
   70,     242,  8.7030,  1.2134,  23.2, 810.2
   71,     245,  8.7029,  1.2153,  23.2, 810.2
   72,     248,  8.7029,  1.2156,  23.2, 810.2
   73,     251,  8.7022,  1.2156,  23.2, 810.2
   74,     254,  8.7025,  1.2150,  23.2, 810.2
   75,     257,  8.7026,  1.2153,  23.3, 810.3
   76,     260,  8.7027,  1.2163,  23.3, 810.3
   77,     263,  8.7026,  1.2156,  23.3, 810.3
   78,     266,  8.7026,  1.2168,  23.3, 810.3
   79,     269,  8.7026,  1.2163,  23.3, 810.3
   80,     272,  8.7025,  1.2165,  23.3, 810.3
   81,     275,  8.7026,  1.2165,  23.3, 810.3
   82,     278,  8.7025,  1.2153,  23.3, 810.3
   83,     281,  8.7023,  1.2160,  23.3, 810.3
   84,     284,  8.7023,  1.2163,  23.3, 810.3
   85,     287,  8.7023,  1.2171,  23.3, 810.3
   86,     290,  8.7021,  1.2163,  23.3, 810.3
   87,     293,  8.7021,  1.2160,  23.3, 810.3
   88,     296,  8.7022,  1.2165,  23.3, 810.3
   89,     299,  8.7022,  1.2163,  23.3, 810.3
   90,     302,  8.7021,  1.2163,  23.3, 810.3
   91,     305,  8.7020,  1.2171,  23.3, 810.3
   92,     308,  8.7019,  1.2171,  23.3, 810.3
   93,     311,  8.7020,  1.2163,  23.3, 810.3
   94,     314,  8.7019,  1.2163,  23.3, 810.3
   95,     317,  8.7019,  1.2168,  23.4, 810.4
   96,     320,  8.7019,  1.2168,  23.4, 810.4
   97,     323,  8.7018,  1.2171,  23.4, 810.4
   98,     326,  8.7018,  1.2168,  23.4, 810.4
   99,     329,  8.7017,  1.2168,  23.4, 810.4
  100,     332,  8.7017,  1.2178,  23.4, 810.4
  101,     335,  8.7017,  1.2187,  23.4, 810.4
  102,     338,  8.7017,  1.2178,  23.4, 810.4
  103,     341,  8.7015,  1.2178,  23.4, 810.4
  104,     344,  8.7014,  1.2168,  23.4, 810.4
  105,     347,  8.7013,  1.2174,  23.5, 810.5
  106,     350,  8.7014,  1.2174,  23.5, 810.5
  107,     353,  8.7014,  1.2171,  23.5, 810.5
  108,     356,  8.7013,  1.2178,  23.5, 810.5
  109,     359,  8.7012,  1.2178,  23.5, 810.5
  110,     362,  8.7012,  1.2184,  23.5, 810.5
  111,     365,  8.7011,  1.2181,  23.5, 810.5
  112,     368,  8.7011,  1.2181,  23.5, 810.5
  113,     371,  8.7010,  1.2178,  23.5, 810.5
  114,     374,  8.7010,  1.2181,  23.5, 810.5
  115,     377,  8.7010,  1.2178,  23.5, 810.5
  116,     380,  8.7009,  1.2181,  23.5, 810.5
  117,     383,  8.7009,  1.2178,  23.5, 810.5
  118,     386,  8.7009,  1.2174,  23.5, 810.5
  119,     389,  8.7009,  1.2181,  23.5, 810.5
  120,     392,  8.7008,  1.2184,  23.5, 810.5
  121,     395,  8.7007,  1.2184,  23.5, 810.5
  122,     398,  8.7006,  1.2181,  23.5, 810.5
  123,     401,  8.7007,  1.2184,  23.5, 810.5
  124,     404,  8.7006,  1.2184,  23.5, 810.5
  125,     407,  8.7005,  1.2187,  23.6, 810.6
  126,     410,  8.7006,  1.2184,  23.5, 810.5
  127,     413,  8.7005,  1.2187,  23.5, 810.5
  128,     416,  8.7004,  1.2191,  23.6, 810.6
  129,     419,  8.7001,  1.2187,  23.6, 810.6
  130,     422,  8.7002,  1.2187,  23.6, 810.6
  131,     425,  8.7002,  1.2191,  23.6, 810.6
  132,     428,  8.7000,  1.2194,  23.6, 810.6
  133,     431,  8.6999,  1.2194,  23.6, 810.6
  134,     434,  8.7001,  1.2197,  23.6, 810.6
  135,     437,  8.7000,  1.2194,  23.6, 810.6
  136,     440,  8.6999,  1.2200,  23.6, 810.6
  137,     443,  8.6998,  1.2197,  23.6, 810.6
  138,     446,  8.6998,  1.2197,  23.6, 810.6
  139,     449,  8.6998,  1.2200,  23.6, 810.6
  140,     452,  8.6998,  1.2197,  23.6, 810.6
  141,     455,  8.6998,  1.2203,  23.6, 810.6
  142,     458,  8.6997,  1.2203,  23.6, 810.6
  143,     461,  8.6997,  1.2207,  23.6, 810.6
  144,     464,  8.6995,  1.2210,  23.6, 810.6
  145,     467,  8.7013,  1.1861,  23.6, 810.6
  146,     470,  8.6995,  1.2207,  23.6, 810.6
  147,     473,  8.6995,  1.2203,  23.6, 810.6
  148,     476,  8.6994,  1.2203,  23.6, 810.6
  149,     479,  8.6993,  1.2207,  23.7, 810.7
  150,     482,  8.6993,  1.2210,  23.7, 810.7
  151,     485,  8.6992,  1.2207,  23.7, 810.7
  152,     488,  8.6992,  1.2213,  23.7, 810.7
  153,     491,  8.6992,  1.2213,  23.7, 810.7
  154,     494,  8.6991,  1.2213,  23.7, 810.7
  155,     497,  8.6991,  1.2210,  23.7, 810.7
  156,     500,  8.6991,  1.2207,  23.7, 810.7
  157,     503,  8.6990,  1.2210,  23.7, 810.7
  158,     506,  8.6988,  1.2216,  23.7, 810.7
  159,     509,  8.6987,  1.2216,  23.8, 810.8
  160,     512,  8.6988,  1.2216,  23.8, 810.8
  161,     515,  8.6987,  1.2216,  23.8, 810.8
  162,     518,  8.6986,  1.2216,  23.8, 810.8
  163,     521,  8.6986,  1.2223,  23.8, 810.8
  164,     524,  8.6986,  1.2226,  23.8, 810.8
  165,     527,  8.6985,  1.2229,  23.9, 810.9
  166,     530,  8.6985,  1.2229,  23.9, 810.9
  167,     533,  8.6985,  1.2229,  23.9, 810.9
  168,     536,  8.6985,  1.2229,  23.9, 810.9
  169,     539,  8.6984,  1.2226,  24.0, 811.0
  170,     542,  8.6983,  1.2229,  24.0, 811.0
  171,     545,  8.6983,  1.2229,  24.0, 811.0
  172,     548,  8.6982,  1.2231,  24.0, 811.0
  173,     551,  8.6980,  1.2234,  24.0, 811.0
  174,     554,  8.6979,  1.2238,  24.0, 811.0
  175,     557,  8.6978,  1.2241,  24.0, 811.0
  176,     560,  8.6980,  1.2238,  24.0, 811.0
  177,     563,  8.6977,  1.2238,  24.0, 811.0
  178,     566,  8.6977,  1.2241,  24.0, 811.0
  179,     569,  8.6978,  1.2238,  24.0, 811.0
  180,     572,  8.6977,  1.2238,  24.0, 811.0
  181,     575,  8.6976,  1.2241,  24.0, 811.0
  182,     578,  8.6977,  1.2238,  24.0, 811.0
  183,     581,  8.6976,  1.2238,  24.0, 811.0
  184,     584,  8.6976,  1.2241,  24.0, 811.0
  185,     587,  8.6976,  1.2238,  24.0, 811.0
  186,     590,  8.6975,  1.2247,  24.0, 811.0
  187,     593,  8.6974,  1.2244,  24.0, 811.0
  188,     596,  8.6975,  1.2247,  24.0, 811.0
  189,     599,  8.6975,  1.2247,  24.0, 811.0
  190,     602,  8.6974,  1.2247,  24.0, 811.0
  191,     605,  8.6974,  1.2251,  24.1, 811.1
  192,     608,  8.6972,  1.2254,  24.1, 811.1
  193,     611,  8.6972,  1.2251,  24.1, 811.1
  194,     614,  8.6971,  1.2247,  24.1, 811.1
  195,     617,  8.6972,  1.2254,  24.1, 811.1
  196,     620,  8.6971,  1.2257,  24.1, 811.1
  197,     623,  8.6969,  1.2254,  24.1, 811.1
  198,     626,  8.6969,  1.2254,  24.1, 811.1
  199,     629,  8.6970,  1.2254,  24.1, 811.1
  200,     632,  8.6970,  1.2254,  24.1, 811.1
  201,     635,  8.6969,  1.2254,  24.1, 811.1
  202,     638,  8.6968,  1.2251,  24.1, 811.1
  203,     641,  8.6967,  1.2254,  24.1, 811.1
  204,     644,  8.6967,  1.2257,  24.1, 811.1
  205,     647,  8.6967,  1.2260,  24.1, 811.1
  206,     650,  8.6966,  1.2260,  24.1, 811.1
  207,     653,  8.6966,  1.2257,  24.1, 811.1
  208,     656,  8.6966,  1.2257,  24.1, 811.1
  209,     659,  8.6966,  1.2254,  24.1, 811.1
  210,     662,  8.6965,  1.2260,  24.1, 811.1
  211,     665,  8.6963,  1.2260,  24.1, 811.1
  212,     668,  8.6965,  1.2257,  24.1, 811.1
  213,     671,  8.6964,  1.2263,  24.1, 811.1
  214,     674,  8.6963,  1.2270,  24.1, 811.1
  215,     677,  8.6964,  1.2267,  24.1, 811.1
  216,     680,  8.6960,  1.2270,  24.1, 811.1
  217,     683,  8.6960,  1.2283,  24.1, 811.1
  218,     686,  8.6960,  1.2267,  24.1, 811.1
  219,     689,  8.6960,  1.2270,  24.1, 811.1
  220,     692,  8.6959,  1.2270,  24.1, 811.1
  221,     695,  8.6958,  1.2280,  24.1, 811.1
  222,     698,  8.6959,  1.2270,  24.1, 811.1
  223,     701,  8.6957,  1.2273,  24.2, 811.2
  224,     704,  8.6957,  1.2276,  24.2, 811.2
  225,     707,  8.6958,  1.2273,  24.2, 811.2
  226,     710,  8.6958,  1.2280,  24.2, 811.2
  227,     713,  8.6956,  1.2280,  24.2, 811.2
  228,     716,  8.6957,  1.2283,  24.2, 811.2
  229,     719,  8.6956,  1.2280,  24.2, 811.2
  230,     722,  8.6956,  1.2283,  24.2, 811.2
  231,     725,  8.6955,  1.2283,  24.2, 811.2
  232,     728,  8.6955,  1.2280,  24.2, 811.2
  233,     731,  8.6955,  1.2289,  24.2, 811.2
  234,     734,  8.6955,  1.2286,  24.3, 811.3
  235,     737,  8.6955,  1.2280,  24.3, 811.3
  236,     740,  8.6955,  1.2283,  24.3, 811.3
  237,     743,  8.6954,  1.2289,  24.2, 811.2
  238,     746,  8.6945,  1.2473,  24.3, 811.3
  239,     749,  8.6953,  1.2296,  24.3, 811.3
  240,     752,  8.6951,  1.2296,  24.3, 811.3
  241,     755,  8.6952,  1.2293,  24.3, 811.3
  242,     758,  8.6952,  1.2298,  24.3, 811.3
  243,     761,  8.6952,  1.2296,  24.3, 811.3
  244,     764,  8.6951,  1.2293,  24.3, 811.3
  245,     767,  8.6951,  1.2296,  24.3, 811.3
  246,     770,  8.6950,  1.2296,  24.3, 811.3
  247,     773,  8.6950,  1.2296,  24.3, 811.3
  248,     776,  8.6949,  1.2296,  24.3, 811.3
  249,     779,  8.6949,  1.2298,  24.3, 811.3
  250,     782,  8.6949,  1.2298,  24.3, 811.3
  251,     785,  8.6948,  1.2301,  24.3, 811.3
  252,     788,  8.6948,  1.2304,  24.3, 811.3
  253,     791,  8.6947,  1.2307,  24.3, 811.3
  254,     794,  8.6947,  1.2307,  24.3, 811.3
  255,     797,  8.6948,  1.2304,  24.3, 811.3
  256,     800,  8.6948,  1.2304,  24.3, 811.3
  257,     803,  8.6946,  1.2307,  24.3, 811.3
  258,     806,  8.6946,  1.2307,  24.3, 811.3
  259,     809,  8.6926,  1.2703,  24.3, 811.3
  260,     812,  8.6945,  1.2307,  24.3, 811.3
  261,     815,  8.6945,  1.2311,  24.3, 811.3
  262,     818,  8.6944,  1.2314,  24.3, 811.3
  263,     821,  8.6944,  1.2317,  24.3, 811.3
  264,     824,  8.6944,  1.2314,  24.3, 811.3
  265,     827,  8.6944,  1.2314,  24.4, 811.4
  266,     830,  8.6943,  1.2320,  24.4, 811.4
  267,     833,  8.6942,  1.2320,  24.4, 811.4
  268,     836,  8.6942,  1.2323,  24.4, 811.4
  269,     839,  8.6942,  1.2323,  24.4, 811.4
  270,     842,  8.6951,  1.2150,  24.4, 811.4
  271,     845,  8.6948,  1.2156,  24.4, 811.4
  272,     848,  8.6949,  1.2153,  24.4, 811.4
  273,     851,  8.6947,  1.2150,  24.4, 811.4
  274,     854,  8.6948,  1.2150,  24.4, 811.4
  275,     857,  8.6948,  1.2150,  24.4, 811.4
  276,     860,  8.6947,  1.2147,  24.4, 811.4
  277,     863,  8.6947,  1.2153,  24.4, 811.4
  278,     866,  8.6947,  1.2153,  24.4, 811.4
  279,     869,  8.6946,  1.2156,  24.4, 811.4
  280,     872,  8.6913,  1.2792,  24.5, 811.5
  281,     875,  8.6946,  1.2156,  24.5, 811.5
  282,     878,  8.6945,  1.2153,  24.5, 811.5
  283,     881,  8.6944,  1.2160,  24.5, 811.5
  284,     884,  8.6944,  1.2156,  24.5, 811.5
  285,     887,  8.6945,  1.2160,  24.5, 811.5
  286,     890,  8.6944,  1.2156,  24.5, 811.5
  287,     893,  8.6943,  1.2160,  24.5, 811.5
  288,     896,  8.6944,  1.2163,  24.5, 811.5
  289,     899,  8.6944,  1.2160,  24.5, 811.5
  290,     902,  8.6942,  1.2160,  24.5, 811.5
  291,     905,  8.6943,  1.2160,  24.5, 811.5
  292,     908,  8.6943,  1.2163,  24.5, 811.5
  293,     911,  8.6942,  1.2163,  24.5, 811.5
  294,     914,  8.6942,  1.2163,  24.5, 811.5
  295,     917,  8.6941,  1.2163,  24.5, 811.5
  296,     920,  8.6942,  1.2165,  24.5, 811.5
  297,     923,  8.6941,  1.2165,  24.5, 811.5
  298,     926,  8.6941,  1.2168,  24.5, 811.5
  299,     929,  8.6949,  1.1991,  24.5, 811.5
  300,     932,  8.6941,  1.2165,  24.5, 811.5
  301,     935,  8.6931,  1.2349,  24.5, 811.5
  302,     938,  8.6940,  1.2168,  24.5, 811.5
  303,     941,  8.6938,  1.2171,  24.5, 811.5
  304,     944,  8.6938,  1.2171,  24.5, 811.5
  305,     947,  8.6937,  1.2168,  24.5, 811.5
  306,     950,  8.6938,  1.2171,  24.5, 811.5
  307,     953,  8.6937,  1.2174,  24.5, 811.5
  308,     956,  8.6936,  1.2178,  24.5, 811.5
  309,     959,  8.6936,  1.2181,  24.5, 811.5
  310,     962,  8.6936,  1.2174,  24.5, 811.5
  311,     965,  8.6923,  1.2200,  24.5, 811.5
  312,     968,  8.6934,  1.2200,  24.6, 811.6
  313,     971,  8.6934,  1.2194,  24.6, 811.6
  314,     974,  8.6911,  1.2203,  24.6, 811.6
  315,     977,  8.6929,  1.2200,  24.6, 811.6
  316,     980,  8.6920,  1.2203,  24.6, 811.6
  317,     983,  8.6919,  1.2200,  24.6, 811.6
  318,     986,  8.6915,  1.2203,  24.6, 811.6
  319,     989,  8.6924,  1.2203,  24.6, 811.6
  320,     992,  8.6920,  1.2200,  24.6, 811.6
  321,     995,  8.6914,  1.2207,  24.6, 811.6
  322,     998,  8.6917,  1.2207,  24.6, 811.6
  323,    1001,  8.6915,  1.2203,  24.6, 811.6
  324,    1004,  8.6915,  1.2213,  24.6, 811.6
  325,    1007,  8.6912,  1.2210,  24.6, 811.6
  326,    1010,  8.6921,  1.2207,  24.6, 811.6
  327,    1013,  8.6926,  1.2213,  24.6, 811.6
  328,    1016,  8.6927,  1.2213,  24.6, 811.6
  329,    1019,  8.6912,  1.2213,  24.6, 811.6
  330,    1022,  8.6914,  1.2210,  24.6, 811.6
  331,    1025,  8.6917,  1.2210,  24.6, 811.6
  332,    1028,  8.6923,  1.2216,  24.6, 811.6
  333,    1031,  8.6905,  1.2220,  24.6, 811.6
  334,    1034,  8.6927,  1.2213,  24.6, 811.6
  335,    1037,  8.6913,  1.2216,  24.6, 811.6
  336,    1040,  8.6912,  1.2216,  24.6, 811.6
  337,    1043,  8.6913,  1.2213,  24.6, 811.6
  338,    1046,  8.6912,  1.2216,  24.6, 811.6
  339,    1049,  8.6923,  1.2220,  24.6, 811.6
  340,    1052,  8.6908,  1.2220,  24.6, 811.6
  341,    1055,  8.6907,  1.2220,  24.6, 811.6
  342,    1058,  8.6907,  1.2220,  24.6, 811.6
  343,    1061,  8.6900,  1.2220,  24.6, 811.6
  344,    1064,  8.6895,  1.2223,  24.6, 811.6
  345,    1067,  8.6911,  1.2226,  24.6, 811.6
  346,    1070,  8.6910,  1.2226,  24.6, 811.6
  347,    1073,  8.6913,  1.2229,  24.7, 811.7
  348,    1076,  8.6904,  1.2231,  24.7, 811.7
  349,    1079,  8.6899,  1.2229,  24.7, 811.7
  350,    1082,  8.6906,  1.2231,  24.7, 811.7
  351,    1085,  8.6904,  1.2229,  24.7, 811.7
  352,    1088,  8.6903,  1.2231,  24.7, 811.7
  353,    1091,  8.6894,  1.2231,  24.7, 811.7
  354,    1094,  8.6908,  1.2231,  24.7, 811.7
  355,    1097,  8.6910,  1.2238,  24.7, 811.7
  356,    1100,  8.6898,  1.2238,  24.7, 811.7
  357,    1103,  8.6901,  1.2234,  24.7, 811.7
  358,    1106,  8.6908,  1.2238,  24.7, 811.7
  359,    1109,  8.6889,  1.2241,  24.8, 811.8
  360,    1112,  8.6895,  1.2238,  24.7, 811.7
  361,    1115,  8.6886,  1.2241,  24.8, 811.8
  362,    1118,  8.6902,  1.2244,  24.8, 811.8
  363,    1121,  8.6892,  1.2244,  24.8, 811.8
  364,    1124,  8.6888,  1.2241,  24.8, 811.8
  365,    1127,  8.6891,  1.2241,  24.8, 811.8
  366,    1130,  8.6891,  1.2244,  24.8, 811.8
  367,    1133,  8.6891,  1.2244,  24.8, 811.8
  368,    1136,  8.6894,  1.2251,  24.8, 811.8
  369,    1139,  8.6882,  1.2254,  24.8, 811.8
  370,    1142,  8.6887,  1.2251,  24.8, 811.8
  371,    1145,  8.6871,  1.2254,  24.8, 811.8
  372,    1148,  8.6729,  1.3464,  24.8, 811.8
  373,    1151,  8.6887,  1.2359,  24.8, 811.8
  374,    1154,  8.6878,  1.2362,  24.8, 811.8
  375,    1157,  8.6861,  1.2366,  24.8, 811.8
  376,    1160,  8.6867,  1.2366,  24.8, 811.8
  377,    1163,  8.6866,  1.2367,  24.8, 811.8
  378,    1166,  8.6869,  1.2362,  24.8, 811.8
  379,    1169,  8.6874,  1.2367,  24.8, 811.8
  380,    1172,  8.6878,  1.2367,  24.8, 811.8
  381,    1175,  8.6878,  1.2366,  24.8, 811.8
  382,    1178,  8.6860,  1.2367,  24.8, 811.8
  383,    1181,  8.6858,  1.2362,  24.8, 811.8
  384,    1184,  8.6847,  1.2374,  24.8, 811.8
  385,    1187,  8.6869,  1.2367,  24.8, 811.8
  386,    1190,  8.6850,  1.2374,  24.8, 811.8
  387,    1193,  8.6844,  1.2377,  24.8, 811.8
  388,    1196,  8.6846,  1.2377,  24.8, 811.8
  389,    1199,  8.6860,  1.2374,  24.8, 811.8
  390,    1202,  8.6844,  1.2377,  24.8, 811.8
  391,    1205,  8.6854,  1.2374,  24.8, 811.8
  392,    1208,  8.6866,  1.2380,  24.8, 811.8
  393,    1211,  8.6839,  1.2380,  24.9, 811.9
  394,    1214,  8.6841,  1.2384,  24.9, 811.9
  395,    1217,  8.6862,  1.2380,  24.9, 811.9
  396,    1220,  8.6848,  1.2377,  24.9, 811.9
  397,    1223,  8.6848,  1.2380,  24.9, 811.9
  398,    1226,  8.6842,  1.2377,  24.9, 811.9
  399,    1229,  8.6835,  1.2384,  24.9, 811.9
  400,    1232,  8.6830,  1.2380,  24.9, 811.9
  401,    1235,  8.6827,  1.2384,  24.9, 811.9
  402,    1238,  8.6833,  1.2387,  24.9, 811.9
  403,    1241,  8.6841,  1.2380,  24.9, 811.9
  404,    1244,  8.6835,  1.2387,  24.9, 811.9
  405,    1247,  8.6847,  1.2387,  24.9, 811.9
  406,    1250,  8.6825,  1.2384,  24.9, 811.9
  407,    1253,  8.6824,  1.2384,  24.9, 811.9
  408,    1256,  8.6822,  1.2387,  24.9, 811.9
  409,    1259,  8.6824,  1.2390,  24.9, 811.9
  410,    1262,  8.6833,  1.2390,  24.9, 811.9
  411,    1265,  8.6826,  1.2393,  24.9, 811.9
  412,    1268,  8.6822,  1.2403,  24.9, 811.9
  413,    1271,  8.6818,  1.2403,  24.9, 811.9
  414,    1274,  8.6832,  1.2400,  24.9, 811.9
  415,    1277,  8.6811,  1.2406,  25.0, 812.0
  416,    1280,  8.6817,  1.2400,  24.9, 811.9
  417,    1283,  8.6814,  1.2400,  24.9, 811.9
  418,    1286,  8.6815,  1.2400,  24.9, 811.9
  419,    1289,  8.6819,  1.2396,  24.9, 811.9
  420,    1292,  8.6814,  1.2393,  24.9, 811.9
  421,    1295,  8.6770,  1.2698,  24.9, 811.9
  422,    1298,  8.6815,  1.2400,  24.9, 811.9
  423,    1301,  8.6808,  1.2403,  24.9, 811.9
  424,    1304,  8.6812,  1.2403,  24.9, 811.9
  425,    1307,  8.6818,  1.2400,  25.0, 812.0
  426,    1310,  8.6803,  1.2409,  24.9, 811.9
  427,    1313,  8.6799,  1.2406,  25.0, 812.0
  428,    1316,  8.6803,  1.2400,  25.0, 812.0
  429,    1319,  8.6796,  1.2409,  25.0, 812.0
  430,    1322,  8.6803,  1.2406,  25.0, 812.0
  431,    1325,  8.6803,  1.2416,  25.0, 812.0
  432,    1328,  8.6809,  1.2409,  25.0, 812.0
  433,    1331,  8.6801,  1.2409,  25.0, 812.0
  434,    1334,  8.6796,  1.2413,  25.0, 812.0
  435,    1337,  8.6800,  1.2413,  25.0, 812.0
  436,    1340,  8.6814,  1.2226,  25.0, 812.0
  437,    1343,  8.6793,  1.2416,  24.9, 811.9
  438,    1346,  8.6790,  1.2413,  25.0, 812.0
  439,    1349,  8.6802,  1.2416,  25.0, 812.0
  440,    1352,  8.6790,  1.2416,  25.0, 812.0
  441,    1355,  8.6788,  1.2416,  25.0, 812.0
  442,    1358,  8.6790,  1.2416,  25.0, 812.0
  443,    1361,  8.6784,  1.2416,  25.0, 812.0
  444,    1364,  8.6776,  1.2419,  25.0, 812.0
  445,    1367,  8.6785,  1.2419,  25.0, 812.0
  446,    1370,  8.6783,  1.2422,  25.0, 812.0
  447,    1373,  8.6782,  1.2422,  25.0, 812.0
  448,    1376,  8.6781,  1.2426,  25.0, 812.0
  449,    1379,  8.6770,  1.2429,  25.0, 812.0
  450,    1382,  8.6784,  1.2426,  25.0, 812.0
  451,    1385,  8.6773,  1.2429,  25.0, 812.0
  452,    1388,  8.6775,  1.2432,  25.0, 812.0
  453,    1391,  8.6772,  1.2426,  25.0, 812.0
  454,    1394,  8.6782,  1.2422,  25.0, 812.0
  455,    1397,  8.6776,  1.2426,  25.0, 812.0
  456,    1400,  8.6767,  1.2422,  25.0, 812.0
  457,    1403,  8.6774,  1.2426,  25.0, 812.0
  458,    1406,  8.6773,  1.2429,  25.0, 812.0
  459,    1409,  8.6770,  1.2432,  25.1, 812.1
  460,    1412,  8.6776,  1.2432,  25.0, 812.0
  461,    1415,  8.6765,  1.2432,  25.1, 812.1
  462,    1418,  8.6769,  1.2432,  25.1, 812.1
  463,    1421,  8.6758,  1.2434,  25.1, 812.1
  464,    1424,  8.6763,  1.2432,  25.1, 812.1
  465,    1427,  8.6754,  1.2437,  25.1, 812.1
  466,    1430,  8.6763,  1.2434,  25.1, 812.1
  467,    1433,  8.6763,  1.2434,  25.1, 812.1
  468,    1436,  8.6755,  1.2434,  25.1, 812.1
  469,    1439,  8.6747,  1.2434,  25.1, 812.1
  470,    1442,  8.6739,  1.2447,  25.1, 812.1
  471,    1445,  8.6746,  1.2437,  25.1, 812.1
  472,    1448,  8.6755,  1.2434,  25.1, 812.1
  473,    1451,  8.6755,  1.2437,  25.1, 812.1
  474,    1454,  8.6747,  1.2444,  25.1, 812.1
  475,    1457,  8.6762,  1.2440,  25.1, 812.1
  476,    1460,  8.6766,  1.2444,  25.1, 812.1
  477,    1463,  8.6752,  1.2444,  25.1, 812.1
  478,    1466,  8.6745,  1.2440,  25.1, 812.1
  479,    1469,  8.6750,  1.2444,  25.1, 812.1
  480,    1472,  8.6748,  1.2447,  25.1, 812.1
  481,    1475,  8.6745,  1.2447,  25.1, 812.1
  482,    1478,  8.6745,  1.2450,  25.1, 812.1
  483,    1481,  8.6745,  1.2447,  25.1, 812.1
  484,    1484,  8.6761,  1.2440,  25.2, 812.2
  485,    1487,  8.6744,  1.2453,  25.2, 812.2
  486,    1490,  8.6743,  1.2453,  25.2, 812.2
  487,    1493,  8.6746,  1.2453,  25.1, 812.1
  488,    1496,  8.6745,  1.2453,  25.2, 812.2
  489,    1499,  8.6625,  1.3188,  25.2, 812.2
  490,    1502,  8.6743,  1.2447,  25.2, 812.2
  491,    1505,  8.6747,  1.2444,  25.2, 812.2
