    i,  t(s),    U(V),    I(A), Tself, Tprob
 2829, 14153,  5.2063,  0.0917,  22.5, 809.5
 2830, 14158,  5.2060,  0.0925,  22.5, 809.5
 2831, 14163,  5.2062,  0.0910,  22.5, 809.5
 2832, 14168,  5.2061,  0.0908,  22.5, 809.5
 2833, 14173,  5.2065,  0.0909,  22.5, 809.5
 2834, 14178,  5.2064,  0.0903,  22.5, 809.5
 2835, 14183,  5.2068,  0.0904,  22.5, 809.5
 2836, 14188,  5.2065,  0.0915,  22.5, 809.5
 2837, 14193,  5.2064,  0.0913,  22.5, 809.5
 2838, 14198,  5.2062,  0.0925,  22.5, 809.5
 2839, 14203,  5.2065,  0.0909,  22.5, 809.5
 2840, 14208,  5.2062,  0.0916,  22.5, 809.5
 2841, 14213,  5.2069,  0.0916,  22.5, 809.5
 2842, 14218,  5.2074,  0.0899,  22.5, 809.5
 2843, 14223,  5.2072,  0.0908,  22.5, 809.5
 2844, 14228,  5.2074,  0.0888,  22.5, 809.5
 2845, 14233,  5.2070,  0.0898,  22.5, 809.5
 2846, 14238,  5.2070,  0.0900,  22.5, 809.5
 2847, 14243,  5.2075,  0.0901,  22.5, 809.5
 2848, 14248,  5.2072,  0.0891,  22.5, 809.5
 2849, 14253,  5.2081,  0.0885,  22.5, 809.5
 2850, 14258,  5.2079,  0.0885,  22.5, 809.5
 2851, 14263,  5.2077,  0.0894,  22.5, 809.5
 2852, 14268,  5.2076,  0.0893,  22.5, 809.5
 2853, 14273,  5.2077,  0.0898,  22.5, 809.5
 2854, 14278,  5.2080,  0.0883,  22.5, 809.5
 2855, 14283,  5.2072,  0.0893,  22.5, 809.5
 2856, 14288,  5.2067,  0.0934,  22.5, 809.5
 2857, 14293,  5.2126,  0.0787,  22.5, 809.5
 2858, 14298,  5.2274,  0.0207,  22.5, 809.5
 2859, 14303,  5.2279,  0.0207,  22.5, 809.5
 2860, 14308,  5.2277,  0.0207,  22.5, 809.5
 2861, 14313,  5.2277,  0.0207,  22.5, 809.5
 2862, 14318,  5.2280,  0.0207,  22.5, 809.5
 2863, 14323,  5.2280,  0.0207,  22.0, 809.0
 2864, 14328,  5.2282,  0.0207,  22.5, 809.5
 2865, 14333,  5.2280,  0.0207,  22.0, 809.0
 2866, 14338,  5.2281,  0.0207,  22.0, 809.0
 2867, 14343,  5.2284,  0.0207,  22.5, 809.5
 2868, 14348,  5.2281,  0.0207,  22.0, 809.0
 2869, 14353,  5.2285,  0.0206,  22.0, 809.0
 2870, 14358,  5.2284,  0.0206,  22.0, 809.0
 2871, 14363,  5.2283,  0.0207,  22.0, 809.0
 2872, 14368,  5.2284,  0.0206,  22.0, 809.0
 2873, 14373,  5.2280,  0.0207,  22.0, 809.0
 2874, 14378,  5.2283,  0.0207,  22.0, 809.0
 2875, 14383,  5.2280,  0.0207,  22.0, 809.0
 2876, 14388,  5.2281,  0.0207,  22.0, 809.0
 2877, 14393,  5.2282,  0.0208,  22.0, 809.0
 2878, 14398,  5.2281,  0.0207,  22.0, 809.0
 2879, 14403,  5.2282,  0.0207,  22.0, 809.0
 2880, 14408,  5.2281,  0.0207,  22.0, 809.0
 2881, 14413,  5.2283,  0.0208,  22.0, 809.0
 2882, 14418,  5.2282,  0.0207,  22.0, 809.0
 2883, 14423,  5.2282,  0.0208,  22.0, 809.0
 2884, 14428,  5.2280,  0.0208,  22.0, 809.0
 2885, 14433,  5.2284,  0.0207,  22.0, 809.0
 2886, 14438,  5.2281,  0.0207,  22.0, 809.0
 2887, 14443,  5.2284,  0.0207,  22.0, 809.0
 2888, 14448,  5.2288,  0.0207,  22.0, 809.0
 2889, 14453,  5.2284,  0.0208,  22.0, 809.0
 2890, 14458,  5.2285,  0.0207,  22.0, 809.0
 2891, 14463,  5.2283,  0.0208,  22.0, 809.0
 2892, 14468,  5.2280,  0.0207,  22.0, 809.0
 2893, 14473,  5.2285,  0.0207,  22.0, 809.0
 2894, 14478,  5.2282,  0.0207,  22.0, 809.0
 2895, 14483,  5.2285,  0.0207,  22.0, 809.0
 2896, 14488,  5.2285,  0.0207,  22.0, 809.0
 2897, 14493,  5.2288,  0.0207,  22.0, 809.0
 2898, 14498,  5.2282,  0.0207,  22.0, 809.0
 2899, 14503,  5.2285,  0.0208,  22.0, 809.0
 2900, 14508,  5.2286,  0.0207,  22.0, 809.0
 2901, 14513,  5.2288,  0.0206,  22.0, 809.0
 2902, 14518,  5.2285,  0.0206,  22.0, 809.0
 2903, 14523,  5.2290,  0.0206,  22.0, 809.0
 2904, 14528,  5.2285,  0.0206,  22.0, 809.0
 2905, 14533,  5.2286,  0.0206,  22.0, 809.0
 2906, 14538,  5.2287,  0.0206,  22.0, 809.0
 2907, 14543,  5.2288,  0.0207,  22.0, 809.0
 2908, 14548,  5.2286,  0.0206,  22.0, 809.0
 2909, 14553,  5.2286,  0.0207,  22.0, 809.0
 2910, 14558,  5.2285,  0.0207,  22.0, 809.0
 2911, 14563,  5.2290,  0.0207,  22.0, 809.0
 2912, 14568,  5.2287,  0.0207,  22.0, 809.0
 2913, 14573,  5.2287,  0.0207,  22.0, 809.0
 2914, 14578,  5.2282,  0.0207,  22.0, 809.0
 2915, 14583,  5.2280,  0.0208,  22.0, 809.0
 2916, 14588,  5.2281,  0.0207,  22.0, 809.0
 2917, 14593,  5.2281,  0.0207,  22.0, 809.0
 2918, 14598,  5.2283,  0.0207,  22.0, 809.0
 2919, 14603,  5.2285,  0.0207,  22.0, 809.0
 2920, 14608,  5.2284,  0.0206,  22.0, 809.0
 2921, 14613,  5.2287,  0.0207,  22.0, 809.0
 2922, 14618,  5.2283,  0.0207,  22.0, 809.0
 2923, 14623,  5.2286,  0.0207,  22.0, 809.0
 2924, 14628,  5.2285,  0.0207,  22.0, 809.0
 2925, 14633,  5.2285,  0.0207,  22.0, 809.0
 2926, 14638,  5.2283,  0.0207,  22.0, 809.0
 2927, 14643,  5.2283,  0.0207,  22.0, 809.0
 2928, 14648,  5.2279,  0.0207,  22.0, 809.0
 2929, 14653,  5.2283,  0.0207,  22.0, 809.0
 2930, 14658,  5.2284,  0.0208,  22.0, 809.0
 2931, 14663,  5.2283,  0.0208,  22.0, 809.0
 2932, 14668,  5.2280,  0.0208,  22.0, 809.0
 2933, 14673,  5.2282,  0.0207,  22.0, 809.0
 2934, 14678,  5.2284,  0.0207,  22.0, 809.0
 2935, 14683,  5.2287,  0.0207,  22.0, 809.0
 2936, 14688,  5.2281,  0.0207,  22.0, 809.0
 2937, 14693,  5.2283,  0.0207,  22.0, 809.0
 2938, 14698,  5.2288,  0.0207,  22.0, 809.0
 2939, 14703,  5.2287,  0.0206,  22.0, 809.0
 2940, 14708,  5.2286,  0.0207,  22.0, 809.0
 2941, 14713,  5.2283,  0.0207,  22.0, 809.0
 2942, 14718,  5.2284,  0.0207,  22.0, 809.0
 2943, 14723,  5.2282,  0.0207,  22.0, 809.0
 2944, 14728,  5.2281,  0.0207,  22.0, 809.0
 2945, 14733,  5.2284,  0.0207,  22.0, 809.0
 2946, 14738,  5.2278,  0.0207,  22.0, 809.0
 2947, 14743,  5.2281,  0.0208,  22.0, 809.0
 2948, 14748,  5.2280,  0.0207,  22.0, 809.0
 2949, 14753,  5.2282,  0.0207,  22.0, 809.0
 2950, 14758,  5.2279,  0.0207,  22.0, 809.0
 2951, 14763,  5.2277,  0.0207,  22.0, 809.0
 2952, 14768,  5.2282,  0.0207,  22.0, 809.0
 2953, 14773,  5.2282,  0.0207,  22.0, 809.0
 2954, 14778,  5.2283,  0.0207,  22.0, 809.0
 2955, 14783,  5.2280,  0.0207,  22.0, 809.0
 2956, 14788,  5.2282,  0.0207,  22.0, 809.0
 2957, 14793,  5.2277,  0.0207,  22.0, 809.0
 2958, 14798,  5.2283,  0.0207,  22.0, 809.0
 2959, 14803,  5.2273,  0.0208,  22.0, 809.0
 2960, 14808,  5.2278,  0.0207,  22.0, 809.0
 2961, 14813,  5.2279,  0.0208,  22.0, 809.0
 2962, 14818,  5.2278,  0.0207,  22.0, 809.0
 2963, 14823,  5.2276,  0.0207,  22.0, 809.0
 2964, 14828,  5.2281,  0.0207,  22.0, 809.0
 2965, 14833,  5.2284,  0.0207,  22.0, 809.0
 2966, 14838,  5.2279,  0.0207,  22.0, 809.0
 2967, 14843,  5.2280,  0.0207,  22.0, 809.0
 2968, 14848,  5.2281,  0.0207,  22.0, 809.0
 2969, 14853,  5.2279,  0.0207,  22.0, 809.0
 2970, 14858,  5.2282,  0.0207,  22.0, 809.0
 2971, 14863,  5.2278,  0.0207,  22.0, 809.0
 2972, 14868,  5.2284,  0.0207,  22.0, 809.0
 2973, 14873,  5.2283,  0.0207,  22.0, 809.0
 2974, 14878,  5.2280,  0.0207,  22.0, 809.0
 2975, 14883,  5.2283,  0.0207,  22.0, 809.0
 2976, 14888,  5.2280,  0.0208,  22.0, 809.0
 2977, 14893,  5.2278,  0.0207,  22.0, 809.0
 2978, 14898,  5.2281,  0.0207,  22.0, 809.0
 2979, 14903,  5.2281,  0.0207,  22.0, 809.0
 2980, 14908,  5.2282,  0.0207,  22.0, 809.0
 2981, 14913,  5.2280,  0.0207,  22.0, 809.0
 2982, 14918,  5.2286,  0.0206,  22.0, 809.0
 2983, 14923,  5.2283,  0.0207,  22.0, 809.0
 2984, 14928,  5.2283,  0.0207,  22.0, 809.0
 2985, 14933,  5.2280,  0.0207,  22.0, 809.0
 2986, 14938,  5.2282,  0.0207,  22.0, 809.0
 2987, 14943,  5.2281,  0.0207,  22.0, 809.0
 2988, 14948,  5.2277,  0.0207,  22.0, 809.0
 2989, 14953,  5.2283,  0.0207,  22.0, 809.0
 2990, 14958,  5.2281,  0.0207,  22.0, 809.0
 2991, 14963,  5.2281,  0.0207,  22.0, 809.0
 2992, 14968,  5.2280,  0.0207,  22.0, 809.0
 2993, 14973,  5.2275,  0.0207,  22.0, 809.0
 2994, 14978,  5.2280,  0.0207,  22.0, 809.0
 2995, 14983,  5.2284,  0.0207,  22.0, 809.0
 2996, 14988,  5.2277,  0.0207,  22.0, 809.0
 2997, 14993,  5.2276,  0.0207,  22.0, 809.0
 2998, 14998,  5.2275,  0.0207,  22.0, 809.0
 2999, 15003,  5.2277,  0.0206,  22.0, 809.0
