2015/01/24 12:43:39,U,I,Ah,Wh,T,S
2015/01/24 15:32:27,5.1005,0.6347,2.5200,12.7241,26.6,10158
2015/01/24 15:32:28,5.1015,0.6316,2.5202,12.7250,26.6,10159
2015/01/24 15:32:29,5.1016,0.6313,2.5205,12.7263,26.6,10160
2015/01/24 15:32:30,5.1012,0.6318,2.5206,12.7272,26.6,10161
2015/01/24 15:32:31,5.1013,0.6318,2.5208,12.7281,26.6,10163
2015/01/24 15:32:32,5.0996,0.6366,2.5210,12.7290,26.6,10164
2015/01/24 15:32:33,5.1009,0.6331,2.5212,12.7299,26.6,10165
2015/01/24 15:32:35,5.1000,0.6350,2.5214,12.7313,26.6,10166
2015/01/24 15:32:36,5.1020,0.6298,2.5216,12.7322,26.6,10167
2015/01/24 15:32:37,5.1021,0.6287,2.5218,12.7330,26.6,10168
2015/01/24 15:32:38,5.1017,0.6300,2.5219,12.7339,26.6,10169
2015/01/24 15:32:39,5.1000,0.6344,2.5221,12.7348,26.6,10170
2015/01/24 15:32:40,5.1013,0.6306,2.5224,12.7362,26.6,10171
2015/01/24 15:32:41,5.1008,0.6326,2.5226,12.7371,26.6,10172
2015/01/24 15:32:42,5.1007,0.6332,2.5227,12.7380,26.6,10173
2015/01/24 15:32:43,5.1007,0.6317,2.5229,12.7389,26.6,10175
2015/01/24 15:32:44,5.0991,0.6568,2.5231,12.7398,26.6,10176
2015/01/24 15:32:45,5.1021,0.6286,2.5233,12.7407,26.6,10177
2015/01/24 15:32:47,5.1018,0.6292,2.5235,12.7420,26.6,10178
2015/01/24 15:32:48,5.1014,0.6308,2.5237,12.7429,26.6,10179
2015/01/24 15:32:49,5.0999,0.6711,2.5239,12.7439,26.6,10180
2015/01/24 15:32:50,5.1007,0.6704,2.5241,12.7448,26.6,10181
2015/01/24 15:32:51,5.1017,0.6304,2.5243,12.7457,26.6,10182
2015/01/24 15:32:52,5.1011,0.6317,2.5245,12.7471,26.6,10183
2015/01/24 15:32:53,5.1017,0.6299,2.5247,12.7480,26.6,10184
2015/01/24 15:32:54,5.1026,0.6273,2.5249,12.7488,26.6,10185
2015/01/24 15:32:55,5.1001,0.6353,2.5250,12.7497,26.6,10187
2015/01/24 15:32:56,5.0950,0.6511,2.5252,12.7507,26.6,10188
2015/01/24 15:32:57,5.1012,0.6318,2.5254,12.7516,26.6,10189
2015/01/24 15:32:59,5.1018,0.6290,2.5257,12.7529,26.6,10190
2015/01/24 15:33:00,5.1027,0.6268,2.5258,12.7538,26.6,10191
2015/01/24 15:33:01,5.1012,0.6314,2.5260,12.7547,26.6,10192
2015/01/24 15:33:02,5.1018,0.6290,2.5262,12.7556,26.6,10193
2015/01/24 15:33:03,5.1022,0.6281,2.5264,12.7565,26.6,10194
2015/01/24 15:33:04,5.1013,0.6305,2.5266,12.7578,26.6,10195
2015/01/24 15:33:05,5.1026,0.6273,2.5268,12.7587,26.6,10196
2015/01/24 15:33:06,5.1020,0.6290,2.5270,12.7596,26.6,10198
2015/01/24 15:33:07,5.1028,0.6269,2.5271,12.7605,26.6,10199
2015/01/24 15:33:08,5.1028,0.6267,2.5273,12.7614,26.6,10200
2015/01/24 15:33:10,5.1034,0.6252,2.5275,12.7622,26.6,10201
2015/01/24 15:33:11,5.1019,0.6293,2.5278,12.7636,26.6,10202
2015/01/24 15:33:12,5.1027,0.6271,2.5279,12.7645,26.6,10203
2015/01/24 15:33:13,5.1027,0.6269,2.5281,12.7654,26.6,10204
2015/01/24 15:33:14,5.1032,0.6256,2.5283,12.7662,26.6,10205
2015/01/24 15:33:15,5.1038,0.6240,2.5285,12.7671,26.6,10206
2015/01/24 15:33:16,5.0956,0.6464,2.5287,12.7685,26.6,10207
2015/01/24 15:33:17,5.1028,0.6270,2.5289,12.7694,26.6,10208
2015/01/24 15:33:18,5.1021,0.6282,2.5291,12.7703,26.6,10210
2015/01/24 15:33:19,5.1033,0.6253,2.5292,12.7712,26.6,10211
2015/01/24 15:33:20,5.1026,0.6271,2.5294,12.7720,26.6,10212
2015/01/24 15:33:22,5.1038,0.6241,2.5297,12.7734,26.6,10213
2015/01/24 15:33:23,5.1026,0.6270,2.5298,12.7743,26.6,10214
2015/01/24 15:33:24,5.0991,0.6369,2.5300,12.7752,26.6,10215
2015/01/24 15:33:25,5.1036,0.6255,2.5302,12.7760,26.6,10216
2015/01/24 15:33:26,5.1046,0.6230,2.5304,12.7769,26.6,10217
2015/01/24 15:33:27,5.1033,0.6259,2.5305,12.7778,26.6,10218
2015/01/24 15:33:28,5.1032,0.6258,2.5308,12.7791,26.6,10219
2015/01/24 15:33:29,5.1041,0.6244,2.5310,12.7800,26.6,10220
2015/01/24 15:33:30,5.1025,0.6281,2.5312,12.7809,26.6,10222
2015/01/24 15:33:31,5.1037,0.6249,2.5313,12.7818,26.6,10223
2015/01/24 15:33:32,5.1032,0.6266,2.5315,12.7827,26.6,10224
2015/01/24 15:33:34,5.1034,0.6256,2.5318,12.7840,26.6,10225
2015/01/24 15:33:35,5.0998,0.6350,2.5319,12.7849,26.6,10226
2015/01/24 15:33:36,5.1028,0.6264,2.5321,12.7858,26.6,10227
2015/01/24 15:33:37,5.1054,0.6212,2.5323,12.7867,26.6,10228
2015/01/24 15:33:38,5.1028,0.6271,2.5325,12.7876,26.6,10229
2015/01/24 15:33:39,5.1051,0.6221,2.5326,12.7885,26.6,10230
2015/01/24 15:33:40,5.1055,0.6214,2.5329,12.7898,26.6,10231
2015/01/24 15:33:41,5.1041,0.6244,2.5331,12.7907,26.6,10232
2015/01/24 15:33:42,5.1044,0.6236,2.5332,12.7916,26.6,10234
2015/01/24 15:33:43,5.1048,0.6218,2.5334,12.7924,26.6,10235
2015/01/24 15:33:44,5.1052,0.6208,2.5336,12.7933,26.6,10236
2015/01/24 15:33:46,5.1038,0.6238,2.5338,12.7946,26.6,10237
2015/01/24 15:33:47,5.1056,0.6204,2.5340,12.7955,26.6,10238
2015/01/24 15:33:48,5.1042,0.6237,2.5342,12.7964,26.6,10239
2015/01/24 15:33:49,5.1069,0.6178,2.5344,12.7973,26.6,10240
2015/01/24 15:33:50,5.1064,0.6185,2.5345,12.7982,26.6,10241
2015/01/24 15:33:51,5.0973,0.6410,2.5347,12.7991,26.6,10242
2015/01/24 15:33:52,5.1036,0.6259,2.5350,12.8004,26.6,10243
2015/01/24 15:33:53,5.1058,0.6202,2.5351,12.8013,26.6,10244
2015/01/24 15:33:54,5.1059,0.6199,2.5353,12.8022,26.6,10246
2015/01/24 15:33:55,5.1064,0.6187,2.5355,12.8030,26.6,10247
2015/01/24 15:33:56,5.1047,0.6216,2.5357,12.8039,26.6,10248
2015/01/24 15:33:58,5.1064,0.6179,2.5359,12.8052,26.6,10249
2015/01/24 15:33:59,5.1064,0.6180,2.5361,12.8061,26.6,10250
2015/01/24 15:34:00,5.1062,0.6191,2.5363,12.8070,26.6,10251
2015/01/24 15:34:01,5.1058,0.6202,2.5364,12.8079,26.6,10252
2015/01/24 15:34:02,5.1059,0.6189,2.5366,12.8088,26.6,10253
2015/01/24 15:34:03,5.1061,0.6188,2.5369,12.8101,26.6,10254
2015/01/24 15:34:04,5.1064,0.6176,2.5370,12.8109,26.6,10255
2015/01/24 15:34:05,5.1063,0.6174,2.5372,12.8118,26.6,10256
2015/01/24 15:34:06,5.1066,0.6170,2.5374,12.8127,26.6,10258
2015/01/24 15:34:07,5.0978,0.6397,2.5376,12.8136,26.6,10259
2015/01/24 15:34:08,5.1062,0.6187,2.5377,12.8145,26.6,10260
2015/01/24 15:34:10,5.1055,0.6193,2.5380,12.8158,26.6,10261
2015/01/24 15:34:11,5.1059,0.6186,2.5382,12.8167,26.6,10262
2015/01/24 15:34:12,5.1073,0.6150,2.5383,12.8176,26.6,10263
2015/01/24 15:34:13,5.1068,0.6163,2.5385,12.8184,26.6,10264
2015/01/24 15:34:14,5.1060,0.6177,2.5387,12.8193,26.6,10265
2015/01/24 15:34:15,5.1064,0.6168,2.5389,12.8206,26.6,10266
2015/01/24 15:34:16,5.1057,0.6187,2.5391,12.8215,26.6,10267
2015/01/24 15:34:17,5.1050,0.6200,2.5391,12.8215,26.6,10267
2015/01/24 15:34:18,5.1064,0.6156,2.5394,12.8232,26.6,10270
2015/01/24 15:34:19,5.1067,0.6159,2.5396,12.8241,26.6,10271
2015/01/24 15:34:20,5.1066,0.6163,2.5398,12.8250,26.6,10272
2015/01/24 15:34:22,5.1070,0.6150,2.5400,12.8263,26.6,10273
2015/01/24 15:34:23,5.1071,0.6149,2.5402,12.8272,26.6,10274
2015/01/24 15:34:24,5.1065,0.6170,2.5404,12.8281,26.6,10275
2015/01/24 15:34:25,5.1025,0.6212,2.5406,12.8289,26.6,10276
2015/01/24 15:34:26,5.1054,0.6165,2.5407,12.8298,26.6,10277
2015/01/24 15:34:27,5.1055,0.6150,2.5410,12.8311,26.6,10278
2015/01/24 15:34:28,5.1055,0.6145,2.5412,12.8320,26.6,10279
2015/01/24 15:34:29,5.1037,0.6239,2.5413,12.8329,26.6,10281
2015/01/24 15:34:30,5.1063,0.6142,2.5415,12.8337,26.6,10282
2015/01/24 15:34:31,5.1051,0.6178,2.5417,12.8346,26.6,10283
2015/01/24 15:34:33,5.1070,0.6144,2.5419,12.8359,26.6,10284
2015/01/24 15:34:34,5.1048,0.6157,2.5421,12.8368,26.6,10285
2015/01/24 15:34:35,5.1053,0.6136,2.5423,12.8377,26.6,10286
2015/01/24 15:34:36,5.1061,0.6131,2.5424,12.8385,26.6,10287
2015/01/24 15:34:37,5.1074,0.6124,2.5426,12.8394,26.6,10288
2015/01/24 15:34:38,5.1044,0.6134,2.5428,12.8403,26.6,10289
2015/01/24 15:34:39,5.1067,0.6140,2.5430,12.8416,26.6,10290
2015/01/24 15:34:40,5.1044,0.6182,2.5432,12.8425,26.6,10291
2015/01/24 15:34:41,5.1053,0.6122,2.5434,12.8433,26.6,10293
2015/01/24 15:34:42,5.1040,0.6169,2.5435,12.8442,26.6,10294
2015/01/24 15:34:43,5.0957,0.6583,2.5437,12.8451,26.6,10295
2015/01/24 15:34:45,5.1015,0.6277,2.5440,12.8465,26.6,10296
2015/01/24 15:34:46,5.1041,0.6122,2.5442,12.8473,26.6,10297
2015/01/24 15:34:47,5.1060,0.6156,2.5443,12.8482,26.6,10298
2015/01/24 15:34:48,5.1045,0.6141,2.5445,12.8491,26.6,10299
2015/01/24 15:34:49,5.1066,0.6116,2.5447,12.8500,26.6,10300
2015/01/24 15:34:50,5.1046,0.6127,2.5448,12.8508,26.6,10301
2015/01/24 15:34:51,5.1052,0.6143,2.5451,12.8521,26.6,10302
2015/01/24 15:34:52,5.1038,0.6159,2.5453,12.8530,26.6,10303
2015/01/24 15:34:53,5.1048,0.6187,2.5454,12.8539,26.6,10305
2015/01/24 15:34:54,5.1029,0.6149,2.5456,12.8548,26.6,10306
2015/01/24 15:34:55,5.1046,0.6128,2.5458,12.8556,26.6,10307
2015/01/24 15:34:57,5.1040,0.6102,2.5460,12.8569,26.6,10308
2015/01/24 15:34:58,5.1031,0.6184,2.5462,12.8578,26.6,10309
2015/01/24 15:34:59,5.1030,0.6091,2.5464,12.8587,26.6,10310
2015/01/24 15:35:00,5.0986,0.6362,2.5466,12.8596,26.6,10311
2015/01/24 15:35:01,5.1045,0.6189,2.5467,12.8604,26.6,10312
2015/01/24 15:35:02,5.1035,0.6147,2.5470,12.8617,26.6,10313
2015/01/24 15:35:03,5.1025,0.6100,2.5472,12.8626,26.6,10314
2015/01/24 15:35:04,5.1034,0.6112,2.5473,12.8635,26.6,10315
2015/01/24 15:35:05,5.1035,0.6113,2.5475,12.8643,26.6,10317
2015/01/24 15:35:06,5.1029,0.6094,2.5477,12.8652,26.6,10318
2015/01/24 15:35:07,5.1031,0.6074,2.5478,12.8661,26.6,10319
2015/01/24 15:35:09,5.1009,0.6070,2.5481,12.8674,26.6,10320
2015/01/24 15:35:10,5.1025,0.6088,2.5483,12.8682,26.6,10321
2015/01/24 15:35:11,5.1016,0.6081,2.5484,12.8691,26.6,10322
2015/01/24 15:35:12,5.1021,0.6083,2.5486,12.8699,26.6,10323
2015/01/24 15:35:13,5.1026,0.6094,2.5488,12.8708,26.6,10324
2015/01/24 15:35:14,5.1017,0.6076,2.5490,12.8721,26.6,10325
2015/01/24 15:35:15,5.1016,0.6076,2.5492,12.8730,26.6,10326
2015/01/24 15:35:16,5.1030,0.6077,2.5494,12.8738,26.6,10328
2015/01/24 15:35:17,5.1019,0.6086,2.5495,12.8747,26.6,10329
2015/01/24 15:35:18,5.1007,0.6292,2.5497,12.8756,26.6,10330
2015/01/24 15:35:19,5.1009,0.6060,2.5499,12.8765,26.6,10331
2015/01/24 15:35:21,5.1028,0.6108,2.5501,12.8778,26.6,10332
2015/01/24 15:35:22,5.1009,0.6069,2.5503,12.8786,26.6,10333
2015/01/24 15:35:23,5.1008,0.6117,2.5505,12.8795,26.6,10334
2015/01/24 15:35:24,5.1014,0.6068,2.5507,12.8808,26.6,10335
2015/01/24 15:35:25,5.1004,0.6059,2.5509,12.8816,26.6,10336
2015/01/24 15:35:26,5.1007,0.6079,2.5511,12.8825,26.6,10338
2015/01/24 15:35:27,5.1007,0.6062,2.5512,12.8834,26.6,10339
2015/01/24 15:35:29,5.1009,0.6065,2.5514,12.8842,26.6,10340
2015/01/24 15:35:30,5.1021,0.6096,2.5516,12.8855,26.6,10341
2015/01/24 15:35:31,5.1005,0.6066,2.5518,12.8864,26.6,10342
2015/01/24 15:35:32,5.0995,0.6041,2.5520,12.8872,26.6,10343
2015/01/24 15:35:33,5.0998,0.6046,2.5522,12.8885,26.6,10344
2015/01/24 15:35:34,5.0999,0.6050,2.5524,12.8894,26.6,10345
2015/01/24 15:35:35,5.1009,0.6064,2.5526,12.8902,26.6,10346
2015/01/24 15:35:36,5.1015,0.6084,2.5527,12.8911,26.6,10348
2015/01/24 15:35:37,5.1004,0.6050,2.5529,12.8920,26.6,10349
2015/01/24 15:35:38,5.0998,0.6046,2.5531,12.8928,26.6,10350
2015/01/24 15:35:40,5.0986,0.6025,2.5533,12.8941,26.6,10351
2015/01/24 15:35:41,5.0995,0.6083,2.5535,12.8950,26.6,10352
2015/01/24 15:35:42,5.1014,0.6184,2.5537,12.8959,26.6,10353
2015/01/24 15:35:43,5.0993,0.6041,2.5538,12.8967,26.6,10354
2015/01/24 15:35:44,5.1012,0.6082,2.5540,12.8976,26.6,10355
2015/01/24 15:35:45,5.0989,0.6022,2.5543,12.8989,26.6,10356
2015/01/24 15:35:46,5.0998,0.6048,2.5544,12.8997,26.6,10357
2015/01/24 15:35:47,5.1006,0.6228,2.5546,12.9006,26.6,10359
2015/01/24 15:35:48,5.1035,0.6100,2.5548,12.9015,26.6,10360
2015/01/24 15:35:49,5.0988,0.6021,2.5549,12.9023,26.6,10361
2015/01/24 15:35:50,5.1007,0.6066,2.5551,12.9032,26.6,10362
2015/01/24 15:35:52,5.0990,0.6028,2.5554,12.9045,26.6,10363
2015/01/24 15:35:53,5.0993,0.6028,2.5555,12.9053,26.6,10364
2015/01/24 15:35:54,5.0988,0.6016,2.5557,12.9062,26.6,10365
2015/01/24 15:35:55,5.0987,0.6031,2.5559,12.9070,26.6,10366
2015/01/24 15:35:56,5.0984,0.6019,2.5560,12.9079,26.6,10367
2015/01/24 15:35:57,5.0975,0.6004,2.5563,12.9092,26.6,10368
2015/01/24 15:35:58,5.0979,0.6037,2.5564,12.9100,26.6,10369
2015/01/24 15:35:59,5.0977,0.6367,2.5566,12.9109,26.6,10371
2015/01/24 15:36:00,5.0989,0.6340,2.5568,12.9118,26.6,10372
2015/01/24 15:36:01,5.0989,0.6023,2.5570,12.9127,26.6,10373
2015/01/24 15:36:03,5.1016,0.6278,2.5572,12.9140,26.6,10374
2015/01/24 15:36:04,5.1059,0.6175,2.5574,12.9148,26.6,10375
2015/01/24 15:36:05,5.1032,0.6169,2.5576,12.9157,26.6,10376
2015/01/24 15:36:06,5.0982,0.5989,2.5577,12.9166,26.6,10377
2015/01/24 15:36:07,5.0981,0.5996,2.5579,12.9174,26.6,10378
2015/01/24 15:36:08,5.0976,0.6010,2.5581,12.9183,26.6,10379
2015/01/24 15:36:09,5.0981,0.5991,2.5583,12.9195,26.6,10380
2015/01/24 15:36:10,5.0981,0.5994,2.5585,12.9204,26.6,10381
2015/01/24 15:36:11,5.0971,0.6029,2.5586,12.9212,26.6,10383
2015/01/24 15:36:12,5.0974,0.6025,2.5588,12.9221,26.6,10384
2015/01/24 15:36:13,5.0988,0.6015,2.5590,12.9229,26.6,10385
2015/01/24 15:36:15,5.0986,0.5984,2.5592,12.9242,26.6,10386
2015/01/24 15:36:16,5.0984,0.5991,2.5594,12.9251,26.6,10387
2015/01/24 15:36:17,5.0978,0.6003,2.5596,12.9259,26.6,10388
2015/01/24 15:36:18,5.0990,0.6054,2.5597,12.9268,26.6,10389
2015/01/24 15:36:19,5.0977,0.6013,2.5599,12.9276,26.6,10390
2015/01/24 15:36:20,5.0990,0.5981,2.5601,12.9285,26.6,10391
2015/01/24 15:36:21,5.0987,0.5976,2.5603,12.9297,26.6,10392
2015/01/24 15:36:22,5.0979,0.6004,2.5605,12.9306,26.6,10393
2015/01/24 15:36:23,5.0989,0.5975,2.5606,12.9314,26.6,10395
2015/01/24 15:36:24,5.0979,0.6001,2.5608,12.9323,26.6,10396
2015/01/24 15:36:25,5.0985,0.5994,2.5610,12.9331,26.6,10397
2015/01/24 15:36:27,5.0989,0.5978,2.5612,12.9344,26.6,10398
2015/01/24 15:36:28,5.0976,0.6015,2.5614,12.9352,26.6,10399
2015/01/24 15:36:29,5.0984,0.5993,2.5616,12.9361,26.6,10400
2015/01/24 15:36:30,5.0990,0.5969,2.5617,12.9369,26.6,10401
2015/01/24 15:36:31,5.0991,0.5971,2.5619,12.9378,26.6,10402
2015/01/24 15:36:32,5.0980,0.5997,2.5621,12.9386,26.6,10403
2015/01/24 15:36:33,5.0993,0.5964,2.5623,12.9399,26.6,10404
2015/01/24 15:36:34,5.0982,0.5998,2.5625,12.9407,26.6,10405
2015/01/24 15:36:35,5.0992,0.5966,2.5626,12.9416,26.6,10407
2015/01/24 15:36:36,5.0995,0.5960,2.5628,12.9424,26.6,10408
2015/01/24 15:36:37,5.1000,0.5945,2.5630,12.9433,26.6,10409
2015/01/24 15:36:39,5.1003,0.5937,2.5632,12.9445,26.6,10410
2015/01/24 15:36:40,5.0996,0.5953,2.5634,12.9454,26.6,10411
2015/01/24 15:36:41,5.0999,0.5955,2.5636,12.9462,26.6,10412
2015/01/24 15:36:42,5.0991,0.5970,2.5637,12.9471,26.6,10413
2015/01/24 15:36:43,5.0992,0.5966,2.5639,12.9479,26.6,10414
2015/01/24 15:36:44,5.1001,0.5941,2.5641,12.9492,26.6,10415
2015/01/24 15:36:45,5.1008,0.5922,2.5643,12.9500,26.6,10416
2015/01/24 15:36:46,5.1003,0.5934,2.5645,12.9509,26.6,10418
2015/01/24 15:36:47,5.0994,0.5956,2.5646,12.9517,26.6,10419
2015/01/24 15:36:48,5.0986,0.5978,2.5648,12.9526,26.6,10420
2015/01/24 15:36:49,5.1005,0.5934,2.5650,12.9534,26.6,10421
2015/01/24 15:36:51,5.1053,0.6179,2.5652,12.9547,26.6,10422
2015/01/24 15:36:52,5.1011,0.5920,2.5654,12.9555,26.6,10423
2015/01/24 15:36:53,5.1005,0.5929,2.5655,12.9564,26.6,10424
2015/01/24 15:36:54,5.1010,0.5922,2.5657,12.9572,26.6,10425
2015/01/24 15:36:55,5.1000,0.5941,2.5659,12.9581,26.6,10426
2015/01/24 15:36:56,5.1010,0.5915,2.5661,12.9593,26.6,10427
2015/01/24 15:36:57,5.0991,0.5971,2.5663,12.9602,26.6,10428
2015/01/24 15:36:58,5.1004,0.5932,2.5664,12.9610,26.6,10430
2015/01/24 15:36:59,5.1007,0.5922,2.5666,12.9618,26.6,10431
2015/01/24 15:37:00,5.1007,0.5925,2.5668,12.9627,26.6,10432
2015/01/24 15:37:01,5.1013,0.5906,2.5669,12.9635,26.6,10433
2015/01/24 15:37:03,5.1023,0.6010,2.5672,12.9648,26.6,10434
2015/01/24 15:37:04,5.1014,0.5904,2.5674,12.9656,26.6,10435
2015/01/24 15:37:05,5.1022,0.5892,2.5675,12.9665,26.6,10436
2015/01/24 15:37:06,5.1016,0.5905,2.5677,12.9673,26.6,10437
2015/01/24 15:37:07,5.1021,0.5897,2.5678,12.9681,26.6,10438
2015/01/24 15:37:08,5.1015,0.5909,2.5681,12.9694,26.6,10439
2015/01/24 15:37:09,5.1027,0.5879,2.5683,12.9702,26.6,10440
2015/01/24 15:37:10,5.1016,0.5903,2.5684,12.9711,26.6,10442
2015/01/24 15:37:11,5.1005,0.5942,2.5686,12.9719,26.6,10443
2015/01/24 15:37:12,5.1008,0.5931,2.5687,12.9727,26.6,10444
2015/01/24 15:37:14,5.1015,0.5910,2.5690,12.9740,26.6,10445
2015/01/24 15:37:15,5.1020,0.5902,2.5692,12.9748,26.6,10446
2015/01/24 15:37:16,5.1025,0.5892,2.5693,12.9757,26.6,10447
2015/01/24 15:37:17,5.1032,0.5871,2.5695,12.9765,26.6,10448
2015/01/24 15:37:18,5.1001,0.5943,2.5697,12.9773,26.6,10449
2015/01/24 15:37:19,5.1032,0.5877,2.5698,12.9782,26.6,10450
2015/01/24 15:37:20,5.0984,0.6024,2.5701,12.9794,26.6,10451
2015/01/24 15:37:21,5.1044,0.5842,2.5702,12.9803,26.6,10452
2015/01/24 15:37:22,5.1014,0.5911,2.5704,12.9811,26.6,10454
2015/01/24 15:37:23,5.1036,0.5860,2.5705,12.9819,26.6,10455
2015/01/24 15:37:24,5.1040,0.5846,2.5707,12.9828,26.6,10456
2015/01/24 15:37:26,5.1035,0.5860,2.5710,12.9840,26.6,10457
2015/01/24 15:37:27,5.1029,0.5876,2.5711,12.9848,26.6,10458
2015/01/24 15:37:28,5.1038,0.5849,2.5713,12.9857,26.6,10459
2015/01/24 15:37:29,5.1039,0.5843,2.5714,12.9865,26.6,10460
2015/01/24 15:37:30,5.1039,0.5841,2.5716,12.9873,26.6,10461
2015/01/24 15:37:31,5.1025,0.5891,2.5718,12.9882,26.6,10462
2015/01/24 15:37:32,5.1023,0.5889,2.5720,12.9894,26.6,10463
2015/01/24 15:37:33,5.1026,0.5875,2.5722,12.9902,26.6,10464
2015/01/24 15:37:34,5.1021,0.5888,2.5723,12.9911,26.6,10466
2015/01/24 15:37:35,5.1043,0.5820,2.5725,12.9919,26.6,10467
2015/01/24 15:37:36,5.1035,0.5848,2.5727,12.9927,26.6,10468
2015/01/24 15:37:38,5.1029,0.5862,2.5729,12.9940,26.6,10469
2015/01/24 15:37:39,5.1022,0.5876,2.5731,12.9948,26.6,10470
2015/01/24 15:37:40,5.1037,0.5840,2.5732,12.9956,26.6,10471
2015/01/24 15:37:41,5.1025,0.5871,2.5734,12.9965,26.6,10472
2015/01/24 15:37:42,5.1034,0.5843,2.5736,12.9973,26.6,10473
2015/01/24 15:37:43,5.1029,0.5860,2.5738,12.9985,26.6,10474
2015/01/24 15:37:44,5.1048,0.5806,2.5740,12.9994,26.6,10475
2015/01/24 15:37:45,5.1033,0.5849,2.5741,13.0002,26.6,10476
2015/01/24 15:37:46,5.1023,0.6091,2.5743,13.0011,26.6,10478
2015/01/24 15:37:47,5.1029,0.5860,2.5745,13.0019,26.6,10479
2015/01/24 15:37:48,5.1034,0.5853,2.5746,13.0027,26.6,10480
2015/01/24 15:37:50,5.1032,0.5849,2.5749,13.0040,26.6,10481
2015/01/24 15:37:51,5.1047,0.5806,2.5750,13.0048,26.6,10482
2015/01/24 15:37:52,5.1032,0.5852,2.5752,13.0056,26.6,10483
2015/01/24 15:37:53,5.1045,0.5811,2.5754,13.0064,26.6,10484
2015/01/24 15:37:54,5.1037,0.5829,2.5755,13.0073,26.6,10485
2015/01/24 15:37:55,5.1045,0.5815,2.5758,13.0085,26.6,10486
2015/01/24 15:37:56,5.1035,0.5850,2.5759,13.0093,26.6,10487
2015/01/24 15:37:57,5.1035,0.5839,2.5761,13.0102,26.6,10489
2015/01/24 15:37:58,5.1046,0.5805,2.5762,13.0110,26.6,10490
2015/01/24 15:37:59,5.1042,0.5810,2.5764,13.0118,26.6,10491
2015/01/24 15:38:01,5.1048,0.5797,2.5766,13.0130,26.6,10492
2015/01/24 15:38:02,5.1048,0.5803,2.5768,13.0139,26.6,10493
2015/01/24 15:38:03,5.1043,0.5810,2.5770,13.0147,26.6,10494
2015/01/24 15:38:04,5.1031,0.5844,2.5771,13.0155,26.6,10495
2015/01/24 15:38:05,5.1047,0.5800,2.5773,13.0163,26.6,10496
2015/01/24 15:38:06,5.0981,0.6018,2.5775,13.0172,26.6,10497
2015/01/24 15:38:07,5.1053,0.5787,2.5777,13.0184,26.6,10498
2015/01/24 15:38:08,5.1053,0.5782,2.5779,13.0192,26.6,10499
2015/01/24 15:38:09,5.1052,0.5788,2.5780,13.0201,26.6,10501
2015/01/24 15:38:10,5.1041,0.5824,2.5782,13.0209,26.6,10502
2015/01/24 15:38:11,5.1043,0.5819,2.5783,13.0217,26.6,10503
2015/01/24 15:38:13,5.1039,0.5821,2.5786,13.0229,26.6,10504
2015/01/24 15:38:14,5.1063,0.5755,2.5787,13.0238,26.6,10505
2015/01/24 15:38:15,5.1053,0.5784,2.5789,13.0246,26.6,10506
2015/01/24 15:38:16,5.0989,0.6052,2.5791,13.0254,26.6,10507
2015/01/24 15:38:17,5.0991,0.6034,2.5792,13.0263,26.6,10508
2015/01/24 15:38:18,5.1052,0.5782,2.5794,13.0271,26.6,10509
2015/01/24 15:38:19,5.1043,0.5813,2.5796,13.0283,26.6,10510
2015/01/24 15:38:20,5.1057,0.5762,2.5798,13.0291,26.6,10511
2015/01/24 15:38:21,5.0956,0.6046,2.5800,13.0300,26.6,10513
2015/01/24 15:38:22,5.1038,0.5820,2.5801,13.0308,26.6,10514
2015/01/24 15:38:23,5.1053,0.5769,2.5803,13.0316,26.6,10515
2015/01/24 15:38:25,5.1060,0.5749,2.5805,13.0329,26.6,10516
2015/01/24 15:38:26,5.1054,0.5768,2.5807,13.0337,26.6,10517
2015/01/24 15:38:27,5.1040,0.5808,2.5808,13.0345,26.6,10518
2015/01/24 15:38:28,5.1055,0.5763,2.5810,13.0353,26.6,10519
2015/01/24 15:38:29,5.1064,0.5744,2.5812,13.0361,26.6,10520
2015/01/24 15:38:30,5.1033,0.5824,2.5814,13.0374,26.6,10521
2015/01/24 15:38:31,5.1044,0.5802,2.5816,13.0382,26.6,10522
2015/01/24 15:38:32,5.1049,0.5778,2.5817,13.0390,26.6,10524
2015/01/24 15:38:33,5.1051,0.5773,2.5819,13.0398,26.6,10525
2015/01/24 15:38:34,5.1050,0.5783,2.5821,13.0406,26.6,10526
2015/01/24 15:38:35,5.1035,0.5818,2.5822,13.0415,26.6,10527
2015/01/24 15:38:37,5.0979,0.6026,2.5825,13.0427,26.6,10528
2015/01/24 15:38:38,5.0971,0.6014,2.5826,13.0436,26.6,10529
2015/01/24 15:38:39,5.0968,0.6002,2.5828,13.0444,26.6,10530
2015/01/24 15:38:40,5.0990,0.6033,2.5830,13.0453,26.6,10531
2015/01/24 15:38:41,5.0974,0.6015,2.5831,13.0461,26.6,10532
2015/01/24 15:38:42,5.0985,0.6054,2.5834,13.0474,26.6,10533
2015/01/24 15:38:43,5.0966,0.6003,2.5835,13.0483,26.6,10534
2015/01/24 15:38:44,5.0965,0.6012,2.5837,13.0491,26.6,10536
2015/01/24 15:38:45,5.0968,0.6009,2.5839,13.0500,26.6,10537
2015/01/24 15:38:46,5.0971,0.5994,2.5840,13.0508,26.6,10538
2015/01/24 15:38:47,5.0973,0.6008,2.5843,13.0521,26.6,10539
