2015/02/26 18:15:03,U,I,Ah,Wh,T,S
2015/02/26 18:40:06,5.2138,0.0268,0.0100,0.0525,27.8,1522
2015/02/26 18:40:07,5.2141,0.0268,0.0100,0.0525,27.8,1523
2015/02/26 18:40:08,5.2137,0.0268,0.0100,0.0525,27.8,1524
2015/02/26 18:40:09,5.2135,0.0267,0.0100,0.0526,27.8,1525
2015/02/26 18:40:11,5.2138,0.0268,0.0101,0.0526,27.8,1526
2015/02/26 18:40:12,5.2140,0.0268,0.0101,0.0527,27.8,1528
2015/02/26 18:40:13,5.2143,0.0268,0.0101,0.0527,27.8,1529
2015/02/26 18:40:14,5.2141,0.0267,0.0101,0.0527,27.8,1530
2015/02/26 18:40:15,5.2138,0.0268,0.0101,0.0528,27.8,1531
2015/02/26 18:40:16,5.2140,0.0268,0.0101,0.0528,27.8,1532
2015/02/26 18:40:17,5.2140,0.0268,0.0101,0.0529,27.8,1533
2015/02/26 18:40:18,5.2138,0.0267,0.0101,0.0529,27.8,1534
2015/02/26 18:40:19,5.2140,0.0268,0.0101,0.0530,27.8,1535
2015/02/26 18:40:20,5.2141,0.0268,0.0101,0.0530,27.8,1536
2015/02/26 18:40:21,5.2142,0.0268,0.0101,0.0531,27.8,1537
2015/02/26 18:40:23,5.2143,0.0268,0.0101,0.0531,27.8,1538
2015/02/26 18:40:24,5.2137,0.0267,0.0101,0.0531,27.8,1540
2015/02/26 18:40:25,5.2136,0.0268,0.0102,0.0532,27.8,1541
2015/02/26 18:40:26,5.2134,0.0268,0.0102,0.0532,27.8,1542
2015/02/26 18:40:27,5.2134,0.0268,0.0102,0.0533,27.8,1543
2015/02/26 18:40:28,5.2135,0.0268,0.0102,0.0533,27.9,1544
2015/02/26 18:40:29,5.2135,0.0268,0.0102,0.0533,27.8,1545
2015/02/26 18:40:30,5.2135,0.0268,0.0102,0.0534,27.8,1546
2015/02/26 18:40:31,5.2136,0.0267,0.0102,0.0534,27.8,1547
2015/02/26 18:40:32,5.2135,0.0268,0.0102,0.0535,27.8,1548
2015/02/26 18:40:34,5.2134,0.0268,0.0102,0.0535,27.8,1549
2015/02/26 18:40:35,5.2134,0.0267,0.0102,0.0536,27.8,1551
2015/02/26 18:40:36,5.2135,0.0267,0.0102,0.0536,27.8,1552
2015/02/26 18:40:37,5.2135,0.0268,0.0102,0.0536,27.8,1553
2015/02/26 18:40:38,5.2136,0.0268,0.0103,0.0537,27.8,1554
2015/02/26 18:40:39,5.2134,0.0267,0.0103,0.0537,27.8,1555
2015/02/26 18:40:40,5.2137,0.0267,0.0103,0.0538,27.8,1556
2015/02/26 18:40:41,5.2137,0.0267,0.0103,0.0538,27.8,1557
2015/02/26 18:40:42,5.2135,0.0268,0.0103,0.0539,27.8,1558
2015/02/26 18:40:43,5.2136,0.0268,0.0103,0.0539,27.8,1559
2015/02/26 18:40:45,5.2136,0.0268,0.0103,0.0539,27.8,1560
2015/02/26 18:40:46,5.2138,0.0268,0.0103,0.0540,27.8,1562
2015/02/26 18:40:47,5.2136,0.0268,0.0103,0.0540,27.8,1563
2015/02/26 18:40:48,5.2140,0.0267,0.0103,0.0541,27.8,1564
2015/02/26 18:40:49,5.2140,0.0268,0.0103,0.0541,27.8,1565
2015/02/26 18:40:50,5.2137,0.0268,0.0103,0.0542,27.8,1566
2015/02/26 18:40:51,5.2136,0.0268,0.0104,0.0542,27.8,1567
2015/02/26 18:40:52,5.2137,0.0268,0.0104,0.0542,27.8,1568
2015/02/26 18:40:53,5.2137,0.0268,0.0104,0.0543,27.8,1569
2015/02/26 18:40:54,5.2135,0.0267,0.0104,0.0543,27.8,1570
2015/02/26 18:40:55,5.2134,0.0268,0.0104,0.0544,27.8,1571
2015/02/26 18:40:57,5.2135,0.0268,0.0104,0.0544,27.8,1572
2015/02/26 18:40:58,5.2137,0.0268,0.0104,0.0545,27.8,1574
2015/02/26 18:40:59,5.2135,0.0267,0.0104,0.0545,27.8,1575
2015/02/26 18:41:00,5.2135,0.0267,0.0104,0.0545,27.8,1576
2015/02/26 18:41:01,5.2135,0.0268,0.0104,0.0546,27.8,1577
2015/02/26 18:41:02,5.2136,0.0267,0.0104,0.0546,27.8,1578
2015/02/26 18:41:03,5.2137,0.0267,0.0104,0.0547,27.8,1579
2015/02/26 18:41:04,5.2134,0.0268,0.0105,0.0547,27.9,1580
2015/02/26 18:41:05,5.2133,0.0268,0.0105,0.0547,27.8,1581
2015/02/26 18:41:06,5.2141,0.0268,0.0105,0.0548,27.8,1582
2015/02/26 18:41:07,5.2140,0.0268,0.0105,0.0548,27.8,1583
2015/02/26 18:41:09,5.2144,0.0268,0.0105,0.0549,27.8,1584
2015/02/26 18:41:10,5.2144,0.0268,0.0105,0.0549,27.8,1586
2015/02/26 18:41:11,5.2143,0.0268,0.0105,0.0550,27.8,1587
2015/02/26 18:41:12,5.2143,0.0268,0.0105,0.0550,27.8,1588
2015/02/26 18:41:13,5.2147,0.0268,0.0105,0.0551,27.9,1589
2015/02/26 18:41:14,5.2144,0.0268,0.0105,0.0551,27.8,1590
2015/02/26 18:41:15,5.2141,0.0268,0.0105,0.0551,27.8,1591
2015/02/26 18:41:16,5.2146,0.0267,0.0105,0.0552,27.9,1592
2015/02/26 18:41:17,5.2148,0.0268,0.0105,0.0552,27.8,1593
2015/02/26 18:41:18,5.2144,0.0268,0.0106,0.0553,27.8,1594
2015/02/26 18:41:20,5.2145,0.0267,0.0106,0.0553,27.8,1595
2015/02/26 18:41:21,5.2144,0.0268,0.0106,0.0553,27.8,1597
2015/02/26 18:41:22,5.2145,0.0267,0.0106,0.0554,27.8,1598
2015/02/26 18:41:23,5.2142,0.0268,0.0106,0.0554,27.9,1599
2015/02/26 18:41:24,5.2143,0.0268,0.0106,0.0555,27.8,1600
2015/02/26 18:41:25,5.2143,0.0268,0.0106,0.0555,27.8,1601
2015/02/26 18:41:26,5.2141,0.0268,0.0106,0.0556,27.8,1602
2015/02/26 18:41:27,5.2143,0.0268,0.0106,0.0556,27.8,1603
2015/02/26 18:41:28,5.2142,0.0268,0.0106,0.0556,27.8,1604
2015/02/26 18:41:29,5.2141,0.0268,0.0106,0.0557,27.8,1605
2015/02/26 18:41:31,5.2141,0.0267,0.0106,0.0557,27.8,1606
2015/02/26 18:41:32,5.2137,0.0267,0.0107,0.0558,27.8,1608
2015/02/26 18:41:33,5.2138,0.0268,0.0107,0.0558,27.8,1609
2015/02/26 18:41:34,5.2141,0.0267,0.0107,0.0558,27.8,1610
2015/02/26 18:41:35,5.2138,0.0268,0.0107,0.0559,27.8,1611
2015/02/26 18:41:36,5.2135,0.0268,0.0107,0.0559,27.8,1612
2015/02/26 18:41:37,5.2135,0.0268,0.0107,0.0560,27.8,1613
2015/02/26 18:41:38,5.2140,0.0268,0.0107,0.0560,27.8,1614
2015/02/26 18:41:39,5.2138,0.0268,0.0107,0.0561,27.8,1615
2015/02/26 18:41:40,5.2134,0.0268,0.0107,0.0561,27.8,1616
2015/02/26 18:41:41,5.2134,0.0268,0.0107,0.0562,27.8,1617
2015/02/26 18:41:43,5.2134,0.0268,0.0107,0.0562,27.8,1618
2015/02/26 18:41:44,5.2135,0.0268,0.0107,0.0562,27.8,1620
2015/02/26 18:41:45,5.2136,0.0267,0.0108,0.0563,27.8,1621
2015/02/26 18:41:46,5.2135,0.0268,0.0108,0.0563,27.8,1622
2015/02/26 18:41:47,5.2136,0.0268,0.0108,0.0564,27.8,1623
2015/02/26 18:41:48,5.2140,0.0268,0.0108,0.0564,27.8,1624
2015/02/26 18:41:49,5.2133,0.0268,0.0108,0.0565,27.8,1625
2015/02/26 18:41:50,5.2135,0.0268,0.0108,0.0565,27.9,1626
2015/02/26 18:41:51,5.2140,0.0268,0.0108,0.0565,27.9,1627
2015/02/26 18:41:52,5.2141,0.0268,0.0108,0.0566,27.9,1628
2015/02/26 18:41:53,5.2142,0.0268,0.0108,0.0566,27.9,1629
2015/02/26 18:41:55,5.2142,0.0268,0.0108,0.0567,27.9,1631
2015/02/26 18:41:56,5.2141,0.0268,0.0108,0.0567,27.8,1632
2015/02/26 18:41:57,5.2136,0.0268,0.0108,0.0567,27.8,1633
2015/02/26 18:41:58,5.2144,0.0267,0.0108,0.0568,27.9,1634
2015/02/26 18:41:59,5.2144,0.0268,0.0109,0.0568,27.8,1635
2015/02/26 18:42:00,5.2140,0.0268,0.0109,0.0569,27.9,1636
2015/02/26 18:42:01,5.2138,0.0268,0.0109,0.0569,27.8,1637
2015/02/26 18:42:02,5.2141,0.0268,0.0109,0.0570,27.9,1638
2015/02/26 18:42:03,5.2138,0.0268,0.0109,0.0570,27.8,1639
2015/02/26 18:42:04,5.2137,0.0268,0.0109,0.0571,27.9,1640
2015/02/26 18:42:06,5.2140,0.0268,0.0109,0.0571,27.9,1641
2015/02/26 18:42:07,5.2140,0.0268,0.0109,0.0571,27.9,1643
2015/02/26 18:42:08,5.2140,0.0268,0.0109,0.0572,27.8,1644
2015/02/26 18:42:09,5.2137,0.0268,0.0109,0.0572,27.8,1645
2015/02/26 18:42:10,5.2143,0.0268,0.0109,0.0573,27.8,1646
2015/02/26 18:42:11,5.2154,0.0268,0.0109,0.0573,27.8,1647
2015/02/26 18:42:12,5.2155,0.0268,0.0110,0.0573,27.8,1648
2015/02/26 18:42:13,5.2148,0.0267,0.0110,0.0574,27.8,1649
2015/02/26 18:42:14,5.2147,0.0268,0.0110,0.0574,27.9,1650
2015/02/26 18:42:15,5.2141,0.0268,0.0110,0.0575,27.8,1651
2015/02/26 18:42:17,5.2136,0.0268,0.0110,0.0575,27.9,1652
2015/02/26 18:42:18,5.2136,0.0267,0.0110,0.0576,27.9,1654
2015/02/26 18:42:19,5.2135,0.0268,0.0110,0.0576,27.9,1655
2015/02/26 18:42:20,5.2138,0.0267,0.0110,0.0576,27.9,1656
2015/02/26 18:42:21,5.2137,0.0268,0.0110,0.0577,27.8,1657
2015/02/26 18:42:22,5.2140,0.0268,0.0110,0.0577,27.8,1658
2015/02/26 18:42:23,5.2137,0.0268,0.0110,0.0578,27.8,1659
2015/02/26 18:42:24,5.2136,0.0267,0.0110,0.0578,27.8,1660
2015/02/26 18:42:25,5.2136,0.0267,0.0111,0.0578,27.8,1661
2015/02/26 18:42:26,5.2138,0.0268,0.0111,0.0579,27.8,1662
2015/02/26 18:42:27,5.2135,0.0268,0.0111,0.0579,27.8,1663
2015/02/26 18:42:29,5.2136,0.0268,0.0111,0.0580,27.8,1664
2015/02/26 18:42:30,5.2138,0.0267,0.0111,0.0580,27.8,1666
2015/02/26 18:42:31,5.2137,0.0267,0.0111,0.0581,27.8,1667
2015/02/26 18:42:32,5.2144,0.0268,0.0111,0.0581,27.9,1668
2015/02/26 18:42:33,5.2142,0.0268,0.0111,0.0582,27.9,1669
2015/02/26 18:42:34,5.2135,0.0268,0.0111,0.0582,27.8,1670
2015/02/26 18:42:35,5.2140,0.0268,0.0111,0.0582,27.8,1671
2015/02/26 18:42:36,5.2136,0.0268,0.0111,0.0583,27.8,1672
2015/02/26 18:42:37,5.2141,0.0267,0.0111,0.0583,27.9,1673
2015/02/26 18:42:38,5.2138,0.0268,0.0112,0.0584,27.9,1674
2015/02/26 18:42:40,5.2144,0.0268,0.0112,0.0584,27.8,1675
2015/02/26 18:42:41,5.2138,0.0268,0.0112,0.0584,27.9,1677
2015/02/26 18:42:42,5.2138,0.0268,0.0112,0.0585,27.9,1678
2015/02/26 18:42:43,5.2134,0.0268,0.0112,0.0585,27.8,1679
2015/02/26 18:42:44,5.2138,0.0268,0.0112,0.0586,27.8,1680
2015/02/26 18:42:45,5.2138,0.0267,0.0112,0.0586,27.8,1681
2015/02/26 18:42:46,5.2138,0.0268,0.0112,0.0587,27.9,1682
2015/02/26 18:42:47,5.2140,0.0268,0.0112,0.0587,27.9,1683
2015/02/26 18:42:48,5.2137,0.0268,0.0112,0.0587,27.8,1684
2015/02/26 18:42:49,5.2138,0.0268,0.0112,0.0588,27.8,1685
2015/02/26 18:42:50,5.2144,0.0268,0.0112,0.0588,27.9,1686
2015/02/26 18:42:52,5.2143,0.0268,0.0113,0.0589,27.9,1687
2015/02/26 18:42:53,5.2142,0.0267,0.0113,0.0589,27.9,1689
2015/02/26 18:42:54,5.2144,0.0268,0.0113,0.0590,27.8,1690
2015/02/26 18:42:55,5.2142,0.0268,0.0113,0.0590,27.9,1691
2015/02/26 18:42:56,5.2141,0.0268,0.0113,0.0590,27.8,1692
2015/02/26 18:42:57,5.2136,0.0268,0.0113,0.0591,27.9,1693
2015/02/26 18:42:58,5.2136,0.0267,0.0113,0.0591,27.9,1694
2015/02/26 18:42:59,5.2135,0.0268,0.0113,0.0592,27.8,1695
2015/02/26 18:43:00,5.2134,0.0268,0.0113,0.0592,27.8,1696
2015/02/26 18:43:01,5.2136,0.0268,0.0113,0.0593,27.9,1697
2015/02/26 18:43:03,5.2135,0.0268,0.0113,0.0593,27.8,1698
2015/02/26 18:43:04,5.2141,0.0268,0.0113,0.0593,27.8,1700
2015/02/26 18:43:05,5.2136,0.0268,0.0113,0.0594,27.9,1701
2015/02/26 18:43:06,5.2143,0.0268,0.0114,0.0594,27.8,1702
2015/02/26 18:43:07,5.2142,0.0268,0.0114,0.0595,27.8,1703
2015/02/26 18:43:08,5.2136,0.0267,0.0114,0.0595,27.9,1704
2015/02/26 18:43:09,5.2141,0.0267,0.0114,0.0596,27.8,1705
2015/02/26 18:43:10,5.2141,0.0268,0.0114,0.0596,27.9,1706
2015/02/26 18:43:11,5.2136,0.0268,0.0114,0.0596,27.8,1707
2015/02/26 18:43:12,5.2137,0.0268,0.0114,0.0597,27.8,1708
2015/02/26 18:43:13,5.2137,0.0268,0.0114,0.0597,27.9,1709
2015/02/26 18:43:15,5.2137,0.0268,0.0114,0.0598,27.8,1710
2015/02/26 18:43:16,5.2137,0.0268,0.0114,0.0598,27.8,1712
2015/02/26 18:43:17,5.2136,0.0268,0.0114,0.0598,27.8,1713
2015/02/26 18:43:18,5.2135,0.0268,0.0114,0.0599,27.9,1714
2015/02/26 18:43:19,5.2137,0.0268,0.0115,0.0599,27.9,1715
2015/02/26 18:43:20,5.2136,0.0267,0.0115,0.0600,27.9,1716
2015/02/26 18:43:21,5.2134,0.0268,0.0115,0.0600,27.9,1717
2015/02/26 18:43:22,5.2133,0.0268,0.0115,0.0601,27.9,1718
2015/02/26 18:43:23,5.2138,0.0268,0.0115,0.0601,27.8,1719
2015/02/26 18:43:24,5.2134,0.0267,0.0115,0.0602,27.9,1720
2015/02/26 18:43:26,5.2136,0.0268,0.0115,0.0602,27.9,1721
2015/02/26 18:43:27,5.2134,0.0268,0.0115,0.0602,27.9,1723
2015/02/26 18:43:28,5.2136,0.0268,0.0115,0.0603,27.8,1724
2015/02/26 18:43:29,5.2137,0.0267,0.0115,0.0603,27.9,1725
2015/02/26 18:43:30,5.2137,0.0267,0.0115,0.0604,27.8,1726
2015/02/26 18:43:31,5.2136,0.0267,0.0115,0.0604,27.9,1727
2015/02/26 18:43:32,5.2137,0.0268,0.0116,0.0604,27.8,1728
2015/02/26 18:43:33,5.2138,0.0268,0.0116,0.0605,27.8,1729
2015/02/26 18:43:34,5.2138,0.0268,0.0116,0.0605,27.9,1730
2015/02/26 18:43:35,5.2141,0.0268,0.0116,0.0606,27.9,1731
2015/02/26 18:43:36,5.2136,0.0267,0.0116,0.0606,27.9,1732
2015/02/26 18:43:38,5.2136,0.0268,0.0116,0.0607,27.9,1733
2015/02/26 18:43:39,5.2137,0.0267,0.0116,0.0607,27.8,1735
2015/02/26 18:43:40,5.2138,0.0268,0.0116,0.0607,27.9,1736
2015/02/26 18:43:41,5.2137,0.0268,0.0116,0.0608,27.9,1737
2015/02/26 18:43:42,5.2136,0.0268,0.0116,0.0608,27.8,1738
2015/02/26 18:43:43,5.2137,0.0267,0.0116,0.0609,27.8,1739
2015/02/26 18:43:44,5.2141,0.0268,0.0116,0.0609,27.9,1740
2015/02/26 18:43:45,5.2137,0.0268,0.0116,0.0609,27.8,1741
2015/02/26 18:43:46,5.2141,0.0268,0.0117,0.0610,27.9,1742
2015/02/26 18:43:47,5.2142,0.0268,0.0117,0.0610,27.8,1743
2015/02/26 18:43:49,5.2136,0.0268,0.0117,0.0611,27.9,1744
2015/02/26 18:43:50,5.2136,0.0268,0.0117,0.0611,27.8,1746
2015/02/26 18:43:51,5.2136,0.0268,0.0117,0.0612,27.8,1747
2015/02/26 18:43:52,5.2140,0.0268,0.0117,0.0612,27.9,1748
2015/02/26 18:43:53,5.2137,0.0268,0.0117,0.0613,27.8,1749
2015/02/26 18:43:54,5.2140,0.0267,0.0117,0.0613,27.8,1750
2015/02/26 18:43:55,5.2140,0.0268,0.0117,0.0613,27.8,1751
2015/02/26 18:43:56,5.2136,0.0268,0.0117,0.0614,27.9,1752
2015/02/26 18:43:57,5.2137,0.0268,0.0117,0.0614,27.8,1753
2015/02/26 18:43:58,5.2138,0.0268,0.0117,0.0615,27.8,1754
2015/02/26 18:44:00,5.2137,0.0268,0.0118,0.0615,27.8,1755
2015/02/26 18:44:01,5.2138,0.0268,0.0118,0.0616,27.8,1757
2015/02/26 18:44:02,5.2137,0.0268,0.0118,0.0616,27.8,1758
2015/02/26 18:44:03,5.2135,0.0268,0.0118,0.0616,27.9,1759
2015/02/26 18:44:04,5.2134,0.0268,0.0118,0.0617,27.9,1760
2015/02/26 18:44:05,5.2137,0.0268,0.0118,0.0617,27.8,1761
2015/02/26 18:44:06,5.2136,0.0267,0.0118,0.0618,27.8,1762
2015/02/26 18:44:07,5.2136,0.0267,0.0118,0.0618,27.9,1763
2015/02/26 18:44:08,5.2135,0.0268,0.0118,0.0618,27.8,1764
2015/02/26 18:44:09,5.2137,0.0268,0.0118,0.0619,27.9,1765
2015/02/26 18:44:10,5.2137,0.0268,0.0118,0.0619,27.8,1766
2015/02/26 18:44:12,5.2138,0.0268,0.0118,0.0620,27.9,1767
2015/02/26 18:44:13,5.2137,0.0268,0.0119,0.0620,27.9,1769
2015/02/26 18:44:14,5.2138,0.0268,0.0119,0.0621,27.8,1770
2015/02/26 18:44:15,5.2137,0.0268,0.0119,0.0621,27.8,1771
2015/02/26 18:44:16,5.2153,0.0268,0.0119,0.0622,27.9,1772
2015/02/26 18:44:17,5.2152,0.0268,0.0119,0.0622,27.8,1773
2015/02/26 18:44:18,5.2150,0.0268,0.0119,0.0622,27.9,1774
2015/02/26 18:44:19,5.2152,0.0268,0.0119,0.0623,27.9,1775
2015/02/26 18:44:20,5.2151,0.0268,0.0119,0.0623,27.9,1776
2015/02/26 18:44:21,5.2140,0.0268,0.0119,0.0624,27.9,1777
2015/02/26 18:44:23,5.2138,0.0267,0.0119,0.0624,27.8,1778
2015/02/26 18:44:24,5.2136,0.0268,0.0119,0.0624,27.9,1780
2015/02/26 18:44:25,5.2140,0.0267,0.0119,0.0625,27.8,1781
2015/02/26 18:44:26,5.2141,0.0267,0.0119,0.0625,27.8,1782
2015/02/26 18:44:27,5.2141,0.0268,0.0120,0.0626,27.8,1783
2015/02/26 18:44:28,5.2136,0.0267,0.0120,0.0626,27.9,1784
2015/02/26 18:44:29,5.2142,0.0268,0.0120,0.0627,27.9,1785
2015/02/26 18:44:30,5.2135,0.0268,0.0120,0.0627,27.9,1786
2015/02/26 18:44:31,5.2136,0.0268,0.0120,0.0627,27.8,1787
2015/02/26 18:44:32,5.2137,0.0268,0.0120,0.0628,27.9,1788
2015/02/26 18:44:33,5.2140,0.0268,0.0120,0.0628,27.8,1789
2015/02/26 18:44:35,5.2137,0.0268,0.0120,0.0629,27.9,1790
2015/02/26 18:44:36,5.2134,0.0268,0.0120,0.0629,27.8,1792
2015/02/26 18:44:37,5.2145,0.0268,0.0120,0.0629,27.9,1793
2015/02/26 18:44:38,5.2149,0.0268,0.0120,0.0630,27.8,1794
2015/02/26 18:44:39,5.2147,0.0268,0.0121,0.0630,27.9,1795
2015/02/26 18:44:40,5.2145,0.0268,0.0121,0.0631,27.8,1796
2015/02/26 18:44:41,5.2136,0.0268,0.0121,0.0631,27.9,1797
2015/02/26 18:44:42,5.2133,0.0268,0.0121,0.0632,27.9,1798
2015/02/26 18:44:43,5.2137,0.0268,0.0121,0.0632,27.9,1799
2015/02/26 18:44:44,5.2142,0.0268,0.0121,0.0633,27.8,1800
2015/02/26 18:44:46,5.2138,0.0268,0.0121,0.0633,27.8,1801
2015/02/26 18:44:47,5.2135,0.0267,0.0121,0.0633,27.9,1803
2015/02/26 18:44:48,5.2136,0.0268,0.0121,0.0634,27.9,1804
2015/02/26 18:44:49,5.2136,0.0268,0.0121,0.0634,27.9,1805
2015/02/26 18:44:50,5.2138,0.0268,0.0121,0.0635,27.9,1806
2015/02/26 18:44:51,5.2141,0.0268,0.0121,0.0635,27.9,1807
2015/02/26 18:44:52,5.2142,0.0268,0.0121,0.0635,27.9,1808
2015/02/26 18:44:53,5.2142,0.0268,0.0122,0.0636,27.9,1809
2015/02/26 18:44:54,5.2140,0.0268,0.0122,0.0636,27.9,1810
2015/02/26 18:44:55,5.2140,0.0268,0.0122,0.0637,27.9,1811
2015/02/26 18:44:56,5.2141,0.0268,0.0122,0.0637,27.8,1812
2015/02/26 18:44:58,5.2142,0.0267,0.0122,0.0638,27.9,1814
2015/02/26 18:44:59,5.2138,0.0268,0.0122,0.0638,27.9,1815
2015/02/26 18:45:00,5.2140,0.0268,0.0122,0.0638,27.9,1816
2015/02/26 18:45:01,5.2140,0.0267,0.0122,0.0639,27.8,1817
2015/02/26 18:45:02,5.2144,0.0268,0.0122,0.0639,27.9,1818
2015/02/26 18:45:03,5.2137,0.0268,0.0122,0.0640,27.9,1819
2015/02/26 18:45:04,5.2141,0.0268,0.0122,0.0640,27.9,1820
2015/02/26 18:45:05,5.2142,0.0268,0.0122,0.0641,27.8,1821
2015/02/26 18:45:06,5.2137,0.0268,0.0123,0.0641,27.9,1822
2015/02/26 18:45:07,5.2136,0.0268,0.0123,0.0642,27.9,1823
2015/02/26 18:45:09,5.2137,0.0268,0.0123,0.0642,27.8,1825
2015/02/26 18:45:10,5.2136,0.0268,0.0123,0.0642,27.9,1826
2015/02/26 18:45:11,5.2138,0.0268,0.0123,0.0643,27.9,1827
2015/02/26 18:45:12,5.2140,0.0268,0.0123,0.0643,27.9,1828
2015/02/26 18:45:13,5.2141,0.0268,0.0123,0.0644,27.9,1829
2015/02/26 18:45:14,5.2141,0.0268,0.0123,0.0644,27.9,1830
2015/02/26 18:45:15,5.2137,0.0268,0.0123,0.0644,27.8,1831
2015/02/26 18:45:16,5.2138,0.0268,0.0123,0.0645,27.9,1832
2015/02/26 18:45:17,5.2137,0.0267,0.0123,0.0645,27.9,1833
2015/02/26 18:45:18,5.2141,0.0268,0.0123,0.0646,27.9,1834
2015/02/26 18:45:20,5.2141,0.0268,0.0124,0.0646,27.9,1835
2015/02/26 18:45:21,5.2143,0.0268,0.0124,0.0647,27.9,1837
2015/02/26 18:45:22,5.2141,0.0268,0.0124,0.0647,27.9,1838
2015/02/26 18:45:23,5.2138,0.0268,0.0124,0.0647,27.8,1839
2015/02/26 18:45:24,5.2137,0.0268,0.0124,0.0648,27.9,1840
2015/02/26 18:45:25,5.2141,0.0268,0.0124,0.0648,27.9,1841
2015/02/26 18:45:26,5.2136,0.0268,0.0124,0.0649,27.9,1842
2015/02/26 18:45:27,5.2141,0.0268,0.0124,0.0649,27.9,1843
2015/02/26 18:45:28,5.2135,0.0268,0.0124,0.0649,27.9,1844
2015/02/26 18:45:29,5.2134,0.0268,0.0124,0.0650,27.9,1845
2015/02/26 18:45:30,5.2136,0.0267,0.0124,0.0650,27.9,1846
2015/02/26 18:45:32,5.2138,0.0267,0.0124,0.0651,27.9,1848
2015/02/26 18:45:33,5.2143,0.0268,0.0124,0.0651,27.8,1849
2015/02/26 18:45:34,5.2143,0.0267,0.0125,0.0652,27.9,1850
2015/02/26 18:45:35,5.2147,0.0268,0.0125,0.0652,27.9,1851
2015/02/26 18:45:36,5.2145,0.0268,0.0125,0.0653,27.9,1852
2015/02/26 18:45:37,5.2144,0.0268,0.0125,0.0653,27.9,1853
2015/02/26 18:45:38,5.2142,0.0268,0.0125,0.0653,27.9,1854
2015/02/26 18:45:39,5.2143,0.0268,0.0125,0.0654,27.8,1855
2015/02/26 18:45:40,5.2141,0.0267,0.0125,0.0654,27.9,1856
2015/02/26 18:45:41,5.2143,0.0268,0.0125,0.0655,27.8,1857
2015/02/26 18:45:43,5.2141,0.0267,0.0125,0.0655,27.9,1858
2015/02/26 18:45:44,5.2137,0.0267,0.0125,0.0655,27.9,1860
2015/02/26 18:45:45,5.2140,0.0267,0.0125,0.0656,27.9,1861
2015/02/26 18:45:46,5.2136,0.0268,0.0125,0.0656,27.8,1862
2015/02/26 18:45:47,5.2142,0.0268,0.0126,0.0657,27.9,1863
2015/02/26 18:45:48,5.2138,0.0267,0.0126,0.0657,27.9,1864
2015/02/26 18:45:49,5.2142,0.0267,0.0126,0.0658,27.9,1865
2015/02/26 18:45:50,5.2143,0.0267,0.0126,0.0658,27.9,1866
2015/02/26 18:45:51,5.2144,0.0267,0.0126,0.0658,27.9,1867
2015/02/26 18:45:52,5.2141,0.0268,0.0126,0.0659,27.9,1868
2015/02/26 18:45:54,5.2142,0.0268,0.0126,0.0659,27.9,1869
2015/02/26 18:45:55,5.2138,0.0268,0.0126,0.0660,27.8,1871
2015/02/26 18:45:56,5.2141,0.0268,0.0126,0.0660,27.9,1872
2015/02/26 18:45:57,5.2140,0.0268,0.0126,0.0661,27.9,1873
2015/02/26 18:45:58,5.2137,0.0267,0.0126,0.0661,27.9,1874
2015/02/26 18:45:59,5.2140,0.0268,0.0126,0.0661,27.9,1875
2015/02/26 18:46:00,5.2135,0.0267,0.0127,0.0662,27.9,1876
2015/02/26 18:46:01,5.2137,0.0268,0.0127,0.0662,27.9,1877
2015/02/26 18:46:02,5.2137,0.0268,0.0127,0.0663,27.9,1878
2015/02/26 18:46:03,5.2136,0.0268,0.0127,0.0663,27.9,1879
2015/02/26 18:46:04,5.2140,0.0267,0.0127,0.0664,27.9,1880
2015/02/26 18:46:06,5.2135,0.0268,0.0127,0.0664,27.9,1882
2015/02/26 18:46:07,5.2135,0.0267,0.0127,0.0664,27.9,1883
2015/02/26 18:46:08,5.2135,0.0268,0.0127,0.0665,27.9,1884
2015/02/26 18:46:09,5.2135,0.0268,0.0127,0.0665,27.9,1885
2015/02/26 18:46:10,5.2134,0.0268,0.0127,0.0666,27.9,1886
2015/02/26 18:46:11,5.2135,0.0268,0.0127,0.0666,27.9,1887
2015/02/26 18:46:12,5.2134,0.0267,0.0127,0.0667,27.9,1888
2015/02/26 18:46:13,5.2135,0.0267,0.0127,0.0667,27.9,1889
2015/02/26 18:46:14,5.2135,0.0268,0.0128,0.0667,27.9,1890
2015/02/26 18:46:15,5.2136,0.0268,0.0128,0.0668,27.9,1891
2015/02/26 18:46:17,5.2134,0.0268,0.0128,0.0668,27.9,1892
2015/02/26 18:46:18,5.2135,0.0268,0.0128,0.0669,27.9,1894
2015/02/26 18:46:19,5.2137,0.0268,0.0128,0.0669,27.9,1895
2015/02/26 18:46:20,5.2137,0.0267,0.0128,0.0669,27.9,1896
2015/02/26 18:46:21,5.2134,0.0268,0.0128,0.0670,27.9,1897
2015/02/26 18:46:22,5.2134,0.0268,0.0128,0.0670,27.9,1898
2015/02/26 18:46:23,5.2134,0.0268,0.0128,0.0671,27.9,1899
2015/02/26 18:46:24,5.2135,0.0268,0.0128,0.0671,27.9,1900
2015/02/26 18:46:25,5.2137,0.0268,0.0128,0.0672,27.9,1901
2015/02/26 18:46:26,5.2136,0.0268,0.0128,0.0672,27.9,1902
2015/02/26 18:46:27,5.2135,0.0267,0.0129,0.0673,27.9,1903
