    i,    t(s),    U(V),    I(A), Tself, Tprob
 2831,   11359,  5.1939,  0.3968,  23.2, 810.2
 2832,   11363,  5.1940,  0.3965,  23.2, 810.2
 2833,   11367,  5.1938,  0.3958,  23.2, 810.2
 2834,   11371,  5.1938,  0.3955,  23.1, 810.1
 2835,   11375,  5.1937,  0.3945,  23.2, 810.2
 2836,   11379,  5.1936,  0.3923,  23.2, 810.2
 2837,   11383,  5.1936,  0.3936,  23.2, 810.2
 2838,   11387,  5.1936,  0.3929,  23.2, 810.2
 2839,   11391,  5.1932,  0.3929,  23.1, 810.1
 2840,   11395,  5.1926,  0.3905,  23.2, 810.2
 2841,   11399,  5.1931,  0.3911,  23.1, 810.1
 2842,   11403,  5.1919,  0.3889,  23.1, 810.1
 2843,   11407,  5.1926,  0.3902,  23.1, 810.1
 2844,   11411,  5.1919,  0.3892,  23.1, 810.1
 2845,   11415,  5.1919,  0.3885,  23.1, 810.1
 2846,   11419,  5.1919,  0.3892,  23.1, 810.1
 2847,   11423,  5.1918,  0.3876,  23.1, 810.1
 2848,   11427,  5.1917,  0.3869,  23.1, 810.1
 2849,   11431,  5.1932,  0.3986,  23.1, 810.1
 2850,   11435,  5.1932,  0.4056,  23.1, 810.1
 2851,   11439,  5.1922,  0.4208,  23.1, 810.1
 2852,   11443,  5.2006,  0.4956,  23.1, 810.1
 2853,   11447,  5.1932,  0.3986,  23.1, 810.1
 2854,   11451,  5.1916,  0.3848,  23.1, 810.1
 2855,   11455,  5.1915,  0.3835,  23.1, 810.1
 2856,   11459,  5.1913,  0.3838,  23.1, 810.1
 2857,   11463,  5.1911,  0.3835,  23.1, 810.1
 2858,   11467,  5.1911,  0.3825,  23.1, 810.1
 2859,   11471,  5.1911,  0.3822,  23.1, 810.1
 2860,   11475,  5.1906,  0.3809,  23.1, 810.1
 2861,   11479,  5.1908,  0.3816,  23.1, 810.1
 2862,   11483,  5.1900,  0.3793,  23.1, 810.1
 2863,   11487,  5.1901,  0.3786,  23.1, 810.1
 2864,   11491,  5.1900,  0.3786,  23.1, 810.1
 2865,   11495,  5.1899,  0.3793,  23.1, 810.1
 2866,   11499,  5.1901,  0.3782,  23.1, 810.1
 2867,   11503,  5.1898,  0.3775,  23.1, 810.1
 2868,   11507,  5.1898,  0.3769,  23.1, 810.1
 2869,   11511,  5.1914,  0.3733,  23.1, 810.1
 2870,   11515,  5.1916,  0.3730,  23.1, 810.1
 2871,   11519,  5.1917,  0.3720,  23.1, 810.1
 2872,   11523,  5.1917,  0.3736,  23.1, 810.1
 2873,   11527,  5.1917,  0.3733,  23.1, 810.1
 2874,   11531,  5.1919,  0.3709,  23.1, 810.1
 2875,   11535,  5.1919,  0.3715,  23.1, 810.1
 2876,   11539,  5.1919,  0.3699,  23.1, 810.1
 2877,   11543,  5.1919,  0.3696,  23.1, 810.1
 2878,   11547,  5.1922,  0.3686,  23.1, 810.1
 2879,   11551,  5.1919,  0.3689,  23.1, 810.1
 2880,   11555,  5.1919,  0.3673,  23.1, 810.1
 2881,   11559,  5.1919,  0.3670,  23.0, 810.0
 2882,   11563,  5.1917,  0.3663,  23.1, 810.1
 2883,   11567,  5.1918,  0.3663,  23.0, 810.0
 2884,   11571,  5.1918,  0.3663,  23.0, 810.0
 2885,   11575,  5.1917,  0.3657,  23.0, 810.0
 2886,   11579,  5.1922,  0.3636,  23.0, 810.0
 2887,   11583,  5.1925,  0.3636,  23.0, 810.0
 2888,   11587,  5.1919,  0.3639,  23.0, 810.0
 2889,   11591,  5.1921,  0.3629,  23.0, 810.0
 2890,   11595,  5.1927,  0.3616,  23.0, 810.0
 2891,   11599,  5.1924,  0.3613,  23.0, 810.0
 2892,   11603,  5.1922,  0.3600,  23.0, 810.0
 2893,   11607,  5.1924,  0.3606,  23.1, 810.1
 2894,   11611,  5.1920,  0.3590,  23.0, 810.0
 2895,   11615,  5.1920,  0.3606,  23.0, 810.0
 2896,   11619,  5.1917,  0.3587,  23.0, 810.0
 2897,   11623,  5.1917,  0.3579,  23.0, 810.0
 2898,   11627,  5.1918,  0.3593,  23.0, 810.0
 2899,   11631,  5.1917,  0.3576,  23.0, 810.0
 2900,   11635,  5.1917,  0.3576,  23.0, 810.0
 2901,   11639,  5.1912,  0.3553,  23.0, 810.0
 2902,   11643,  5.1916,  0.3563,  23.0, 810.0
 2903,   11647,  5.1915,  0.3553,  23.0, 810.0
 2904,   11651,  5.1908,  0.3540,  23.0, 810.0
 2905,   11655,  5.1906,  0.3540,  23.0, 810.0
 2906,   11659,  5.1910,  0.3550,  23.0, 810.0
 2907,   11663,  5.1900,  0.3530,  23.0, 810.0
 2908,   11667,  5.1895,  0.3514,  23.0, 810.0
 2909,   11671,  5.1900,  0.3527,  23.0, 810.0
 2910,   11675,  5.1898,  0.3520,  23.0, 810.0
 2911,   11679,  5.1896,  0.3499,  23.0, 810.0
 2912,   11683,  5.1896,  0.3496,  23.0, 810.0
 2913,   11687,  5.1895,  0.3490,  23.0, 810.0
 2914,   11691,  5.1894,  0.3499,  23.0, 810.0
 2915,   11695,  5.1892,  0.3480,  23.0, 810.0
 2916,   11699,  5.1894,  0.3473,  23.0, 810.0
 2917,   11703,  5.1892,  0.3477,  23.0, 810.0
 2918,   11707,  5.1893,  0.3477,  23.0, 810.0
 2919,   11711,  5.1890,  0.3470,  23.0, 810.0
 2920,   11715,  5.1891,  0.3473,  23.0, 810.0
 2921,   11719,  5.1887,  0.3470,  23.0, 810.0
 2922,   11723,  5.1888,  0.3457,  23.0, 810.0
 2923,   11727,  5.1887,  0.3447,  23.0, 810.0
 2924,   11731,  5.1900,  0.3712,  23.0, 810.0
 2925,   11735,  5.1889,  0.3457,  23.0, 810.0
 2926,   11739,  5.1888,  0.3454,  23.0, 810.0
 2927,   11743,  5.1885,  0.3446,  23.0, 810.0
 2928,   11747,  5.1886,  0.3433,  23.0, 810.0
 2929,   11751,  5.1884,  0.3439,  23.0, 810.0
 2930,   11755,  5.1887,  0.3420,  23.0, 810.0
 2931,   11759,  5.1885,  0.3410,  23.0, 810.0
 2932,   11763,  5.1893,  0.3556,  23.0, 810.0
 2933,   11767,  5.1892,  0.3590,  23.0, 810.0
 2934,   11771,  5.1889,  0.3584,  23.0, 810.0
 2935,   11775,  5.1891,  0.3527,  23.0, 810.0
 2936,   11779,  5.1887,  0.3514,  23.0, 810.0
 2937,   11783,  5.1892,  0.3387,  23.0, 810.0
 2938,   11787,  5.1890,  0.3387,  23.0, 810.0
 2939,   11791,  5.1895,  0.3381,  23.0, 810.0
 2940,   11795,  5.1893,  0.3378,  23.0, 810.0
 2941,   11799,  5.1895,  0.3378,  23.0, 810.0
 2942,   11803,  5.1890,  0.3376,  23.0, 810.0
 2943,   11807,  5.1894,  0.3370,  23.0, 810.0
 2944,   11811,  5.1894,  0.3366,  23.0, 810.0
 2945,   11815,  5.1905,  0.3357,  23.0, 810.0
 2946,   11819,  5.1915,  0.3344,  23.0, 810.0
 2947,   11823,  5.1916,  0.3340,  23.0, 810.0
 2948,   11827,  5.1915,  0.3344,  23.0, 810.0
 2949,   11831,  5.1917,  0.3331,  23.0, 810.0
 2950,   11835,  5.1918,  0.3324,  23.0, 810.0
 2951,   11839,  5.1913,  0.3306,  23.0, 810.0
 2952,   11843,  5.1911,  0.3297,  23.0, 810.0
 2953,   11847,  5.1908,  0.3290,  23.0, 810.0
 2954,   11851,  5.1905,  0.3280,  23.0, 810.0
 2955,   11855,  5.1905,  0.3280,  23.0, 810.0
 2956,   11859,  5.1906,  0.3287,  23.0, 810.0
 2957,   11863,  5.1898,  0.3287,  23.0, 810.0
 2958,   11867,  5.1897,  0.3277,  23.0, 810.0
 2959,   11871,  5.1897,  0.3254,  23.0, 810.0
 2960,   11875,  5.1899,  0.3264,  23.0, 810.0
 2961,   11879,  5.1895,  0.3264,  23.0, 810.0
 2962,   11883,  5.1895,  0.3264,  23.0, 810.0
 2963,   11887,  5.1895,  0.3248,  23.0, 810.0
 2964,   11891,  5.1895,  0.3248,  23.0, 810.0
 2965,   11895,  5.1895,  0.3240,  23.0, 810.0
 2966,   11899,  5.1893,  0.3217,  23.0, 810.0
 2967,   11903,  5.1894,  0.3233,  23.0, 810.0
 2968,   11907,  5.1891,  0.3220,  23.0, 810.0
 2969,   11911,  5.1890,  0.3220,  23.0, 810.0
 2970,   11915,  5.1892,  0.3217,  23.0, 810.0
 2971,   11919,  5.1892,  0.3201,  23.0, 810.0
 2972,   11923,  5.1890,  0.3201,  23.0, 810.0
 2973,   11927,  5.1891,  0.3207,  23.0, 810.0
 2974,   11931,  5.1890,  0.3191,  23.0, 810.0
 2975,   11935,  5.1885,  0.3185,  23.0, 810.0
 2976,   11939,  5.1885,  0.3181,  23.0, 810.0
 2977,   11943,  5.1883,  0.3178,  23.0, 810.0
 2978,   11947,  5.1878,  0.3173,  23.0, 810.0
 2979,   11951,  5.1885,  0.3188,  23.0, 810.0
 2980,   11955,  5.1884,  0.3178,  23.0, 810.0
 2981,   11959,  5.1878,  0.3170,  23.0, 810.0
 2982,   11963,  5.1877,  0.3154,  23.0, 810.0
 2983,   11967,  5.1875,  0.3154,  23.0, 810.0
 2984,   11971,  5.1874,  0.3157,  23.0, 810.0
 2985,   11975,  5.1875,  0.3154,  23.0, 810.0
 2986,   11979,  5.1875,  0.3157,  23.0, 810.0
 2987,   11983,  5.1871,  0.3131,  23.0, 810.0
 2988,   11987,  5.1872,  0.3125,  23.0, 810.0
 2989,   11991,  5.1873,  0.3138,  23.0, 810.0
 2990,   11995,  5.1870,  0.3131,  23.0, 810.0
 2991,   11999,  5.1870,  0.3131,  23.0, 810.0
 2992,   12003,  5.1870,  0.3125,  23.0, 810.0
 2993,   12007,  5.1866,  0.3118,  23.0, 810.0
 2994,   12011,  5.1865,  0.3112,  23.0, 810.0
 2995,   12015,  5.1862,  0.3104,  23.0, 810.0
 2996,   12019,  5.1863,  0.3091,  23.0, 810.0
 2997,   12023,  5.1862,  0.3107,  23.0, 810.0
 2998,   12027,  5.1863,  0.3094,  23.0, 810.0
 2999,   12031,  5.1862,  0.3081,  23.0, 810.0
 3000,   12035,  5.1863,  0.3074,  23.0, 810.0
 3001,   12039,  5.1861,  0.3084,  23.0, 810.0
 3002,   12043,  5.1863,  0.3071,  23.0, 810.0
 3003,   12047,  5.1865,  0.3068,  23.0, 810.0
 3004,   12051,  5.1863,  0.3078,  23.0, 810.0
 3005,   12055,  5.1862,  0.3074,  23.0, 810.0
 3006,   12059,  5.1864,  0.3052,  23.0, 810.0
 3007,   12063,  5.1873,  0.3227,  22.9, 809.9
 3008,   12067,  5.1870,  0.3065,  23.0, 810.0
 3009,   12071,  5.1867,  0.3058,  22.9, 809.9
 3010,   12075,  5.1861,  0.3048,  23.0, 810.0
 3011,   12079,  5.1865,  0.3097,  23.0, 810.0
 3012,   12083,  5.1865,  0.3048,  23.0, 810.0
 3013,   12087,  5.1864,  0.3037,  23.0, 810.0
 3014,   12091,  5.1863,  0.3037,  22.9, 809.9
 3015,   12095,  5.1861,  0.3027,  23.0, 810.0
 3016,   12099,  5.1857,  0.3027,  23.0, 810.0
 3017,   12103,  5.1858,  0.3034,  23.0, 810.0
 3018,   12107,  5.1856,  0.3014,  23.0, 810.0
 3019,   12111,  5.1855,  0.3014,  23.0, 810.0
 3020,   12115,  5.1860,  0.3018,  23.0, 810.0
 3021,   12119,  5.1861,  0.3018,  23.0, 810.0
 3022,   12123,  5.1856,  0.3008,  23.0, 810.0
 3023,   12127,  5.1857,  0.2992,  23.0, 810.0
 3024,   12131,  5.1855,  0.3011,  23.0, 810.0
 3025,   12135,  5.1853,  0.2998,  23.0, 810.0
 3026,   12139,  5.1852,  0.2998,  23.0, 810.0
 3027,   12143,  5.1852,  0.2992,  23.0, 810.0
 3028,   12147,  5.1853,  0.2972,  23.0, 810.0
 3029,   12151,  5.1856,  0.2964,  23.0, 810.0
 3030,   12155,  5.1863,  0.2958,  23.0, 810.0
 3031,   12159,  5.1862,  0.2954,  22.9, 809.9
 3032,   12163,  5.1866,  0.2948,  22.9, 809.9
 3033,   12167,  5.1868,  0.2945,  23.0, 810.0
 3034,   12171,  5.1869,  0.2938,  23.0, 810.0
 3035,   12175,  5.1869,  0.2938,  23.0, 810.0
 3036,   12179,  5.1868,  0.2941,  23.0, 810.0
 3037,   12183,  5.1870,  0.2925,  23.0, 810.0
 3038,   12187,  5.1870,  0.2922,  23.0, 810.0
 3039,   12191,  5.1869,  0.2919,  23.0, 810.0
 3040,   12195,  5.1872,  0.2915,  23.0, 810.0
 3041,   12199,  5.1871,  0.2915,  23.0, 810.0
 3042,   12203,  5.1870,  0.2919,  23.0, 810.0
 3043,   12207,  5.1867,  0.2919,  23.0, 810.0
 3044,   12211,  5.1870,  0.2906,  23.0, 810.0
 3045,   12215,  5.1872,  0.2888,  23.0, 810.0
 3046,   12219,  5.1870,  0.2875,  23.0, 810.0
 3047,   12223,  5.1871,  0.2894,  22.9, 809.9
 3048,   12227,  5.1870,  0.2898,  23.0, 810.0
 3049,   12231,  5.1869,  0.2878,  23.0, 810.0
 3050,   12235,  5.1870,  0.2891,  23.0, 810.0
 3051,   12239,  5.1869,  0.2878,  22.9, 809.9
 3052,   12243,  5.1869,  0.2875,  22.9, 809.9
 3053,   12247,  5.1865,  0.2855,  22.9, 809.9
 3054,   12251,  5.1868,  0.2855,  22.9, 809.9
 3055,   12255,  5.1868,  0.2855,  22.9, 809.9
 3056,   12259,  5.1865,  0.2852,  22.9, 809.9
 3057,   12263,  5.1865,  0.2828,  22.9, 809.9
 3058,   12267,  5.1865,  0.2846,  22.9, 809.9
 3059,   12271,  5.1864,  0.2839,  22.9, 809.9
 3060,   12275,  5.1864,  0.2828,  22.9, 809.9
 3061,   12279,  5.1866,  0.2825,  22.9, 809.9
 3062,   12283,  5.1866,  0.2838,  22.9, 809.9
 3063,   12287,  5.1842,  0.3799,  22.9, 809.9
 3064,   12291,  5.1841,  0.3866,  22.9, 809.9
 3065,   12295,  5.1831,  0.4253,  22.9, 809.9
 3066,   12299,  5.1867,  0.2982,  22.9, 809.9
 3067,   12303,  5.1849,  0.3065,  22.9, 809.9
 3068,   12307,  5.1870,  0.2812,  22.9, 809.9
 3069,   12311,  5.1875,  0.2838,  22.9, 809.9
 3070,   12315,  5.1875,  0.2799,  22.9, 809.9
 3071,   12319,  5.1871,  0.2805,  22.9, 809.9
 3072,   12323,  5.1884,  0.2782,  22.9, 809.9
 3073,   12327,  5.1880,  0.2770,  22.9, 809.9
 3074,   12331,  5.1878,  0.2776,  22.9, 809.9
 3075,   12335,  5.1874,  0.2761,  22.9, 809.9
 3076,   12339,  5.1873,  0.2755,  22.9, 809.9
 3077,   12343,  5.1875,  0.2761,  22.9, 809.9
 3078,   12347,  5.1873,  0.2752,  22.9, 809.9
 3079,   12351,  5.1871,  0.2755,  22.9, 809.9
 3080,   12355,  5.1874,  0.2761,  22.9, 809.9
 3081,   12359,  5.1874,  0.2770,  22.9, 809.9
 3082,   12363,  5.1871,  0.2755,  22.8, 809.8
 3083,   12367,  5.1869,  0.2748,  22.8, 809.8
 3084,   12371,  5.1869,  0.2742,  22.8, 809.8
 3085,   12375,  5.1867,  0.2732,  22.8, 809.8
 3086,   12379,  5.1867,  0.2735,  22.8, 809.8
 3087,   12383,  5.1866,  0.2742,  22.8, 809.8
 3088,   12387,  5.1858,  0.2735,  22.8, 809.8
 3089,   12391,  5.1864,  0.2742,  22.9, 809.9
 3090,   12395,  5.1861,  0.2739,  22.9, 809.9
 3091,   12399,  5.1861,  0.2726,  22.9, 809.9
 3092,   12403,  5.1858,  0.2710,  22.8, 809.8
 3093,   12407,  5.1857,  0.2735,  22.8, 809.8
 3094,   12411,  5.1858,  0.2726,  22.8, 809.8
 3095,   12415,  5.1861,  0.2735,  22.8, 809.8
 3096,   12419,  5.1857,  0.2719,  22.8, 809.8
 3097,   12423,  5.1853,  0.2713,  22.8, 809.8
 3098,   12427,  5.1853,  0.2706,  22.8, 809.8
 3099,   12431,  5.1853,  0.2703,  22.8, 809.8
 3100,   12435,  5.1851,  0.2706,  22.8, 809.8
 3101,   12439,  5.1850,  0.2692,  22.8, 809.8
 3102,   12443,  5.1850,  0.2706,  22.8, 809.8
 3103,   12447,  5.1848,  0.2692,  22.8, 809.8
 3104,   12451,  5.1849,  0.2692,  22.8, 809.8
 3105,   12455,  5.1851,  0.2692,  22.8, 809.8
 3106,   12459,  5.1846,  0.2679,  22.8, 809.8
 3107,   12463,  5.1846,  0.2679,  22.8, 809.8
 3108,   12467,  5.1840,  0.2675,  22.8, 809.8
 3109,   12471,  5.1841,  0.2666,  22.8, 809.8
 3110,   12475,  5.1834,  0.2643,  22.8, 809.8
 3111,   12479,  5.1835,  0.2650,  22.8, 809.8
 3112,   12483,  5.1832,  0.2643,  22.8, 809.8
 3113,   12487,  5.1845,  0.2653,  22.8, 809.8
 3114,   12491,  5.1844,  0.2635,  22.8, 809.8
 3115,   12495,  5.1843,  0.2632,  22.8, 809.8
 3116,   12499,  5.1842,  0.2622,  22.8, 809.8
 3117,   12503,  5.1842,  0.2619,  22.8, 809.8
 3118,   12507,  5.1842,  0.2628,  22.8, 809.8
 3119,   12511,  5.1842,  0.2628,  22.8, 809.8
 3120,   12515,  5.1840,  0.2619,  22.8, 809.8
 3121,   12519,  5.1840,  0.2609,  22.8, 809.8
 3122,   12523,  5.1832,  0.2593,  22.8, 809.8
 3123,   12527,  5.1831,  0.2593,  22.8, 809.8
 3124,   12531,  5.1834,  0.2590,  22.8, 809.8
 3125,   12535,  5.1832,  0.2593,  22.8, 809.8
 3126,   12539,  5.1831,  0.2593,  22.8, 809.8
 3127,   12543,  5.1825,  0.2580,  22.8, 809.8
 3128,   12547,  5.1829,  0.2586,  22.8, 809.8
 3129,   12551,  5.1827,  0.2570,  22.8, 809.8
 3130,   12555,  5.1832,  0.2586,  22.8, 809.8
 3131,   12559,  5.1829,  0.2583,  22.8, 809.8
 3132,   12563,  5.1826,  0.2577,  22.8, 809.8
 3133,   12567,  5.1828,  0.2567,  22.8, 809.8
 3134,   12571,  5.1827,  0.2562,  22.8, 809.8
 3135,   12575,  5.1831,  0.2562,  22.9, 809.9
 3136,   12579,  5.1828,  0.2562,  22.8, 809.8
 3137,   12583,  5.1828,  0.2562,  22.8, 809.8
 3138,   12587,  5.2158,  0.0240,  22.8, 809.8
 3139,   12591,  5.1936,  0.0074,  22.8, 809.8
 3140,   12595,  5.1942,  0.0071,  22.8, 809.8
 3141,   12599,  5.1950,  0.0071,  22.8, 809.8
 3142,   12603,  5.1937,  0.0071,  22.8, 809.8
 3143,   12607,  5.1934,  0.0071,  22.8, 809.8
 3144,   12611,  5.1927,  0.0071,  22.8, 809.8
 3145,   12615,  5.2047,  0.0071,  22.8, 809.8
 3146,   12619,  5.1920,  0.0071,  22.8, 809.8
 3147,   12623,  5.1885,  0.0071,  22.8, 809.8
 3148,   12627,  5.1904,  0.0071,  22.8, 809.8
 3149,   12631,  5.1900,  0.0071,  22.8, 809.8
 3150,   12635,  5.1897,  0.0071,  22.8, 809.8
 3151,   12639,  5.1926,  0.0071,  22.8, 809.8
 3152,   12643,  5.1950,  0.0071,  22.8, 809.8
 3153,   12647,  5.1984,  0.0071,  22.8, 809.8
 3154,   12651,  5.1987,  0.0071,  22.8, 809.8
 3155,   12655,  5.1948,  0.0074,  22.8, 809.8
 3156,   12659,  5.1914,  0.0071,  22.8, 809.8
 3157,   12663,  5.1961,  0.0081,  22.8, 809.8
 3158,   12667,  5.1896,  0.0074,  22.8, 809.8
 3159,   12671,  5.1904,  0.0074,  22.8, 809.8
 3160,   12675,  5.1906,  0.0074,  22.8, 809.8
 3161,   12679,  5.2108,  0.0074,  22.8, 809.8
 3162,   12683,  5.2115,  0.0077,  22.8, 809.8
 3163,   12687,  5.2039,  0.0074,  22.8, 809.8
 3164,   12691,  5.2036,  0.0077,  22.8, 809.8
 3165,   12695,  5.2006,  0.0074,  22.8, 809.8
 3166,   12699,  5.1962,  0.0074,  22.8, 809.8
 3167,   12703,  5.2195,  0.0090,  22.8, 809.8
 3168,   12707,  5.2223,  0.0087,  22.8, 809.8
 3169,   12711,  5.2204,  0.0087,  22.8, 809.8
 3170,   12715,  5.2166,  0.0090,  22.8, 809.8
 3171,   12719,  5.2119,  0.0087,  22.8, 809.8
 3172,   12723,  5.2152,  0.0087,  22.8, 809.8
 3173,   12727,  5.2112,  0.0087,  22.8, 809.8
 3174,   12731,  5.2126,  0.0087,  22.8, 809.8
 3175,   12735,  5.2168,  0.0084,  22.8, 809.8
 3176,   12739,  5.2179,  0.0094,  22.8, 809.8
 3177,   12743,  5.2151,  0.0084,  22.8, 809.8
 3178,   12747,  5.2096,  0.0084,  22.8, 809.8
 3179,   12751,  5.2131,  0.0084,  22.8, 809.8
 3180,   12755,  5.2174,  0.0084,  22.8, 809.8
 3181,   12759,  5.2178,  0.0084,  22.8, 809.8
 3182,   12763,  5.2159,  0.0084,  22.8, 809.8
 3183,   12767,  5.1917,  0.0077,  22.8, 809.8
 3184,   12771,  5.1886,  0.0071,  22.8, 809.8
 3185,   12775,  5.1872,  0.0071,  22.8, 809.8
 3186,   12779,  5.1874,  0.0077,  22.8, 809.8
 3187,   12783,  5.1860,  0.0084,  22.8, 809.8
 3188,   12787,  5.1905,  0.0084,  22.8, 809.8
 3189,   12791,  5.1878,  0.0071,  22.8, 809.8
 3190,   12795,  5.1841,  0.0071,  22.8, 809.8
 3191,   12799,  5.1891,  0.0071,  22.8, 809.8
 3192,   12803,  5.1883,  0.0071,  22.8, 809.8
 3193,   12807,  5.1862,  0.0071,  22.8, 809.8
 3194,   12811,  5.1874,  0.0071,  22.8, 809.8
 3195,   12815,  5.1929,  0.0077,  22.8, 809.8
 3196,   12819,  5.1880,  0.0071,  22.8, 809.8
 3197,   12823,  5.1865,  0.0071,  22.8, 809.8
 3198,   12827,  5.1861,  0.0071,  22.8, 809.8
 3199,   12831,  5.1892,  0.0071,  22.8, 809.8
 3200,   12835,  5.1872,  0.0071,  22.8, 809.8
