    i,    t(s),    U(V),    I(A), Tself, Tprob
 2834,    8509,  5.1805,  0.0601,  23.0, 810.0
 2835,    8512,  5.1787,  0.0651,  23.0, 810.0
 2836,    8515,  5.1828,  0.0591,  23.0, 810.0
 2837,    8518,  5.1829,  0.0588,  23.1, 810.1
 2838,    8521,  5.1786,  0.0642,  23.0, 810.0
 2839,    8524,  5.1801,  0.0591,  23.0, 810.0
 2840,    8527,  5.1809,  0.0585,  23.0, 810.0
 2841,    8530,  5.1786,  0.0664,  23.0, 810.0
 2842,    8533,  5.1809,  0.0588,  23.1, 810.1
 2843,    8536,  5.1810,  0.0582,  23.1, 810.1
 2844,    8539,  5.1795,  0.0661,  23.1, 810.1
 2845,    8542,  5.1803,  0.0582,  23.0, 810.0
 2846,    8545,  5.1811,  0.0585,  23.0, 810.0
 2847,    8548,  5.1816,  0.0638,  23.0, 810.0
 2848,    8551,  5.1807,  0.0585,  23.0, 810.0
 2849,    8554,  5.1810,  0.0578,  23.0, 810.0
 2850,    8557,  5.1832,  0.0626,  23.0, 810.0
 2851,    8560,  5.1809,  0.0582,  23.0, 810.0
 2852,    8563,  5.1811,  0.0578,  23.0, 810.0
 2853,    8566,  5.1841,  0.0578,  23.0, 810.0
 2854,    8569,  5.1811,  0.0578,  23.0, 810.0
 2855,    8572,  5.1810,  0.0575,  23.0, 810.0
 2856,    8575,  5.1811,  0.0575,  23.1, 810.1
 2857,    8578,  5.1820,  0.0575,  23.0, 810.0
 2858,    8581,  5.1821,  0.0572,  23.1, 810.1
 2859,    8584,  5.1841,  0.0575,  23.0, 810.0
 2860,    8587,  5.1819,  0.0572,  23.0, 810.0
 2861,    8590,  5.1819,  0.0569,  23.0, 810.0
 2862,    8593,  5.1821,  0.0569,  23.0, 810.0
 2863,    8596,  5.1816,  0.0569,  23.0, 810.0
 2864,    8599,  5.1819,  0.0572,  23.0, 810.0
 2865,    8602,  5.1840,  0.0569,  23.0, 810.0
 2866,    8605,  5.1812,  0.0569,  23.0, 810.0
 2867,    8608,  5.1795,  0.0638,  23.0, 810.0
 2868,    8611,  5.1814,  0.0569,  23.0, 810.0
 2869,    8614,  5.1816,  0.0569,  23.0, 810.0
 2870,    8617,  5.1789,  0.0632,  23.0, 810.0
 2871,    8620,  5.1814,  0.0569,  23.0, 810.0
 2872,    8623,  5.1815,  0.0566,  23.0, 810.0
 2873,    8626,  5.1790,  0.0622,  23.0, 810.0
 2874,    8629,  5.1818,  0.0562,  23.0, 810.0
 2875,    8632,  5.1810,  0.0569,  23.0, 810.0
 2876,    8635,  5.1822,  0.0622,  23.0, 810.0
 2877,    8638,  5.1814,  0.0566,  23.0, 810.0
 2878,    8641,  5.1821,  0.0562,  23.0, 810.0
 2879,    8644,  5.1820,  0.0619,  23.0, 810.0
 2880,    8647,  5.1814,  0.0566,  23.0, 810.0
 2881,    8650,  5.1815,  0.0559,  23.0, 810.0
 2882,    8653,  5.1836,  0.0629,  23.0, 810.0
 2883,    8656,  5.1814,  0.0559,  23.0, 810.0
 2884,    8659,  5.1816,  0.0559,  23.1, 810.1
 2885,    8662,  5.1819,  0.0566,  23.1, 810.1
 2886,    8665,  5.1818,  0.0556,  23.0, 810.0
 2887,    8668,  5.1813,  0.0559,  23.1, 810.1
 2888,    8671,  5.1814,  0.0559,  23.0, 810.0
 2889,    8674,  5.1819,  0.0559,  23.1, 810.1
 2890,    8677,  5.1823,  0.0549,  23.0, 810.0
 2891,    8680,  5.1821,  0.0556,  23.0, 810.0
 2892,    8683,  5.1820,  0.0553,  23.0, 810.0
 2893,    8686,  5.1821,  0.0556,  23.1, 810.1
 2894,    8689,  5.1820,  0.0556,  23.0, 810.0
 2895,    8692,  5.1819,  0.0553,  23.0, 810.0
 2896,    8695,  5.1821,  0.0553,  23.0, 810.0
 2897,    8698,  5.1792,  0.0556,  23.0, 810.0
 2898,    8701,  5.1787,  0.0553,  23.0, 810.0
 2899,    8704,  5.1803,  0.0608,  23.1, 810.1
 2900,    8707,  5.1819,  0.0556,  23.1, 810.1
 2901,    8710,  5.1821,  0.0549,  23.1, 810.1
 2902,    8713,  5.1795,  0.0608,  23.1, 810.1
 2903,    8716,  5.1822,  0.0553,  23.0, 810.0
 2904,    8719,  5.1821,  0.0549,  23.0, 810.0
 2905,    8722,  5.1833,  0.0608,  23.0, 810.0
 2906,    8725,  5.1821,  0.0549,  23.1, 810.1
 2907,    8728,  5.1824,  0.0549,  23.1, 810.1
 2908,    8731,  5.1781,  0.0616,  23.1, 810.1
 2909,    8734,  5.1820,  0.0546,  23.1, 810.1
 2910,    8737,  5.1824,  0.0549,  23.1, 810.1
 2911,    8740,  5.1824,  0.0608,  23.1, 810.1
 2912,    8743,  5.1822,  0.0549,  23.1, 810.1
 2913,    8746,  5.1823,  0.0546,  23.0, 810.0
 2914,    8749,  5.1835,  0.0604,  23.1, 810.1
 2915,    8752,  5.1825,  0.0546,  23.1, 810.1
 2916,    8755,  5.1824,  0.0546,  23.0, 810.0
 2917,    8758,  5.1831,  0.0543,  23.1, 810.1
 2918,    8761,  5.1824,  0.0540,  23.1, 810.1
 2919,    8764,  5.1820,  0.0540,  23.1, 810.1
 2920,    8767,  5.1831,  0.0540,  23.1, 810.1
 2921,    8770,  5.1822,  0.0546,  23.1, 810.1
 2922,    8773,  5.1826,  0.0540,  23.1, 810.1
 2923,    8776,  5.1824,  0.0543,  23.1, 810.1
 2924,    8779,  5.1827,  0.0538,  23.1, 810.1
 2925,    8782,  5.1823,  0.0540,  23.1, 810.1
 2926,    8785,  5.1824,  0.0538,  23.1, 810.1
 2927,    8788,  5.1822,  0.0540,  23.1, 810.1
 2928,    8791,  5.1821,  0.0538,  23.1, 810.1
 2929,    8794,  5.1820,  0.0538,  23.1, 810.1
 2930,    8797,  5.1784,  0.0538,  23.1, 810.1
 2931,    8800,  5.1795,  0.0609,  23.1, 810.1
 2932,    8803,  5.1822,  0.0538,  23.1, 810.1
 2933,    8806,  5.1824,  0.0535,  23.1, 810.1
 2934,    8809,  5.1822,  0.0591,  23.1, 810.1
 2935,    8812,  5.1826,  0.0531,  23.1, 810.1
 2936,    8815,  5.1824,  0.0531,  23.1, 810.1
 2937,    8818,  5.1833,  0.0591,  23.1, 810.1
 2938,    8821,  5.1827,  0.0531,  23.1, 810.1
 2939,    8824,  5.1826,  0.0531,  23.1, 810.1
 2940,    8827,  5.1830,  0.0585,  23.1, 810.1
 2941,    8830,  5.1821,  0.0528,  23.1, 810.1
 2942,    8833,  5.1824,  0.0528,  23.1, 810.1
 2943,    8836,  5.1843,  0.0588,  23.1, 810.1
 2944,    8839,  5.1830,  0.0525,  23.1, 810.1
 2945,    8842,  5.1826,  0.0528,  23.1, 810.1
 2946,    8845,  5.1836,  0.0588,  23.1, 810.1
 2947,    8848,  5.1828,  0.0531,  23.1, 810.1
 2948,    8851,  5.1828,  0.0525,  23.1, 810.1
 2949,    8854,  5.1863,  0.0525,  23.1, 810.1
 2950,    8857,  5.1828,  0.0525,  23.1, 810.1
 2951,    8860,  5.1824,  0.0525,  23.1, 810.1
 2952,    8863,  5.1824,  0.0531,  23.1, 810.1
 2953,    8866,  5.1830,  0.0522,  23.1, 810.1
 2954,    8869,  5.1827,  0.0525,  23.1, 810.1
 2955,    8872,  5.1829,  0.0522,  23.1, 810.1
 2956,    8875,  5.1828,  0.0522,  23.1, 810.1
 2957,    8878,  5.1823,  0.0531,  23.1, 810.1
 2958,    8881,  5.1827,  0.0522,  23.1, 810.1
 2959,    8884,  5.1828,  0.0522,  23.0, 810.0
 2960,    8887,  5.1831,  0.0518,  23.1, 810.1
 2961,    8890,  5.1826,  0.0518,  23.1, 810.1
 2962,    8893,  5.1825,  0.0522,  23.1, 810.1
 2963,    8896,  5.1809,  0.0572,  23.1, 810.1
 2964,    8899,  5.1826,  0.0518,  23.1, 810.1
 2965,    8902,  5.1827,  0.0518,  23.1, 810.1
 2966,    8905,  5.1822,  0.0575,  23.1, 810.1
 2967,    8908,  5.1827,  0.0515,  23.1, 810.1
 2968,    8911,  5.1826,  0.0515,  23.1, 810.1
 2969,    8914,  5.1834,  0.0591,  23.1, 810.1
 2970,    8917,  5.1827,  0.0512,  23.1, 810.1
 2971,    8920,  5.1826,  0.0512,  23.1, 810.1
 2972,    8923,  5.1834,  0.0585,  23.0, 810.0
 2973,    8926,  5.1827,  0.0512,  23.1, 810.1
 2974,    8929,  5.1829,  0.0512,  23.1, 810.1
 2975,    8932,  5.1847,  0.0569,  23.0, 810.0
 2976,    8935,  5.1831,  0.0509,  23.1, 810.1
 2977,    8938,  5.1829,  0.0509,  23.0, 810.0
 2978,    8941,  5.1827,  0.0575,  23.1, 810.1
 2979,    8944,  5.1831,  0.0509,  23.1, 810.1
 2980,    8947,  5.1831,  0.0509,  23.1, 810.1
 2981,    8950,  5.1861,  0.0512,  23.1, 810.1
 2982,    8953,  5.1832,  0.0509,  23.1, 810.1
 2983,    8956,  5.1823,  0.0515,  23.1, 810.1
 2984,    8959,  5.1832,  0.0509,  23.1, 810.1
 2985,    8962,  5.1831,  0.0505,  23.1, 810.1
 2986,    8965,  5.1830,  0.0505,  23.0, 810.0
 2987,    8968,  5.1828,  0.0509,  23.0, 810.0
 2988,    8971,  5.1830,  0.0512,  23.0, 810.0
 2989,    8974,  5.1833,  0.0505,  23.0, 810.0
 2990,    8977,  5.1832,  0.0505,  23.0, 810.0
 2991,    8980,  5.1830,  0.0505,  23.0, 810.0
 2992,    8983,  5.1831,  0.0502,  23.0, 810.0
 2993,    8986,  5.1827,  0.0512,  23.1, 810.1
 2994,    8989,  5.1832,  0.0502,  23.1, 810.1
 2995,    8992,  5.1810,  0.0582,  23.1, 810.1
 2996,    8995,  5.1831,  0.0502,  23.1, 810.1
 2997,    8998,  5.1832,  0.0502,  23.1, 810.1
 2998,    9001,  5.1777,  0.0569,  23.1, 810.1
 2999,    9004,  5.1832,  0.0502,  23.1, 810.1
 3000,    9007,  5.1835,  0.0502,  23.1, 810.1
 3001,    9010,  5.1832,  0.0556,  23.1, 810.1
 3002,    9013,  5.1835,  0.0499,  23.1, 810.1
 3003,    9016,  5.1810,  0.0496,  23.1, 810.1
 3004,    9019,  5.1846,  0.0559,  23.1, 810.1
 3005,    9022,  5.1832,  0.0502,  23.1, 810.1
 3006,    9025,  5.1810,  0.0496,  23.1, 810.1
 3007,    9028,  5.1829,  0.0549,  23.1, 810.1
 3008,    9031,  5.1811,  0.0499,  23.1, 810.1
 3009,    9034,  5.1818,  0.0499,  23.1, 810.1
 3010,    9037,  5.1828,  0.0578,  23.1, 810.1
 3011,    9040,  5.1814,  0.0496,  23.1, 810.1
 3012,    9043,  5.1813,  0.0496,  23.1, 810.1
 3013,    9046,  5.1853,  0.0499,  23.1, 810.1
 3014,    9049,  5.1833,  0.0499,  23.1, 810.1
 3015,    9052,  5.1832,  0.0496,  23.1, 810.1
 3016,    9055,  5.1831,  0.0499,  23.1, 810.1
 3017,    9058,  5.1806,  0.0493,  23.1, 810.1
 3018,    9061,  5.1808,  0.0496,  23.1, 810.1
 3019,    9064,  5.1807,  0.0493,  23.1, 810.1
 3020,    9067,  5.1841,  0.0493,  23.1, 810.1
 3021,    9070,  5.1839,  0.0493,  23.1, 810.1
 3022,    9073,  5.1799,  0.0493,  23.1, 810.1
 3023,    9076,  5.1800,  0.0493,  23.1, 810.1
 3024,    9079,  5.1769,  0.0499,  23.1, 810.1
 3025,    9082,  5.1844,  0.0489,  23.1, 810.1
 3026,    9085,  5.1845,  0.0489,  23.1, 810.1
 3027,    9088,  5.1818,  0.0538,  23.0, 810.0
 3028,    9091,  5.1804,  0.0489,  23.0, 810.0
 3029,    9094,  5.1791,  0.0499,  23.1, 810.1
 3030,    9097,  5.1833,  0.0543,  23.1, 810.1
 3031,    9100,  5.1809,  0.0486,  23.1, 810.1
 3032,    9103,  5.1805,  0.0486,  23.1, 810.1
 3033,    9106,  5.1830,  0.0543,  23.1, 810.1
 3034,    9109,  5.1807,  0.0493,  23.1, 810.1
 3035,    9112,  5.1809,  0.0483,  23.1, 810.1
 3036,    9115,  5.1851,  0.0556,  23.1, 810.1
 3037,    9118,  5.1797,  0.0480,  23.1, 810.1
 3038,    9121,  5.1801,  0.0480,  23.1, 810.1
 3039,    9124,  5.1829,  0.0540,  23.1, 810.1
 3040,    9127,  5.1845,  0.0483,  23.1, 810.1
 3041,    9130,  5.1802,  0.0619,  23.1, 810.1
 3042,    9133,  5.1800,  0.0724,  23.1, 810.1
 3043,    9136,  5.1799,  0.0601,  23.1, 810.1
 3044,    9139,  5.1798,  0.0598,  23.1, 810.1
 3045,    9142,  5.1793,  0.0604,  23.1, 810.1
 3046,    9145,  5.1760,  0.0904,  23.1, 810.1
 3047,    9148,  5.1800,  0.0480,  23.1, 810.1
 3048,    9151,  5.1800,  0.0476,  23.1, 810.1
 3049,    9154,  5.1811,  0.0480,  23.1, 810.1
 3050,    9157,  5.1811,  0.0476,  23.1, 810.1
 3051,    9160,  5.1811,  0.0476,  23.1, 810.1
 3052,    9163,  5.1811,  0.0476,  23.1, 810.1
 3053,    9166,  5.1813,  0.0476,  23.1, 810.1
 3054,    9169,  5.1815,  0.0480,  23.1, 810.1
 3055,    9172,  5.1810,  0.0476,  23.1, 810.1
 3056,    9175,  5.1813,  0.0473,  23.1, 810.1
 3057,    9178,  5.1805,  0.0480,  23.1, 810.1
 3058,    9181,  5.1803,  0.0476,  23.1, 810.1
 3059,    9184,  5.1789,  0.0518,  23.1, 810.1
 3060,    9187,  5.1811,  0.0483,  23.1, 810.1
 3061,    9190,  5.1816,  0.0473,  23.1, 810.1
 3062,    9193,  5.1835,  0.0528,  23.1, 810.1
 3063,    9196,  5.1810,  0.0473,  23.1, 810.1
 3064,    9199,  5.1810,  0.0476,  23.1, 810.1
 3065,    9202,  5.1824,  0.0535,  23.1, 810.1
 3066,    9205,  5.1811,  0.0471,  23.1, 810.1
 3067,    9208,  5.1810,  0.0471,  23.1, 810.1
 3068,    9211,  5.1824,  0.0525,  23.1, 810.1
 3069,    9214,  5.1804,  0.0468,  23.1, 810.1
 3070,    9217,  5.1810,  0.0476,  23.1, 810.1
 3071,    9220,  5.1831,  0.0522,  23.1, 810.1
 3072,    9223,  5.1810,  0.0465,  23.1, 810.1
 3073,    9226,  5.1810,  0.0468,  23.1, 810.1
 3074,    9229,  5.1829,  0.0528,  23.1, 810.1
 3075,    9232,  5.1806,  0.0471,  23.1, 810.1
 3076,    9235,  5.1810,  0.0468,  23.1, 810.1
 3077,    9238,  5.1861,  0.0480,  23.1, 810.1
 3078,    9241,  5.1812,  0.0465,  23.1, 810.1
 3079,    9244,  5.1805,  0.0468,  23.1, 810.1
 3080,    9247,  5.1810,  0.0471,  23.1, 810.1
 3081,    9250,  5.1813,  0.0468,  23.1, 810.1
 3082,    9253,  5.1810,  0.0465,  23.1, 810.1
 3083,    9256,  5.1814,  0.0468,  23.1, 810.1
 3084,    9259,  5.1814,  0.0465,  23.1, 810.1
 3085,    9262,  5.1814,  0.0465,  23.1, 810.1
 3086,    9265,  5.1811,  0.0465,  23.1, 810.1
 3087,    9268,  5.1814,  0.0462,  23.1, 810.1
 3088,    9271,  5.1814,  0.0462,  23.1, 810.1
 3089,    9274,  5.1806,  0.0458,  23.1, 810.1
 3090,    9277,  5.1807,  0.0462,  23.1, 810.1
 3091,    9280,  5.1809,  0.0473,  23.1, 810.1
 3092,    9283,  5.1810,  0.0462,  23.1, 810.1
 3093,    9286,  5.1807,  0.0462,  23.1, 810.1
 3094,    9289,  5.1828,  0.0515,  23.1, 810.1
 3095,    9292,  5.1809,  0.0462,  23.1, 810.1
 3096,    9295,  5.1810,  0.0462,  23.1, 810.1
 3097,    9298,  5.1830,  0.0540,  23.1, 810.1
 3098,    9301,  5.1811,  0.0462,  23.1, 810.1
 3099,    9304,  5.1810,  0.0458,  23.1, 810.1
 3100,    9307,  5.1827,  0.0535,  23.1, 810.1
 3101,    9310,  5.1799,  0.0465,  23.1, 810.1
 3102,    9313,  5.1814,  0.0455,  23.1, 810.1
 3103,    9316,  5.1839,  0.0515,  23.1, 810.1
 3104,    9319,  5.1815,  0.0458,  23.1, 810.1
 3105,    9322,  5.1812,  0.0455,  23.1, 810.1
 3106,    9325,  5.1833,  0.0522,  23.1, 810.1
 3107,    9328,  5.1811,  0.0455,  23.1, 810.1
 3108,    9331,  5.1815,  0.0452,  23.1, 810.1
 3109,    9334,  5.1866,  0.0483,  23.1, 810.1
 3110,    9337,  5.1811,  0.0449,  23.1, 810.1
 3111,    9340,  5.1806,  0.0458,  23.1, 810.1
 3112,    9343,  5.1810,  0.0452,  23.1, 810.1
 3113,    9346,  5.1811,  0.0449,  23.1, 810.1
 3114,    9349,  5.1814,  0.0452,  23.1, 810.1
 3115,    9352,  5.1812,  0.0452,  23.1, 810.1
 3116,    9355,  5.1810,  0.0455,  23.1, 810.1
 3117,    9358,  5.1810,  0.0449,  23.1, 810.1
 3118,    9361,  5.1811,  0.0452,  23.1, 810.1
 3119,    9364,  5.1812,  0.0452,  23.1, 810.1
 3120,    9367,  5.1810,  0.0452,  23.1, 810.1
 3121,    9370,  5.1806,  0.0449,  23.1, 810.1
 3122,    9373,  5.1808,  0.0445,  23.1, 810.1
 3123,    9376,  5.1810,  0.0455,  23.1, 810.1
 3124,    9379,  5.1810,  0.0449,  23.1, 810.1
 3125,    9382,  5.1811,  0.0452,  23.1, 810.1
 3126,    9385,  5.1831,  0.0502,  23.2, 810.2
 3127,    9388,  5.1813,  0.0449,  23.1, 810.1
 3128,    9391,  5.1810,  0.0449,  23.1, 810.1
 3129,    9394,  5.1836,  0.0502,  23.1, 810.1
 3130,    9397,  5.1812,  0.0445,  23.1, 810.1
 3131,    9400,  5.1806,  0.0449,  23.1, 810.1
 3132,    9403,  5.1836,  0.0499,  23.2, 810.2
 3133,    9406,  5.1809,  0.0449,  23.2, 810.2
 3134,    9409,  5.1807,  0.0442,  23.2, 810.2
 3135,    9412,  5.1832,  0.0502,  23.2, 810.2
 3136,    9415,  5.1809,  0.0445,  23.1, 810.1
 3137,    9418,  5.1802,  0.0445,  23.1, 810.1
 3138,    9421,  5.1836,  0.0518,  23.1, 810.1
 3139,    9424,  5.1819,  0.0436,  23.1, 810.1
 3140,    9427,  5.1816,  0.0439,  23.1, 810.1
 3141,    9430,  5.1867,  0.0493,  23.1, 810.1
 3142,    9433,  5.1795,  0.0445,  23.1, 810.1
 3143,    9436,  5.1808,  0.0442,  23.1, 810.1
 3144,    9439,  5.1809,  0.0439,  23.1, 810.1
 3145,    9442,  5.1808,  0.0442,  23.1, 810.1
 3146,    9445,  5.1810,  0.0439,  23.1, 810.1
 3147,    9448,  5.1788,  0.0445,  23.1, 810.1
 3148,    9451,  5.1814,  0.0436,  23.1, 810.1
 3149,    9454,  5.1813,  0.0436,  23.1, 810.1
 3150,    9457,  5.1813,  0.0436,  23.1, 810.1
 3151,    9460,  5.1812,  0.0436,  23.1, 810.1
 3152,    9463,  5.1803,  0.0442,  23.1, 810.1
 3153,    9466,  5.1809,  0.0436,  23.1, 810.1
 3154,    9469,  5.1808,  0.0436,  23.1, 810.1
 3155,    9472,  5.1809,  0.0433,  23.1, 810.1
 3156,    9475,  5.1807,  0.0439,  23.1, 810.1
 3157,    9478,  5.1807,  0.0436,  23.1, 810.1
 3158,    9481,  5.1780,  0.0489,  23.1, 810.1
 3159,    9484,  5.1808,  0.0436,  23.1, 810.1
 3160,    9487,  5.1809,  0.0433,  23.2, 810.2
 3161,    9490,  5.1834,  0.0489,  23.2, 810.2
 3162,    9493,  5.1810,  0.0433,  23.2, 810.2
 3163,    9496,  5.1812,  0.0433,  23.2, 810.2
 3164,    9499,  5.1833,  0.0540,  23.2, 810.2
 3165,    9502,  5.1807,  0.0429,  23.2, 810.2
 3166,    9505,  5.1810,  0.0433,  23.2, 810.2
 3167,    9508,  5.1839,  0.0489,  23.2, 810.2
 3168,    9511,  5.1809,  0.0429,  23.1, 810.1
 3169,    9514,  5.1808,  0.0433,  23.1, 810.1
 3170,    9517,  5.1842,  0.0486,  23.1, 810.1
 3171,    9520,  5.1807,  0.0433,  23.1, 810.1
 3172,    9523,  5.1810,  0.0429,  23.1, 810.1
 3173,    9526,  5.1846,  0.0486,  23.1, 810.1
 3174,    9529,  5.1807,  0.0429,  23.1, 810.1
 3175,    9532,  5.1808,  0.0429,  23.2, 810.2
 3176,    9535,  5.1853,  0.0429,  23.2, 810.2
 3177,    9538,  5.1812,  0.0429,  23.2, 810.2
 3178,    9541,  5.1807,  0.0436,  23.2, 810.2
 3179,    9544,  5.1810,  0.0426,  23.2, 810.2
 3180,    9547,  5.1810,  0.0426,  23.2, 810.2
 3181,    9550,  5.1810,  0.0423,  23.2, 810.2
 3182,    9553,  5.1810,  0.0426,  23.2, 810.2
 3183,    9556,  5.1807,  0.0433,  23.2, 810.2
 3184,    9559,  5.1810,  0.0423,  23.2, 810.2
 3185,    9562,  5.1810,  0.0423,  23.2, 810.2
 3186,    9565,  5.1810,  0.0423,  23.2, 810.2
 3187,    9568,  5.1812,  0.0423,  23.2, 810.2
 3188,    9571,  5.1810,  0.0429,  23.2, 810.2
 3189,    9574,  5.1810,  0.0423,  23.2, 810.2
 3190,    9577,  5.1801,  0.0476,  23.2, 810.2
 3191,    9580,  5.1810,  0.0423,  23.2, 810.2
 3192,    9583,  5.1810,  0.0426,  23.2, 810.2
 3193,    9586,  5.1844,  0.0476,  23.2, 810.2
 3194,    9589,  5.1787,  0.0420,  23.2, 810.2
 3195,    9592,  5.1813,  0.0420,  23.2, 810.2
 3196,    9595,  5.1841,  0.0480,  23.2, 810.2
 3197,    9598,  5.1810,  0.0426,  23.2, 810.2
 3198,    9601,  5.1785,  0.0420,  23.2, 810.2
 3199,    9604,  5.1821,  0.0480,  23.2, 810.2
 3200,    9607,  5.1792,  0.0416,  23.2, 810.2
 3201,    9610,  5.1789,  0.0416,  23.2, 810.2
 3202,    9613,  5.1840,  0.0473,  23.2, 810.2
 3203,    9616,  5.1784,  0.0420,  23.2, 810.2
 3204,    9619,  5.1784,  0.0420,  23.2, 810.2
 3205,    9622,  5.1819,  0.0486,  23.2, 810.2
 3206,    9625,  5.1785,  0.0416,  23.2, 810.2
 3207,    9628,  5.1811,  0.0416,  23.2, 810.2
 3208,    9631,  5.1834,  0.0416,  23.2, 810.2
 3209,    9634,  5.1782,  0.0413,  23.2, 810.2
 3210,    9637,  5.1810,  0.0416,  23.2, 810.2
 3211,    9640,  5.1783,  0.0416,  23.2, 810.2
 3212,    9643,  5.1785,  0.0416,  23.2, 810.2
 3213,    9646,  5.1811,  0.0416,  23.2, 810.2
 3214,    9649,  5.1776,  0.0420,  23.2, 810.2
 3215,    9652,  5.1813,  0.0413,  23.2, 810.2
 3216,    9655,  5.1814,  0.0413,  23.2, 810.2
 3217,    9658,  5.1785,  0.0416,  23.2, 810.2
 3218,    9661,  5.1814,  0.0416,  23.2, 810.2
 3219,    9664,  5.1782,  0.0420,  23.2, 810.2
 3220,    9667,  5.1785,  0.0413,  23.2, 810.2
 3221,    9670,  5.1785,  0.0413,  23.2, 810.2
 3222,    9673,  5.1761,  0.0471,  23.2, 810.2
 3223,    9676,  5.1788,  0.0410,  23.2, 810.2
 3224,    9679,  5.1789,  0.0413,  23.2, 810.2
 3225,    9682,  5.1818,  0.0483,  23.2, 810.2
 3226,    9685,  5.1787,  0.0410,  23.2, 810.2
 3227,    9688,  5.1811,  0.0407,  23.2, 810.2
 3228,    9691,  5.1816,  0.0480,  23.2, 810.2
 3229,    9694,  5.1786,  0.0413,  23.2, 810.2
 3230,    9697,  5.1788,  0.0407,  23.2, 810.2
 3231,    9700,  5.1831,  0.0468,  23.2, 810.2
 3232,    9703,  5.1818,  0.0407,  23.3, 810.3
 3233,    9706,  5.1787,  0.0407,  23.2, 810.2
 3234,    9709,  5.1813,  0.0465,  23.2, 810.2
 3235,    9712,  5.1784,  0.0407,  23.2, 810.2
 3236,    9715,  5.1785,  0.0405,  23.2, 810.2
 3237,    9718,  5.1814,  0.0465,  23.2, 810.2
 3238,    9721,  5.1783,  0.0405,  23.2, 810.2
 3239,    9724,  5.1793,  0.0405,  23.2, 810.2
 3240,    9727,  5.1820,  0.0407,  23.2, 810.2
 3241,    9730,  5.1783,  0.0402,  23.2, 810.2
 3242,    9733,  5.1784,  0.0407,  23.2, 810.2
 3243,    9736,  5.1784,  0.0402,  23.2, 810.2
 3244,    9739,  5.1782,  0.0405,  23.2, 810.2
 3245,    9742,  5.1787,  0.0402,  23.3, 810.3
 3246,    9745,  5.1785,  0.0405,  23.3, 810.3
 3247,    9748,  5.1791,  0.0398,  23.3, 810.3
 3248,    9751,  5.1790,  0.0402,  23.2, 810.2
 3249,    9754,  5.1787,  0.0402,  23.2, 810.2
 3250,    9757,  5.1786,  0.0405,  23.2, 810.2
 3251,    9760,  5.1786,  0.0402,  23.2, 810.2
 3252,    9763,  5.1790,  0.0402,  23.2, 810.2
 3253,    9766,  5.1789,  0.0402,  23.3, 810.3
 3254,    9769,  5.1759,  0.0462,  23.2, 810.2
 3255,    9772,  5.1786,  0.0405,  23.2, 810.2
 3256,    9775,  5.1786,  0.0402,  23.2, 810.2
 3257,    9778,  5.1822,  0.0455,  23.2, 810.2
 3258,    9781,  5.1786,  0.0402,  23.3, 810.3
 3259,    9784,  5.1785,  0.0398,  23.3, 810.3
 3260,    9787,  5.1824,  0.0458,  23.3, 810.3
 3261,    9790,  5.1786,  0.0398,  23.3, 810.3
 3262,    9793,  5.1785,  0.0398,  23.3, 810.3
 3263,    9796,  5.1815,  0.0458,  23.3, 810.3
 3264,    9799,  5.1785,  0.0398,  23.2, 810.2
 3265,    9802,  5.1783,  0.0405,  23.3, 810.3
 3266,    9805,  5.1815,  0.0476,  23.2, 810.2
 3267,    9808,  5.1787,  0.0398,  23.3, 810.3
 3268,    9811,  5.1788,  0.0395,  23.3, 810.3
 3269,    9814,  5.1816,  0.0471,  23.3, 810.3
 3270,    9817,  5.1787,  0.0395,  23.3, 810.3
 3271,    9820,  5.1787,  0.0395,  23.3, 810.3
 3272,    9823,  5.1830,  0.0398,  23.3, 810.3
 3273,    9826,  5.1786,  0.0395,  23.3, 810.3
 3274,    9829,  5.1788,  0.0392,  23.3, 810.3
 3275,    9832,  5.1786,  0.0395,  23.3, 810.3
 3276,    9835,  5.1788,  0.0398,  23.3, 810.3
 3277,    9838,  5.1788,  0.0395,  23.3, 810.3
 3278,    9841,  5.1788,  0.0395,  23.3, 810.3
 3279,    9844,  5.1789,  0.0395,  23.3, 810.3
 3280,    9847,  5.1786,  0.0395,  23.3, 810.3
 3281,    9850,  5.1818,  0.0395,  23.3, 810.3
 3282,    9853,  5.1792,  0.0398,  23.3, 810.3
 3283,    9856,  5.1789,  0.0392,  23.3, 810.3
 3284,    9859,  5.1791,  0.0395,  23.3, 810.3
 3285,    9862,  5.1789,  0.0398,  23.3, 810.3
 3286,    9865,  5.1765,  0.0445,  23.3, 810.3
 3287,    9868,  5.1790,  0.0392,  23.3, 810.3
 3288,    9871,  5.1794,  0.0392,  23.3, 810.3
 3289,    9874,  5.1818,  0.0452,  23.3, 810.3
 3290,    9877,  5.1791,  0.0392,  23.3, 810.3
 3291,    9880,  5.1790,  0.0398,  23.3, 810.3
 3292,    9883,  5.1815,  0.0462,  23.3, 810.3
 3293,    9886,  5.1788,  0.0392,  23.3, 810.3
 3294,    9889,  5.1787,  0.0392,  23.3, 810.3
 3295,    9892,  5.1809,  0.0445,  23.3, 810.3
 3296,    9895,  5.1783,  0.0398,  23.3, 810.3
 3297,    9898,  5.1784,  0.0389,  23.3, 810.3
 3298,    9901,  5.1810,  0.0445,  23.3, 810.3
