    i,    t(s),    U(V),    I(A), Tself, Tprob
 2474,    7455,  5.1778,  0.0689,  21.8, 808.8
 2475,    7458,  5.1780,  0.0686,  21.8, 808.8
 2476,    7461,  5.1781,  0.0686,  21.8, 808.8
 2477,    7464,  5.1781,  0.0682,  21.8, 808.8
 2478,    7467,  5.1783,  0.0682,  21.8, 808.8
 2479,    7470,  5.1786,  0.0686,  21.8, 808.8
 2480,    7473,  5.1784,  0.0686,  21.8, 808.8
 2481,    7476,  5.1783,  0.0682,  21.8, 808.8
 2482,    7479,  5.1783,  0.0679,  21.8, 808.8
 2483,    7482,  5.1781,  0.0686,  21.8, 808.8
 2484,    7485,  5.1780,  0.0734,  21.8, 808.8
 2485,    7488,  5.1781,  0.0679,  21.8, 808.8
 2486,    7491,  5.1783,  0.0676,  21.8, 808.8
 2487,    7494,  5.1779,  0.0752,  21.8, 808.8
 2488,    7497,  5.1781,  0.0679,  21.8, 808.8
 2489,    7500,  5.1783,  0.0676,  21.8, 808.8
 2490,    7503,  5.1778,  0.0746,  21.8, 808.8
 2491,    7506,  5.1783,  0.0674,  21.8, 808.8
 2492,    7509,  5.1779,  0.0671,  21.8, 808.8
 2493,    7512,  5.1777,  0.0737,  21.8, 808.8
 2494,    7515,  5.1780,  0.0671,  21.8, 808.8
 2495,    7518,  5.1780,  0.0671,  21.8, 808.8
 2496,    7521,  5.1777,  0.0731,  21.8, 808.8
 2497,    7524,  5.1784,  0.0671,  21.8, 808.8
 2498,    7527,  5.1782,  0.0671,  21.8, 808.8
 2499,    7530,  5.1780,  0.0724,  21.8, 808.8
 2500,    7533,  5.1782,  0.0671,  21.8, 808.8
 2501,    7536,  5.1782,  0.0671,  21.8, 808.8
 2502,    7539,  5.1780,  0.0671,  21.8, 808.8
 2503,    7542,  5.1777,  0.0668,  21.8, 808.8
 2504,    7545,  5.1780,  0.0668,  21.8, 808.8
 2505,    7548,  5.1785,  0.0664,  21.8, 808.8
 2506,    7551,  5.1786,  0.0664,  21.8, 808.8
 2507,    7554,  5.1784,  0.0664,  21.8, 808.8
 2508,    7557,  5.1781,  0.0664,  21.8, 808.8
 2509,    7560,  5.1779,  0.0664,  21.8, 808.8
 2510,    7563,  5.1782,  0.0661,  21.8, 808.8
 2511,    7566,  5.1781,  0.0661,  21.8, 808.8
 2512,    7569,  5.1783,  0.0658,  21.8, 808.8
 2513,    7572,  5.1784,  0.0658,  21.8, 808.8
 2514,    7575,  5.1783,  0.0655,  21.8, 808.8
 2515,    7578,  5.1784,  0.0658,  21.8, 808.8
 2516,    7581,  5.1782,  0.0711,  21.8, 808.8
 2517,    7584,  5.1785,  0.0651,  21.8, 808.8
 2518,    7587,  5.1785,  0.0655,  21.8, 808.8
 2519,    7590,  5.1781,  0.0715,  21.8, 808.8
 2520,    7593,  5.1785,  0.0651,  21.8, 808.8
 2521,    7596,  5.1784,  0.0648,  21.8, 808.8
 2522,    7599,  5.1779,  0.0711,  21.8, 808.8
 2523,    7602,  5.1789,  0.0651,  21.8, 808.8
 2524,    7605,  5.1787,  0.0658,  21.8, 808.8
 2525,    7608,  5.1782,  0.0705,  21.8, 808.8
 2526,    7611,  5.1785,  0.0648,  21.8, 808.8
 2527,    7614,  5.1787,  0.0651,  21.8, 808.8
 2528,    7617,  5.1776,  0.0734,  21.8, 808.8
 2529,    7620,  5.1789,  0.0655,  21.8, 808.8
 2530,    7623,  5.1788,  0.0648,  21.8, 808.8
 2531,    7626,  5.1776,  0.0721,  21.8, 808.8
 2532,    7629,  5.1790,  0.0642,  21.8, 808.8
 2533,    7632,  5.1784,  0.0648,  21.8, 808.8
 2534,    7635,  5.1784,  0.0655,  21.8, 808.8
 2535,    7638,  5.1789,  0.0645,  21.8, 808.8
 2536,    7641,  5.1786,  0.0645,  21.8, 808.8
 2537,    7644,  5.1791,  0.0645,  21.8, 808.8
 2538,    7647,  5.1789,  0.0645,  21.8, 808.8
 2539,    7650,  5.1789,  0.0642,  21.8, 808.8
 2540,    7653,  5.1789,  0.0642,  21.8, 808.8
 2541,    7656,  5.1793,  0.0638,  21.8, 808.8
 2542,    7659,  5.1789,  0.0642,  21.8, 808.8
 2543,    7662,  5.1789,  0.0638,  21.8, 808.8
 2544,    7665,  5.1795,  0.0638,  21.8, 808.8
 2545,    7668,  5.1791,  0.0638,  21.8, 808.8
 2546,    7671,  5.1798,  0.0635,  21.8, 808.8
 2547,    7674,  5.1798,  0.0632,  21.8, 808.8
 2548,    7677,  5.1794,  0.0679,  21.8, 808.8
 2549,    7680,  5.1799,  0.0635,  21.8, 808.8
 2550,    7683,  5.1800,  0.0635,  21.8, 808.8
 2551,    7686,  5.1792,  0.0689,  21.8, 808.8
 2552,    7689,  5.1804,  0.0632,  21.8, 808.8
 2553,    7692,  5.1798,  0.0632,  21.8, 808.8
 2554,    7695,  5.1790,  0.0702,  21.8, 808.8
 2555,    7698,  5.1792,  0.0632,  21.8, 808.8
 2556,    7701,  5.1801,  0.0632,  21.8, 808.8
 2557,    7704,  5.1789,  0.0689,  21.8, 808.8
 2558,    7707,  5.1806,  0.0626,  21.8, 808.8
 2559,    7710,  5.1804,  0.0629,  21.8, 808.8
 2560,    7713,  5.1793,  0.0692,  21.8, 808.8
 2561,    7716,  5.1808,  0.0626,  21.8, 808.8
 2562,    7719,  5.1804,  0.0629,  21.8, 808.8
 2563,    7722,  5.1799,  0.0686,  21.8, 808.8
 2564,    7725,  5.1804,  0.0622,  21.8, 808.8
 2565,    7728,  5.1799,  0.0629,  21.8, 808.8
 2566,    7731,  5.1799,  0.0632,  21.8, 808.8
 2567,    7734,  5.1797,  0.0622,  21.8, 808.8
 2568,    7737,  5.1799,  0.0622,  21.8, 808.8
 2569,    7740,  5.1803,  0.0626,  21.8, 808.8
 2570,    7743,  5.1791,  0.0626,  21.8, 808.8
 2571,    7746,  5.1800,  0.0619,  21.8, 808.8
 2572,    7749,  5.1797,  0.0619,  21.8, 808.8
 2573,    7752,  5.1794,  0.0616,  21.8, 808.8
 2574,    7755,  5.1797,  0.0616,  21.8, 808.8
 2575,    7758,  5.1795,  0.0616,  21.8, 808.8
 2576,    7761,  5.1791,  0.0619,  21.8, 808.8
 2577,    7764,  5.1788,  0.0619,  21.8, 808.8
 2578,    7767,  5.1787,  0.0616,  21.8, 808.8
 2579,    7770,  5.1795,  0.0619,  21.8, 808.8
 2580,    7773,  5.1790,  0.0642,  21.8, 808.8
 2581,    7776,  5.1797,  0.0619,  21.8, 808.8
 2582,    7779,  5.1787,  0.0616,  21.8, 808.8
 2583,    7782,  5.1786,  0.0671,  21.8, 808.8
 2584,    7785,  5.1786,  0.0613,  21.8, 808.8
 2585,    7788,  5.1784,  0.0613,  21.8, 808.8
 2586,    7791,  5.1786,  0.0671,  21.8, 808.8
 2587,    7794,  5.1789,  0.0609,  21.8, 808.8
 2588,    7797,  5.1788,  0.0613,  21.7, 808.7
 2589,    7800,  5.1783,  0.0668,  21.8, 808.8
 2590,    7803,  5.1781,  0.0609,  21.8, 808.8
 2591,    7806,  5.1783,  0.0609,  21.8, 808.8
 2592,    7809,  5.1785,  0.0668,  21.7, 808.7
 2593,    7812,  5.1786,  0.0609,  21.8, 808.8
 2594,    7815,  5.1781,  0.0608,  21.8, 808.8
 2595,    7818,  5.1780,  0.0718,  21.8, 808.8
 2596,    7821,  5.1789,  0.0613,  21.8, 808.8
 2597,    7824,  5.1785,  0.0608,  21.8, 808.8
 2598,    7827,  5.1788,  0.0622,  21.8, 808.8
 2599,    7830,  5.1787,  0.0608,  21.7, 808.7
 2600,    7833,  5.1780,  0.0604,  21.7, 808.7
 2601,    7836,  5.1784,  0.0613,  21.7, 808.7
 2602,    7839,  5.1780,  0.0604,  21.7, 808.7
 2603,    7842,  5.1782,  0.0604,  21.7, 808.7
 2604,    7845,  5.1786,  0.0601,  21.8, 808.8
 2605,    7848,  5.1779,  0.0604,  21.7, 808.7
 2606,    7851,  5.1782,  0.0608,  21.7, 808.7
 2607,    7854,  5.1782,  0.0601,  21.7, 808.7
 2608,    7857,  5.1776,  0.0601,  21.7, 808.7
 2609,    7860,  5.1776,  0.0595,  21.7, 808.7
 2610,    7863,  5.1781,  0.0601,  21.7, 808.7
 2611,    7866,  5.1773,  0.0598,  21.7, 808.7
 2612,    7869,  5.1780,  0.0604,  21.7, 808.7
 2613,    7872,  5.1772,  0.0595,  21.7, 808.7
 2614,    7875,  5.1777,  0.0595,  21.7, 808.7
 2615,    7878,  5.1777,  0.0674,  21.7, 808.7
 2616,    7881,  5.1777,  0.0595,  21.7, 808.7
 2617,    7884,  5.1773,  0.0595,  21.7, 808.7
 2618,    7887,  5.1772,  0.0664,  21.7, 808.7
 2619,    7890,  5.1772,  0.0595,  21.7, 808.7
 2620,    7893,  5.1778,  0.0591,  21.7, 808.7
 2621,    7896,  5.1770,  0.0645,  21.7, 808.7
 2622,    7899,  5.1769,  0.0591,  21.7, 808.7
 2623,    7902,  5.1772,  0.0588,  21.7, 808.7
 2624,    7905,  5.1769,  0.0642,  21.7, 808.7
 2625,    7908,  5.1773,  0.0588,  21.7, 808.7
 2626,    7911,  5.1771,  0.0588,  21.7, 808.7
 2627,    7914,  5.1772,  0.0645,  21.7, 808.7
 2628,    7917,  5.1767,  0.0585,  21.7, 808.7
 2629,    7920,  5.1769,  0.0585,  21.7, 808.7
 2630,    7923,  5.1771,  0.0622,  21.7, 808.7
 2631,    7926,  5.1771,  0.0585,  21.7, 808.7
 2632,    7929,  5.1767,  0.0588,  21.7, 808.7
 2633,    7932,  5.1770,  0.0588,  21.7, 808.7
 2634,    7935,  5.1768,  0.0582,  21.7, 808.7
 2635,    7938,  5.1764,  0.0582,  21.7, 808.7
 2636,    7941,  5.1768,  0.0582,  21.7, 808.7
 2637,    7944,  5.1769,  0.0588,  21.7, 808.7
 2638,    7947,  5.1764,  0.0582,  21.7, 808.7
 2639,    7950,  5.1763,  0.0578,  21.7, 808.7
 2640,    7953,  5.1764,  0.0582,  21.7, 808.7
 2641,    7956,  5.1760,  0.0575,  21.7, 808.7
 2642,    7959,  5.1767,  0.0585,  21.7, 808.7
 2643,    7962,  5.1762,  0.0575,  21.7, 808.7
 2644,    7965,  5.1761,  0.0578,  21.7, 808.7
 2645,    7968,  5.1763,  0.0575,  21.7, 808.7
 2646,    7971,  5.1764,  0.0578,  21.7, 808.7
 2647,    7974,  5.1757,  0.0638,  21.7, 808.7
 2648,    7977,  5.1760,  0.0578,  21.7, 808.7
 2649,    7980,  5.1760,  0.0572,  21.7, 808.7
 2650,    7983,  5.1760,  0.0635,  21.7, 808.7
 2651,    7986,  5.1764,  0.0575,  21.7, 808.7
 2652,    7989,  5.1762,  0.0572,  21.7, 808.7
 2653,    7992,  5.1757,  0.0632,  21.7, 808.7
 2654,    7995,  5.1761,  0.0575,  21.7, 808.7
 2655,    7998,  5.1759,  0.0569,  21.7, 808.7
 2656,    8001,  5.1756,  0.0651,  21.7, 808.7
 2657,    8004,  5.1756,  0.0569,  21.7, 808.7
 2658,    8007,  5.1759,  0.0572,  21.7, 808.7
 2659,    8010,  5.1758,  0.0642,  21.7, 808.7
 2660,    8013,  5.1761,  0.0569,  21.7, 808.7
 2661,    8016,  5.1755,  0.0569,  21.7, 808.7
 2662,    8019,  5.1760,  0.0619,  21.7, 808.7
 2663,    8022,  5.1762,  0.0569,  21.7, 808.7
 2664,    8025,  5.1756,  0.0566,  21.7, 808.7
 2665,    8028,  5.1759,  0.0572,  21.7, 808.7
 2666,    8031,  5.1756,  0.0562,  21.7, 808.7
 2667,    8034,  5.1756,  0.0566,  21.7, 808.7
 2668,    8037,  5.1755,  0.0562,  21.7, 808.7
 2669,    8040,  5.1755,  0.0566,  21.7, 808.7
 2670,    8043,  5.1755,  0.0562,  21.7, 808.7
 2671,    8046,  5.1759,  0.0562,  21.7, 808.7
 2672,    8049,  5.1750,  0.0562,  21.7, 808.7
 2673,    8052,  5.1756,  0.0566,  21.7, 808.7
 2674,    8055,  5.1752,  0.0559,  21.7, 808.7
 2675,    8058,  5.1751,  0.0556,  21.7, 808.7
 2676,    8061,  5.1750,  0.0559,  21.7, 808.7
 2677,    8064,  5.1752,  0.0559,  21.7, 808.7
 2678,    8067,  5.1757,  0.0566,  21.7, 808.7
 2679,    8070,  5.1753,  0.0613,  21.7, 808.7
 2680,    8073,  5.1755,  0.0559,  21.7, 808.7
 2681,    8076,  5.1750,  0.0559,  21.7, 808.7
 2682,    8079,  5.1749,  0.0626,  21.7, 808.7
 2683,    8082,  5.1753,  0.0562,  21.7, 808.7
 2684,    8085,  5.1752,  0.0556,  21.7, 808.7
 2685,    8088,  5.1751,  0.0616,  21.7, 808.7
 2686,    8091,  5.1750,  0.0556,  21.7, 808.7
 2687,    8094,  5.1749,  0.0556,  21.7, 808.7
 2688,    8097,  5.1752,  0.0613,  21.7, 808.7
 2689,    8100,  5.1752,  0.0556,  21.7, 808.7
 2690,    8103,  5.1753,  0.0553,  21.6, 808.6
 2691,    8106,  5.1753,  0.0609,  21.7, 808.7
 2692,    8109,  5.1755,  0.0553,  21.7, 808.7
 2693,    8112,  5.1753,  0.0549,  21.6, 808.6
 2694,    8115,  5.1751,  0.0601,  21.6, 808.6
 2695,    8118,  5.1753,  0.0549,  21.7, 808.7
 2696,    8121,  5.1755,  0.0549,  21.6, 808.6
 2697,    8124,  5.1756,  0.0553,  21.6, 808.6
 2698,    8127,  5.1752,  0.0549,  21.6, 808.6
 2699,    8130,  5.1751,  0.0549,  21.6, 808.6
 2700,    8133,  5.1752,  0.0549,  21.6, 808.6
 2701,    8136,  5.1753,  0.0546,  21.6, 808.6
 2702,    8139,  5.1756,  0.0546,  21.6, 808.6
 2703,    8142,  5.1757,  0.0549,  21.6, 808.6
 2704,    8145,  5.1750,  0.0543,  21.6, 808.6
 2705,    8148,  5.1752,  0.0546,  21.6, 808.6
 2706,    8151,  5.1752,  0.0546,  21.6, 808.6
 2707,    8154,  5.1757,  0.0546,  21.6, 808.6
 2708,    8157,  5.1756,  0.0540,  21.6, 808.6
 2709,    8160,  5.1753,  0.0546,  21.6, 808.6
 2710,    8163,  5.1759,  0.0543,  21.7, 808.7
 2711,    8166,  5.1753,  0.0598,  21.6, 808.6
 2712,    8169,  5.1755,  0.0543,  21.6, 808.6
 2713,    8172,  5.1771,  0.0664,  21.7, 808.7
 2714,    8175,  5.1771,  0.0734,  21.6, 808.6
 2715,    8178,  5.1778,  0.0655,  21.6, 808.6
 2716,    8181,  5.1776,  0.0689,  21.6, 808.6
 2717,    8184,  5.1768,  0.0715,  21.6, 808.6
 2718,    8187,  5.1779,  0.0655,  21.6, 808.6
 2719,    8190,  5.1762,  0.0546,  21.6, 808.6
 2720,    8193,  5.1755,  0.0595,  21.6, 808.6
 2721,    8196,  5.1757,  0.0538,  21.6, 808.6
 2722,    8199,  5.1756,  0.0538,  21.7, 808.7
 2723,    8202,  5.1750,  0.0608,  21.6, 808.6
 2724,    8205,  5.1758,  0.0540,  21.6, 808.6
 2725,    8208,  5.1757,  0.0531,  21.6, 808.6
 2726,    8211,  5.1753,  0.0591,  21.6, 808.6
 2727,    8214,  5.1758,  0.0535,  21.6, 808.6
 2728,    8217,  5.1756,  0.0538,  21.6, 808.6
 2729,    8220,  5.1752,  0.0531,  21.6, 808.6
 2730,    8223,  5.1753,  0.0538,  21.6, 808.6
 2731,    8226,  5.1757,  0.0535,  21.6, 808.6
 2732,    8229,  5.1758,  0.0535,  21.6, 808.6
 2733,    8232,  5.1757,  0.0535,  21.7, 808.7
 2734,    8235,  5.1756,  0.0531,  21.6, 808.6
 2735,    8238,  5.1757,  0.0535,  21.7, 808.7
 2736,    8241,  5.1757,  0.0531,  21.6, 808.6
 2737,    8244,  5.1753,  0.0531,  21.6, 808.6
 2738,    8247,  5.1752,  0.0531,  21.6, 808.6
 2739,    8250,  5.1750,  0.0531,  21.6, 808.6
 2740,    8253,  5.1757,  0.0531,  21.6, 808.6
 2741,    8256,  5.1755,  0.0531,  21.6, 808.6
 2742,    8259,  5.1752,  0.0531,  21.6, 808.6
 2743,    8262,  5.1750,  0.0608,  21.6, 808.6
 2744,    8265,  5.1757,  0.0528,  21.6, 808.6
 2745,    8268,  5.1755,  0.0531,  21.6, 808.6
 2746,    8271,  5.1752,  0.0601,  21.6, 808.6
 2747,    8274,  5.1750,  0.0525,  21.6, 808.6
 2748,    8277,  5.1751,  0.0525,  21.6, 808.6
 2749,    8280,  5.1751,  0.0582,  21.6, 808.6
 2750,    8283,  5.1755,  0.0531,  21.6, 808.6
 2751,    8286,  5.1751,  0.0531,  21.6, 808.6
 2752,    8289,  5.1753,  0.0582,  21.6, 808.6
 2753,    8292,  5.1751,  0.0525,  21.6, 808.6
 2754,    8295,  5.1752,  0.0525,  21.6, 808.6
 2755,    8298,  5.1751,  0.0588,  21.6, 808.6
 2756,    8301,  5.1752,  0.0525,  21.6, 808.6
 2757,    8304,  5.1756,  0.0525,  21.6, 808.6
 2758,    8307,  5.1750,  0.0582,  21.6, 808.6
 2759,    8310,  5.1756,  0.0522,  21.6, 808.6
 2760,    8313,  5.1756,  0.0528,  21.6, 808.6
 2761,    8316,  5.1757,  0.0522,  21.6, 808.6
 2762,    8319,  5.1755,  0.0518,  21.6, 808.6
 2763,    8322,  5.1755,  0.0515,  21.6, 808.6
 2764,    8325,  5.1752,  0.0518,  21.6, 808.6
 2765,    8328,  5.1753,  0.0518,  21.6, 808.6
 2766,    8331,  5.1755,  0.0515,  21.6, 808.6
 2767,    8334,  5.1753,  0.0515,  21.6, 808.6
 2768,    8337,  5.1755,  0.0518,  21.6, 808.6
 2769,    8340,  5.1757,  0.0515,  21.6, 808.6
 2770,    8343,  5.1756,  0.0515,  21.6, 808.6
 2771,    8346,  5.1756,  0.0515,  21.6, 808.6
 2772,    8349,  5.1757,  0.0515,  21.6, 808.6
 2773,    8352,  5.1751,  0.0512,  21.6, 808.6
 2774,    8355,  5.1752,  0.0512,  21.6, 808.6
 2775,    8358,  5.1752,  0.0569,  21.6, 808.6
 2776,    8361,  5.1753,  0.0515,  21.6, 808.6
 2777,    8364,  5.1758,  0.0512,  21.6, 808.6
 2778,    8367,  5.1753,  0.0562,  21.6, 808.6
 2779,    8370,  5.1755,  0.0512,  21.6, 808.6
 2780,    8373,  5.1761,  0.0512,  21.6, 808.6
 2781,    8376,  5.1756,  0.0569,  21.6, 808.6
 2782,    8379,  5.1756,  0.0512,  21.6, 808.6
 2783,    8382,  5.1751,  0.0512,  21.6, 808.6
 2784,    8385,  5.1753,  0.0591,  21.6, 808.6
 2785,    8388,  5.1764,  0.0512,  21.6, 808.6
 2786,    8391,  5.1800,  0.0518,  21.6, 808.6
 2787,    8394,  5.1752,  0.0582,  21.6, 808.6
 2788,    8397,  5.1758,  0.0509,  21.6, 808.6
 2789,    8400,  5.1771,  0.0509,  21.6, 808.6
 2790,    8403,  5.1735,  0.0562,  21.6, 808.6
 2791,    8406,  5.1782,  0.0509,  21.6, 808.6
 2792,    8409,  5.1802,  0.0502,  21.6, 808.6
 2793,    8412,  5.1757,  0.0505,  21.6, 808.6
 2794,    8415,  5.1747,  0.0505,  21.6, 808.6
 2795,    8418,  5.1749,  0.0505,  21.6, 808.6
 2796,    8421,  5.1832,  0.0512,  21.6, 808.6
 2797,    8424,  5.1758,  0.0505,  21.6, 808.6
 2798,    8427,  5.1764,  0.0502,  21.6, 808.6
 2799,    8430,  5.1759,  0.0502,  21.6, 808.6
 2800,    8433,  5.1758,  0.0502,  21.6, 808.6
 2801,    8436,  5.1757,  0.0502,  21.6, 808.6
 2802,    8439,  5.1759,  0.0502,  21.6, 808.6
 2803,    8442,  5.1762,  0.0502,  21.6, 808.6
 2804,    8445,  5.1759,  0.0499,  21.6, 808.6
 2805,    8448,  5.1755,  0.0502,  21.6, 808.6
 2806,    8451,  5.1784,  0.0499,  21.6, 808.6
 2807,    8454,  5.1784,  0.0553,  21.6, 808.6
 2808,    8457,  5.1841,  0.0496,  21.6, 808.6
 2809,    8460,  5.1777,  0.0499,  21.6, 808.6
 2810,    8463,  5.1711,  0.2377,  21.6, 808.6
 2811,    8466,  5.1719,  0.2226,  21.6, 808.6
 2812,    8469,  5.1717,  0.2915,  21.6, 808.6
 2813,    8472,  5.1718,  0.2951,  21.6, 808.6
 2814,    8475,  5.1731,  0.2440,  21.6, 808.6
 2815,    8478,  5.1718,  0.2868,  21.6, 808.6
 2816,    8481,  5.1697,  0.3606,  21.6, 808.6
 2817,    8484,  5.1746,  0.2264,  21.6, 808.6
 2818,    8487,  5.1729,  0.2964,  21.6, 808.6
 2819,    8490,  5.1740,  0.2479,  21.6, 808.6
 2820,    8493,  5.1725,  0.2915,  21.6, 808.6
 2821,    8496,  5.1774,  0.4922,  21.6, 808.6
 2822,    8499,  5.1808,  0.4174,  21.6, 808.6
 2823,    8502,  5.1792,  0.3793,  21.6, 808.6
 2824,    8505,  5.1778,  0.4386,  21.6, 808.6
 2825,    8508,  5.1753,  0.2904,  21.6, 808.6
 2826,    8511,  5.1760,  0.2992,  21.6, 808.6
 2827,    8514,  5.1760,  0.3008,  21.6, 808.6
 2828,    8517,  5.1747,  0.2992,  21.6, 808.6
 2829,    8520,  5.1744,  0.3100,  21.6, 808.6
 2830,    8523,  5.1746,  0.3048,  21.6, 808.6
 2831,    8526,  5.1765,  0.2416,  21.6, 808.6
 2832,    8529,  5.1725,  0.3851,  21.6, 808.6
 2833,    8532,  5.1725,  0.4943,  21.6, 808.6
 2834,    8535,  5.1801,  0.5035,  21.6, 808.6
 2835,    8538,  5.1804,  0.3321,  21.6, 808.6
 2836,    8541,  5.1844,  0.3772,  21.6, 808.6
 2837,    8544,  5.1892,  0.4427,  21.6, 808.6
 2838,    8547,  5.1844,  0.5076,  21.6, 808.6
 2839,    8550,  5.1958,  0.5945,  21.6, 808.6
 2840,    8553,  5.1895,  0.4656,  21.6, 808.6
 2841,    8556,  5.1874,  0.3746,  21.6, 808.6
 2842,    8559,  5.1806,  0.4939,  21.6, 808.6
 2843,    8562,  5.1858,  0.4541,  21.6, 808.6
 2844,    8565,  5.1875,  0.4005,  21.6, 808.6
 2845,    8568,  5.1895,  0.5424,  21.6, 808.6
 2846,    8571,  5.1833,  0.4341,  21.6, 808.6
 2847,    8574,  5.1853,  0.3762,  21.6, 808.6
 2848,    8577,  5.1831,  0.4876,  21.6, 808.6
 2849,    8580,  5.1861,  0.3856,  21.6, 808.6
 2850,    8583,  5.1874,  0.5009,  21.6, 808.6
 2851,    8586,  5.1854,  0.3746,  21.6, 808.6
 2852,    8589,  5.2023,  0.5647,  21.6, 808.6
 2853,    8592,  5.2024,  0.5942,  21.6, 808.6
 2854,    8595,  5.2102,  0.5068,  21.6, 808.6
 2855,    8598,  5.2157,  0.5875,  21.6, 808.6
 2856,    8601,  5.2067,  0.6305,  21.6, 808.6
 2857,    8604,  5.2180,  0.5201,  21.6, 808.6
 2858,    8607,  5.2213,  0.6302,  21.6, 808.6
 2859,    8610,  5.2118,  0.6568,  21.6, 808.6
 2860,    8613,  5.2141,  0.5447,  21.6, 808.6
 2861,    8616,  5.2264,  0.6175,  21.6, 808.6
 2862,    8619,  5.2142,  0.6720,  21.6, 808.6
 2863,    8622,  5.2210,  0.5368,  21.6, 808.6
 2864,    8625,  5.2258,  0.6686,  21.6, 808.6
 2865,    8628,  5.2120,  0.6023,  21.6, 808.6
 2866,    8631,  5.2230,  0.5475,  21.6, 808.6
 2867,    8634,  5.2258,  0.6517,  21.6, 808.6
 2868,    8637,  5.2130,  0.6106,  21.6, 808.6
 2869,    8640,  5.2261,  0.5677,  21.6, 808.6
 2870,    8643,  5.2252,  0.6889,  21.6, 808.6
 2871,    8646,  5.2192,  0.6148,  21.6, 808.6
 2872,    8649,  5.2316,  0.6252,  21.6, 808.6
 2873,    8652,  5.2540,  0.8053,  21.6, 808.6
 2874,    8655,  5.2466,  0.7465,  21.6, 808.6
 2875,    8658,  5.2577,  0.7006,  21.6, 808.6
 2876,    8661,  5.2383,  0.6235,  21.6, 808.6
 2877,    8664,  5.2307,  0.6384,  21.6, 808.6
 2878,    8667,  5.2438,  0.7525,  21.6, 808.6
 2879,    8670,  5.2452,  0.6565,  21.6, 808.6
 2880,    8673,  5.2350,  0.6391,  21.6, 808.6
 2881,    8676,  5.2263,  0.7135,  21.6, 808.6
 2882,    8679,  5.2371,  0.6756,  21.6, 808.6
 2883,    8682,  5.2313,  0.6621,  21.6, 808.6
 2884,    8685,  5.2401,  0.6299,  21.6, 808.6
 2885,    8688,  5.2250,  0.6676,  21.6, 808.6
 2886,    8691,  5.2419,  0.7096,  21.6, 808.6
 2887,    8694,  5.2314,  0.5935,  21.6, 808.6
 2888,    8697,  5.2276,  0.6680,  21.6, 808.6
 2889,    8700,  5.2347,  0.7056,  21.6, 808.6
 2890,    8703,  5.2473,  0.6720,  21.6, 808.6
 2891,    8706,  5.2335,  0.6083,  21.6, 808.6
 2892,    8709,  5.2331,  0.7294,  21.6, 808.6
 2893,    8712,  5.2618,  0.7791,  21.6, 808.6
 2894,    8715,  5.2545,  0.6900,  21.6, 808.6
 2895,    8718,  5.2522,  0.7731,  21.6, 808.6
 2896,    8721,  5.2492,  0.7278,  21.6, 808.6
 2897,    8724,  5.2444,  0.6686,  21.6, 808.6
 2898,    8727,  5.2442,  0.6667,  21.6, 808.6
 2899,    8730,  5.2495,  0.7458,  21.6, 808.6
 2900,    8733,  5.2443,  0.6621,  21.6, 808.6
 2901,    8736,  5.2505,  0.7372,  21.6, 808.6
 2902,    8739,  5.2376,  0.6892,  21.6, 808.6
 2903,    8742,  5.2434,  0.7092,  21.6, 808.6
 2904,    8745,  5.2478,  0.7046,  21.6, 808.6
 2905,    8748,  5.2426,  0.6603,  21.6, 808.6
 2906,    8751,  5.2466,  0.6813,  21.6, 808.6
 2907,    8754,  5.2386,  0.7036,  21.6, 808.6
 2908,    8757,  5.2446,  0.7179,  21.6, 808.6
 2909,    8760,  5.2452,  0.7103,  21.6, 808.6
 2910,    8763,  5.2544,  0.7139,  21.6, 808.6
 2911,    8766,  5.2403,  0.6492,  21.6, 808.6
 2912,    8769,  5.2429,  0.6613,  21.6, 808.6
 2913,    8772,  5.2603,  0.7239,  21.6, 808.6
 2914,    8775,  5.2601,  0.7322,  21.6, 808.6
 2915,    8778,  5.2643,  0.7518,  21.6, 808.6
 2916,    8781,  5.2581,  0.7518,  21.6, 808.6
 2917,    8784,  5.2672,  0.7697,  21.6, 808.6
 2918,    8787,  5.2706,  0.7740,  21.6, 808.6
 2919,    8790,  5.2684,  0.7690,  21.6, 808.6
 2920,    8793,  5.2621,  0.7572,  21.6, 808.6
 2921,    8796,  5.2643,  0.7601,  21.6, 808.6
 2922,    8799,  5.2576,  0.7345,  21.6, 808.6
 2923,    8802,  5.2530,  0.7135,  21.6, 808.6
 2924,    8805,  5.2605,  0.7421,  21.6, 808.6
 2925,    8808,  5.2640,  0.7534,  21.6, 808.6
 2926,    8811,  5.2617,  0.7494,  21.6, 808.6
 2927,    8814,  5.2576,  0.7332,  21.6, 808.6
 2928,    8817,  5.2589,  0.7538,  21.6, 808.6
 2929,    8820,  5.2533,  0.7309,  21.6, 808.6
 2930,    8823,  5.2545,  0.7306,  21.6, 808.6
 2931,    8826,  5.2527,  0.7166,  21.6, 808.6
 2932,    8829,  5.2581,  0.7322,  21.6, 808.6
 2933,    8832,  5.2704,  0.7791,  21.6, 808.6
 2934,    8835,  5.2696,  0.7757,  21.6, 808.6
 2935,    8838,  5.2729,  0.8095,  21.6, 808.6
 2936,    8841,  5.2782,  0.8193,  21.6, 808.6
 2937,    8844,  5.2831,  0.7867,  21.6, 808.6
 2938,    8847,  5.2817,  0.8079,  21.6, 808.6
