    i,    t(s),    U(V),    I(A), Tself, Tprob
 2832,    8518,  5.1768,  0.0549,  22.0, 809.0
 2833,    8521,  5.1772,  0.0549,  22.0, 809.0
 2834,    8524,  5.1770,  0.0546,  22.0, 809.0
 2835,    8527,  5.1768,  0.0546,  22.0, 809.0
 2836,    8530,  5.1770,  0.0543,  22.0, 809.0
 2837,    8533,  5.1768,  0.0546,  22.0, 809.0
 2838,    8536,  5.1768,  0.0543,  22.0, 809.0
 2839,    8539,  5.1769,  0.0540,  22.0, 809.0
 2840,    8542,  5.1768,  0.0540,  22.0, 809.0
 2841,    8545,  5.1769,  0.0543,  22.0, 809.0
 2842,    8548,  5.1766,  0.0540,  22.0, 809.0
 2843,    8551,  5.1768,  0.0535,  22.0, 809.0
 2844,    8554,  5.1770,  0.0546,  22.0, 809.0
 2845,    8557,  5.1768,  0.0540,  22.0, 809.0
 2846,    8560,  5.1767,  0.0540,  22.0, 809.0
 2847,    8563,  5.1768,  0.0540,  22.0, 809.0
 2848,    8566,  5.1765,  0.0538,  22.0, 809.0
 2849,    8569,  5.1768,  0.0540,  22.0, 809.0
 2850,    8572,  5.1768,  0.0543,  22.0, 809.0
 2851,    8575,  5.1767,  0.0538,  22.0, 809.0
 2852,    8578,  5.1764,  0.0538,  22.0, 809.0
 2853,    8581,  5.1765,  0.0538,  22.0, 809.0
 2854,    8584,  5.1766,  0.0538,  22.0, 809.0
 2855,    8587,  5.1767,  0.0538,  22.0, 809.0
 2856,    8590,  5.1767,  0.0535,  22.0, 809.0
 2857,    8593,  5.1767,  0.0535,  22.0, 809.0
 2858,    8596,  5.1765,  0.0535,  22.1, 809.1
 2859,    8599,  5.1762,  0.0531,  22.1, 809.1
 2860,    8602,  5.1765,  0.0528,  22.1, 809.1
 2861,    8605,  5.1767,  0.0538,  22.1, 809.1
 2862,    8608,  5.1766,  0.0531,  22.1, 809.1
 2863,    8611,  5.1765,  0.0531,  22.1, 809.1
 2864,    8614,  5.1767,  0.0528,  22.1, 809.1
 2865,    8617,  5.1766,  0.0528,  22.1, 809.1
 2866,    8620,  5.1765,  0.0531,  22.1, 809.1
 2867,    8623,  5.1767,  0.0535,  22.1, 809.1
 2868,    8626,  5.1763,  0.0528,  22.1, 809.1
 2869,    8629,  5.1764,  0.0531,  22.1, 809.1
 2870,    8632,  5.1765,  0.0525,  22.0, 809.0
 2871,    8635,  5.1766,  0.0528,  22.0, 809.0
 2872,    8638,  5.1767,  0.0525,  22.0, 809.0
 2873,    8641,  5.1765,  0.0528,  22.0, 809.0
 2874,    8644,  5.1762,  0.0525,  22.0, 809.0
 2875,    8647,  5.1764,  0.0525,  22.1, 809.1
 2876,    8650,  5.1764,  0.0525,  22.1, 809.1
 2877,    8653,  5.1762,  0.0525,  22.1, 809.1
 2878,    8656,  5.1760,  0.0531,  22.1, 809.1
 2879,    8659,  5.1760,  0.0522,  22.1, 809.1
 2880,    8662,  5.1760,  0.0522,  22.1, 809.1
 2881,    8665,  5.1764,  0.0522,  22.1, 809.1
 2882,    8668,  5.1762,  0.0522,  22.1, 809.1
 2883,    8671,  5.1762,  0.0518,  22.1, 809.1
 2884,    8674,  5.1765,  0.0525,  22.1, 809.1
 2885,    8677,  5.1760,  0.0518,  22.1, 809.1
 2886,    8680,  5.1762,  0.0518,  22.1, 809.1
 2887,    8683,  5.1761,  0.0518,  22.1, 809.1
 2888,    8686,  5.1763,  0.0518,  22.1, 809.1
 2889,    8689,  5.1760,  0.0515,  22.1, 809.1
 2890,    8692,  5.1758,  0.0515,  22.1, 809.1
 2891,    8695,  5.1763,  0.0515,  22.1, 809.1
 2892,    8698,  5.1760,  0.0515,  22.1, 809.1
 2893,    8701,  5.1760,  0.0515,  22.2, 809.2
 2894,    8704,  5.1759,  0.0509,  22.2, 809.2
 2895,    8707,  5.1759,  0.0515,  22.2, 809.2
 2896,    8710,  5.1763,  0.0515,  22.2, 809.2
 2897,    8713,  5.1762,  0.0512,  22.2, 809.2
 2898,    8716,  5.1759,  0.0512,  22.2, 809.2
 2899,    8719,  5.1761,  0.0512,  22.2, 809.2
 2900,    8722,  5.1759,  0.0512,  22.2, 809.2
 2901,    8725,  5.1764,  0.0518,  22.2, 809.2
 2902,    8728,  5.1760,  0.0509,  22.2, 809.2
 2903,    8731,  5.1759,  0.0512,  22.2, 809.2
 2904,    8734,  5.1759,  0.0512,  22.2, 809.2
 2905,    8737,  5.1763,  0.0509,  22.2, 809.2
 2906,    8740,  5.1760,  0.0509,  22.2, 809.2
 2907,    8743,  5.1758,  0.0509,  22.2, 809.2
 2908,    8746,  5.1762,  0.0509,  22.2, 809.2
 2909,    8749,  5.1763,  0.0509,  22.2, 809.2
 2910,    8752,  5.1759,  0.0509,  22.2, 809.2
 2911,    8755,  5.1763,  0.0505,  22.2, 809.2
 2912,    8758,  5.1762,  0.0505,  22.2, 809.2
 2913,    8761,  5.1761,  0.0505,  22.2, 809.2
 2914,    8764,  5.1764,  0.0505,  22.2, 809.2
 2915,    8767,  5.1758,  0.0509,  22.2, 809.2
 2916,    8770,  5.1763,  0.0505,  22.2, 809.2
 2917,    8773,  5.1758,  0.0505,  22.1, 809.1
 2918,    8776,  5.1759,  0.0509,  22.1, 809.1
 2919,    8779,  5.1759,  0.0499,  22.1, 809.1
 2920,    8782,  5.1761,  0.0499,  22.1, 809.1
 2921,    8785,  5.1763,  0.0499,  22.1, 809.1
 2922,    8788,  5.1759,  0.0499,  22.1, 809.1
 2923,    8791,  5.1764,  0.0499,  22.1, 809.1
 2924,    8794,  5.1764,  0.0499,  22.1, 809.1
 2925,    8797,  5.1764,  0.0502,  22.1, 809.1
 2926,    8800,  5.1766,  0.0499,  22.1, 809.1
 2927,    8803,  5.1764,  0.0502,  22.1, 809.1
 2928,    8806,  5.1772,  0.0499,  22.1, 809.1
 2929,    8809,  5.1833,  0.0499,  22.1, 809.1
 2930,    8812,  5.1836,  0.0496,  22.2, 809.2
 2931,    8815,  5.1836,  0.0496,  22.1, 809.1
 2932,    8818,  5.1837,  0.0496,  22.1, 809.1
 2933,    8821,  5.1835,  0.0496,  22.1, 809.1
 2934,    8824,  5.1836,  0.0493,  22.1, 809.1
 2935,    8827,  5.1836,  0.0499,  22.1, 809.1
 2936,    8830,  5.1837,  0.0493,  22.1, 809.1
 2937,    8833,  5.1837,  0.0493,  22.1, 809.1
 2938,    8836,  5.1835,  0.0489,  22.1, 809.1
 2939,    8839,  5.1841,  0.0489,  22.1, 809.1
 2940,    8842,  5.1837,  0.0493,  22.1, 809.1
 2941,    8845,  5.1837,  0.0496,  22.1, 809.1
 2942,    8848,  5.1839,  0.0493,  22.1, 809.1
 2943,    8851,  5.1840,  0.0489,  22.1, 809.1
 2944,    8854,  5.1839,  0.0486,  22.1, 809.1
 2945,    8857,  5.1842,  0.0489,  22.1, 809.1
 2946,    8860,  5.1839,  0.0483,  22.1, 809.1
 2947,    8863,  5.1842,  0.0486,  22.1, 809.1
 2948,    8866,  5.1844,  0.0486,  22.1, 809.1
 2949,    8869,  5.1845,  0.0483,  22.1, 809.1
 2950,    8872,  5.1843,  0.0486,  22.1, 809.1
 2951,    8875,  5.1829,  0.0486,  22.1, 809.1
 2952,    8878,  5.1823,  0.0493,  22.1, 809.1
 2953,    8881,  5.1824,  0.0489,  22.1, 809.1
 2954,    8884,  5.1830,  0.0483,  22.1, 809.1
 2955,    8887,  5.1828,  0.0480,  22.1, 809.1
 2956,    8890,  5.1830,  0.0486,  22.1, 809.1
 2957,    8893,  5.1834,  0.0480,  22.1, 809.1
 2958,    8896,  5.1832,  0.0486,  22.1, 809.1
 2959,    8899,  5.1831,  0.0483,  22.1, 809.1
 2960,    8902,  5.1828,  0.0483,  22.1, 809.1
 2961,    8905,  5.1827,  0.0480,  22.1, 809.1
 2962,    8908,  5.1823,  0.0480,  22.1, 809.1
 2963,    8911,  5.1827,  0.0480,  22.1, 809.1
 2964,    8914,  5.1825,  0.0483,  22.1, 809.1
 2965,    8917,  5.1827,  0.0480,  22.1, 809.1
 2966,    8920,  5.1831,  0.0476,  22.1, 809.1
 2967,    8923,  5.1833,  0.0476,  22.1, 809.1
 2968,    8926,  5.1830,  0.0476,  22.1, 809.1
 2969,    8929,  5.1831,  0.0480,  22.1, 809.1
 2970,    8932,  5.1833,  0.0476,  22.1, 809.1
 2971,    8935,  5.1829,  0.0476,  22.1, 809.1
 2972,    8938,  5.1828,  0.0476,  22.1, 809.1
 2973,    8941,  5.1831,  0.0476,  22.1, 809.1
 2974,    8944,  5.1829,  0.0476,  22.1, 809.1
 2975,    8947,  5.1830,  0.0476,  22.1, 809.1
 2976,    8950,  5.1831,  0.0471,  22.1, 809.1
 2977,    8953,  5.1829,  0.0473,  22.1, 809.1
 2978,    8956,  5.1830,  0.0473,  22.1, 809.1
 2979,    8959,  5.1830,  0.0473,  22.1, 809.1
 2980,    8962,  5.1827,  0.0473,  22.1, 809.1
 2981,    8965,  5.1829,  0.0473,  22.1, 809.1
 2982,    8968,  5.1830,  0.0471,  22.1, 809.1
 2983,    8971,  5.1831,  0.0471,  22.1, 809.1
 2984,    8974,  5.1831,  0.0471,  22.1, 809.1
 2985,    8977,  5.1831,  0.0471,  22.1, 809.1
 2986,    8980,  5.1832,  0.0471,  22.1, 809.1
 2987,    8983,  5.1833,  0.0473,  22.1, 809.1
 2988,    8986,  5.1830,  0.0471,  22.1, 809.1
 2989,    8989,  5.1830,  0.0471,  22.1, 809.1
 2990,    8992,  5.1831,  0.0468,  22.1, 809.1
 2991,    8995,  5.1833,  0.0468,  22.1, 809.1
 2992,    8998,  5.1832,  0.0476,  22.1, 809.1
 2993,    9001,  5.1836,  0.0468,  22.1, 809.1
 2994,    9004,  5.1831,  0.0473,  22.1, 809.1
 2995,    9007,  5.1835,  0.0468,  22.1, 809.1
 2996,    9010,  5.1834,  0.0468,  22.1, 809.1
 2997,    9013,  5.1830,  0.0471,  22.1, 809.1
 2998,    9016,  5.1831,  0.0468,  22.1, 809.1
 2999,    9019,  5.1831,  0.0471,  22.1, 809.1
 3000,    9022,  5.1831,  0.0465,  22.1, 809.1
 3001,    9025,  5.1831,  0.0465,  22.1, 809.1
 3002,    9028,  5.1831,  0.0465,  22.1, 809.1
 3003,    9031,  5.1833,  0.0462,  22.1, 809.1
 3004,    9034,  5.1832,  0.0465,  22.1, 809.1
 3005,    9037,  5.1829,  0.0468,  22.1, 809.1
 3006,    9040,  5.1833,  0.0465,  22.1, 809.1
 3007,    9043,  5.1833,  0.0465,  22.1, 809.1
 3008,    9046,  5.1831,  0.0462,  22.1, 809.1
 3009,    9049,  5.1834,  0.0471,  22.1, 809.1
 3010,    9052,  5.1836,  0.0462,  22.1, 809.1
 3011,    9055,  5.1832,  0.0462,  22.1, 809.1
 3012,    9058,  5.1830,  0.0465,  22.1, 809.1
 3013,    9061,  5.1829,  0.0462,  22.1, 809.1
 3014,    9064,  5.1831,  0.0462,  22.1, 809.1
 3015,    9067,  5.1829,  0.0465,  22.1, 809.1
 3016,    9070,  5.1833,  0.0458,  22.1, 809.1
 3017,    9073,  5.1833,  0.0458,  22.1, 809.1
 3018,    9076,  5.1837,  0.0455,  22.1, 809.1
 3019,    9079,  5.1836,  0.0455,  22.1, 809.1
 3020,    9082,  5.1840,  0.0455,  22.1, 809.1
 3021,    9085,  5.1836,  0.0455,  22.1, 809.1
 3022,    9088,  5.1837,  0.0455,  22.1, 809.1
 3023,    9091,  5.1841,  0.0452,  22.1, 809.1
 3024,    9094,  5.1844,  0.0452,  22.1, 809.1
 3025,    9097,  5.1842,  0.0452,  22.1, 809.1
 3026,    9100,  5.1835,  0.0462,  22.1, 809.1
 3027,    9103,  5.1840,  0.0449,  22.1, 809.1
 3028,    9106,  5.1839,  0.0449,  22.1, 809.1
 3029,    9109,  5.1836,  0.0449,  22.1, 809.1
 3030,    9112,  5.1840,  0.0449,  22.1, 809.1
 3031,    9115,  5.1844,  0.0449,  22.1, 809.1
 3032,    9118,  5.1842,  0.0452,  22.1, 809.1
 3033,    9121,  5.1835,  0.0449,  22.1, 809.1
 3034,    9124,  5.1840,  0.0449,  22.1, 809.1
 3035,    9127,  5.1842,  0.0449,  22.1, 809.1
 3036,    9130,  5.1841,  0.0449,  22.1, 809.1
 3037,    9133,  5.1841,  0.0449,  22.1, 809.1
 3038,    9136,  5.1841,  0.0445,  22.1, 809.1
 3039,    9139,  5.1840,  0.0452,  22.1, 809.1
 3040,    9142,  5.1839,  0.0445,  22.1, 809.1
 3041,    9145,  5.1840,  0.0449,  22.1, 809.1
 3042,    9148,  5.1839,  0.0445,  22.1, 809.1
 3043,    9151,  5.1839,  0.0452,  22.1, 809.1
 3044,    9154,  5.1836,  0.0449,  22.1, 809.1
 3045,    9157,  5.1839,  0.0445,  22.1, 809.1
 3046,    9160,  5.1837,  0.0445,  22.1, 809.1
 3047,    9163,  5.1835,  0.0445,  22.1, 809.1
 3048,    9166,  5.1833,  0.0445,  22.1, 809.1
 3049,    9169,  5.1834,  0.0452,  22.1, 809.1
 3050,    9172,  5.1835,  0.0445,  22.1, 809.1
 3051,    9175,  5.1837,  0.0445,  22.1, 809.1
 3052,    9178,  5.1837,  0.0442,  22.1, 809.1
 3053,    9181,  5.1840,  0.0442,  22.1, 809.1
 3054,    9184,  5.1842,  0.0442,  22.1, 809.1
 3055,    9187,  5.1842,  0.0439,  22.1, 809.1
 3056,    9190,  5.1845,  0.0445,  22.1, 809.1
 3057,    9193,  5.1845,  0.0439,  22.1, 809.1
 3058,    9196,  5.1848,  0.0439,  22.1, 809.1
 3059,    9199,  5.1844,  0.0439,  22.1, 809.1
 3060,    9202,  5.1845,  0.0442,  22.1, 809.1
 3061,    9205,  5.1841,  0.0439,  22.1, 809.1
 3062,    9208,  5.1840,  0.0436,  22.1, 809.1
 3063,    9211,  5.1843,  0.0436,  22.1, 809.1
 3064,    9214,  5.1841,  0.0439,  22.1, 809.1
 3065,    9217,  5.1836,  0.0439,  22.1, 809.1
 3066,    9220,  5.1833,  0.0445,  22.1, 809.1
 3067,    9223,  5.1840,  0.0439,  22.1, 809.1
 3068,    9226,  5.1840,  0.0439,  22.1, 809.1
 3069,    9229,  5.1841,  0.0436,  22.1, 809.1
 3070,    9232,  5.1842,  0.0436,  22.1, 809.1
 3071,    9235,  5.1842,  0.0436,  22.1, 809.1
 3072,    9238,  5.1844,  0.0436,  22.1, 809.1
 3073,    9241,  5.1843,  0.0436,  22.1, 809.1
 3074,    9244,  5.1843,  0.0436,  22.1, 809.1
 3075,    9247,  5.1845,  0.0433,  22.1, 809.1
 3076,    9250,  5.1843,  0.0436,  22.1, 809.1
 3077,    9253,  5.1843,  0.0436,  22.1, 809.1
 3078,    9256,  5.1843,  0.0436,  22.1, 809.1
 3079,    9259,  5.1846,  0.0429,  22.1, 809.1
 3080,    9262,  5.1843,  0.0433,  22.1, 809.1
 3081,    9265,  5.1845,  0.0433,  22.1, 809.1
 3082,    9268,  5.1844,  0.0429,  22.1, 809.1
 3083,    9271,  5.1843,  0.0439,  22.1, 809.1
 3084,    9274,  5.1846,  0.0429,  22.1, 809.1
 3085,    9277,  5.1845,  0.0429,  22.1, 809.1
 3086,    9280,  5.1843,  0.0429,  22.1, 809.1
 3087,    9283,  5.1843,  0.0429,  22.1, 809.1
 3088,    9286,  5.1843,  0.0429,  22.1, 809.1
 3089,    9289,  5.1842,  0.0429,  22.1, 809.1
 3090,    9292,  5.1844,  0.0429,  22.1, 809.1
 3091,    9295,  5.1845,  0.0426,  22.1, 809.1
 3092,    9298,  5.1844,  0.0426,  22.1, 809.1
 3093,    9301,  5.1739,  0.1164,  22.1, 809.1
 3094,    9304,  5.1762,  0.0543,  22.1, 809.1
 3095,    9307,  5.1760,  0.0546,  22.1, 809.1
 3096,    9310,  5.1759,  0.0546,  22.1, 809.1
 3097,    9313,  5.1760,  0.0543,  22.1, 809.1
 3098,    9316,  5.1762,  0.0562,  22.1, 809.1
 3099,    9319,  5.1814,  0.0426,  22.1, 809.1
 3100,    9322,  5.1810,  0.0429,  22.1, 809.1
 3101,    9325,  5.1809,  0.0423,  22.1, 809.1
 3102,    9328,  5.1808,  0.0426,  22.1, 809.1
 3103,    9331,  5.1810,  0.0426,  22.1, 809.1
 3104,    9334,  5.1809,  0.0426,  22.1, 809.1
 3105,    9337,  5.1808,  0.0423,  22.1, 809.1
 3106,    9340,  5.1808,  0.0426,  22.1, 809.1
 3107,    9343,  5.1806,  0.0423,  22.1, 809.1
 3108,    9346,  5.1810,  0.0423,  22.1, 809.1
 3109,    9349,  5.1807,  0.0420,  22.1, 809.1
 3110,    9352,  5.1810,  0.0420,  22.1, 809.1
 3111,    9355,  5.1809,  0.0420,  22.1, 809.1
 3112,    9358,  5.1808,  0.0420,  22.1, 809.1
 3113,    9361,  5.1805,  0.0420,  22.1, 809.1
 3114,    9364,  5.1809,  0.0420,  22.1, 809.1
 3115,    9367,  5.1810,  0.0420,  22.1, 809.1
 3116,    9370,  5.1809,  0.0416,  22.1, 809.1
 3117,    9373,  5.1805,  0.0423,  22.1, 809.1
 3118,    9376,  5.1804,  0.0420,  22.1, 809.1
 3119,    9379,  5.1807,  0.0416,  22.1, 809.1
 3120,    9382,  5.1805,  0.0416,  22.1, 809.1
 3121,    9385,  5.1801,  0.0420,  22.1, 809.1
 3122,    9388,  5.1806,  0.0416,  22.1, 809.1
 3123,    9391,  5.1801,  0.0423,  22.1, 809.1
 3124,    9394,  5.1805,  0.0416,  22.1, 809.1
 3125,    9397,  5.1808,  0.0416,  22.1, 809.1
 3126,    9400,  5.1809,  0.0416,  22.1, 809.1
 3127,    9403,  5.1808,  0.0416,  22.1, 809.1
 3128,    9406,  5.1807,  0.0416,  22.1, 809.1
 3129,    9409,  5.1806,  0.0413,  22.1, 809.1
 3130,    9412,  5.1806,  0.0413,  22.1, 809.1
 3131,    9415,  5.1808,  0.0410,  22.1, 809.1
 3132,    9418,  5.1810,  0.0413,  22.1, 809.1
 3133,    9421,  5.1807,  0.0410,  22.1, 809.1
 3134,    9424,  5.1807,  0.0420,  22.1, 809.1
 3135,    9427,  5.1808,  0.0413,  22.1, 809.1
 3136,    9430,  5.1809,  0.0413,  22.1, 809.1
 3137,    9433,  5.1807,  0.0413,  22.1, 809.1
 3138,    9436,  5.1810,  0.0410,  22.1, 809.1
 3139,    9439,  5.1808,  0.0410,  22.1, 809.1
 3140,    9442,  5.1806,  0.0416,  22.1, 809.1
 3141,    9445,  5.1808,  0.0407,  22.1, 809.1
 3142,    9448,  5.1810,  0.0410,  22.1, 809.1
 3143,    9451,  5.1810,  0.0410,  22.1, 809.1
 3144,    9454,  5.1810,  0.0410,  22.1, 809.1
 3145,    9457,  5.1810,  0.0410,  22.1, 809.1
 3146,    9460,  5.1810,  0.0407,  22.2, 809.2
 3147,    9463,  5.1809,  0.0407,  22.2, 809.2
 3148,    9466,  5.1809,  0.0407,  22.2, 809.2
 3149,    9469,  5.1806,  0.0405,  22.2, 809.2
 3150,    9472,  5.1807,  0.0405,  22.2, 809.2
 3151,    9475,  5.1810,  0.0405,  22.3, 809.3
 3152,    9478,  5.1808,  0.0405,  22.3, 809.3
 3153,    9481,  5.1808,  0.0405,  22.3, 809.3
 3154,    9484,  5.1809,  0.0405,  22.2, 809.2
 3155,    9487,  5.1808,  0.0405,  22.2, 809.2
 3156,    9490,  5.1809,  0.0402,  22.2, 809.2
 3157,    9493,  5.1810,  0.0410,  22.2, 809.2
 3158,    9496,  5.1809,  0.0405,  22.2, 809.2
 3159,    9499,  5.1810,  0.0405,  22.2, 809.2
 3160,    9502,  5.1810,  0.0402,  22.2, 809.2
 3161,    9505,  5.1810,  0.0402,  22.2, 809.2
 3162,    9508,  5.1810,  0.0398,  22.2, 809.2
 3163,    9511,  5.1809,  0.0398,  22.2, 809.2
 3164,    9514,  5.1811,  0.0405,  22.2, 809.2
 3165,    9517,  5.1810,  0.0402,  22.2, 809.2
 3166,    9520,  5.1805,  0.0402,  22.2, 809.2
 3167,    9523,  5.1808,  0.0402,  22.2, 809.2
 3168,    9526,  5.1806,  0.0398,  22.2, 809.2
 3169,    9529,  5.1809,  0.0402,  22.2, 809.2
 3170,    9532,  5.1809,  0.0398,  22.2, 809.2
 3171,    9535,  5.1810,  0.0402,  22.2, 809.2
 3172,    9538,  5.1810,  0.0402,  22.2, 809.2
 3173,    9541,  5.1810,  0.0398,  22.2, 809.2
 3174,    9544,  5.1807,  0.0405,  22.2, 809.2
 3175,    9547,  5.1810,  0.0398,  22.2, 809.2
 3176,    9550,  5.1807,  0.0398,  22.2, 809.2
 3177,    9553,  5.1807,  0.0398,  22.2, 809.2
 3178,    9556,  5.1811,  0.0395,  22.2, 809.2
 3179,    9559,  5.1811,  0.0395,  22.2, 809.2
 3180,    9562,  5.1809,  0.0402,  22.1, 809.1
 3181,    9565,  5.1808,  0.0395,  22.1, 809.1
 3182,    9568,  5.1806,  0.0395,  22.1, 809.1
 3183,    9571,  5.2019,  0.0210,  22.1, 809.1
 3184,    9574,  5.1839,  0.0071,  22.1, 809.1
 3185,    9577,  5.1841,  0.0071,  22.1, 809.1
 3186,    9580,  5.1819,  0.0071,  22.1, 809.1
 3187,    9583,  5.1830,  0.0071,  22.1, 809.1
 3188,    9586,  5.1827,  0.0071,  22.1, 809.1
 3189,    9589,  5.1836,  0.0071,  22.1, 809.1
 3190,    9592,  5.1845,  0.0068,  22.1, 809.1
 3191,    9595,  5.1799,  0.0077,  22.1, 809.1
 3192,    9598,  5.1826,  0.0071,  22.1, 809.1
 3193,    9601,  5.1828,  0.0071,  22.1, 809.1
 3194,    9604,  5.1830,  0.0071,  22.1, 809.1
 3195,    9607,  5.1841,  0.0071,  22.1, 809.1
 3196,    9610,  5.1827,  0.0071,  22.1, 809.1
 3197,    9613,  5.1849,  0.0077,  22.1, 809.1
 3198,    9616,  5.1810,  0.0071,  22.1, 809.1
 3199,    9619,  5.1819,  0.0071,  22.1, 809.1
 3200,    9622,  5.1827,  0.0068,  22.1, 809.1
 3201,    9625,  5.1812,  0.0071,  22.1, 809.1
 3202,    9628,  5.1815,  0.0071,  22.1, 809.1
 3203,    9631,  5.1786,  0.0068,  22.1, 809.1
 3204,    9634,  5.1819,  0.0068,  22.1, 809.1
 3205,    9637,  5.1832,  0.0068,  22.1, 809.1
 3206,    9640,  5.1826,  0.0068,  22.1, 809.1
 3207,    9643,  5.1820,  0.0071,  22.1, 809.1
 3208,    9646,  5.1764,  0.0074,  22.1, 809.1
 3209,    9649,  5.1812,  0.0071,  22.1, 809.1
 3210,    9652,  5.1827,  0.0068,  22.1, 809.1
 3211,    9655,  5.1824,  0.0071,  22.1, 809.1
 3212,    9658,  5.1822,  0.0071,  22.1, 809.1
 3213,    9661,  5.1803,  0.0071,  22.1, 809.1
 3214,    9664,  5.1849,  0.0077,  22.1, 809.1
 3215,    9667,  5.1830,  0.0068,  22.1, 809.1
 3216,    9670,  5.1830,  0.0071,  22.1, 809.1
 3217,    9673,  5.1822,  0.0071,  22.1, 809.1
 3218,    9676,  5.1800,  0.0071,  22.1, 809.1
 3219,    9679,  5.1815,  0.0071,  22.1, 809.1
 3220,    9682,  5.1855,  0.0068,  22.1, 809.1
 3221,    9685,  5.1827,  0.0071,  22.1, 809.1
 3222,    9688,  5.1819,  0.0068,  22.1, 809.1
 3223,    9691,  5.1808,  0.0071,  22.1, 809.1
 3224,    9694,  5.1812,  0.0068,  22.1, 809.1
 3225,    9697,  5.1815,  0.0068,  22.1, 809.1
 3226,    9700,  5.1821,  0.0071,  22.1, 809.1
 3227,    9703,  5.1825,  0.0068,  22.1, 809.1
 3228,    9706,  5.1804,  0.0071,  22.1, 809.1
 3229,    9709,  5.1814,  0.0068,  22.1, 809.1
 3230,    9712,  5.1809,  0.0068,  22.1, 809.1
 3231,    9715,  5.1867,  0.0074,  22.1, 809.1
 3232,    9718,  5.1831,  0.0068,  22.1, 809.1
 3233,    9721,  5.1809,  0.0068,  22.1, 809.1
 3234,    9724,  5.1811,  0.0068,  22.1, 809.1
 3235,    9727,  5.1810,  0.0068,  22.1, 809.1
 3236,    9730,  5.1820,  0.0068,  22.1, 809.1
 3237,    9733,  5.1926,  0.0068,  22.1, 809.1
 3238,    9736,  5.1818,  0.0071,  22.1, 809.1
 3239,    9739,  5.1811,  0.0071,  22.1, 809.1
 3240,    9742,  5.1793,  0.0068,  22.1, 809.1
 3241,    9745,  5.1810,  0.0068,  22.1, 809.1
 3242,    9748,  5.1818,  0.0068,  22.1, 809.1
 3243,    9751,  5.1819,  0.0071,  22.1, 809.1
 3244,    9754,  5.1810,  0.0071,  22.1, 809.1
 3245,    9757,  5.1789,  0.0071,  22.1, 809.1
 3246,    9760,  5.1807,  0.0068,  22.1, 809.1
 3247,    9763,  5.1813,  0.0068,  22.1, 809.1
 3248,    9766,  5.1852,  0.0074,  22.1, 809.1
 3249,    9769,  5.1806,  0.0071,  22.1, 809.1
 3250,    9772,  5.1791,  0.0071,  22.1, 809.1
 3251,    9775,  5.1807,  0.0071,  22.1, 809.1
 3252,    9778,  5.1819,  0.0068,  22.1, 809.1
 3253,    9781,  5.1813,  0.0068,  22.1, 809.1
 3254,    9784,  5.1840,  0.0077,  22.1, 809.1
 3255,    9787,  5.1803,  0.0071,  22.1, 809.1
 3256,    9790,  5.1815,  0.0071,  22.1, 809.1
 3257,    9793,  5.1814,  0.0068,  22.1, 809.1
 3258,    9796,  5.1824,  0.0071,  22.1, 809.1
 3259,    9799,  5.1831,  0.0068,  22.1, 809.1
 3260,    9802,  5.1805,  0.0068,  22.1, 809.1
 3261,    9805,  5.1819,  0.0068,  22.1, 809.1
 3262,    9808,  5.1805,  0.0068,  22.1, 809.1
 3263,    9811,  5.1819,  0.0071,  22.1, 809.1
 3264,    9814,  5.1827,  0.0068,  22.1, 809.1
 3265,    9817,  5.1788,  0.0074,  22.1, 809.1
 3266,    9820,  5.1812,  0.0071,  22.1, 809.1
 3267,    9823,  5.1806,  0.0071,  22.1, 809.1
 3268,    9826,  5.1812,  0.0071,  22.1, 809.1
 3269,    9829,  5.1825,  0.0068,  22.1, 809.1
 3270,    9832,  5.1811,  0.0071,  22.1, 809.1
 3271,    9835,  5.1840,  0.0077,  22.1, 809.1
 3272,    9838,  5.1797,  0.0071,  22.1, 809.1
 3273,    9841,  5.1805,  0.0071,  22.1, 809.1
 3274,    9844,  5.1823,  0.0071,  22.1, 809.1
 3275,    9847,  5.1814,  0.0071,  22.1, 809.1
 3276,    9850,  5.1807,  0.0071,  22.1, 809.1
 3277,    9853,  5.1767,  0.0071,  22.1, 809.1
 3278,    9856,  5.1804,  0.0068,  22.1, 809.1
 3279,    9859,  5.1816,  0.0068,  22.1, 809.1
 3280,    9862,  5.1812,  0.0071,  22.2, 809.2
 3281,    9865,  5.1808,  0.0071,  22.2, 809.2
 3282,    9868,  5.1734,  0.0077,  22.3, 809.3
 3283,    9871,  5.1813,  0.0071,  22.3, 809.3
 3284,    9874,  5.1813,  0.0068,  22.3, 809.3
 3285,    9877,  5.1810,  0.0071,  22.3, 809.3
 3286,    9880,  5.1804,  0.0071,  22.4, 809.4
 3287,    9883,  5.1783,  0.0071,  22.5, 809.5
 3288,    9886,  5.1823,  0.0074,  22.5, 809.5
 3289,    9889,  5.1797,  0.0068,  22.5, 809.5
 3290,    9892,  5.1801,  0.0071,  22.5, 809.5
 3291,    9895,  5.1800,  0.0068,  22.5, 809.5
 3292,    9898,  5.1788,  0.0071,  22.5, 809.5
 3293,    9901,  5.1800,  0.0071,  22.5, 809.5
 3294,    9904,  5.1818,  0.0068,  22.5, 809.5
 3295,    9907,  5.1806,  0.0068,  22.6, 809.6
 3296,    9910,  5.1815,  0.0068,  22.5, 809.5
