2015/01/21 23:32:26,U,I,Ah,Wh,T,S
2015/01/22 05:05:02,5.2185,0.0062,3.8289,19.4650,25.9,19979
2015/01/22 05:05:03,5.2182,0.0062,3.8289,19.4651,26.0,19980
2015/01/22 05:05:04,5.2181,0.0062,3.8289,19.4651,26.0,19981
2015/01/22 05:05:05,5.2183,0.0062,3.8289,19.4651,25.9,19982
2015/01/22 05:05:06,5.2179,0.0062,3.8289,19.4651,26.0,19983
2015/01/22 05:05:07,5.2179,0.0062,3.8289,19.4651,25.9,19984
2015/01/22 05:05:08,5.2188,0.0062,3.8289,19.4651,26.0,19985
2015/01/22 05:05:10,5.2184,0.0062,3.8289,19.4651,26.0,19987
2015/01/22 05:05:11,5.2183,0.0062,3.8289,19.4651,26.0,19988
2015/01/22 05:05:12,5.2184,0.0062,3.8289,19.4651,26.0,19989
2015/01/22 05:05:13,5.2185,0.0062,3.8289,19.4651,26.0,19990
2015/01/22 05:05:14,5.2184,0.0062,3.8289,19.4652,26.0,19991
2015/01/22 05:05:15,5.2184,0.0062,3.8289,19.4652,26.0,19992
2015/01/22 05:05:16,5.2183,0.0062,3.8289,19.4652,26.0,19993
2015/01/22 05:05:17,5.2184,0.0062,3.8289,19.4652,26.0,19994
2015/01/22 05:05:18,5.2183,0.0062,3.8289,19.4652,26.0,19995
2015/01/22 05:05:19,5.2187,0.0062,3.8289,19.4652,26.0,19996
2015/01/22 05:05:20,5.2187,0.0062,3.8289,19.4652,26.0,19997
2015/01/22 05:05:22,5.2183,0.0062,3.8289,19.4652,25.9,19999
2015/01/22 05:05:23,5.2181,0.0062,3.8289,19.4652,26.0,20000
2015/01/22 05:05:24,5.2179,0.0062,3.8289,19.4653,26.0,20001
2015/01/22 05:05:25,5.2183,0.0062,3.8289,19.4653,26.0,20002
2015/01/22 05:05:26,5.2183,0.0062,3.8289,19.4653,26.0,20003
2015/01/22 05:05:27,5.2179,0.0062,3.8289,19.4653,26.0,20004
2015/01/22 05:05:28,5.2184,0.0062,3.8289,19.4653,26.0,20005
2015/01/22 05:05:29,5.2182,0.0062,3.8289,19.4653,25.9,20006
2015/01/22 05:05:30,5.2186,0.0062,3.8289,19.4653,26.0,20007
2015/01/22 05:05:31,5.2181,0.0062,3.8289,19.4653,26.0,20008
2015/01/22 05:05:33,5.2183,0.0062,3.8289,19.4653,26.0,20009
2015/01/22 05:05:34,5.2181,0.0062,3.8289,19.4653,26.0,20011
2015/01/22 05:05:35,5.2179,0.0062,3.8289,19.4654,26.0,20012
2015/01/22 05:05:36,5.2181,0.0062,3.8289,19.4654,26.0,20013
2015/01/22 05:05:37,5.2180,0.0062,3.8289,19.4654,26.0,20014
2015/01/22 05:05:38,5.2178,0.0062,3.8289,19.4654,26.0,20015
2015/01/22 05:05:39,5.2179,0.0062,3.8289,19.4654,25.9,20016
2015/01/22 05:05:40,5.2178,0.0062,3.8289,19.4654,26.0,20017
2015/01/22 05:05:41,5.2180,0.0062,3.8290,19.4654,25.9,20018
2015/01/22 05:05:42,5.2178,0.0062,3.8290,19.4654,26.0,20019
2015/01/22 05:05:43,5.2179,0.0062,3.8290,19.4654,25.9,20020
2015/01/22 05:05:45,5.2186,0.0062,3.8290,19.4654,25.9,20021
2015/01/22 05:05:46,5.2180,0.0062,3.8290,19.4655,26.0,20023
2015/01/22 05:05:47,5.2180,0.0062,3.8290,19.4655,26.0,20024
2015/01/22 05:05:48,5.2182,0.0062,3.8290,19.4655,26.0,20025
2015/01/22 05:05:49,5.2181,0.0062,3.8290,19.4655,26.0,20026
2015/01/22 05:05:50,5.2179,0.0062,3.8290,19.4655,26.0,20027
2015/01/22 05:05:51,5.2182,0.0062,3.8290,19.4655,25.9,20028
2015/01/22 05:05:52,5.2181,0.0062,3.8290,19.4655,26.0,20029
2015/01/22 05:05:53,5.2181,0.0062,3.8290,19.4655,25.9,20030
2015/01/22 05:05:54,5.2181,0.0062,3.8290,19.4655,25.9,20031
2015/01/22 05:05:55,5.2182,0.0062,3.8290,19.4656,26.0,20032
2015/01/22 05:05:57,5.2183,0.0062,3.8290,19.4656,25.9,20033
2015/01/22 05:05:58,5.2185,0.0062,3.8290,19.4656,25.9,20035
2015/01/22 05:05:59,5.2180,0.0062,3.8290,19.4656,26.0,20036
2015/01/22 05:06:00,5.2186,0.0062,3.8290,19.4656,26.0,20037
2015/01/22 05:06:01,5.2179,0.0062,3.8290,19.4656,26.0,20038
2015/01/22 05:06:02,5.2177,0.0062,3.8290,19.4656,26.0,20039
2015/01/22 05:06:03,5.2177,0.0062,3.8290,19.4656,25.9,20040
2015/01/22 05:06:04,5.2177,0.0062,3.8290,19.4656,26.0,20041
2015/01/22 05:06:05,5.2179,0.0062,3.8290,19.4657,26.0,20042
2015/01/22 05:06:06,5.1272,0.1770,3.8290,19.4659,26.0,20043
2015/01/22 05:06:07,5.2136,0.0242,3.8290,19.4659,26.0,20044
2015/01/22 05:06:09,5.2223,0.0210,3.8291,19.4660,26.0,20045
2015/01/22 05:06:10,5.2155,0.0219,3.8291,19.4660,26.0,20047
2015/01/22 05:06:11,5.2282,0.0194,3.8291,19.4661,26.0,20048
2015/01/22 05:06:12,5.2482,0.0236,3.8291,19.4661,26.0,20049
2015/01/22 05:06:13,5.2177,0.0062,3.8291,19.4662,26.0,20050
2015/01/22 05:06:14,5.2183,0.0062,3.8291,19.4662,26.0,20051
2015/01/22 05:06:15,5.2183,0.0062,3.8291,19.4662,26.0,20052
2015/01/22 05:06:16,5.2179,0.0062,3.8291,19.4662,26.0,20053
2015/01/22 05:06:17,5.2183,0.0062,3.8291,19.4662,25.9,20054
2015/01/22 05:06:18,5.2180,0.0062,3.8291,19.4662,26.0,20055
2015/01/22 05:06:19,5.2184,0.0062,3.8291,19.4662,25.9,20056
2015/01/22 05:06:21,5.2181,0.0062,3.8291,19.4662,25.9,20058
2015/01/22 05:06:22,5.2183,0.0062,3.8291,19.4662,25.9,20059
2015/01/22 05:06:23,5.2177,0.0062,3.8291,19.4662,26.0,20060
2015/01/22 05:06:24,5.2184,0.0062,3.8291,19.4663,26.0,20061
2015/01/22 05:06:25,5.2182,0.0062,3.8291,19.4663,25.9,20062
2015/01/22 05:06:26,5.2182,0.0062,3.8291,19.4663,26.0,20063
2015/01/22 05:06:27,5.2182,0.0062,3.8291,19.4663,25.9,20064
2015/01/22 05:06:28,5.2180,0.0062,3.8291,19.4663,25.9,20065
2015/01/22 05:06:29,5.2182,0.0062,3.8291,19.4663,26.0,20066
2015/01/22 05:06:30,5.2180,0.0062,3.8291,19.4663,26.0,20067
2015/01/22 05:06:31,5.2178,0.0062,3.8291,19.4663,25.9,20068
2015/01/22 05:06:33,5.2179,0.0062,3.8291,19.4663,26.0,20070
2015/01/22 05:06:34,5.2180,0.0061,3.8291,19.4663,26.0,20071
2015/01/22 05:06:35,5.2176,0.0062,3.8291,19.4664,25.9,20072
2015/01/22 05:06:36,5.2178,0.0062,3.8291,19.4664,26.0,20073
2015/01/22 05:06:37,5.2177,0.0062,3.8291,19.4664,26.0,20074
2015/01/22 05:06:38,5.2178,0.0062,3.8291,19.4664,26.0,20075
2015/01/22 05:06:39,5.2173,0.0062,3.8291,19.4664,25.9,20076
2015/01/22 05:06:40,5.2180,0.0062,3.8291,19.4664,26.0,20077
2015/01/22 05:06:41,5.2175,0.0062,3.8291,19.4664,26.0,20078
2015/01/22 05:06:42,5.2179,0.0062,3.8291,19.4664,26.0,20079
2015/01/22 05:06:43,5.2178,0.0062,3.8291,19.4664,26.0,20080
2015/01/22 05:06:45,5.2181,0.0062,3.8291,19.4664,26.0,20082
2015/01/22 05:06:46,5.2179,0.0062,3.8291,19.4665,26.0,20083
2015/01/22 05:06:47,5.2177,0.0062,3.8291,19.4665,25.9,20084
2015/01/22 05:06:48,5.2180,0.0062,3.8291,19.4665,25.9,20085
2015/01/22 05:06:49,5.2178,0.0062,3.8291,19.4665,26.0,20086
2015/01/22 05:06:50,5.2177,0.0062,3.8291,19.4665,25.9,20087
2015/01/22 05:06:51,5.2180,0.0062,3.8291,19.4665,25.9,20088
2015/01/22 05:06:52,5.2183,0.0062,3.8291,19.4665,26.0,20089
2015/01/22 05:06:53,5.2183,0.0062,3.8291,19.4665,26.0,20090
2015/01/22 05:06:54,5.2182,0.0062,3.8292,19.4665,26.0,20091
2015/01/22 05:06:55,5.2180,0.0062,3.8292,19.4666,25.9,20092
2015/01/22 05:06:57,5.2178,0.0062,3.8292,19.4666,26.0,20094
2015/01/22 05:06:58,5.2181,0.0062,3.8292,19.4666,25.9,20095
2015/01/22 05:06:59,5.2179,0.0062,3.8292,19.4666,25.9,20096
2015/01/22 05:07:00,5.2182,0.0062,3.8292,19.4666,25.9,20097
2015/01/22 05:07:01,5.2182,0.0062,3.8292,19.4666,26.0,20098
2015/01/22 05:07:02,5.2182,0.0062,3.8292,19.4666,26.0,20099
2015/01/22 05:07:03,5.2179,0.0062,3.8292,19.4666,26.0,20100
2015/01/22 05:07:04,5.2181,0.0062,3.8292,19.4666,25.9,20101
2015/01/22 05:07:05,5.2181,0.0062,3.8292,19.4666,26.0,20102
2015/01/22 05:07:06,5.2183,0.0062,3.8292,19.4667,25.9,20103
2015/01/22 05:07:08,5.2184,0.0061,3.8292,19.4667,25.9,20104
2015/01/22 05:07:09,5.2183,0.0062,3.8292,19.4667,25.9,20106
2015/01/22 05:07:10,5.2185,0.0062,3.8292,19.4667,25.9,20107
2015/01/22 05:07:11,5.2183,0.0062,3.8292,19.4667,26.0,20108
2015/01/22 05:07:12,5.2184,0.0062,3.8292,19.4667,25.9,20109
2015/01/22 05:07:13,5.2186,0.0062,3.8292,19.4667,25.9,20110
2015/01/22 05:07:14,5.2186,0.0062,3.8292,19.4667,26.0,20111
2015/01/22 05:07:15,5.2185,0.0062,3.8292,19.4667,25.9,20112
2015/01/22 05:07:16,5.2187,0.0062,3.8292,19.4667,26.0,20113
2015/01/22 05:07:17,5.2183,0.0062,3.8292,19.4668,25.9,20114
2015/01/22 05:07:18,5.2184,0.0062,3.8292,19.4668,26.0,20115
2015/01/22 05:07:20,5.2187,0.0061,3.8292,19.4668,25.9,20116
2015/01/22 05:07:21,5.2183,0.0062,3.8292,19.4668,25.9,20118
2015/01/22 05:07:22,5.2183,0.0062,3.8292,19.4668,25.9,20119
2015/01/22 05:07:23,5.2181,0.0062,3.8292,19.4668,26.0,20120
2015/01/22 05:07:24,5.2179,0.0062,3.8292,19.4668,25.9,20121
2015/01/22 05:07:25,5.2180,0.0062,3.8292,19.4668,25.9,20122
2015/01/22 05:07:26,5.2182,0.0062,3.8292,19.4668,26.0,20123
2015/01/22 05:07:27,5.2180,0.0062,3.8292,19.4668,25.9,20124
2015/01/22 05:07:28,5.2182,0.0062,3.8292,19.4669,26.0,20125
2015/01/22 05:07:29,5.2183,0.0062,3.8292,19.4669,26.0,20126
2015/01/22 05:07:30,5.2179,0.0062,3.8292,19.4669,26.0,20127
2015/01/22 05:07:32,5.2179,0.0062,3.8292,19.4669,25.9,20128
2015/01/22 05:07:33,5.2181,0.0062,3.8292,19.4669,25.9,20130
2015/01/22 05:07:34,5.2178,0.0062,3.8292,19.4669,25.9,20131
2015/01/22 05:07:35,5.2180,0.0062,3.8292,19.4669,26.0,20132
2015/01/22 05:07:36,5.2181,0.0062,3.8292,19.4669,25.9,20133
2015/01/22 05:07:37,5.2183,0.0062,3.8292,19.4669,25.9,20134
2015/01/22 05:07:38,5.2182,0.0062,3.8292,19.4669,26.0,20135
2015/01/22 05:07:39,5.2182,0.0062,3.8292,19.4670,25.9,20136
2015/01/22 05:07:40,5.2182,0.0062,3.8292,19.4670,25.9,20137
2015/01/22 05:07:41,5.2181,0.0062,3.8292,19.4670,26.0,20138
2015/01/22 05:07:42,5.2186,0.0062,3.8292,19.4670,25.9,20139
2015/01/22 05:07:44,5.2185,0.0062,3.8292,19.4670,26.0,20141
2015/01/22 05:07:45,5.2184,0.0062,3.8292,19.4670,25.9,20142
2015/01/22 05:07:46,5.2183,0.0062,3.8292,19.4670,25.9,20143
2015/01/22 05:07:47,5.2184,0.0062,3.8292,19.4670,25.9,20144
2015/01/22 05:07:48,5.2185,0.0062,3.8292,19.4670,25.9,20145
2015/01/22 05:07:49,5.2187,0.0062,3.8292,19.4671,25.9,20146
2015/01/22 05:07:50,5.2189,0.0062,3.8292,19.4671,25.9,20147
2015/01/22 05:07:51,5.2186,0.0062,3.8292,19.4671,25.9,20148
2015/01/22 05:07:52,5.2185,0.0062,3.8292,19.4671,25.9,20149
2015/01/22 05:07:53,5.2183,0.0062,3.8292,19.4671,25.9,20150
2015/01/22 05:07:54,5.2185,0.0062,3.8292,19.4671,25.9,20151
2015/01/22 05:07:56,5.2187,0.0062,3.8292,19.4671,25.9,20153
2015/01/22 05:07:57,5.2187,0.0062,3.8292,19.4671,26.0,20154
2015/01/22 05:07:58,5.2186,0.0062,3.8293,19.4671,25.9,20155
2015/01/22 05:07:59,5.2184,0.0062,3.8293,19.4671,25.9,20156
2015/01/22 05:08:00,5.2181,0.0062,3.8293,19.4672,25.9,20157
2015/01/22 05:08:01,5.2182,0.0062,3.8293,19.4672,25.9,20158
2015/01/22 05:08:02,5.2182,0.0062,3.8293,19.4672,25.9,20159
2015/01/22 05:08:03,5.2185,0.0062,3.8293,19.4672,25.9,20160
2015/01/22 05:08:04,5.2186,0.0062,3.8293,19.4672,26.0,20161
2015/01/22 05:08:05,5.2183,0.0062,3.8293,19.4672,25.9,20162
2015/01/22 05:08:06,5.2182,0.0062,3.8293,19.4672,25.9,20163
2015/01/22 05:08:08,5.2186,0.0062,3.8293,19.4672,25.9,20165
2015/01/22 05:08:09,5.2183,0.0062,3.8293,19.4672,25.9,20166
2015/01/22 05:08:10,5.2185,0.0062,3.8293,19.4672,25.9,20167
2015/01/22 05:08:11,5.2184,0.0062,3.8293,19.4673,25.9,20168
2015/01/22 05:08:12,5.2185,0.0062,3.8293,19.4673,25.9,20169
2015/01/22 05:08:13,5.2186,0.0062,3.8293,19.4673,25.9,20170
2015/01/22 05:08:14,5.2182,0.0062,3.8293,19.4673,25.9,20171
2015/01/22 05:08:15,5.2182,0.0062,3.8293,19.4673,25.9,20172
2015/01/22 05:08:16,5.2187,0.0062,3.8293,19.4673,25.9,20173
2015/01/22 05:08:17,5.2183,0.0062,3.8293,19.4673,25.9,20174
2015/01/22 05:08:18,5.2183,0.0062,3.8293,19.4673,25.9,20175
2015/01/22 05:08:20,5.2185,0.0062,3.8293,19.4673,25.9,20177
2015/01/22 05:08:21,5.2181,0.0062,3.8293,19.4673,25.9,20178
2015/01/22 05:08:22,5.2181,0.0062,3.8293,19.4674,25.9,20179
2015/01/22 05:08:23,5.2184,0.0062,3.8293,19.4674,25.9,20180
2015/01/22 05:08:24,5.2182,0.0062,3.8293,19.4674,25.9,20181
2015/01/22 05:08:25,5.2186,0.0062,3.8293,19.4674,25.9,20182
2015/01/22 05:08:26,5.2189,0.0062,3.8293,19.4674,25.9,20183
2015/01/22 05:08:27,5.2185,0.0062,3.8293,19.4674,25.9,20184
2015/01/22 05:08:28,5.2183,0.0062,3.8293,19.4674,25.9,20185
2015/01/22 05:08:29,5.2181,0.0062,3.8293,19.4674,25.9,20186
2015/01/22 05:08:30,5.2182,0.0062,3.8293,19.4674,25.9,20187
2015/01/22 05:08:32,5.2183,0.0062,3.8293,19.4675,25.9,20189
2015/01/22 05:08:33,5.2184,0.0062,3.8293,19.4675,25.9,20190
2015/01/22 05:08:34,5.2186,0.0062,3.8293,19.4675,25.9,20191
2015/01/22 05:08:35,5.2185,0.0062,3.8293,19.4675,25.9,20192
2015/01/22 05:08:36,5.2188,0.0062,3.8293,19.4675,25.9,20193
2015/01/22 05:08:37,5.2190,0.0062,3.8293,19.4675,25.9,20194
2015/01/22 05:08:38,5.2189,0.0062,3.8293,19.4675,25.9,20195
2015/01/22 05:08:39,5.2187,0.0062,3.8293,19.4675,25.9,20196
2015/01/22 05:08:40,5.2187,0.0062,3.8293,19.4675,25.9,20197
2015/01/22 05:08:41,5.2184,0.0062,3.8293,19.4675,25.9,20198
2015/01/22 05:08:43,5.2186,0.0062,3.8293,19.4676,25.9,20199
2015/01/22 05:08:44,5.2183,0.0062,3.8293,19.4676,25.9,20201
2015/01/22 05:08:45,5.2187,0.0062,3.8293,19.4676,25.9,20202
2015/01/22 05:08:46,5.2182,0.0062,3.8293,19.4676,25.9,20203
2015/01/22 05:08:47,5.2179,0.0062,3.8293,19.4676,25.9,20204
2015/01/22 05:08:48,5.2182,0.0062,3.8293,19.4676,25.9,20205
2015/01/22 05:08:49,5.2183,0.0062,3.8293,19.4676,25.9,20206
2015/01/22 05:08:50,5.2182,0.0062,3.8293,19.4676,25.9,20207
2015/01/22 05:08:51,5.2181,0.0062,3.8293,19.4676,25.9,20208
2015/01/22 05:08:52,5.2182,0.0062,3.8293,19.4676,25.9,20209
2015/01/22 05:08:53,5.2185,0.0062,3.8293,19.4677,25.9,20210
2015/01/22 05:08:55,5.2184,0.0062,3.8293,19.4677,25.9,20211
2015/01/22 05:08:56,5.2184,0.0062,3.8293,19.4677,25.9,20213
2015/01/22 05:08:57,5.2180,0.0062,3.8293,19.4677,25.9,20214
2015/01/22 05:08:58,5.2179,0.0062,3.8293,19.4677,25.9,20215
2015/01/22 05:08:59,5.2183,0.0062,3.8293,19.4677,25.9,20216
2015/01/22 05:09:00,5.2184,0.0062,3.8293,19.4677,25.9,20217
2015/01/22 05:09:01,5.2183,0.0062,3.8293,19.4677,25.9,20218
2015/01/22 05:09:02,5.2187,0.0062,3.8294,19.4677,25.9,20219
2015/01/22 05:09:03,5.2185,0.0062,3.8294,19.4677,25.9,20220
2015/01/22 05:09:04,5.2187,0.0062,3.8294,19.4678,25.9,20221
2015/01/22 05:09:05,5.2188,0.0062,3.8294,19.4678,25.9,20222
2015/01/22 05:09:07,5.2188,0.0062,3.8294,19.4678,25.9,20224
2015/01/22 05:09:08,5.2187,0.0062,3.8294,19.4678,25.9,20225
2015/01/22 05:09:09,5.2193,0.0062,3.8294,19.4678,25.9,20226
2015/01/22 05:09:10,5.2190,0.0062,3.8294,19.4678,25.9,20227
2015/01/22 05:09:11,5.2187,0.0062,3.8294,19.4678,25.9,20228
2015/01/22 05:09:12,5.2185,0.0062,3.8294,19.4678,25.9,20229
2015/01/22 05:09:13,5.2185,0.0062,3.8294,19.4678,25.9,20230
2015/01/22 05:09:14,5.2189,0.0061,3.8294,19.4678,25.9,20231
2015/01/22 05:09:15,5.2186,0.0062,3.8294,19.4679,25.9,20232
2015/01/22 05:09:16,5.2188,0.0062,3.8294,19.4679,25.9,20233
2015/01/22 05:09:17,5.2188,0.0062,3.8294,19.4679,25.9,20234
2015/01/22 05:09:19,5.2187,0.0062,3.8294,19.4679,25.9,20236
2015/01/22 05:09:20,5.2187,0.0062,3.8294,19.4679,25.9,20237
2015/01/22 05:09:21,5.2183,0.0062,3.8294,19.4679,25.9,20238
2015/01/22 05:09:22,5.2182,0.0062,3.8294,19.4679,25.9,20239
2015/01/22 05:09:23,5.2182,0.0062,3.8294,19.4679,25.9,20240
2015/01/22 05:09:24,5.2181,0.0062,3.8294,19.4679,25.9,20241
2015/01/22 05:09:25,5.2185,0.0062,3.8294,19.4680,25.9,20242
2015/01/22 05:09:26,5.2182,0.0061,3.8294,19.4680,25.9,20243
2015/01/22 05:09:27,5.2183,0.0062,3.8294,19.4680,25.9,20244
2015/01/22 05:09:28,5.2185,0.0062,3.8294,19.4680,25.9,20245
2015/01/22 05:09:29,5.2190,0.0062,3.8294,19.4680,25.9,20246
2015/01/22 05:09:31,5.2187,0.0062,3.8294,19.4680,25.9,20248
2015/01/22 05:09:32,5.2189,0.0062,3.8294,19.4680,25.9,20249
2015/01/22 05:09:33,5.2189,0.0062,3.8294,19.4680,25.9,20250
2015/01/22 05:09:34,5.2187,0.0062,3.8294,19.4680,25.9,20251
2015/01/22 05:09:35,5.2188,0.0062,3.8294,19.4680,25.9,20252
2015/01/22 05:09:36,5.2187,0.0062,3.8294,19.4681,25.9,20253
2015/01/22 05:09:37,5.2187,0.0062,3.8294,19.4681,25.9,20254
2015/01/22 05:09:38,5.2186,0.0061,3.8294,19.4681,25.9,20255
2015/01/22 05:09:39,5.2186,0.0062,3.8294,19.4681,25.9,20256
2015/01/22 05:09:40,5.2185,0.0062,3.8294,19.4681,25.9,20257
2015/01/22 05:09:41,5.2185,0.0062,3.8294,19.4681,25.9,20258
2015/01/22 05:09:43,5.2185,0.0062,3.8294,19.4681,25.9,20260
2015/01/22 05:09:44,5.2184,0.0062,3.8294,19.4681,25.9,20261
2015/01/22 05:09:45,5.2187,0.0062,3.8294,19.4681,25.9,20262
2015/01/22 05:09:46,5.2190,0.0062,3.8294,19.4681,25.9,20263
2015/01/22 05:09:47,5.2189,0.0062,3.8294,19.4682,25.9,20264
2015/01/22 05:09:48,5.2185,0.0062,3.8294,19.4682,25.9,20265
2015/01/22 05:09:49,5.2182,0.0062,3.8294,19.4682,25.9,20266
2015/01/22 05:09:50,5.2185,0.0062,3.8294,19.4682,25.9,20267
2015/01/22 05:09:51,5.2182,0.0062,3.8294,19.4682,25.9,20268
2015/01/22 05:09:52,5.2183,0.0062,3.8294,19.4682,25.9,20269
2015/01/22 05:09:53,5.2179,0.0062,3.8294,19.4682,25.9,20270
2015/01/22 05:09:55,5.2177,0.0062,3.8294,19.4682,25.9,20272
2015/01/22 05:09:56,5.2177,0.0062,3.8294,19.4682,25.9,20273
2015/01/22 05:09:57,5.2180,0.0062,3.8294,19.4682,25.9,20274
2015/01/22 05:09:58,5.2184,0.0062,3.8294,19.4683,25.9,20275
2015/01/22 05:09:59,5.2182,0.0062,3.8294,19.4683,25.9,20276
2015/01/22 05:10:00,5.2179,0.0062,3.8294,19.4683,25.9,20277
2015/01/22 05:10:01,5.2183,0.0062,3.8294,19.4683,25.9,20278
2015/01/22 05:10:02,5.2182,0.0062,3.8294,19.4683,25.9,20279
2015/01/22 05:10:03,5.2183,0.0062,3.8294,19.4683,25.9,20280
2015/01/22 05:10:04,5.2184,0.0062,3.8294,19.4683,25.9,20281
2015/01/22 05:10:06,5.2184,0.0062,3.8295,19.4683,25.9,20282
2015/01/22 05:10:07,5.2185,0.0062,3.8295,19.4683,25.9,20284
2015/01/22 05:10:08,5.2185,0.0062,3.8295,19.4684,25.9,20285
2015/01/22 05:10:09,5.2185,0.0062,3.8295,19.4684,25.9,20286
2015/01/22 05:10:10,5.2189,0.0062,3.8295,19.4684,25.9,20287
2015/01/22 05:10:11,5.2186,0.0062,3.8295,19.4684,25.9,20288
2015/01/22 05:10:12,5.2184,0.0062,3.8295,19.4684,25.9,20289
2015/01/22 05:10:13,5.2185,0.0062,3.8295,19.4684,25.9,20290
2015/01/22 05:10:14,5.2182,0.0062,3.8295,19.4684,25.9,20291
2015/01/22 05:10:15,5.2183,0.0062,3.8295,19.4684,25.9,20292
2015/01/22 05:10:16,5.2182,0.0062,3.8295,19.4684,25.9,20293
2015/01/22 05:10:18,5.2183,0.0062,3.8295,19.4684,25.9,20294
2015/01/22 05:10:19,5.2185,0.0062,3.8295,19.4685,25.9,20296
2015/01/22 05:10:20,5.2184,0.0062,3.8295,19.4685,25.9,20297
2015/01/22 05:10:21,5.2185,0.0062,3.8295,19.4685,25.9,20298
2015/01/22 05:10:22,5.2181,0.0062,3.8295,19.4685,25.9,20299
2015/01/22 05:10:23,5.2176,0.0062,3.8295,19.4685,25.9,20300
2015/01/22 05:10:24,5.2181,0.0062,3.8295,19.4685,25.9,20301
2015/01/22 05:10:25,5.2183,0.0062,3.8295,19.4685,25.9,20302
2015/01/22 05:10:26,5.2183,0.0062,3.8295,19.4685,25.9,20303
2015/01/22 05:10:27,5.2186,0.0062,3.8295,19.4685,25.9,20304
2015/01/22 05:10:28,5.2185,0.0062,3.8295,19.4685,25.9,20305
2015/01/22 05:10:30,5.2185,0.0062,3.8295,19.4686,25.9,20307
2015/01/22 05:10:31,5.2183,0.0062,3.8295,19.4686,25.9,20308
2015/01/22 05:10:32,5.2181,0.0062,3.8295,19.4686,25.9,20309
2015/01/22 05:10:33,5.2185,0.0062,3.8295,19.4686,25.9,20310
2015/01/22 05:10:34,5.2182,0.0062,3.8295,19.4686,25.9,20311
2015/01/22 05:10:35,5.2013,0.0765,3.8295,19.4688,25.9,20312
2015/01/22 05:10:36,5.2320,0.0283,3.8295,19.4688,25.9,20313
2015/01/22 05:10:37,5.2274,0.0321,3.8295,19.4689,25.9,20314
2015/01/22 05:10:38,5.2016,0.0197,3.8296,19.4689,25.9,20315
2015/01/22 05:10:39,5.2123,0.0170,3.8296,19.4689,25.9,20316
2015/01/22 05:10:40,5.2326,0.0212,3.8296,19.4690,25.9,20317
2015/01/22 05:10:42,5.2257,0.0212,3.8296,19.4690,25.9,20319
2015/01/22 05:10:43,5.2121,0.0171,3.8296,19.4690,25.9,20320
2015/01/22 05:10:44,5.2261,0.0221,3.8296,19.4690,25.9,20321
2015/01/22 05:10:45,5.2074,0.0223,3.8296,19.4691,25.9,20322
2015/01/22 05:10:46,5.2355,0.0217,3.8296,19.4691,25.9,20323
2015/01/22 05:10:47,5.2121,0.0170,3.8296,19.4691,25.9,20324
2015/01/22 05:10:48,5.2124,0.0168,3.8296,19.4692,25.9,20325
2015/01/22 05:10:49,5.2102,0.0170,3.8296,19.4692,25.9,20326
2015/01/22 05:10:50,5.2232,0.0251,3.8296,19.4692,25.9,20327
2015/01/22 05:10:51,5.2104,0.0170,3.8296,19.4693,25.9,20328
2015/01/22 05:10:52,5.2120,0.0170,3.8296,19.4693,25.9,20329
2015/01/22 05:10:54,5.2117,0.0169,3.8296,19.4693,25.9,20331
2015/01/22 05:10:55,5.2120,0.0169,3.8296,19.4693,25.9,20332
2015/01/22 05:10:56,5.2348,0.0210,3.8296,19.4694,25.9,20333
2015/01/22 05:10:57,5.2173,0.0174,3.8297,19.4694,25.9,20334
2015/01/22 05:10:58,5.2115,0.0171,3.8297,19.4694,25.9,20335
2015/01/22 05:10:59,5.2088,0.0176,3.8297,19.4695,25.9,20336
2015/01/22 05:11:00,5.2156,0.0177,3.8297,19.4695,25.9,20337
2015/01/22 05:11:01,5.2180,0.0175,3.8297,19.4695,25.9,20338
2015/01/22 05:11:02,5.2554,0.0407,3.8297,19.4696,25.9,20339
2015/01/22 05:11:03,5.2185,0.0062,3.8297,19.4696,25.9,20340
2015/01/22 05:11:04,5.2184,0.0062,3.8297,19.4696,25.9,20341
2015/01/22 05:11:06,5.2185,0.0062,3.8297,19.4696,25.9,20343
2015/01/22 05:11:07,5.2183,0.0062,3.8297,19.4696,25.9,20344
2015/01/22 05:11:08,5.2184,0.0062,3.8297,19.4696,25.9,20345
2015/01/22 05:11:09,5.2184,0.0062,3.8297,19.4696,25.9,20346
2015/01/22 05:11:10,5.2186,0.0062,3.8297,19.4696,25.9,20347
2015/01/22 05:11:11,5.2184,0.0062,3.8297,19.4696,25.9,20348
2015/01/22 05:11:12,5.2185,0.0062,3.8297,19.4697,25.9,20349
2015/01/22 05:11:13,5.2183,0.0062,3.8297,19.4697,25.9,20350
2015/01/22 05:11:14,5.2184,0.0062,3.8297,19.4697,25.9,20351
2015/01/22 05:11:15,5.2183,0.0062,3.8297,19.4697,25.9,20352
2015/01/22 05:11:16,5.2180,0.0062,3.8297,19.4697,25.9,20353
2015/01/22 05:11:18,5.2180,0.0062,3.8297,19.4697,25.9,20355
2015/01/22 05:11:19,5.2180,0.0062,3.8297,19.4697,25.9,20356
2015/01/22 05:11:20,5.2183,0.0062,3.8297,19.4697,25.9,20357
2015/01/22 05:11:21,5.2184,0.0062,3.8297,19.4697,25.9,20358
2015/01/22 05:11:22,5.2186,0.0062,3.8297,19.4698,25.9,20359
