    i,    t(s),    U(V),    I(A), Tself, Tprob
 2834,    8518,  5.1664,  0.0595,  22.9, 809.9
 2835,    8521,  5.1665,  0.0591,  22.9, 809.9
 2836,    8524,  5.1651,  0.0601,  22.9, 809.9
 2837,    8527,  5.1668,  0.0588,  22.9, 809.9
 2838,    8530,  5.1629,  0.0604,  22.9, 809.9
 2839,    8533,  5.1684,  0.0622,  22.9, 809.9
 2840,    8536,  5.1683,  0.0629,  22.9, 809.9
 2841,    8539,  5.1661,  0.0591,  22.9, 809.9
 2842,    8542,  5.1664,  0.0588,  22.9, 809.9
 2843,    8545,  5.1614,  0.0619,  22.9, 809.9
 2844,    8548,  5.1661,  0.0595,  22.9, 809.9
 2845,    8551,  5.1667,  0.0588,  22.9, 809.9
 2846,    8554,  5.1676,  0.0619,  22.9, 809.9
 2847,    8557,  5.1663,  0.0588,  22.9, 809.9
 2848,    8560,  5.1682,  0.0626,  22.9, 809.9
 2849,    8563,  5.1703,  0.0655,  22.9, 809.9
 2850,    8566,  5.1678,  0.0582,  22.9, 809.9
 2851,    8569,  5.1666,  0.0585,  22.9, 809.9
 2852,    8572,  5.1701,  0.0676,  22.9, 809.9
 2853,    8575,  5.1667,  0.0578,  22.9, 809.9
 2854,    8578,  5.1662,  0.0578,  22.9, 809.9
 2855,    8581,  5.1697,  0.0619,  22.9, 809.9
 2856,    8584,  5.1662,  0.0578,  22.9, 809.9
 2857,    8587,  5.1674,  0.0616,  22.9, 809.9
 2858,    8590,  5.1698,  0.0645,  22.9, 809.9
 2859,    8593,  5.1704,  0.0585,  22.9, 809.9
 2860,    8596,  5.1665,  0.0578,  22.9, 809.9
 2861,    8599,  5.1740,  0.0578,  22.9, 809.9
 2862,    8602,  5.1667,  0.0575,  22.9, 809.9
 2863,    8605,  5.1664,  0.0582,  22.9, 809.9
 2864,    8608,  5.1681,  0.0572,  22.9, 809.9
 2865,    8611,  5.1665,  0.0572,  22.9, 809.9
 2866,    8614,  5.1637,  0.0609,  22.9, 809.9
 2867,    8617,  5.1675,  0.0619,  22.9, 809.9
 2868,    8620,  5.1760,  0.0572,  22.9, 809.9
 2869,    8623,  5.1662,  0.0569,  22.9, 809.9
 2870,    8626,  5.1665,  0.0572,  22.9, 809.9
 2871,    8629,  5.1665,  0.0578,  22.9, 809.9
 2872,    8632,  5.1653,  0.0578,  22.9, 809.9
 2873,    8635,  5.1665,  0.0569,  22.9, 809.9
 2874,    8638,  5.1663,  0.0572,  22.9, 809.9
 2875,    8641,  5.1575,  0.0635,  22.9, 809.9
 2876,    8644,  5.1686,  0.0608,  22.9, 809.9
 2877,    8647,  5.1692,  0.0604,  22.9, 809.9
 2878,    8650,  5.1634,  0.0613,  22.9, 809.9
 2879,    8653,  5.1662,  0.0575,  22.9, 809.9
 2880,    8656,  5.1667,  0.0566,  23.0, 810.0
 2881,    8659,  5.1686,  0.0598,  22.9, 809.9
 2882,    8662,  5.1661,  0.0566,  22.9, 809.9
 2883,    8665,  5.1718,  0.0626,  22.9, 809.9
 2884,    8668,  5.1665,  0.0616,  22.9, 809.9
 2885,    8671,  5.1682,  0.0598,  22.9, 809.9
 2886,    8674,  5.1682,  0.0598,  22.9, 809.9
 2887,    8677,  5.1693,  0.0595,  22.9, 809.9
 2888,    8680,  5.1661,  0.0569,  22.9, 809.9
 2889,    8683,  5.1671,  0.0559,  22.9, 809.9
 2890,    8686,  5.1689,  0.0591,  22.9, 809.9
 2891,    8689,  5.1662,  0.0556,  22.9, 809.9
 2892,    8692,  5.1659,  0.0562,  22.9, 809.9
 2893,    8695,  5.1746,  0.0559,  22.9, 809.9
 2894,    8698,  5.1678,  0.0591,  22.9, 809.9
 2895,    8701,  5.1685,  0.0591,  22.9, 809.9
 2896,    8704,  5.1666,  0.0562,  22.9, 809.9
 2897,    8707,  5.1663,  0.0549,  22.9, 809.9
 2898,    8710,  5.1665,  0.0556,  22.9, 809.9
 2899,    8713,  5.1663,  0.0553,  22.9, 809.9
 2900,    8716,  5.1659,  0.0562,  22.9, 809.9
 2901,    8719,  5.1664,  0.0553,  22.9, 809.9
 2902,    8722,  5.1667,  0.0553,  22.9, 809.9
 2903,    8725,  5.1658,  0.0595,  22.9, 809.9
 2904,    8728,  5.1694,  0.0598,  22.9, 809.9
 2905,    8731,  5.1725,  0.0549,  22.9, 809.9
 2906,    8734,  5.1667,  0.0549,  22.9, 809.9
 2907,    8737,  5.1655,  0.0562,  22.9, 809.9
 2908,    8740,  5.1668,  0.0562,  23.0, 810.0
 2909,    8743,  5.1665,  0.0549,  22.9, 809.9
 2910,    8746,  5.1653,  0.0582,  22.9, 809.9
 2911,    8749,  5.1661,  0.0546,  22.9, 809.9
 2912,    8752,  5.1659,  0.0609,  23.0, 810.0
 2913,    8755,  5.1711,  0.0619,  22.9, 809.9
 2914,    8758,  5.1758,  0.0559,  22.9, 809.9
 2915,    8761,  5.1659,  0.0546,  22.9, 809.9
 2916,    8764,  5.1687,  0.0575,  23.0, 810.0
 2917,    8767,  5.1659,  0.0543,  22.9, 809.9
 2918,    8770,  5.1651,  0.0562,  23.0, 810.0
 2919,    8773,  5.1687,  0.0572,  23.0, 810.0
 2920,    8776,  5.1660,  0.0543,  22.9, 809.9
 2921,    8779,  5.1588,  0.0575,  23.0, 810.0
 2922,    8782,  5.1718,  0.0619,  23.0, 810.0
 2923,    8785,  5.1704,  0.0569,  22.9, 809.9
 2924,    8788,  5.1661,  0.0540,  22.9, 809.9
 2925,    8791,  5.1725,  0.0566,  22.9, 809.9
 2926,    8794,  5.1663,  0.0543,  23.0, 810.0
 2927,    8797,  5.1661,  0.0538,  23.0, 810.0
 2928,    8800,  5.1677,  0.0540,  22.9, 809.9
 2929,    8803,  5.1661,  0.0538,  23.0, 810.0
 2930,    8806,  5.1643,  0.0556,  23.0, 810.0
 2931,    8809,  5.1687,  0.0572,  23.0, 810.0
 2932,    8812,  5.1690,  0.0572,  23.0, 810.0
 2933,    8815,  5.1653,  0.0543,  23.0, 810.0
 2934,    8818,  5.1674,  0.0538,  23.0, 810.0
 2935,    8821,  5.1662,  0.0535,  22.9, 809.9
 2936,    8824,  5.1661,  0.0538,  22.9, 809.9
 2937,    8827,  5.1644,  0.0543,  22.9, 809.9
 2938,    8830,  5.1669,  0.0538,  23.0, 810.0
 2939,    8833,  5.1665,  0.0535,  23.0, 810.0
 2940,    8836,  5.1685,  0.0569,  23.0, 810.0
 2941,    8839,  5.1692,  0.0575,  23.0, 810.0
 2942,    8842,  5.1661,  0.0569,  23.0, 810.0
 2943,    8845,  5.1664,  0.0531,  22.9, 809.9
 2944,    8848,  5.1650,  0.0538,  23.0, 810.0
 2945,    8851,  5.1690,  0.0562,  23.0, 810.0
 2946,    8854,  5.1665,  0.0525,  23.0, 810.0
 2947,    8857,  5.1662,  0.0528,  23.0, 810.0
 2948,    8860,  5.1696,  0.0566,  23.0, 810.0
 2949,    8863,  5.1659,  0.0569,  22.9, 809.9
 2950,    8866,  5.1685,  0.0566,  23.0, 810.0
 2951,    8869,  5.1762,  0.0556,  23.0, 810.0
 2952,    8872,  5.1662,  0.0535,  23.0, 810.0
 2953,    8875,  5.1662,  0.0528,  23.0, 810.0
 2954,    8878,  5.1681,  0.0566,  23.0, 810.0
 2955,    8881,  5.1666,  0.0525,  23.0, 810.0
 2956,    8884,  5.1654,  0.0531,  23.0, 810.0
 2957,    8887,  5.1711,  0.0546,  23.0, 810.0
 2958,    8890,  5.1603,  0.0559,  23.0, 810.0
 2959,    8893,  5.1667,  0.0566,  23.0, 810.0
 2960,    8896,  5.1780,  0.0538,  23.0, 810.0
 2961,    8899,  5.1658,  0.0522,  23.0, 810.0
 2962,    8902,  5.1653,  0.0518,  23.0, 810.0
 2963,    8905,  5.1665,  0.0525,  23.0, 810.0
 2964,    8908,  5.1656,  0.0528,  23.0, 810.0
 2965,    8911,  5.1647,  0.0515,  23.0, 810.0
 2966,    8914,  5.1655,  0.0518,  23.0, 810.0
 2967,    8917,  5.1559,  0.0562,  23.0, 810.0
 2968,    8920,  5.1687,  0.0553,  23.0, 810.0
 2969,    8923,  5.1697,  0.0546,  23.0, 810.0
 2970,    8926,  5.1649,  0.0518,  23.0, 810.0
 2971,    8929,  5.1628,  0.0531,  23.0, 810.0
 2972,    8932,  5.1652,  0.0512,  23.0, 810.0
 2973,    8935,  5.1654,  0.0509,  23.0, 810.0
 2974,    8938,  5.1637,  0.0543,  23.0, 810.0
 2975,    8941,  5.1639,  0.0522,  23.0, 810.0
 2976,    8944,  5.1639,  0.0525,  23.0, 810.0
 2977,    8947,  5.1577,  0.0585,  23.0, 810.0
 2978,    8950,  5.1688,  0.0549,  23.0, 810.0
 2979,    8953,  5.1654,  0.0522,  23.0, 810.0
 2980,    8956,  5.1693,  0.0549,  23.0, 810.0
 2981,    8959,  5.1649,  0.0512,  23.0, 810.0
 2982,    8962,  5.1659,  0.0509,  23.0, 810.0
 2983,    8965,  5.1690,  0.0553,  23.0, 810.0
 2984,    8968,  5.1651,  0.0512,  23.0, 810.0
 2985,    8971,  5.1635,  0.0518,  23.0, 810.0
 2986,    8974,  5.1706,  0.0582,  23.0, 810.0
 2987,    8977,  5.1677,  0.0553,  23.0, 810.0
 2988,    8980,  5.1677,  0.0509,  23.0, 810.0
 2989,    8983,  5.1696,  0.0538,  23.0, 810.0
 2990,    8986,  5.1640,  0.0512,  23.0, 810.0
 2991,    8989,  5.1644,  0.0512,  23.0, 810.0
 2992,    8992,  5.1698,  0.0509,  23.0, 810.0
 2993,    8995,  5.1649,  0.0509,  23.0, 810.0
 2994,    8998,  5.1640,  0.0518,  23.0, 810.0
 2995,    9001,  5.1692,  0.0553,  23.0, 810.0
 2996,    9004,  5.1678,  0.0540,  23.0, 810.0
 2997,    9007,  5.1734,  0.0505,  23.0, 810.0
 2998,    9010,  5.1634,  0.0509,  23.0, 810.0
 2999,    9013,  5.1655,  0.0505,  23.0, 810.0
 3000,    9016,  5.1651,  0.0505,  23.0, 810.0
 3001,    9019,  5.1651,  0.0502,  23.0, 810.0
 3002,    9022,  5.1636,  0.0512,  23.0, 810.0
 3003,    9025,  5.1652,  0.0505,  23.0, 810.0
 3004,    9028,  5.1586,  0.0540,  23.0, 810.0
 3005,    9031,  5.1677,  0.0535,  23.0, 810.0
 3006,    9034,  5.1717,  0.0538,  23.0, 810.0
 3007,    9037,  5.1657,  0.0499,  23.0, 810.0
 3008,    9040,  5.1636,  0.0505,  23.0, 810.0
 3009,    9043,  5.1663,  0.0528,  23.0, 810.0
 3010,    9046,  5.1652,  0.0499,  23.0, 810.0
 3011,    9049,  5.1649,  0.0499,  23.0, 810.0
 3012,    9052,  5.1678,  0.0543,  23.0, 810.0
 3013,    9055,  5.1577,  0.0531,  23.0, 810.0
 3014,    9058,  5.1681,  0.0531,  23.0, 810.0
 3015,    9061,  5.1715,  0.0559,  23.0, 810.0
 3016,    9064,  5.1642,  0.0499,  23.0, 810.0
 3017,    9067,  5.1647,  0.0493,  23.0, 810.0
 3018,    9070,  5.1667,  0.0522,  23.0, 810.0
 3019,    9073,  5.1653,  0.0489,  23.0, 810.0
 3020,    9076,  5.1637,  0.0499,  23.0, 810.0
 3021,    9079,  5.1701,  0.0531,  23.0, 810.0
 3022,    9082,  5.1642,  0.0499,  23.0, 810.0
 3023,    9085,  5.1672,  0.0528,  23.0, 810.0
 3024,    9088,  5.1638,  0.0540,  23.0, 810.0
 3025,    9091,  5.1659,  0.0486,  23.0, 810.0
 3026,    9094,  5.1638,  0.0496,  23.0, 810.0
 3027,    9097,  5.1652,  0.0489,  23.0, 810.0
 3028,    9100,  5.1645,  0.0499,  23.0, 810.0
 3029,    9103,  5.1653,  0.0489,  23.0, 810.0
 3030,    9106,  5.1660,  0.0489,  23.0, 810.0
 3031,    9109,  5.1637,  0.0499,  23.0, 810.0
 3032,    9112,  5.1662,  0.0535,  23.0, 810.0
 3033,    9115,  5.1677,  0.0525,  23.0, 810.0
 3034,    9118,  5.1671,  0.0496,  23.0, 810.0
 3035,    9121,  5.1654,  0.0486,  23.0, 810.0
 3036,    9124,  5.1632,  0.0496,  23.0, 810.0
 3037,    9127,  5.1647,  0.0486,  23.0, 810.0
 3038,    9130,  5.1588,  0.0525,  23.0, 810.0
 3039,    9133,  5.1658,  0.0483,  23.0, 810.0
 3040,    9136,  5.1651,  0.0483,  23.0, 810.0
 3041,    9139,  5.1681,  0.0556,  23.0, 810.0
 3042,    9142,  5.1725,  0.0616,  23.0, 810.0
 3043,    9145,  5.1737,  0.0486,  23.0, 810.0
 3044,    9148,  5.1667,  0.0518,  23.0, 810.0
 3045,    9151,  5.1618,  0.0493,  23.0, 810.0
 3046,    9154,  5.1671,  0.0483,  23.0, 810.0
 3047,    9157,  5.1671,  0.0531,  23.0, 810.0
 3048,    9160,  5.1644,  0.0483,  23.0, 810.0
 3049,    9163,  5.1623,  0.0489,  23.0, 810.0
 3050,    9166,  5.1633,  0.0556,  23.0, 810.0
 3051,    9169,  5.1669,  0.0518,  23.0, 810.0
 3052,    9172,  5.1741,  0.0489,  23.0, 810.0
 3053,    9175,  5.1695,  0.0525,  23.0, 810.0
 3054,    9178,  5.1650,  0.0476,  23.0, 810.0
 3055,    9181,  5.1650,  0.0476,  23.0, 810.0
 3056,    9184,  5.1709,  0.0480,  23.0, 810.0
 3057,    9187,  5.1639,  0.0483,  23.0, 810.0
 3058,    9190,  5.1669,  0.0632,  23.0, 810.0
 3059,    9193,  5.1678,  0.1326,  23.0, 810.0
 3060,    9196,  5.1686,  0.1608,  23.0, 810.0
 3061,    9199,  5.1698,  0.0671,  23.1, 810.1
 3062,    9202,  5.1608,  0.0715,  23.1, 810.1
 3063,    9205,  5.1684,  0.0613,  23.1, 810.1
 3064,    9208,  5.1675,  0.0616,  23.1, 810.1
 3065,    9211,  5.1645,  0.0473,  23.0, 810.0
 3066,    9214,  5.1646,  0.0476,  23.1, 810.1
 3067,    9217,  5.1631,  0.0483,  23.1, 810.1
 3068,    9220,  5.1639,  0.0476,  23.1, 810.1
 3069,    9223,  5.1641,  0.0515,  23.1, 810.1
 3070,    9226,  5.1618,  0.0613,  23.1, 810.1
 3071,    9229,  5.1658,  0.0473,  23.1, 810.1
 3072,    9232,  5.1629,  0.0483,  23.1, 810.1
 3073,    9235,  5.1693,  0.0515,  23.1, 810.1
 3074,    9238,  5.1685,  0.0473,  23.1, 810.1
 3075,    9241,  5.1656,  0.0473,  23.1, 810.1
 3076,    9244,  5.1674,  0.0505,  23.1, 810.1
 3077,    9247,  5.1628,  0.0483,  23.1, 810.1
 3078,    9250,  5.1680,  0.0505,  23.1, 810.1
 3079,    9253,  5.1686,  0.0538,  23.1, 810.1
 3080,    9256,  5.1688,  0.0468,  23.1, 810.1
 3081,    9259,  5.1635,  0.0473,  23.1, 810.1
 3082,    9262,  5.1684,  0.0502,  23.1, 810.1
 3083,    9265,  5.1650,  0.0465,  23.1, 810.1
 3084,    9268,  5.1643,  0.0468,  23.1, 810.1
 3085,    9271,  5.1655,  0.0502,  23.1, 810.1
 3086,    9274,  5.1652,  0.0468,  23.1, 810.1
 3087,    9277,  5.1639,  0.0502,  23.1, 810.1
 3088,    9280,  5.1745,  0.0502,  23.1, 810.1
 3089,    9283,  5.1739,  0.0471,  23.1, 810.1
 3090,    9286,  5.1650,  0.0465,  23.1, 810.1
 3091,    9289,  5.1661,  0.0465,  23.1, 810.1
 3092,    9292,  5.1651,  0.0462,  23.1, 810.1
 3093,    9295,  5.1636,  0.0473,  23.1, 810.1
 3094,    9298,  5.1652,  0.0465,  23.1, 810.1
 3095,    9301,  5.1634,  0.0471,  23.1, 810.1
 3096,    9304,  5.1589,  0.0499,  23.1, 810.1
 3097,    9307,  5.1682,  0.0502,  23.1, 810.1
 3098,    9310,  5.1777,  0.0468,  23.1, 810.1
 3099,    9313,  5.1640,  0.0468,  23.1, 810.1
 3100,    9316,  5.1657,  0.0462,  23.1, 810.1
 3101,    9319,  5.1652,  0.0462,  23.1, 810.1
 3102,    9322,  5.1580,  0.0493,  23.1, 810.1
 3103,    9325,  5.1634,  0.0471,  23.1, 810.1
 3104,    9328,  5.1649,  0.0462,  23.1, 810.1
 3105,    9331,  5.1574,  0.0518,  23.1, 810.1
 3106,    9334,  5.1661,  0.0505,  23.1, 810.1
 3107,    9337,  5.1703,  0.0493,  23.1, 810.1
 3108,    9340,  5.1673,  0.0499,  23.1, 810.1
 3109,    9343,  5.1652,  0.0458,  23.1, 810.1
 3110,    9346,  5.1636,  0.0465,  23.1, 810.1
 3111,    9349,  5.1676,  0.0489,  23.1, 810.1
 3112,    9352,  5.1645,  0.0458,  23.1, 810.1
 3113,    9355,  5.1635,  0.0465,  23.1, 810.1
 3114,    9358,  5.1661,  0.0502,  23.1, 810.1
 3115,    9361,  5.1679,  0.0489,  23.1, 810.1
 3116,    9364,  5.1681,  0.0489,  23.1, 810.1
 3117,    9367,  5.1695,  0.0486,  23.1, 810.1
 3118,    9370,  5.1625,  0.0465,  23.1, 810.1
 3119,    9373,  5.1655,  0.0455,  23.1, 810.1
 3120,    9376,  5.1730,  0.0458,  23.1, 810.1
 3121,    9379,  5.1653,  0.0452,  23.1, 810.1
 3122,    9382,  5.1642,  0.0462,  23.1, 810.1
 3123,    9385,  5.1677,  0.0455,  23.1, 810.1
 3124,    9388,  5.1628,  0.0556,  23.1, 810.1
 3125,    9391,  5.1682,  0.0489,  23.1, 810.1
 3126,    9394,  5.1694,  0.0455,  23.1, 810.1
 3127,    9397,  5.1650,  0.0452,  23.1, 810.1
 3128,    9400,  5.1638,  0.0462,  23.1, 810.1
 3129,    9403,  5.1653,  0.0452,  23.1, 810.1
 3130,    9406,  5.1655,  0.0452,  23.1, 810.1
 3131,    9409,  5.1650,  0.0449,  23.1, 810.1
 3132,    9412,  5.1645,  0.0458,  23.1, 810.1
 3133,    9415,  5.1632,  0.0486,  23.1, 810.1
 3134,    9418,  5.1617,  0.0525,  23.1, 810.1
 3135,    9421,  5.1756,  0.0449,  23.1, 810.1
 3136,    9424,  5.1636,  0.0452,  23.2, 810.2
 3137,    9427,  5.1647,  0.0476,  23.1, 810.1
 3138,    9430,  5.1647,  0.0445,  23.2, 810.2
 3139,    9433,  5.1645,  0.0449,  23.1, 810.1
 3140,    9436,  5.1681,  0.0483,  23.1, 810.1
 3141,    9439,  5.1658,  0.0439,  23.2, 810.2
 3142,    9442,  5.1568,  0.0476,  23.1, 810.1
 3143,    9445,  5.1599,  0.0512,  23.1, 810.1
 3144,    9448,  5.1739,  0.0468,  23.1, 810.1
 3145,    9451,  5.1651,  0.0439,  23.2, 810.2
 3146,    9454,  5.1673,  0.0480,  23.2, 810.2
 3147,    9457,  5.1646,  0.0449,  23.2, 810.2
 3148,    9460,  5.1645,  0.0452,  23.2, 810.2
 3149,    9463,  5.1666,  0.0483,  23.2, 810.2
 3150,    9466,  5.1657,  0.0442,  23.2, 810.2
 3151,    9469,  5.1580,  0.0471,  23.2, 810.2
 3152,    9472,  5.1755,  0.0540,  23.2, 810.2
 3153,    9475,  5.1679,  0.0473,  23.2, 810.2
 3154,    9478,  5.1623,  0.0458,  23.2, 810.2
 3155,    9481,  5.1665,  0.0442,  23.2, 810.2
 3156,    9484,  5.1652,  0.0442,  23.2, 810.2
 3157,    9487,  5.1659,  0.0439,  23.2, 810.2
 3158,    9490,  5.1644,  0.0452,  23.2, 810.2
 3159,    9493,  5.1652,  0.0442,  23.2, 810.2
 3160,    9496,  5.1651,  0.0445,  23.2, 810.2
 3161,    9499,  5.1672,  0.0476,  23.2, 810.2
 3162,    9502,  5.1676,  0.0483,  23.2, 810.2
 3163,    9505,  5.1661,  0.0442,  23.2, 810.2
 3164,    9508,  5.1647,  0.0439,  23.2, 810.2
 3165,    9511,  5.1644,  0.0439,  23.2, 810.2
 3166,    9514,  5.1600,  0.0471,  23.2, 810.2
 3167,    9517,  5.1649,  0.0436,  23.2, 810.2
 3168,    9520,  5.1654,  0.0436,  23.2, 810.2
 3169,    9523,  5.1597,  0.0489,  23.2, 810.2
 3170,    9526,  5.1695,  0.0502,  23.2, 810.2
 3171,    9529,  5.1681,  0.0473,  23.2, 810.2
 3172,    9532,  5.1723,  0.0468,  23.2, 810.2
 3173,    9535,  5.1654,  0.0436,  23.2, 810.2
 3174,    9538,  5.1685,  0.0439,  23.2, 810.2
 3175,    9541,  5.1682,  0.0468,  23.2, 810.2
 3176,    9544,  5.1649,  0.0436,  23.2, 810.2
 3177,    9547,  5.1638,  0.0442,  23.2, 810.2
 3178,    9550,  5.1672,  0.0473,  23.2, 810.2
 3179,    9553,  5.1637,  0.0473,  23.2, 810.2
 3180,    9556,  5.1662,  0.0480,  23.2, 810.2
 3181,    9559,  5.1805,  0.0480,  23.3, 810.3
 3182,    9562,  5.1649,  0.0433,  23.2, 810.2
 3183,    9565,  5.1643,  0.0436,  23.2, 810.2
 3184,    9568,  5.1666,  0.0445,  23.2, 810.2
 3185,    9571,  5.1631,  0.0442,  23.2, 810.2
 3186,    9574,  5.1643,  0.0429,  23.3, 810.3
 3187,    9577,  5.1669,  0.0436,  23.3, 810.3
 3188,    9580,  5.1540,  0.0473,  23.3, 810.3
 3189,    9583,  5.1674,  0.0468,  23.2, 810.2
 3190,    9586,  5.1730,  0.0449,  23.3, 810.3
 3191,    9589,  5.1652,  0.0426,  23.3, 810.3
 3192,    9592,  5.1637,  0.0436,  23.3, 810.3
 3193,    9595,  5.1651,  0.0429,  23.3, 810.3
 3194,    9598,  5.1643,  0.0433,  23.3, 810.3
 3195,    9601,  5.1623,  0.0436,  23.3, 810.3
 3196,    9604,  5.1632,  0.0436,  23.3, 810.3
 3197,    9607,  5.1580,  0.0452,  23.3, 810.3
 3198,    9610,  5.1654,  0.0483,  23.3, 810.3
 3199,    9613,  5.1678,  0.0462,  23.3, 810.3
 3200,    9616,  5.1642,  0.0433,  23.3, 810.3
 3201,    9619,  5.1626,  0.0455,  23.3, 810.3
 3202,    9622,  5.1647,  0.0426,  23.3, 810.3
 3203,    9625,  5.1642,  0.0423,  23.3, 810.3
 3204,    9628,  5.1658,  0.0465,  23.3, 810.3
 3205,    9631,  5.1678,  0.0468,  23.3, 810.3
 3206,    9634,  5.1639,  0.0423,  23.3, 810.3
 3207,    9637,  5.1685,  0.0493,  23.3, 810.3
 3208,    9640,  5.1618,  0.0535,  23.3, 810.3
 3209,    9643,  5.1673,  0.0426,  23.3, 810.3
 3210,    9646,  5.1687,  0.0458,  23.3, 810.3
 3211,    9649,  5.1624,  0.0449,  23.3, 810.3
 3212,    9652,  5.1664,  0.0423,  23.3, 810.3
 3213,    9655,  5.1750,  0.1782,  23.3, 810.3
 3214,    9658,  5.1721,  0.0835,  23.3, 810.3
 3215,    9661,  5.1652,  0.0559,  23.3, 810.3
 3216,    9664,  5.1847,  0.0608,  23.3, 810.3
 3217,    9667,  5.1695,  0.0591,  23.3, 810.3
 3218,    9670,  5.1719,  0.0591,  23.3, 810.3
 3219,    9673,  5.1607,  0.0804,  23.3, 810.3
 3220,    9676,  5.1635,  0.0423,  23.3, 810.3
 3221,    9679,  5.1635,  0.0423,  23.3, 810.3
 3222,    9682,  5.1653,  0.0420,  23.3, 810.3
 3223,    9685,  5.1651,  0.0416,  23.3, 810.3
 3224,    9688,  5.1637,  0.0423,  23.3, 810.3
 3225,    9691,  5.1625,  0.0452,  23.3, 810.3
 3226,    9694,  5.1680,  0.0455,  23.3, 810.3
 3227,    9697,  5.1779,  0.0413,  23.3, 810.3
 3228,    9700,  5.1635,  0.0423,  23.3, 810.3
 3229,    9703,  5.1646,  0.0413,  23.3, 810.3
 3230,    9706,  5.1645,  0.0420,  23.3, 810.3
 3231,    9709,  5.1633,  0.0423,  23.3, 810.3
 3232,    9712,  5.1650,  0.0423,  23.3, 810.3
 3233,    9715,  5.1610,  0.0449,  23.3, 810.3
 3234,    9718,  5.1561,  0.0452,  23.3, 810.3
 3235,    9721,  5.1681,  0.0449,  23.3, 810.3
 3236,    9724,  5.1740,  0.0476,  23.3, 810.3
 3237,    9727,  5.1656,  0.0410,  23.3, 810.3
 3238,    9730,  5.1656,  0.0413,  23.3, 810.3
 3239,    9733,  5.1675,  0.0442,  23.3, 810.3
 3240,    9736,  5.1660,  0.0429,  23.3, 810.3
 3241,    9739,  5.1659,  0.0410,  23.3, 810.3
 3242,    9742,  5.1678,  0.0442,  23.3, 810.3
 3243,    9745,  5.1598,  0.0433,  23.3, 810.3
 3244,    9748,  5.1637,  0.0535,  23.3, 810.3
 3245,    9751,  5.1568,  0.0480,  23.3, 810.3
 3246,    9754,  5.1656,  0.0410,  23.3, 810.3
 3247,    9757,  5.1645,  0.0410,  23.3, 810.3
 3248,    9760,  5.1718,  0.0429,  23.3, 810.3
 3249,    9763,  5.1641,  0.0410,  23.3, 810.3
 3250,    9766,  5.1652,  0.0407,  23.3, 810.3
 3251,    9769,  5.1692,  0.0410,  23.3, 810.3
 3252,    9772,  5.1639,  0.0413,  23.3, 810.3
 3253,    9775,  5.1673,  0.0445,  23.3, 810.3
 3254,    9778,  5.1683,  0.0442,  23.3, 810.3
 3255,    9781,  5.1676,  0.0407,  23.3, 810.3
 3256,    9784,  5.1639,  0.0416,  23.3, 810.3
 3257,    9787,  5.1659,  0.0410,  23.3, 810.3
 3258,    9790,  5.1644,  0.0405,  23.3, 810.3
 3259,    9793,  5.1653,  0.0407,  23.3, 810.3
 3260,    9796,  5.1636,  0.0413,  23.3, 810.3
 3261,    9799,  5.1647,  0.0407,  23.3, 810.3
 3262,    9802,  5.1646,  0.0449,  23.3, 810.3
 3263,    9805,  5.1678,  0.0445,  23.3, 810.3
 3264,    9808,  5.1706,  0.0410,  23.3, 810.3
 3265,    9811,  5.1594,  0.0439,  23.3, 810.3
 3266,    9814,  5.1657,  0.0405,  23.3, 810.3
 3267,    9817,  5.1637,  0.0410,  23.3, 810.3
 3268,    9820,  5.1655,  0.0445,  23.3, 810.3
 3269,    9823,  5.1645,  0.0405,  23.4, 810.4
 3270,    9826,  5.1645,  0.0405,  23.4, 810.4
 3271,    9829,  5.1632,  0.0473,  23.4, 810.4
 3272,    9832,  5.1649,  0.0455,  23.4, 810.4
 3273,    9835,  5.1781,  0.0405,  23.4, 810.4
 3274,    9838,  5.1676,  0.0442,  23.4, 810.4
 3275,    9841,  5.1655,  0.0405,  23.4, 810.4
 3276,    9844,  5.1646,  0.0405,  23.4, 810.4
 3277,    9847,  5.1671,  0.0433,  23.4, 810.4
 3278,    9850,  5.1637,  0.0410,  23.4, 810.4
 3279,    9853,  5.1645,  0.0405,  23.4, 810.4
 3280,    9856,  5.1592,  0.0468,  23.4, 810.4
 3281,    9859,  5.1695,  0.0575,  23.4, 810.4
 3282,    9862,  5.1751,  0.0562,  23.4, 810.4
 3283,    9865,  5.1649,  0.0572,  23.4, 810.4
 3284,    9868,  5.1583,  0.0598,  23.4, 810.4
 3285,    9871,  5.1711,  0.0598,  23.4, 810.4
 3286,    9874,  5.1728,  0.1399,  23.4, 810.4
 3287,    9877,  5.1644,  0.0398,  23.4, 810.4
 3288,    9880,  5.1643,  0.0402,  23.4, 810.4
 3289,    9883,  5.1576,  0.0426,  23.4, 810.4
 3290,    9886,  5.1676,  0.0436,  23.5, 810.5
 3291,    9889,  5.1686,  0.0433,  23.5, 810.5
 3292,    9892,  5.1652,  0.0398,  23.5, 810.5
 3293,    9895,  5.1643,  0.0402,  23.4, 810.4
 3294,    9898,  5.1642,  0.0398,  23.5, 810.5
 3295,    9901,  5.1644,  0.0398,  23.4, 810.4
 3296,    9904,  5.1651,  0.0398,  23.4, 810.4
 3297,    9907,  5.1570,  0.0439,  23.4, 810.4
 3298,    9910,  5.1632,  0.0398,  23.4, 810.4
