    i,    t(s),    U(V),    I(A), Tself, Tprob
    0,       9,  5.1463,  0.0000,  26.0, 813.0
    1,      14,  5.1462,  0.0000,  26.0, 813.0
    2,      19,  5.1452,  0.0000,  26.0, 813.0
    3,      24,  5.1475,  0.0000,  26.0, 813.0
    4,      29,  5.1494,  0.0000,  26.0, 813.0
    5,      34,  5.1484,  0.0000,  26.0, 813.0
    6,      39,  5.0805,  0.4641,  26.0, 813.0
    7,      44,  5.0785,  0.4218,  26.0, 813.0
    8,      49,  5.0825,  0.4558,  26.0, 813.0
    9,      54,  5.0819,  0.4211,  25.5, 812.5
   10,      59,  5.0823,  0.4222,  25.5, 812.5
   11,      64,  5.0830,  0.4223,  25.5, 812.5
   12,      69,  5.0830,  0.4241,  25.5, 812.5
   13,      74,  5.0839,  0.4226,  25.5, 812.5
   14,      79,  5.0841,  0.4228,  25.5, 812.5
   15,      84,  5.0845,  0.4229,  25.5, 812.5
   16,      89,  5.0847,  0.4230,  25.5, 812.5
   17,      94,  5.0850,  0.4232,  25.5, 812.5
   18,      99,  5.0849,  0.4234,  25.5, 812.5
   19,     104,  5.0852,  0.4235,  25.5, 812.5
   20,     109,  5.0854,  0.4235,  25.5, 812.5
   21,     114,  5.0856,  0.4236,  25.5, 812.5
   22,     119,  5.0859,  0.4237,  25.5, 812.5
   23,     124,  5.0860,  0.4238,  25.5, 812.5
   24,     129,  5.0860,  0.4240,  25.5, 812.5
   25,     134,  5.0863,  0.4240,  25.5, 812.5
   26,     139,  5.0862,  0.4240,  25.0, 812.0
   27,     144,  5.0864,  0.4241,  25.0, 812.0
   28,     149,  5.0868,  0.4242,  25.0, 812.0
   29,     154,  5.0868,  0.4242,  25.0, 812.0
   30,     159,  5.0871,  0.4244,  25.0, 812.0
   31,     164,  5.0871,  0.4244,  25.0, 812.0
   32,     169,  5.0874,  0.4245,  25.0, 812.0
   33,     174,  5.0874,  0.4245,  25.0, 812.0
   34,     179,  5.0875,  0.4246,  25.0, 812.0
   35,     184,  5.0876,  0.4246,  25.0, 812.0
   36,     189,  5.0881,  0.4247,  25.0, 812.0
   37,     194,  5.0880,  0.4249,  25.0, 812.0
   38,     199,  5.0881,  0.4249,  25.0, 812.0
   39,     204,  5.0887,  0.4249,  25.0, 812.0
   40,     209,  5.0885,  0.4249,  25.0, 812.0
   41,     214,  5.0887,  0.4249,  25.0, 812.0
   42,     219,  5.0889,  0.4265,  25.0, 812.0
   43,     224,  5.0889,  0.4250,  25.0, 812.0
   44,     229,  5.0892,  0.4251,  25.0, 812.0
   45,     234,  5.0893,  0.4251,  25.0, 812.0
   46,     239,  5.0892,  0.4252,  25.0, 812.0
   47,     244,  5.0892,  0.4252,  25.0, 812.0
   48,     249,  5.0890,  0.4263,  25.0, 812.0
   49,     254,  5.0893,  0.4253,  25.0, 812.0
   50,     259,  5.0895,  0.4255,  25.0, 812.0
   51,     264,  5.0895,  0.4254,  25.0, 812.0
   52,     269,  5.0897,  0.4255,  25.0, 812.0
   53,     274,  5.0898,  0.4255,  25.0, 812.0
   54,     279,  5.0900,  0.4275,  25.0, 812.0
   55,     284,  5.0903,  0.4255,  25.0, 812.0
   56,     289,  5.0903,  0.4258,  25.0, 812.0
   57,     294,  5.0904,  0.4255,  25.0, 812.0
   58,     299,  5.0904,  0.4256,  25.0, 812.0
   59,     304,  5.0908,  0.4256,  25.0, 812.0
   60,     309,  5.0908,  0.4257,  25.0, 812.0
   61,     314,  5.0907,  0.4259,  25.0, 812.0
   62,     319,  5.0911,  0.4258,  25.0, 812.0
   63,     324,  5.0913,  0.4259,  25.0, 812.0
   64,     329,  5.0913,  0.4259,  25.0, 812.0
   65,     334,  5.0913,  0.4259,  25.0, 812.0
   66,     339,  5.0911,  0.4263,  25.0, 812.0
   67,     344,  5.0919,  0.4259,  25.0, 812.0
   68,     349,  5.0920,  0.4260,  25.0, 812.0
   69,     354,  5.0920,  0.4261,  24.5, 811.5
   70,     359,  5.0925,  0.4260,  24.5, 811.5
   71,     364,  5.0923,  0.4261,  25.0, 812.0
   72,     369,  5.0921,  0.4262,  24.5, 811.5
   73,     374,  5.0925,  0.4262,  24.5, 811.5
   74,     379,  5.0929,  0.4262,  24.5, 811.5
   75,     384,  5.0928,  0.4263,  24.5, 811.5
   76,     389,  5.0929,  0.4263,  24.5, 811.5
   77,     394,  5.0931,  0.4263,  24.5, 811.5
   78,     399,  5.0931,  0.4263,  24.5, 811.5
   79,     404,  5.0931,  0.4264,  24.5, 811.5
   80,     409,  5.0935,  0.4263,  24.5, 811.5
   81,     414,  5.0933,  0.4265,  24.5, 811.5
   82,     419,  5.0936,  0.4264,  24.5, 811.5
   83,     424,  5.0937,  0.4265,  24.5, 811.5
   84,     429,  5.0939,  0.4265,  24.5, 811.5
   85,     434,  5.0940,  0.4265,  24.5, 811.5
   86,     439,  5.0939,  0.4266,  24.5, 811.5
   87,     444,  5.0943,  0.4266,  24.5, 811.5
   88,     449,  5.0945,  0.4267,  24.5, 811.5
   89,     454,  5.0944,  0.4267,  24.5, 811.5
   90,     459,  5.0951,  0.4267,  24.5, 811.5
   91,     464,  5.0946,  0.4268,  24.5, 811.5
   92,     469,  5.0947,  0.4268,  24.5, 811.5
   93,     474,  5.0946,  0.4268,  24.5, 811.5
   94,     479,  5.0948,  0.4268,  24.5, 811.5
   95,     484,  5.0952,  0.4268,  24.5, 811.5
   96,     489,  5.0953,  0.4269,  24.5, 811.5
   97,     494,  5.0953,  0.4269,  24.5, 811.5
   98,     499,  5.0954,  0.4269,  25.0, 812.0
   99,     504,  5.0954,  0.4270,  25.0, 812.0
  100,     509,  5.0956,  0.4270,  24.5, 811.5
  101,     514,  5.0957,  0.4270,  24.5, 811.5
  102,     519,  5.0958,  0.4270,  25.0, 812.0
  103,     524,  5.0958,  0.4271,  25.0, 812.0
  104,     529,  5.0961,  0.4271,  25.0, 812.0
  105,     534,  5.0960,  0.4271,  25.0, 812.0
  106,     539,  5.0960,  0.4272,  25.0, 812.0
  107,     544,  5.0962,  0.4271,  25.0, 812.0
  108,     549,  5.0961,  0.4272,  25.0, 812.0
  109,     554,  5.0960,  0.4273,  25.0, 812.0
  110,     559,  5.0960,  0.4273,  25.0, 812.0
  111,     564,  5.0964,  0.4273,  24.5, 811.5
  112,     569,  5.0964,  0.4274,  25.0, 812.0
  113,     574,  5.0962,  0.4274,  25.0, 812.0
  114,     579,  5.0965,  0.4274,  25.0, 812.0
  115,     584,  5.0964,  0.4274,  25.0, 812.0
  116,     589,  5.0964,  0.4274,  25.0, 812.0
  117,     594,  5.0964,  0.4275,  25.0, 812.0
  118,     599,  5.0968,  0.4274,  25.0, 812.0
  119,     604,  5.0969,  0.4275,  25.0, 812.0
  120,     609,  5.0969,  0.4276,  25.0, 812.0
  121,     614,  5.0971,  0.4277,  25.0, 812.0
  122,     619,  5.0975,  0.4276,  25.0, 812.0
  123,     624,  5.0975,  0.4276,  25.0, 812.0
  124,     629,  5.0971,  0.4278,  25.0, 812.0
  125,     634,  5.0973,  0.4277,  25.0, 812.0
  126,     639,  5.0973,  0.4279,  25.0, 812.0
  127,     644,  5.0977,  0.4277,  25.0, 812.0
  128,     649,  5.0978,  0.4290,  25.0, 812.0
  129,     654,  5.0981,  0.4278,  25.0, 812.0
  130,     659,  5.0977,  0.4278,  25.0, 812.0
  131,     664,  5.0979,  0.4278,  25.0, 812.0
  132,     669,  5.0977,  0.4292,  25.0, 812.0
  133,     674,  5.0981,  0.4279,  25.0, 812.0
  134,     679,  5.0980,  0.4279,  25.0, 812.0
  135,     684,  5.0980,  0.4279,  25.0, 812.0
  136,     689,  5.0979,  0.4293,  25.0, 812.0
  137,     694,  5.0979,  0.4280,  25.0, 812.0
  138,     699,  5.0982,  0.4280,  25.0, 812.0
  139,     704,  5.0985,  0.4280,  25.0, 812.0
  140,     709,  5.0981,  0.4293,  25.0, 812.0
  141,     714,  5.0983,  0.4282,  25.0, 812.0
  142,     719,  5.0984,  0.4281,  25.0, 812.0
  143,     724,  5.0986,  0.4282,  25.0, 812.0
  144,     729,  5.0982,  0.4294,  25.0, 812.0
  145,     734,  5.0986,  0.4283,  25.0, 812.0
  146,     739,  5.0986,  0.4282,  25.0, 812.0
  147,     744,  5.0987,  0.4282,  25.0, 812.0
  148,     749,  5.0983,  0.4296,  25.0, 812.0
  149,     754,  5.0987,  0.4283,  25.0, 812.0
  150,     759,  5.0987,  0.4283,  25.0, 812.0
  151,     764,  5.0988,  0.4284,  25.0, 812.0
  152,     769,  5.0985,  0.4297,  25.0, 812.0
  153,     774,  5.0987,  0.4284,  25.0, 812.0
  154,     779,  5.0987,  0.4284,  25.0, 812.0
  155,     784,  5.0987,  0.4285,  25.0, 812.0
  156,     789,  5.0985,  0.4297,  25.0, 812.0
  157,     794,  5.0986,  0.4285,  25.0, 812.0
  158,     799,  5.0989,  0.4286,  25.0, 812.0
  159,     804,  5.0991,  0.4285,  25.0, 812.0
  160,     809,  5.0988,  0.4287,  25.0, 812.0
  161,     814,  5.0987,  0.4286,  25.0, 812.0
  162,     819,  5.0990,  0.4286,  25.0, 812.0
  163,     824,  5.0991,  0.4287,  25.0, 812.0
  164,     829,  5.0992,  0.4287,  25.0, 812.0
  165,     834,  5.0993,  0.4287,  25.0, 812.0
  166,     839,  5.0991,  0.4287,  25.0, 812.0
  167,     844,  5.0990,  0.4288,  25.0, 812.0
  168,     849,  5.0993,  0.4288,  25.0, 812.0
  169,     854,  5.0992,  0.4288,  25.0, 812.0
  170,     859,  5.1023,  0.4626,  25.0, 812.0
  171,     864,  5.0992,  0.4291,  25.0, 812.0
  172,     869,  5.0992,  0.4288,  25.0, 812.0
  173,     874,  5.0995,  0.4289,  25.0, 812.0
  174,     879,  5.0994,  0.4288,  25.0, 812.0
  175,     884,  5.0994,  0.4289,  25.0, 812.0
  176,     889,  5.0997,  0.4289,  25.0, 812.0
  177,     894,  5.0996,  0.4290,  25.0, 812.0
  178,     899,  5.0995,  0.4290,  25.0, 812.0
  179,     904,  5.0995,  0.4290,  25.0, 812.0
  180,     909,  5.0996,  0.4290,  25.0, 812.0
  181,     914,  5.0996,  0.4291,  25.0, 812.0
  182,     919,  5.0996,  0.4291,  25.0, 812.0
  183,     924,  5.0995,  0.4292,  25.0, 812.0
  184,     929,  5.0998,  0.4291,  25.0, 812.0
  185,     934,  5.0997,  0.4293,  25.0, 812.0
  186,     939,  5.0998,  0.4292,  25.0, 812.0
  187,     944,  5.0998,  0.4293,  25.0, 812.0
  188,     949,  5.1001,  0.4292,  25.0, 812.0
  189,     954,  5.0997,  0.4293,  25.0, 812.0
  190,     959,  5.0997,  0.4293,  25.0, 812.0
  191,     964,  5.0996,  0.4293,  25.0, 812.0
  192,     969,  5.0996,  0.4293,  25.0, 812.0
  193,     974,  5.0999,  0.4293,  25.0, 812.0
  194,     979,  5.0994,  0.4296,  25.0, 812.0
  195,     984,  5.0997,  0.4295,  25.0, 812.0
  196,     989,  5.0996,  0.4295,  25.0, 812.0
  197,     994,  5.1001,  0.4295,  25.0, 812.0
  198,     999,  5.0997,  0.4295,  25.0, 812.0
  199,    1004,  5.0997,  0.4295,  25.0, 812.0
  200,    1009,  5.0995,  0.4296,  25.0, 812.0
  201,    1014,  5.0996,  0.4296,  25.0, 812.0
  202,    1019,  5.0996,  0.4297,  25.0, 812.0
  203,    1024,  5.0999,  0.4296,  25.0, 812.0
  204,    1029,  5.0997,  0.4297,  25.0, 812.0
  205,    1034,  5.0997,  0.4297,  25.0, 812.0
  206,    1039,  5.0999,  0.4298,  25.0, 812.0
  207,    1044,  5.0999,  0.4297,  25.0, 812.0
  208,    1049,  5.0998,  0.4297,  25.0, 812.0
  209,    1054,  5.0995,  0.4298,  25.0, 812.0
  210,    1059,  5.0997,  0.4299,  25.0, 812.0
  211,    1064,  5.0994,  0.4299,  25.0, 812.0
  212,    1069,  5.0996,  0.4299,  25.0, 812.0
  213,    1074,  5.0996,  0.4299,  25.0, 812.0
  214,    1079,  5.0996,  0.4300,  25.0, 812.0
  215,    1084,  5.0996,  0.4299,  25.0, 812.0
  216,    1089,  5.0997,  0.4300,  25.0, 812.0
  217,    1094,  5.1002,  0.4300,  25.0, 812.0
  218,    1099,  5.0998,  0.4301,  25.0, 812.0
  219,    1104,  5.1001,  0.4301,  25.0, 812.0
  220,    1109,  5.0999,  0.4301,  25.0, 812.0
  221,    1114,  5.0999,  0.4301,  25.0, 812.0
  222,    1119,  5.1002,  0.4301,  25.0, 812.0
  223,    1124,  5.1001,  0.4301,  25.0, 812.0
  224,    1129,  5.1001,  0.4301,  25.0, 812.0
  225,    1134,  5.0999,  0.4302,  25.0, 812.0
  226,    1139,  5.0999,  0.4302,  25.0, 812.0
  227,    1144,  5.1001,  0.4302,  25.0, 812.0
  228,    1149,  5.0998,  0.4303,  25.0, 812.0
  229,    1154,  5.1001,  0.4303,  25.0, 812.0
  230,    1159,  5.0998,  0.4304,  25.0, 812.0
  231,    1164,  5.1001,  0.4303,  25.0, 812.0
  232,    1169,  5.1002,  0.4303,  25.0, 812.0
  233,    1174,  5.0998,  0.4304,  25.0, 812.0
  234,    1179,  5.1002,  0.4304,  25.0, 812.0
  235,    1184,  5.1004,  0.4303,  25.0, 812.0
  236,    1189,  5.1004,  0.4303,  25.0, 812.0
  237,    1194,  5.1003,  0.4304,  25.0, 812.0
  238,    1199,  5.1001,  0.4305,  25.0, 812.0
  239,    1204,  5.1004,  0.4305,  25.0, 812.0
  240,    1209,  5.1004,  0.4305,  25.0, 812.0
  241,    1214,  5.1004,  0.4305,  25.0, 812.0
  242,    1219,  5.0999,  0.4307,  25.0, 812.0
  243,    1224,  5.0999,  0.4306,  25.0, 812.0
  244,    1229,  5.1002,  0.4306,  25.0, 812.0
  245,    1234,  5.1002,  0.4307,  25.0, 812.0
  246,    1239,  5.1003,  0.4306,  25.0, 812.0
  247,    1244,  5.1002,  0.4307,  25.0, 812.0
  248,    1249,  5.1003,  0.4307,  25.0, 812.0
  249,    1254,  5.1001,  0.4307,  25.0, 812.0
  250,    1259,  5.1002,  0.4307,  25.0, 812.0
  251,    1264,  5.1003,  0.4307,  25.0, 812.0
  252,    1269,  5.1003,  0.4307,  25.0, 812.0
  253,    1274,  5.1002,  0.4308,  25.0, 812.0
  254,    1279,  5.1002,  0.4309,  25.0, 812.0
  255,    1284,  5.1001,  0.4309,  25.0, 812.0
  256,    1289,  5.0999,  0.4309,  25.0, 812.0
  257,    1294,  5.1001,  0.4309,  25.0, 812.0
  258,    1299,  5.0999,  0.4309,  25.0, 812.0
  259,    1304,  5.0998,  0.4309,  25.0, 812.0
  260,    1309,  5.0996,  0.4310,  25.0, 812.0
  261,    1314,  5.0998,  0.4310,  25.0, 812.0
  262,    1319,  5.0997,  0.4310,  25.0, 812.0
  263,    1324,  5.0998,  0.4311,  25.0, 812.0
  264,    1329,  5.1001,  0.4311,  25.0, 812.0
  265,    1334,  5.1001,  0.4311,  25.0, 812.0
  266,    1339,  5.1002,  0.4311,  25.0, 812.0
  267,    1344,  5.1004,  0.4311,  25.0, 812.0
  268,    1349,  5.1003,  0.4311,  25.0, 812.0
  269,    1354,  5.1001,  0.4311,  25.0, 812.0
  270,    1359,  5.1002,  0.4311,  25.0, 812.0
  271,    1364,  5.1002,  0.4313,  25.0, 812.0
  272,    1369,  5.1002,  0.4311,  25.0, 812.0
  273,    1374,  5.1001,  0.4312,  25.0, 812.0
  274,    1379,  5.0999,  0.4312,  25.0, 812.0
  275,    1384,  5.1001,  0.4312,  25.0, 812.0
  276,    1389,  5.1004,  0.4312,  25.0, 812.0
  277,    1394,  5.1003,  0.4313,  25.0, 812.0
  278,    1399,  5.1003,  0.4314,  25.0, 812.0
  279,    1404,  5.1003,  0.4314,  25.0, 812.0
  280,    1409,  5.1003,  0.4313,  25.0, 812.0
  281,    1414,  5.1005,  0.4313,  25.0, 812.0
  282,    1419,  5.1002,  0.4314,  25.0, 812.0
  283,    1424,  5.0999,  0.4314,  25.0, 812.0
  284,    1429,  5.1001,  0.4314,  25.0, 812.0
  285,    1434,  5.1001,  0.4315,  25.0, 812.0
  286,    1439,  5.1001,  0.4315,  25.0, 812.0
  287,    1444,  5.1002,  0.4315,  25.0, 812.0
  288,    1449,  5.1003,  0.4314,  25.0, 812.0
  289,    1454,  5.1002,  0.4316,  25.0, 812.0
  290,    1459,  5.1002,  0.4316,  25.0, 812.0
  291,    1464,  5.1003,  0.4316,  25.0, 812.0
  292,    1469,  5.1005,  0.4316,  25.0, 812.0
  293,    1474,  5.1004,  0.4316,  25.0, 812.0
  294,    1479,  5.1003,  0.4316,  25.0, 812.0
  295,    1484,  5.1005,  0.4316,  25.0, 812.0
  296,    1489,  5.1004,  0.4316,  25.0, 812.0
  297,    1494,  5.1003,  0.4316,  25.0, 812.0
  298,    1499,  5.1004,  0.4316,  25.0, 812.0
  299,    1504,  5.1005,  0.4316,  25.0, 812.0
  300,    1509,  5.1006,  0.4316,  25.0, 812.0
  301,    1514,  5.1004,  0.4317,  25.0, 812.0
  302,    1519,  5.1004,  0.4319,  25.0, 812.0
  303,    1524,  5.1004,  0.4317,  25.0, 812.0
  304,    1529,  5.1003,  0.4317,  25.0, 812.0
  305,    1534,  5.1002,  0.4318,  25.0, 812.0
  306,    1539,  5.1003,  0.4318,  25.0, 812.0
  307,    1544,  5.1001,  0.4318,  25.0, 812.0
  308,    1549,  5.1001,  0.4318,  25.0, 812.0
  309,    1554,  5.0997,  0.4318,  25.0, 812.0
  310,    1559,  5.0997,  0.4318,  25.0, 812.0
  311,    1564,  5.0999,  0.4318,  25.0, 812.0
  312,    1569,  5.0998,  0.4318,  25.0, 812.0
  313,    1574,  5.1001,  0.4319,  25.0, 812.0
  314,    1579,  5.1001,  0.4319,  25.0, 812.0
  315,    1584,  5.1005,  0.4318,  25.0, 812.0
  316,    1589,  5.0999,  0.4318,  25.0, 812.0
  317,    1594,  5.1001,  0.4318,  25.0, 812.0
  318,    1599,  5.1001,  0.4319,  25.0, 812.0
  319,    1604,  5.1001,  0.4318,  25.0, 812.0
  320,    1609,  5.1001,  0.4319,  25.0, 812.0
  321,    1614,  5.1004,  0.4319,  25.0, 812.0
  322,    1619,  5.0999,  0.4319,  25.0, 812.0
  323,    1624,  5.1001,  0.4320,  25.0, 812.0
  324,    1629,  5.1001,  0.4319,  25.0, 812.0
  325,    1634,  5.1001,  0.4320,  25.0, 812.0
  326,    1639,  5.0999,  0.4322,  25.0, 812.0
  327,    1644,  5.1001,  0.4320,  25.0, 812.0
  328,    1649,  5.1002,  0.4320,  25.0, 812.0
  329,    1654,  5.1002,  0.4320,  25.0, 812.0
  330,    1659,  5.1004,  0.4320,  25.0, 812.0
  331,    1664,  5.1002,  0.4322,  25.0, 812.0
  332,    1669,  5.1002,  0.4321,  25.0, 812.0
  333,    1674,  5.1001,  0.4321,  25.0, 812.0
  334,    1679,  5.1001,  0.4321,  25.0, 812.0
  335,    1684,  5.1001,  0.4322,  25.0, 812.0
  336,    1689,  5.1003,  0.4322,  25.0, 812.0
  337,    1694,  5.1001,  0.4322,  25.0, 812.0
  338,    1699,  5.1002,  0.4322,  25.0, 812.0
  339,    1704,  5.1002,  0.4322,  25.0, 812.0
  340,    1709,  5.1001,  0.4322,  25.0, 812.0
  341,    1714,  5.1002,  0.4322,  25.0, 812.0
  342,    1719,  5.1002,  0.4322,  25.0, 812.0
  343,    1724,  5.1002,  0.4323,  25.0, 812.0
  344,    1729,  5.1002,  0.4322,  25.0, 812.0
  345,    1734,  5.1004,  0.4322,  25.0, 812.0
  346,    1739,  5.1002,  0.4322,  25.0, 812.0
  347,    1744,  5.1004,  0.4322,  25.0, 812.0
  348,    1749,  5.1003,  0.4323,  25.0, 812.0
  349,    1754,  5.1001,  0.4325,  25.0, 812.0
  350,    1759,  5.1006,  0.4426,  25.0, 812.0
  351,    1764,  5.1005,  0.4324,  25.0, 812.0
  352,    1769,  5.1005,  0.4323,  25.0, 812.0
  353,    1774,  5.1005,  0.4323,  25.0, 812.0
  354,    1779,  5.1004,  0.4322,  25.0, 812.0
  355,    1784,  5.1003,  0.4327,  25.0, 812.0
  356,    1789,  5.1003,  0.4324,  24.5, 811.5
  357,    1794,  5.1004,  0.4323,  25.0, 812.0
  358,    1799,  5.1003,  0.4324,  24.5, 811.5
  359,    1804,  5.1002,  0.4324,  24.5, 811.5
  360,    1809,  5.1002,  0.4324,  24.5, 811.5
  361,    1814,  5.1003,  0.4326,  24.5, 811.5
  362,    1819,  5.1004,  0.4325,  25.0, 812.0
  363,    1824,  5.1004,  0.4325,  25.0, 812.0
  364,    1829,  5.1002,  0.4324,  25.0, 812.0
  365,    1834,  5.1003,  0.4324,  25.0, 812.0
  366,    1839,  5.1003,  0.4324,  25.0, 812.0
  367,    1844,  5.1004,  0.4326,  24.5, 811.5
  368,    1849,  5.1003,  0.4325,  25.0, 812.0
  369,    1854,  5.1001,  0.4325,  25.0, 812.0
  370,    1859,  5.1003,  0.4326,  25.0, 812.0
  371,    1864,  5.1003,  0.4325,  25.0, 812.0
  372,    1869,  5.1002,  0.4326,  25.0, 812.0
  373,    1874,  5.1003,  0.4329,  25.0, 812.0
  374,    1879,  5.1003,  0.4326,  25.0, 812.0
  375,    1884,  5.1005,  0.4326,  25.0, 812.0
  376,    1889,  5.1005,  0.4325,  25.0, 812.0
  377,    1894,  5.1007,  0.4326,  25.0, 812.0
  378,    1899,  5.1005,  0.4326,  25.0, 812.0
  379,    1904,  5.1004,  0.4328,  25.0, 812.0
  380,    1909,  5.1003,  0.4326,  25.0, 812.0
  381,    1914,  5.1004,  0.4326,  25.0, 812.0
  382,    1919,  5.1005,  0.4326,  25.0, 812.0
  383,    1924,  5.1003,  0.4326,  25.0, 812.0
  384,    1929,  5.1005,  0.4326,  25.0, 812.0
  385,    1934,  5.1005,  0.4328,  25.0, 812.0
  386,    1939,  5.1006,  0.4327,  25.0, 812.0
  387,    1944,  5.1004,  0.4326,  25.0, 812.0
  388,    1949,  5.1005,  0.4327,  25.0, 812.0
  389,    1954,  5.1003,  0.4327,  25.0, 812.0
  390,    1959,  5.1006,  0.4326,  25.0, 812.0
  391,    1964,  5.1005,  0.4329,  25.0, 812.0
  392,    1969,  5.1007,  0.4326,  25.0, 812.0
  393,    1974,  5.1004,  0.4327,  25.0, 812.0
  394,    1979,  5.1006,  0.4327,  25.0, 812.0
  395,    1984,  5.1004,  0.4327,  25.0, 812.0
  396,    1989,  5.1006,  0.4327,  25.0, 812.0
  397,    1994,  5.1004,  0.4330,  25.0, 812.0
  398,    1999,  5.1005,  0.4328,  25.0, 812.0
  399,    2004,  5.1008,  0.4327,  25.0, 812.0
  400,    2009,  5.1008,  0.4328,  25.0, 812.0
  401,    2014,  5.1006,  0.4327,  25.0, 812.0
  402,    2019,  5.1009,  0.4326,  25.0, 812.0
  403,    2024,  5.1004,  0.4331,  25.0, 812.0
  404,    2029,  5.1006,  0.4328,  25.0, 812.0
  405,    2034,  5.1008,  0.4328,  25.0, 812.0
  406,    2039,  5.1009,  0.4327,  25.0, 812.0
  407,    2044,  5.1008,  0.4328,  25.0, 812.0
  408,    2049,  5.1009,  0.4327,  25.0, 812.0
  409,    2054,  5.1006,  0.4340,  25.0, 812.0
  410,    2059,  5.1006,  0.4329,  25.0, 812.0
  411,    2064,  5.1006,  0.4330,  25.0, 812.0
  412,    2069,  5.1008,  0.4328,  25.0, 812.0
  413,    2074,  5.1008,  0.4328,  25.0, 812.0
  414,    2079,  5.1009,  0.4328,  25.0, 812.0
  415,    2084,  5.1005,  0.4349,  25.0, 812.0
  416,    2089,  5.1008,  0.4329,  25.0, 812.0
  417,    2094,  5.1007,  0.4330,  25.0, 812.0
  418,    2099,  5.1009,  0.4329,  25.0, 812.0
  419,    2104,  5.1011,  0.4329,  25.0, 812.0
  420,    2109,  5.1010,  0.4329,  25.0, 812.0
  421,    2114,  5.1008,  0.4341,  25.0, 812.0
  422,    2119,  5.1010,  0.4330,  25.0, 812.0
  423,    2124,  5.1007,  0.4331,  25.0, 812.0
  424,    2129,  5.1010,  0.4330,  25.0, 812.0
  425,    2134,  5.1009,  0.4330,  25.0, 812.0
  426,    2139,  5.1009,  0.4330,  25.0, 812.0
  427,    2144,  5.1011,  0.4330,  25.0, 812.0
  428,    2149,  5.1010,  0.4330,  25.0, 812.0
  429,    2154,  5.1010,  0.4330,  25.0, 812.0
  430,    2159,  5.1012,  0.4330,  25.0, 812.0
  431,    2164,  5.1010,  0.4330,  25.0, 812.0
  432,    2169,  5.1008,  0.4330,  25.0, 812.0
  433,    2174,  5.1011,  0.4335,  25.0, 812.0
  434,    2179,  5.1009,  0.4330,  25.0, 812.0
  435,    2184,  5.1005,  0.4331,  25.0, 812.0
  436,    2189,  5.1007,  0.4330,  25.0, 812.0
  437,    2194,  5.1008,  0.4330,  25.0, 812.0
  438,    2199,  5.1010,  0.4330,  25.0, 812.0
  439,    2204,  5.1009,  0.4336,  25.0, 812.0
  440,    2209,  5.1009,  0.4331,  25.0, 812.0
  441,    2214,  5.1009,  0.4331,  25.0, 812.0
  442,    2219,  5.1010,  0.4331,  25.0, 812.0
  443,    2224,  5.1010,  0.4330,  25.0, 812.0
  444,    2229,  5.1009,  0.4330,  25.0, 812.0
  445,    2234,  5.1004,  0.4356,  25.0, 812.0
  446,    2239,  5.1008,  0.4332,  25.0, 812.0
  447,    2244,  5.1008,  0.4332,  25.0, 812.0
  448,    2249,  5.1008,  0.4331,  25.0, 812.0
  449,    2254,  5.1007,  0.4332,  25.0, 812.0
  450,    2259,  5.1007,  0.4332,  25.0, 812.0
  451,    2264,  5.1007,  0.4337,  25.0, 812.0
  452,    2269,  5.1007,  0.4332,  25.0, 812.0
  453,    2274,  5.1008,  0.4332,  25.0, 812.0
  454,    2279,  5.1008,  0.4332,  25.0, 812.0
  455,    2284,  5.1010,  0.4332,  25.0, 812.0
  456,    2289,  5.1010,  0.4333,  25.0, 812.0
  457,    2294,  5.1008,  0.4337,  25.0, 812.0
  458,    2299,  5.1008,  0.4334,  25.0, 812.0
  459,    2304,  5.1008,  0.4332,  25.0, 812.0
  460,    2309,  5.1008,  0.4332,  25.0, 812.0
  461,    2314,  5.1009,  0.4332,  25.0, 812.0
  462,    2319,  5.1009,  0.4332,  25.0, 812.0
  463,    2324,  5.1006,  0.4356,  25.0, 812.0
  464,    2329,  5.1010,  0.4333,  25.0, 812.0
  465,    2334,  5.1006,  0.4333,  25.0, 812.0
  466,    2339,  5.1009,  0.4334,  25.0, 812.0
  467,    2344,  5.1011,  0.4333,  25.0, 812.0
  468,    2349,  5.1010,  0.4333,  25.0, 812.0
  469,    2354,  5.1007,  0.4338,  25.0, 812.0
  470,    2359,  5.1008,  0.4334,  25.0, 812.0
  471,    2364,  5.1007,  0.4334,  25.0, 812.0
  472,    2369,  5.1007,  0.4334,  25.0, 812.0
  473,    2374,  5.1009,  0.4334,  25.0, 812.0
  474,    2379,  5.1010,  0.4334,  25.0, 812.0
  475,    2384,  5.1008,  0.4334,  25.0, 812.0
  476,    2389,  5.1008,  0.4334,  25.0, 812.0
  477,    2394,  5.1008,  0.4334,  25.0, 812.0
  478,    2399,  5.1008,  0.4334,  25.0, 812.0
  479,    2404,  5.1008,  0.4334,  25.0, 812.0
  480,    2409,  5.1010,  0.4334,  25.0, 812.0
  481,    2414,  5.1008,  0.4334,  25.0, 812.0
  482,    2419,  5.1010,  0.4335,  25.0, 812.0
  483,    2424,  5.1011,  0.4334,  25.0, 812.0
  484,    2429,  5.1011,  0.4334,  25.0, 812.0
  485,    2434,  5.1011,  0.4334,  25.0, 812.0
  486,    2439,  5.1011,  0.4334,  25.0, 812.0
  487,    2444,  5.1011,  0.4334,  25.0, 812.0
