    i,    t(s),    U(V),    I(A), Tself, Tprob
 1006,    1022, 47.5852, -0.0587,  31.0, 818.0
 1007,    1023, 47.6048, -0.0587,  31.0, 818.0
 1008,    1024, 45.6961, -10.624,  31.0, 818.0
 1009,    1025, 45.3749, -12.007,  31.0, 818.0
 1010,    1026, 47.5669, -0.0591,  31.0, 818.0
 1011,    1027, 47.6008, -0.0644,  31.0, 818.0
 1012,    1028, 47.6191, -0.0644,  31.0, 818.0
 1013,    1029, 47.6335, -0.0644,  31.0, 818.0
 1014,    1030, 47.6447, -0.0644,  31.0, 818.0
 1015,    1031, 47.6551, -0.0644,  31.0, 818.0
 1016,    1032, 47.6642, -0.0644,  31.0, 818.0
 1017,    1033, 47.6726, -0.0644,  31.0, 818.0
 1018,    1034, 47.6802, -0.0644,  31.0, 818.0
 1019,    1035, 47.6878, -0.0637,  31.0, 818.0
 1020,    1036, 47.6957, -0.0591,  31.0, 818.0
 1021,    1037, 44.4122, -17.840,  31.0, 818.0
 1022,    1038, 44.4031, -17.436,  31.0, 818.0
 1023,    1039, 45.4675, -11.469,  31.0, 818.0
 1024,    1040, 47.1535, -2.4355,  31.0, 818.0
 1025,    1041, 46.9552, -3.6261,  31.0, 818.0
 1026,    1042, 47.5466, -0.4363,  31.0, 818.0
 1027,    1043, 47.5916, -0.3143,  31.0, 818.0
 1028,    1044, 47.6511, -0.0640,  31.0, 818.0
 1029,    1045, 47.6631, -0.0644,  31.0, 818.0
 1030,    1046, 47.6734, -0.0591,  31.0, 818.0
 1031,    1047, 44.3065, -18.454,  31.0, 818.0
 1032,    1048, 44.3269, -17.757,  31.0, 818.0
 1033,    1049, 44.4449, -16.858,  31.0, 818.0
 1034,    1050, 45.0841, -13.287,  31.0, 818.0
 1035,    1051, 45.4667, -11.197,  31.0, 818.0
 1036,    1052, 45.6833, -10.019,  31.0, 818.0
 1037,    1053, 45.8888, -8.8980,  31.0, 818.0
 1038,    1054, 46.0620, -7.9511,  31.0, 818.0
 1039,    1055, 44.8682, -14.285,  31.0, 818.0
 1040,    1056, 47.4955, -0.0587,  31.0, 818.0
 1041,    1057, 47.5398, -0.0587,  31.0, 818.0
 1042,    1058, 47.5633, -0.0587,  31.0, 818.0
 1043,    1059, 47.5801, -0.0587,  31.0, 818.0
 1044,    1060, 47.5936, -0.0587,  31.0, 818.0
 1045,    1061, 47.4959, -0.6541,  31.0, 818.0
 1046,    1062, 46.0580, -8.3998,  31.0, 818.0
 1047,    1063, 46.2762, -7.0918,  31.0, 818.0
 1048,    1064, 46.5870, -5.4400,  31.0, 818.0
 1049,    1065, 46.4506, -6.2606,  31.0, 818.0
 1050,    1066, 46.5667, -5.5395,  31.0, 818.0
 1051,    1067, 47.4049, -1.0016,  31.0, 818.0
 1052,    1068, 47.1033, -2.7394,  31.0, 818.0
 1053,    1069, 45.6897, -10.536,  31.0, 818.0
 1054,    1070, 45.6802, -10.263,  31.0, 818.0
 1055,    1071, 46.5783, -5.2775,  31.0, 818.0
 1056,    1072, 46.9537, -3.2877,  31.0, 818.0
 1057,    1073, 46.9309, -3.4888,  31.0, 818.0
 1058,    1074, 47.5681, -0.1086,  31.0, 818.0
 1059,    1075, 47.5956, -0.0591,  31.0, 818.0
 1060,    1076, 47.6084, -0.0591,  31.0, 818.0
 1061,    1077, 47.6184, -0.0591,  31.0, 818.0
 1062,    1078, 47.6276, -0.0591,  31.0, 818.0
 1063,    1079, 47.6343, -0.0647,  31.0, 818.0
 1064,    1080, 47.6419, -0.0644,  31.0, 818.0
 1065,    1081, 47.6487, -0.0647,  31.0, 818.0
 1066,    1082, 47.6551, -0.0644,  31.0, 818.0
 1067,    1083, 47.6515, -0.1148,  31.0, 818.0
 1068,    1084, 44.4872, -17.077,  31.0, 818.0
 1069,    1085, 45.3893, -11.921,  31.0, 818.0
 1070,    1086, 44.9361, -14.217,  31.0, 818.0
 1071,    1087, 44.6556, -15.603,  31.0, 818.0
 1072,    1088, 45.1376, -12.846,  31.0, 818.0
 1073,    1089, 45.3718, -11.515,  31.0, 818.0
 1074,    1090, 45.5728, -10.388,  31.0, 818.0
 1075,    1091, 45.6813, -9.7848,  31.0, 818.0
 1076,    1092, 45.8019, -9.1313,  31.0, 818.0
 1077,    1093, 44.8607, -14.085,  31.0, 818.0
 1078,    1094, 44.9409, -13.500,  31.0, 818.0
 1079,    1095, 45.2038, -12.027,  31.0, 818.0
 1080,    1096, 45.3917, -10.973,  31.0, 818.0
 1081,    1097, 45.5090, -10.340,  31.0, 818.0
 1082,    1098, 45.5286, -10.248,  31.0, 818.0
 1083,    1099, 45.5605, -10.004,  31.0, 818.0
 1084,    1100, 45.6203, -9.7135,  31.0, 818.0
 1085,    1101, 45.7799, -8.7853,  31.0, 818.0
 1086,    1102, 47.4260, -0.0587,  31.0, 818.0
 1087,    1103, 47.4544, -0.0584,  31.0, 818.0
 1088,    1104, 47.4735, -0.0587,  31.0, 818.0
 1089,    1105, 47.4883, -0.0587,  31.0, 818.0
 1090,    1106, 47.5015, -0.0587,  31.0, 818.0
 1091,    1107, 47.5127, -0.0587,  31.0, 818.0
 1092,    1108, 47.5134, -0.1109,  31.0, 818.0
 1093,    1109, 47.5218, -0.1152,  31.0, 818.0
 1094,    1110, 47.4911, -0.3278,  31.0, 818.0
 1095,    1111, 44.6795, -15.553,  31.0, 818.0
 1096,    1112, 45.1998, -12.401,  31.0, 818.0
 1097,    1113, 45.5616, -10.338,  31.0, 818.0
 1098,    1114, 45.8114, -8.9387,  31.0, 818.0
 1099,    1115, 46.0269, -7.7651,  31.0, 818.0
 1100,    1116, 47.4636, -0.0591,  31.0, 818.0
 1101,    1117, 47.4879, -0.0587,  31.0, 818.0
 1102,    1118, 47.5039, -0.0591,  31.0, 818.0
 1103,    1119, 47.5162, -0.0591,  31.0, 818.0
 1104,    1120, 47.5254, -0.0644,  31.0, 818.0
 1105,    1121, 47.5350, -0.0644,  31.0, 818.0
 1106,    1122, 47.5429, -0.0644,  31.0, 818.0
 1107,    1123, 47.5510, -0.0644,  31.0, 818.0
 1108,    1124, 47.5581, -0.0644,  31.0, 818.0
 1109,    1125, 47.4680, -0.5566,  31.0, 818.0
 1110,    1126, 46.2574, -7.0987,  31.0, 818.0
 1111,    1127, 47.4616, -0.4812,  31.0, 818.0
 1112,    1128, 47.4807, -0.4653,  31.0, 818.0
 1113,    1129, 47.4739, -0.5541,  31.0, 818.0
 1114,    1130, 47.4552, -0.6894,  31.0, 818.0
 1115,    1131, 47.4923, -0.5141,  31.0, 818.0
 1116,    1132, 47.5438, -0.2635,  31.0, 818.0
 1117,    1133, 47.5876, -0.0594,  31.0, 818.0
 1118,    1134, 47.5932, -0.0647,  31.0, 818.0
 1119,    1135, 47.5988, -0.0647,  31.0, 818.0
 1120,    1136, 47.6044, -0.0644,  31.0, 818.0
 1121,    1137, 44.3005, -17.802,  31.0, 818.0
 1122,    1138, 44.2295, -17.780,  31.0, 818.0
 1123,    1139, 44.1832, -17.776,  31.0, 818.0
 1124,    1140, 44.1781, -17.619,  31.0, 818.0
 1125,    1141, 47.4337, -0.0591,  31.0, 818.0
 1126,    1142, 47.4532, -0.1798,  31.0, 818.0
 1127,    1143, 44.7701, -14.562,  31.0, 818.0
 1128,    1144, 47.4145, -0.0667,  31.0, 818.0
 1129,    1145, 47.4452, -0.1608,  31.0, 818.0
 1130,    1146, 47.4013, -0.3187,  31.0, 818.0
 1131,    1147, 47.4269, -0.3720,  31.0, 818.0
 1132,    1148, 47.4600, -0.2697,  31.0, 818.0
 1133,    1149, 47.4217, -0.5479,  31.0, 818.0
 1134,    1150, 46.5319, -5.3653,  31.0, 818.0
 1135,    1151, 46.2519, -6.8141,  31.0, 818.0
 1136,    1152, 46.4538, -5.6653,  31.0, 818.0
 1137,    1153, 44.8970, -14.094,  31.0, 818.0
 1138,    1154, 45.4591, -10.808,  31.0, 818.0
 1139,    1155, 44.8922, -13.784,  31.0, 818.0
 1140,    1156, 45.3251, -11.329,  31.0, 818.0
 1141,    1157, 45.6774, -9.3855,  31.0, 818.0
 1142,    1158, 45.8904, -8.2267,  31.0, 818.0
 1143,    1159, 46.0424, -7.3939,  31.0, 818.0
 1144,    1160, 45.0203, -12.844,  31.0, 818.0
 1145,    1161, 45.4136, -10.599,  31.0, 818.0
 1146,    1162, 45.4288, -10.540,  31.0, 818.0
 1147,    1163, 45.6837, -9.0471,  31.0, 818.0
 1148,    1164, 45.7823, -8.5614,  31.0, 818.0
 1149,    1165, 45.9083, -7.8429,  31.0, 818.0
 1150,    1166, 47.3267, -0.1083,  31.0, 818.0
 1151,    1167, 47.3818, -0.0591,  31.0, 818.0
 1152,    1168, 47.4029, -0.0587,  31.0, 818.0
 1153,    1169, 47.4181, -0.0591,  31.0, 818.0
 1154,    1170, 47.4109, -0.1670,  31.0, 818.0
 1155,    1171, 45.7320, -9.2009,  31.0, 818.0
 1156,    1172, 44.7936, -14.083,  31.0, 818.0
 1157,    1173, 45.1599, -11.939,  31.0, 818.0
 1158,    1174, 45.4515, -10.289,  31.0, 818.0
 1159,    1175, 45.6259, -9.2589,  31.0, 818.0
 1160,    1176, 45.5788, -9.5310,  31.0, 818.0
 1161,    1177, 45.5999, -9.3533,  31.0, 818.0
 1162,    1178, 45.6530, -9.1005,  31.0, 818.0
 1163,    1179, 45.7137, -8.6812,  31.0, 818.0
 1164,    1180, 45.5976, -9.3388,  31.0, 818.0
 1165,    1181, 45.5565, -9.4542,  31.0, 818.0
 1166,    1182, 45.4998, -9.7899,  31.0, 818.0
 1167,    1183, 45.5900, -9.1911,  31.0, 818.0
 1168,    1184, 45.5030, -9.6859,  31.0, 818.0
 1169,    1185, 47.2541, -0.1065,  31.0, 818.0
 1170,    1186, 47.3140, -0.0591,  31.0, 818.0
 1171,    1187, 47.3367, -0.0584,  31.0, 818.0
 1172,    1188, 47.3527, -0.0587,  31.0, 818.0
 1173,    1189, 47.3423, -0.1860,  31.0, 818.0
 1174,    1190, 45.1930, -11.647,  31.0, 818.0
 1175,    1191, 45.3961, -10.402,  31.0, 818.0
 1176,    1192, 45.5573, -9.4678,  31.0, 818.0
 1177,    1193, 45.6822, -8.7511,  31.0, 818.0
 1178,    1194, 47.2709, -0.1649,  31.0, 818.0
 1179,    1195, 47.3247, -0.0591,  31.0, 818.0
 1180,    1196, 45.9475, -7.6605,  31.0, 818.0
 1181,    1197, 46.0121, -7.1604,  31.0, 818.0
 1182,    1198, 45.2138, -11.342,  31.0, 818.0
 1183,    1199, 45.4025, -10.213,  31.0, 818.0
 1184,    1200, 45.5812, -9.1970,  31.0, 818.0
 1185,    1201, 45.7001, -8.5332,  31.0, 818.0
 1186,    1202, 45.2576, -10.908,  31.0, 818.0
 1187,    1203, 44.7809, -13.311,  31.0, 818.0
 1188,    1204, 47.2577, -0.0591,  31.0, 818.0
 1189,    1205, 47.2900, -0.0591,  31.0, 818.0
 1190,    1206, 47.3087, -0.0644,  31.0, 818.0
 1191,    1207, 47.3231, -0.0644,  31.0, 818.0
 1192,    1208, 47.3355, -0.0637,  31.0, 818.0
 1193,    1209, 47.3467, -0.0615,  31.0, 818.0
 1194,    1210, 44.0424, -17.751,  31.0, 818.0
 1195,    1211, 44.1306, -16.895,  31.0, 818.0
 1196,    1212, 47.2613, -0.1178,  31.0, 818.0
 1197,    1213, 47.2138, -0.5511,  31.0, 818.0
 1198,    1214, 46.0644, -6.7694,  31.0, 818.0
 1199,    1215, 46.2635, -5.6588,  31.0, 818.0
 1200,    1216, 47.2382, -0.3821,  31.0, 818.0
 1201,    1217, 47.3116, -0.0957,  31.0, 818.0
 1202,    1218, 47.3335, -0.0587,  31.0, 818.0
 1203,    1219, 47.3439, -0.0637,  31.0, 818.0
 1204,    1220, 47.3534, -0.0644,  31.0, 818.0
 1205,    1221, 47.3626, -0.0605,  31.0, 818.0
 1206,    1222, 47.3706, -0.0591,  31.0, 818.0
 1207,    1223, 47.3782, -0.0591,  31.0, 818.0
 1208,    1224, 47.3730, -0.1235,  31.0, 818.0
 1209,    1225, 47.3359, -0.3605,  31.0, 818.0
 1210,    1226, 46.8567, -3.0194,  31.0, 818.0
 1211,    1227, 47.3945, -0.0644,  31.0, 818.0
 1212,    1228, 47.4025, -0.0647,  31.0, 818.0
 1213,    1229, 47.4089, -0.0647,  31.0, 818.0
 1214,    1230, 43.9470, -19.153,  31.0, 818.0
 1215,    1231, 44.0579, -17.812,  31.0, 818.0
 1216,    1232, 44.0053, -17.784,  31.0, 818.0
 1217,    1233, 43.9682, -17.793,  31.0, 818.0
 1218,    1234, 47.2693, -0.0591,  31.0, 818.0
 1219,    1235, 47.3076, -0.0591,  31.0, 818.0
 1220,    1236, 47.0267, -1.6041,  31.0, 818.0
 1221,    1237, 44.4385, -15.432,  31.0, 818.0
 1222,    1238, 44.1277, -16.873,  31.0, 818.0
 1223,    1239, 46.9824, -1.2308,  31.0, 818.0
 1224,    1240, 46.8783, -2.1689,  31.0, 818.0
 1225,    1241, 47.1663, -0.6448,  31.0, 818.0
 1226,    1242, 47.0774, -1.2508,  31.0, 818.0
 1227,    1243, 44.0516, -17.631,  31.0, 818.0
 1228,    1244, 44.8994, -12.753,  31.0, 818.0
 1229,    1245, 47.2294, -0.2030,  31.0, 818.0
 1230,    1246, 47.2829, -0.0591,  31.0, 818.0
 1231,    1247, 47.3000, -0.0587,  31.0, 818.0
 1232,    1248, 47.3116, -0.0644,  31.0, 818.0
 1233,    1249, 47.3223, -0.0644,  31.0, 818.0
 1234,    1250, 47.3311, -0.0644,  31.0, 818.0
 1235,    1251, 44.0420, -17.972,  31.0, 818.0
 1236,    1252, 43.9885, -17.783,  31.0, 818.0
 1237,    1253, 43.9614, -17.668,  31.0, 818.0
 1238,    1254, 46.0596, -6.3482,  31.0, 818.0
 1239,    1255, 45.4324, -9.7301,  31.0, 818.0
 1240,    1256, 47.1627, -0.3658,  31.0, 818.0
 1241,    1257, 47.2521, -0.0587,  31.0, 818.0
 1242,    1258, 47.2717, -0.0587,  31.0, 818.0
 1243,    1259, 47.2721, -0.1300,  31.0, 818.0
 1244,    1260, 43.9714, -17.765,  31.0, 818.0
 1245,    1261, 44.6604, -13.905,  31.0, 818.0
 1246,    1262, 47.2222, -0.0587,  31.0, 818.0
 1247,    1263, 47.2505, -0.0587,  31.0, 818.0
 1248,    1264, 47.2677, -0.0587,  31.0, 818.0
 1249,    1265, 47.2808, -0.0587,  31.0, 818.0
 1250,    1266, 47.2365, -0.3609,  31.0, 818.0
 1251,    1267, 45.7201, -8.5699,  31.0, 818.0
 1252,    1268, 47.1935, -0.5290,  31.0, 818.0
 1253,    1269, 47.2936, -0.0644,  31.0, 818.0
 1254,    1270, 47.3043, -0.0644,  31.0, 818.0
 1255,    1271, 47.3140, -0.0601,  31.0, 818.0
 1256,    1272, 44.0300, -17.824,  31.0, 818.0
 1257,    1273, 43.9610, -17.800,  31.0, 818.0
 1258,    1274, 43.9362, -17.682,  31.0, 818.0
 1259,    1275, 44.0998, -16.630,  31.0, 818.0
 1260,    1276, 44.7693, -12.972,  31.0, 818.0
 1261,    1277, 47.1775, -0.0594,  31.0, 818.0
 1262,    1278, 47.2106, -0.0587,  31.0, 818.0
 1263,    1279, 47.2138, -0.1469,  31.0, 818.0
 1264,    1280, 46.5228, -3.9403,  31.0, 818.0
 1265,    1281, 46.7099, -2.9040,  31.0, 818.0
 1266,    1282, 46.9485, -1.6476,  31.0, 818.0
 1267,    1283, 46.0149, -6.7218,  31.0, 818.0
 1268,    1284, 45.8258, -7.6612,  31.0, 818.0
 1269,    1285, 46.0987, -6.1452,  31.0, 818.0
 1270,    1286, 46.2734, -5.1828,  31.0, 818.0
 1271,    1287, 46.3760, -4.6382,  31.0, 818.0
 1272,    1288, 46.3357, -4.8807,  31.0, 818.0
 1273,    1289, 46.3500, -4.8018,  31.0, 818.0
 1274,    1290, 46.3963, -4.5529,  31.0, 818.0
 1275,    1291, 46.4594, -4.2000,  31.0, 818.0
 1276,    1292, 46.4506, -4.2693,  31.0, 818.0
 1277,    1293, 46.4940, -4.0415,  31.0, 818.0
 1278,    1294, 47.1982, -0.2509,  31.0, 818.0
 1279,    1295, 47.2130, -0.2520,  31.0, 818.0
 1280,    1296, 47.1588, -0.6085,  31.0, 818.0
 1281,    1297, 45.5461, -9.4552,  31.0, 818.0
 1282,    1298, 45.8473, -7.6228,  31.0, 818.0
 1283,    1299, 46.0847, -6.2815,  31.0, 818.0
 1284,    1300, 46.2435, -5.4037,  31.0, 818.0
 1285,    1301, 47.1807, -0.3031,  31.0, 818.0
 1286,    1302, 47.2102, -0.2447,  31.0, 818.0
 1287,    1303, 47.2182, -0.2672,  31.0, 818.0
 1288,    1304, 47.2461, -0.1649,  31.0, 818.0
 1289,    1305, 47.2737, -0.0594,  31.0, 818.0
 1290,    1306, 47.2812, -0.0591,  31.0, 818.0
 1291,    1307, 46.5970, -3.8916,  31.0, 818.0
 1292,    1308, 47.2848, -0.0594,  31.0, 818.0
 1293,    1309, 47.2948, -0.0591,  31.0, 818.0
 1294,    1310, 47.3016, -0.0591,  31.0, 818.0
 1295,    1311, 47.3072, -0.0594,  31.0, 818.0
 1296,    1312, 47.3127, -0.0594,  31.0, 818.0
 1297,    1313, 47.3179, -0.0594,  31.0, 818.0
 1298,    1314, 47.3227, -0.0594,  31.0, 818.0
 1299,    1315, 46.4227, -5.0802,  31.0, 818.0
 1300,    1316, 45.9882, -7.2829,  31.0, 818.0
 1301,    1317, 47.2980, -0.0594,  31.0, 818.0
 1302,    1318, 47.3120, -0.0647,  31.0, 818.0
 1303,    1319, 47.3203, -0.0647,  31.0, 818.0
 1304,    1320, 47.3267, -0.0647,  31.0, 818.0
 1305,    1321, 45.3773, -10.855,  31.0, 818.0
 1306,    1322, 44.0137, -17.889,  31.0, 818.0
 1307,    1323, 44.1461, -16.843,  31.0, 818.0
 1308,    1324, 45.0526, -11.807,  31.0, 818.0
 1309,    1325, 47.1368, -0.5258,  31.0, 818.0
 1310,    1326, 47.2477, -0.0591,  31.0, 818.0
 1311,    1327, 47.2629, -0.0644,  31.0, 818.0
 1312,    1328, 47.2757, -0.0647,  31.0, 818.0
 1313,    1329, 47.2836, -0.0647,  31.0, 818.0
 1314,    1330, 47.2222, -0.4253,  31.0, 818.0
 1315,    1331, 46.2567, -5.6529,  31.0, 818.0
 1316,    1332, 44.9576, -12.574,  31.0, 818.0
 1317,    1333, 45.9171, -7.1045,  31.0, 818.0
 1318,    1334, 46.7403, -2.7206,  31.0, 818.0
 1319,    1335, 46.9677, -1.4765,  31.0, 818.0
 1320,    1336, 44.3536, -15.621,  31.0, 818.0
 1321,    1337, 45.0171, -11.837,  31.0, 818.0
 1322,    1338, 45.5066, -9.1193,  31.0, 818.0
 1323,    1339, 44.8216, -12.761,  31.0, 818.0
 1324,    1340, 45.2361, -10.436,  31.0, 818.0
 1325,    1341, 45.4040, -9.4926,  31.0, 818.0
 1326,    1342, 45.5421, -8.7090,  31.0, 818.0
 1327,    1343, 45.6231, -8.2605,  31.0, 818.0
 1328,    1344, 47.1300, -0.0598,  31.0, 818.0
 1329,    1345, 47.1643, -0.0594,  31.0, 818.0
 1330,    1346, 47.0718, -0.6625,  31.0, 818.0
 1331,    1347, 45.8170, -7.5546,  31.0, 818.0
 1332,    1348, 45.8509, -7.2003,  31.0, 818.0
 1333,    1349, 46.9421, -1.2073,  31.0, 818.0
 1334,    1350, 45.6929, -8.0095,  31.0, 818.0
 1335,    1351, 46.5850, -3.1760,  31.0, 818.0
 1336,    1352, 47.0494, -0.7442,  31.0, 818.0
 1337,    1353, 44.8699, -12.537,  31.0, 818.0
 1338,    1354, 45.1759, -10.717,  31.0, 818.0
 1339,    1355, 45.4548, -9.1016,  31.0, 818.0
 1340,    1356, 45.6243, -8.1603,  31.0, 818.0
 1341,    1357, 45.6466, -8.0145,  31.0, 818.0
 1342,    1358, 47.1085, -0.0684,  31.0, 818.0
 1343,    1359, 47.1428, -0.0587,  31.0, 818.0
 1344,    1360, 45.8302, -7.2325,  31.0, 818.0
 1345,    1361, 46.9477, -1.0402,  31.0, 818.0
 1346,    1362, 47.1572, -0.0598,  31.0, 818.0
 1347,    1363, 47.1651, -0.0945,  31.0, 818.0
 1348,    1364, 45.3083, -10.168,  31.0, 818.0
 1349,    1365, 47.1588, -0.0601,  31.0, 818.0
 1350,    1366, 45.9155, -6.8365,  31.0, 818.0
 1351,    1367, 45.0394, -11.525,  31.0, 818.0
 1352,    1368, 45.0043, -11.552,  31.0, 818.0
 1353,    1369, 46.5623, -2.9581,  31.0, 818.0
 1354,    1370, 47.1332, -0.0601,  31.0, 818.0
 1355,    1371, 47.1531, -0.0598,  31.0, 818.0
 1356,    1372, 44.6416, -13.729,  31.0, 818.0
 1357,    1373, 46.9692, -0.6763,  31.0, 818.0
 1358,    1374, 46.3899, -4.1430,  31.0, 818.0
 1359,    1375, 44.8527, -12.335,  31.0, 818.0
 1360,    1376, 45.2022, -10.322,  31.0, 818.0
 1361,    1377, 45.3542, -9.4519,  31.0, 818.0
 1362,    1378, 45.4591, -8.8403,  31.0, 818.0
 1363,    1379, 45.5788, -8.1440,  31.0, 818.0
 1364,    1380, 44.6592, -13.056,  31.0, 818.0
 1365,    1381, 44.8467, -11.919,  31.0, 818.0
 1366,    1382, 45.1515, -10.241,  31.0, 818.0
 1367,    1383, 45.2633, -9.6292,  31.0, 818.0
 1368,    1384, 45.1555, -10.203,  31.0, 818.0
 1369,    1385, 45.2720, -9.5034,  31.0, 818.0
 1370,    1386, 45.3087, -9.3285,  31.0, 818.0
 1371,    1387, 45.3562, -8.9674,  31.0, 818.0
 1372,    1388, 45.4767, -8.3138,  31.0, 818.0
 1373,    1389, 45.4787, -8.3414,  31.0, 818.0
 1374,    1390, 47.0227, -0.0587,  31.0, 818.0
 1375,    1391, 47.0478, -0.0594,  31.0, 818.0
 1376,    1392, 47.0642, -0.0598,  31.0, 818.0
 1377,    1393, 47.0778, -0.0557,  31.0, 818.0
 1378,    1394, 45.5717, -8.2007,  31.0, 818.0
 1379,    1395, 44.5032, -13.792,  31.0, 818.0
 1380,    1396, 44.9632, -11.100,  31.0, 818.0
 1381,    1397, 45.1639, -9.9763,  31.0, 818.0
 1382,    1398, 45.1387, -10.102,  31.0, 818.0
 1383,    1399, 45.3023, -9.1451,  31.0, 818.0
 1384,    1400, 47.0147, -0.0591,  31.0, 818.0
 1385,    1401, 47.0379, -0.0594,  31.0, 818.0
 1386,    1402, 47.0538, -0.0594,  31.0, 818.0
 1387,    1403, 47.0443, -0.1787,  31.0, 818.0
 1388,    1404, 45.4934, -8.5042,  31.0, 818.0
 1389,    1405, 47.0618, -0.0598,  31.0, 818.0
 1390,    1406, 47.0774, -0.0598,  31.0, 818.0
 1391,    1407, 47.0877, -0.0598,  31.0, 818.0
 1392,    1408, 47.0961, -0.0651,  31.0, 818.0
 1393,    1409, 47.1041, -0.0647,  31.0, 818.0
 1394,    1410, 45.9184, -6.4273,  31.0, 818.0
 1395,    1411, 44.4637, -14.192,  31.0, 818.0
 1396,    1412, 44.9544, -11.322,  31.0, 818.0
 1397,    1413, 45.3542, -9.2019,  31.0, 818.0
 1398,    1414, 47.0382, -0.0732,  31.0, 818.0
 1399,    1415, 47.0626, -0.0598,  31.0, 818.0
 1400,    1416, 47.0765, -0.0598,  31.0, 818.0
 1401,    1417, 45.4603, -8.9892,  31.0, 818.0
 1402,    1418, 46.3325, -3.9888,  31.0, 818.0
 1403,    1419, 46.8906, -1.0046,  31.0, 818.0
 1404,    1420, 44.7817, -12.460,  31.0, 818.0
 1405,    1421, 45.2166, -9.9549,  31.0, 818.0
 1406,    1422, 45.4579, -8.5394,  31.0, 818.0
 1407,    1423, 45.6742, -7.3047,  31.0, 818.0
 1408,    1424, 45.7847, -6.7110,  31.0, 818.0
 1409,    1425, 45.3833, -8.9692,  31.0, 818.0
 1410,    1426, 47.0271, -0.0591,  31.0, 818.0
 1411,    1427, 47.0470, -0.0594,  31.0, 818.0
 1412,    1428, 47.0602, -0.0598,  31.0, 818.0
 1413,    1429, 47.0558, -0.1396,  31.0, 818.0
 1414,    1430, 46.8220, -1.4513,  31.0, 818.0
 1415,    1431, 44.9963, -11.299,  31.0, 818.0
 1416,    1432, 45.3159, -9.4066,  31.0, 818.0
 1417,    1433, 45.5118, -8.2658,  31.0, 818.0
 1418,    1434, 47.0379, -0.0591,  31.0, 818.0
 1419,    1435, 47.0570, -0.0598,  31.0, 818.0
 1420,    1436, 47.0698, -0.0594,  31.0, 818.0
 1421,    1437, 46.2288, -4.7164,  31.0, 818.0
 1422,    1438, 46.8643, -1.1504,  31.0, 818.0
 1423,    1439, 46.5467, -2.9063,  31.0, 818.0
 1424,    1440, 46.2994, -4.2131,  31.0, 818.0
 1425,    1441, 46.7307, -1.8602,  31.0, 818.0
 1426,    1442, 46.5252, -3.0229,  31.0, 818.0
 1427,    1443, 46.6892, -2.1496,  31.0, 818.0
 1428,    1444, 44.2383, -15.432,  31.0, 818.0
 1429,    1445, 44.7422, -12.439,  31.0, 818.0
 1430,    1446, 45.2904, -9.5234,  31.0, 818.0
 1431,    1447, 47.0219, -0.0591,  31.0, 818.0
 1432,    1448, 47.0434, -0.0598,  31.0, 818.0
 1433,    1449, 47.0574, -0.0598,  31.0, 818.0
 1434,    1450, 47.0666, -0.0651,  31.0, 818.0
 1435,    1451, 47.0754, -0.0651,  31.0, 818.0
 1436,    1452, 47.0829, -0.0651,  31.0, 818.0
 1437,    1453, 47.0829, -0.1024,  31.0, 818.0
 1438,    1454, 45.4990, -8.8117,  31.0, 818.0
 1439,    1455, 45.7468, -7.1958,  31.0, 818.0
 1440,    1456, 45.8405, -6.6185,  31.0, 818.0
 1441,    1457, 46.1398, -4.9704,  31.0, 818.0
 1442,    1458, 47.0482, -0.0667,  31.0, 818.0
 1443,    1459, 47.0690, -0.0651,  31.0, 818.0
 1444,    1460, 45.1136, -10.746,  31.0, 818.0
 1445,    1461, 43.7795, -17.814,  31.0, 818.0
 1446,    1462, 43.7264, -17.795,  31.0, 818.0
 1447,    1463, 43.7049, -17.730,  31.0, 818.0
 1448,    1464, 43.7767, -17.191,  31.0, 818.0
 1449,    1465, 44.2930, -14.330,  31.0, 818.0
 1450,    1466, 46.9377, -0.0587,  31.0, 818.0
 1451,    1467, 46.9692, -0.0587,  31.0, 818.0
 1452,    1468, 46.9872, -0.0640,  31.0, 818.0
 1453,    1469, 47.0012, -0.0640,  31.0, 818.0
 1454,    1470, 43.9582, -16.839,  31.0, 818.0
 1455,    1471, 43.7140, -17.801,  31.0, 818.0
 1456,    1472, 43.6681, -17.725,  31.0, 818.0
 1457,    1473, 43.6550, -17.607,  31.0, 818.0
 1458,    1474, 44.1980, -14.582,  31.0, 818.0
 1459,    1475, 44.6217, -12.283,  31.0, 818.0
 1460,    1476, 44.9125, -10.682,  31.0, 818.0
 1461,    1477, 45.1356, -9.4542,  31.0, 818.0
 1462,    1478, 45.2736, -8.6768,  31.0, 818.0
 1463,    1479, 45.3594, -8.2067,  31.0, 818.0
 1464,    1480, 46.8687, -0.0587,  31.5, 818.5
 1465,    1481, 46.8994, -0.0578,  31.0, 818.0
 1466,    1482, 44.8706, -11.093,  31.5, 818.5
 1467,    1483, 45.0973, -9.7374,  31.0, 818.0
 1468,    1484, 45.2664, -8.7200,  31.0, 818.0
 1469,    1485, 45.3111, -8.4302,  31.0, 818.0
 1470,    1486, 45.3869, -7.9702,  31.0, 818.0
 1471,    1487, 46.8747, -0.0591,  31.0, 818.0
 1472,    1488, 46.8384, -0.3738,  31.0, 818.0
 1473,    1489, 45.1946, -9.2396,  31.0, 818.0
 1474,    1490, 46.7546, -0.6582,  31.0, 818.0
